"ConsecutivePar5Birdies_RANKTHISWEEK_2006","ConsecutivePar5Birdies_RANKLASTWEEK_2006","ConsecutivePar5Birdies_PLAYERNAME_2006","ConsecutivePar5Birdies_EVENTS_2006","ConsecutivePar5Birdies_NUMBEROFHOLES_2006","stat_name","year"
357,357,"Peter Hedblom",2,2,"ConsecutivePar5Birdies",2006
357,357,"Mike Heinen",5,2,"ConsecutivePar5Birdies",2006
357,357,"Ryan Helminen",1,2,"ConsecutivePar5Birdies",2006
357,357,"Kip Henley",1,2,"ConsecutivePar5Birdies",2006
357,357,"Tetsuji Hiratsuka",1,2,"ConsecutivePar5Birdies",2006
357,357,"Bradley Hughes",1,2,"ConsecutivePar5Birdies",2006
357,357,"Steve Hummel",1,2,"ConsecutivePar5Birdies",2006
357,357,"David Ishii",1,2,"ConsecutivePar5Birdies",2006
357,357,"Darrell Kestner",1,2,"ConsecutivePar5Birdies",2006
357,357,"Joel Kribel",2,2,"ConsecutivePar5Birdies",2006
357,357,"Franklin Langham",1,2,"ConsecutivePar5Birdies",2006
357,357,"Paul Lawrie",2,2,"ConsecutivePar5Birdies",2006
357,357,"James Lepp",3,2,"ConsecutivePar5Birdies",2006
357,357,"Spencer Levin",1,2,"ConsecutivePar5Birdies",2006
357,357,"Sam Little",1,2,"ConsecutivePar5Birdies",2006
357,357,"Sandy Lyle",3,2,"ConsecutivePar5Birdies",2006
357,357,"Mike Martin",1,2,"ConsecutivePar5Birdies",2006
357,357,"Brian McCann",1,2,"ConsecutivePar5Birdies",2006
357,357,"Parker McLachlin",2,2,"ConsecutivePar5Birdies",2006
357,357,"Alan McLean",1,2,"ConsecutivePar5Birdies",2006
357,357,"Scott Miller",3,2,"ConsecutivePar5Birdies",2006
357,357,"Kelly Mitchum",2,2,"ConsecutivePar5Birdies",2006
357,357,"Toshinori Muto",1,2,"ConsecutivePar5Birdies",2006
357,357,"Patrick Nagle",1,2,"ConsecutivePar5Birdies",2006
357,357,"Clay Ogden",1,2,"ConsecutivePar5Birdies",2006
357,357,"David Oh",2,2,"ConsecutivePar5Birdies",2006
357,357,"Scott Parel",1,2,"ConsecutivePar5Birdies",2006
357,357,"Chris Parra",1,2,"ConsecutivePar5Birdies",2006
357,357,"Steve Pate",2,2,"ConsecutivePar5Birdies",2006
357,357,"Jim Payne",1,2,"ConsecutivePar5Birdies",2006
357,357,"David Peoples",4,2,"ConsecutivePar5Birdies",2006
357,357,"Rod Perry",2,2,"ConsecutivePar5Birdies",2006
357,357,"Wayne Perske",1,2,"ConsecutivePar5Birdies",2006
357,357,"Justin Peters",2,2,"ConsecutivePar5Birdies",2006
357,357,"Don Pooley",1,2,"ConsecutivePar5Birdies",2006
357,357,"Ryan Posey",1,2,"ConsecutivePar5Birdies",2006
357,357,"Phillip Price",1,2,"ConsecutivePar5Birdies",2006
357,357,"Jyoti Randhawa",2,2,"ConsecutivePar5Birdies",2006
357,357,"Sam Randolph",1,2,"ConsecutivePar5Birdies",2006
357,357,"Stephen Reed",1,2,"ConsecutivePar5Birdies",2006
357,357,"Loren Roberts",4,2,"ConsecutivePar5Birdies",2006
357,357,"Carlos Rodiles",1,2,"ConsecutivePar5Birdies",2006
357,357,"David Roesch",1,2,"ConsecutivePar5Birdies",2006
357,357,"Todd Rossetti",1,2,"ConsecutivePar5Birdies",2006
357,357,"Brian Rowell",1,2,"ConsecutivePar5Birdies",2006
357,357,"Steve Schneiter",2,2,"ConsecutivePar5Birdies",2006
357,357,"Scott Simpson",1,2,"ConsecutivePar5Birdies",2006
357,357,"Joey Snyder III",6,2,"ConsecutivePar5Birdies",2006
357,357,"Mick Soli",1,2,"ConsecutivePar5Birdies",2006
357,357,"Craig Stadler",4,2,"ConsecutivePar5Birdies",2006
357,357,"Chris Starkjohann",1,2,"ConsecutivePar5Birdies",2006
357,357,"Brady Stockton",1,2,"ConsecutivePar5Birdies",2006
357,357,"Craig Thomas",1,2,"ConsecutivePar5Birdies",2006
357,357,"Esteban Toledo",2,2,"ConsecutivePar5Birdies",2006
357,357,"Stan Utley",1,2,"ConsecutivePar5Birdies",2006
357,357,"Tim Weinhart",2,2,"ConsecutivePar5Birdies",2006
357,357,"Charlie Wi",1,2,"ConsecutivePar5Birdies",2006
357,357,"Michelle Wie",3,2,"ConsecutivePar5Birdies",2006
357,357,"Ian Woosnam",1,2,"ConsecutivePar5Birdies",2006
357,357,"Beau Yokomoto",1,2,"ConsecutivePar5Birdies",2006
357,357,"Kaname Yokoo",2,2,"ConsecutivePar5Birdies",2006
357,357,"Don Yrene",2,2,"ConsecutivePar5Birdies",2006
357,357,"Eli Zackheim",1,2,"ConsecutivePar5Birdies",2006
357,357,"Fuzzy Zoeller",1,2,"ConsecutivePar5Birdies",2006
455,455,"Warren Abery",1,1,"ConsecutivePar5Birdies",2006
455,455,"Adam Adams",1,1,"ConsecutivePar5Birdies",2006
455,455,"Fulton Allem",2,1,"ConsecutivePar5Birdies",2006
455,455,"Philip Archer",1,1,"ConsecutivePar5Birdies",2006
455,455,"Seve Ballesteros",1,1,"ConsecutivePar5Birdies",2006
455,455,"Rich Barcelo",1,1,"ConsecutivePar5Birdies",2006
455,455,"Louis Bartoletti",1,1,"ConsecutivePar5Birdies",2006
455,455,"Benoit Beisser",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mike Bennett",1,1,"ConsecutivePar5Birdies",2006
455,455,"Frank Bensel",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jon Bevan",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brett Bingham",1,1,"ConsecutivePar5Birdies",2006
455,455,"Gregory Bisconti",1,1,"ConsecutivePar5Birdies",2006
455,455,"Adam Bland",1,1,"ConsecutivePar5Birdies",2006
455,455,"Robert Boisvert",1,1,"ConsecutivePar5Birdies",2006
455,455,"Gregory Bourdy",1,1,"ConsecutivePar5Birdies",2006
455,455,"Charlie Brown",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mark Brown",2,1,"ConsecutivePar5Birdies",2006
455,455,"Bronson Burgoon",1,1,"ConsecutivePar5Birdies",2006
455,455,"James Burke",1,1,"ConsecutivePar5Birdies",2006
455,455,"Keith Burt",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tim Cantwell Jr",1,1,"ConsecutivePar5Birdies",2006
455,455,"Nick Cassini",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jay Choe",1,1,"ConsecutivePar5Birdies",2006
455,455,"Alex Coe",1,1,"ConsecutivePar5Birdies",2006
455,455,"Chad Collins",1,1,"ConsecutivePar5Birdies",2006
455,455,"Charles Coody",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jeffrey Cranford",1,1,"ConsecutivePar5Birdies",2006
455,455,"Rett Crowder",1,1,"ConsecutivePar5Birdies",2006
455,455,"Sean Dadey",1,1,"ConsecutivePar5Birdies",2006
455,455,"Gary Day",1,1,"ConsecutivePar5Birdies",2006
455,455,"Clark Dennis",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mike Deuel",1,1,"ConsecutivePar5Birdies",2006
455,455,"Paul Dietsche",1,1,"ConsecutivePar5Birdies",2006
455,455,"Trevor Dodds",2,1,"ConsecutivePar5Birdies",2006
455,455,"Mike Donald",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jamie Donaldson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Will Dottley",1,1,"ConsecutivePar5Birdies",2006
455,455,"Dillon Dougherty",2,1,"ConsecutivePar5Birdies",2006
455,455,"Frank Dully",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jamie Elliott",1,1,"ConsecutivePar5Birdies",2006
455,455,"John Ellis",1,1,"ConsecutivePar5Birdies",2006
455,455,"Barry Evans",1,1,"ConsecutivePar5Birdies",2006
455,455,"Adam Frayne",1,1,"ConsecutivePar5Birdies",2006
455,455,"Cody Freeman",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brad Fritsch",2,1,"ConsecutivePar5Birdies",2006
455,455,"Tadd Fujikawa",1,1,"ConsecutivePar5Birdies",2006
455,455,"Larry George",3,1,"ConsecutivePar5Birdies",2006
455,455,"Nick Gilliam",2,1,"ConsecutivePar5Birdies",2006
455,455,"Tom Gillis",1,1,"ConsecutivePar5Birdies",2006
455,455,"George Goich",1,1,"ConsecutivePar5Birdies",2006
455,455,"Ernie Gonzalez",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jim Gormley",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brian Guetz",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jerry Haas",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jay Haas Jr",1,1,"ConsecutivePar5Birdies",2006
455,455,"Josh Habig",1,1,"ConsecutivePar5Birdies",2006
455,455,"Todd Halpen",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brian Harman",1,1,"ConsecutivePar5Birdies",2006
455,455,"Michael Harris",1,1,"ConsecutivePar5Birdies",2006
455,455,"Ben Hayes",1,1,"ConsecutivePar5Birdies",2006
455,455,"Wes Heffernan",1,1,"ConsecutivePar5Birdies",2006
455,455,"Nolan Henke",1,1,"ConsecutivePar5Birdies",2006
455,455,"Joey Hickman",1,1,"ConsecutivePar5Birdies",2006
455,455,"Lon Hinkle",1,1,"ConsecutivePar5Birdies",2006
455,455,"Travis Hurst",1,1,"ConsecutivePar5Birdies",2006
455,455,"Hal Jacobs",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jamie Johnson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jim Kane",1,1,"ConsecutivePar5Birdies",2006
455,455,"Dave Kelly",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tom Kite",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brandon Knaub",1,1,"ConsecutivePar5Birdies",2006
455,455,"Kenny Knox",1,1,"ConsecutivePar5Birdies",2006
455,455,"Bill Kokott",1,1,"ConsecutivePar5Birdies",2006
455,455,"John Koskinen",1,1,"ConsecutivePar5Birdies",2006
455,455,"Maarten Lafeber",1,1,"ConsecutivePar5Birdies",2006
455,455,"Barry Lane",1,1,"ConsecutivePar5Birdies",2006
455,455,"Nate Lashley",1,1,"ConsecutivePar5Birdies",2006
455,455,"Gary Lockerbie",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jamie Lovemark",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mitch Lowe",1,1,"ConsecutivePar5Birdies",2006
455,455,"Nick Ludwell",1,1,"ConsecutivePar5Birdies",2006
455,455,"David Lundstrom",2,1,"ConsecutivePar5Birdies",2006
455,455,"Curtis Malm",1,1,"ConsecutivePar5Birdies",2006
455,455,"Roger Maltbie",1,1,"ConsecutivePar5Birdies",2006
455,455,"Kevin Marsh",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brian McElhinney",1,1,"ConsecutivePar5Birdies",2006
455,455,"Billy McKay",1,1,"ConsecutivePar5Birdies",2006
455,455,"George McNeill",1,1,"ConsecutivePar5Birdies",2006
455,455,"Stiles Mitchell",2,1,"ConsecutivePar5Birdies",2006
455,455,"Kiyoshi Miyazato",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jonathan Moore",1,1,"ConsecutivePar5Birdies",2006
455,455,"John Morgan",1,1,"ConsecutivePar5Birdies",2006
455,455,"Sean Murphy",1,1,"ConsecutivePar5Birdies",2006
455,455,"Madalitso Muthiya",3,1,"ConsecutivePar5Birdies",2006
455,455,"Chris Nallen",1,1,"ConsecutivePar5Birdies",2006
455,455,"Larry Nelson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Joe Norman",1,1,"ConsecutivePar5Birdies",2006
455,455,"Andy North",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mac OGrady",1,1,"ConsecutivePar5Birdies",2006
455,455,"Timothy ONeal",1,1,"ConsecutivePar5Birdies",2006
455,455,"David Ogrin",1,1,"ConsecutivePar5Birdies",2006
455,455,"Deane Pappas",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tim Parun",1,1,"ConsecutivePar5Birdies",2006
455,455,"Chris Perry",3,1,"ConsecutivePar5Birdies",2006
455,455,"Ron Philo Jr",2,1,"ConsecutivePar5Birdies",2006
455,455,"Gary Player",1,1,"ConsecutivePar5Birdies",2006
455,455,"Larry Rinker",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tony Rohlik",2,1,"ConsecutivePar5Birdies",2006
455,455,"Martin Rominger",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jeff Roth",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tim Ruddo",1,1,"ConsecutivePar5Birdies",2006
455,455,"Dave Rummells",1,1,"ConsecutivePar5Birdies",2006
455,455,"Andrew Ruthkoski",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jim Rutledge",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mike San Filippo",1,1,"ConsecutivePar5Birdies",2006
455,455,"Sam Saunders",1,1,"ConsecutivePar5Birdies",2006
455,455,"Michael Schachner",1,1,"ConsecutivePar5Birdies",2006
455,455,"Troy Schleicher",1,1,"ConsecutivePar5Birdies",2006
455,455,"Alan Schulte",1,1,"ConsecutivePar5Birdies",2006
455,455,"Richard Scott",1,1,"ConsecutivePar5Birdies",2006
455,455,"Paul Sheehan",1,1,"ConsecutivePar5Birdies",2006
455,455,"Michael Sim",1,1,"ConsecutivePar5Birdies",2006
455,455,"Webb Simpson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Sonny Skinner",1,1,"ConsecutivePar5Birdies",2006
455,455,"Jim St Pierre",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mike Standly",1,1,"ConsecutivePar5Birdies",2006
455,455,"Scott Sterling",1,1,"ConsecutivePar5Birdies",2006
455,455,"Richard Sterne",1,1,"ConsecutivePar5Birdies",2006
455,455,"Graeme Storm",1,1,"ConsecutivePar5Birdies",2006
455,455,"Chip Sullivan",1,1,"ConsecutivePar5Birdies",2006
455,455,"Fred Sutton",1,1,"ConsecutivePar5Birdies",2006
455,455,"Andrew Svoboda",1,1,"ConsecutivePar5Birdies",2006
455,455,"Tadahiro Takayama",2,1,"ConsecutivePar5Birdies",2006
455,455,"Toru Taniguchi",2,1,"ConsecutivePar5Birdies",2006
455,455,"Kyle Thompson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mario Tiziani",1,1,"ConsecutivePar5Birdies",2006
455,455,"Chris Toulson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Peter Uihlein",1,1,"ConsecutivePar5Birdies",2006
455,455,"Ben Walter",1,1,"ConsecutivePar5Birdies",2006
455,455,"Derek Watson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Brett Wayment",1,1,"ConsecutivePar5Birdies",2006
455,455,"Mike Welch",1,1,"ConsecutivePar5Birdies",2006
455,455,"Ross Wellington",1,1,"ConsecutivePar5Birdies",2006
455,455,"Rich Weston",1,1,"ConsecutivePar5Birdies",2006
455,455,"Dustin White",2,1,"ConsecutivePar5Birdies",2006
455,455,"Chris Wiemers",1,1,"ConsecutivePar5Birdies",2006
455,455,"Paul Wightman",1,1,"ConsecutivePar5Birdies",2006
455,455,"Lee Williamson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Lee Williams",1,1,"ConsecutivePar5Birdies",2006
455,455,"Oliver Wilson",1,1,"ConsecutivePar5Birdies",2006
455,455,"Casey Wittenberg",1,1,"ConsecutivePar5Birdies",2006
455,455,"Stephen Woodard",1,1,"ConsecutivePar5Birdies",2006
455,455,"Michael Wright",1,1,"ConsecutivePar5Birdies",2006
455,455,"Lian Wei Zhang",2,1,"ConsecutivePar5Birdies",2006
