"Puttingfrom48_RANKTHISWEEK_2007","Puttingfrom48_RANKLASTWEEK_2007","Puttingfrom48_PLAYERNAME_2007","Puttingfrom48_ROUNDS_2007","Puttingfrom48_PctMADE_2007","Puttingfrom48_ATTEMPTS_2007","Puttingfrom48_PUTTSMADE_2007","stat_name","year"
110,110,"Jeff Maggert",79,67.43,350,236,"Puttingfrom48",2007
111,111,"Brian Davis",101,67.34,395,266,"Puttingfrom48",2007
112,112,"JJ Henry",86,67.29,266,179,"Puttingfrom48",2007
113,113,"Jason Gore",86,67.27,388,261,"Puttingfrom48",2007
114,114,"Chris Riley",59,67.26,226,152,"Puttingfrom48",2007
115,115,"Troy Matteson",87,67.22,299,201,"Puttingfrom48",2007
116,116,"Mark Wilson",87,67.17,332,223,"Puttingfrom48",2007
117,117,"Brian Bateman",55,66.98,215,144,"Puttingfrom48",2007
118,118,"Jeff Quinney",95,66.95,354,237,"Puttingfrom48",2007
119,119,"Mathew Goggin",97,66.94,372,249,"Puttingfrom48",2007
119,119,"Billy Mayfair",98,66.94,366,245,"Puttingfrom48",2007
119,119,"John Senden",97,66.94,366,245,"Puttingfrom48",2007
122,122,"Kevin Sutherland",85,66.9,287,192,"Puttingfrom48",2007
123,123,"Tiger Woods",63,66.87,166,111,"Puttingfrom48",2007
124,124,"Bill Haas",93,66.84,383,256,"Puttingfrom48",2007
125,125,"Bryce Molder",56,66.83,205,137,"Puttingfrom48",2007
125,125,"Carl Pettersson",111,66.83,416,278,"Puttingfrom48",2007
127,127,"Luke Donald",69,66.81,229,153,"Puttingfrom48",2007
127,127,"Paul Gow",70,66.81,238,159,"Puttingfrom48",2007
129,129,"Padraig Harrington",64,66.67,183,122,"Puttingfrom48",2007
129,129,"Nick OHern",72,66.67,216,144,"Puttingfrom48",2007
129,129,"Michael Putnam",96,66.67,339,226,"Puttingfrom48",2007
132,132,"Harrison Frazar",88,66.57,329,219,"Puttingfrom48",2007
133,133,"Ted Purdy",102,66.48,349,232,"Puttingfrom48",2007
134,134,"Jerry Kelly",101,66.45,313,208,"Puttingfrom48",2007
135,135,"Kyle Reifers",71,66.42,274,182,"Puttingfrom48",2007
136,136,"Ryan Armour",107,66.41,390,259,"Puttingfrom48",2007
137,137,"Johnson Wagner",97,66.38,351,233,"Puttingfrom48",2007
138,138,"Steve Lowery",74,66.35,312,207,"Puttingfrom48",2007
138,138,"Adam Scott",69,66.35,208,138,"Puttingfrom48",2007
140,140,"Robert Garrigus",95,66.3,365,242,"Puttingfrom48",2007
140,140,"Geoff Ogilvy",84,66.3,273,181,"Puttingfrom48",2007
142,142,"Bart Bryant",87,66.23,305,202,"Puttingfrom48",2007
142,142,"Pat Perez",84,66.23,305,202,"Puttingfrom48",2007
144,144,"Mike Weir",82,66.2,287,190,"Puttingfrom48",2007
145,145,"Brendon de Jonge",76,66.17,269,178,"Puttingfrom48",2007
146,146,"Jarrod Lyle",77,66.08,283,187,"Puttingfrom48",2007
147,147,"Tim Herron",98,66.03,365,241,"Puttingfrom48",2007
148,148,"Ben Curtis",80,65.91,264,174,"Puttingfrom48",2007
149,149,"Rich Beem",89,65.77,298,196,"Puttingfrom48",2007
150,150,"Rod Pampling",92,65.75,327,215,"Puttingfrom48",2007
151,151,"Ernie Els",59,65.71,175,115,"Puttingfrom48",2007
152,152,"John Merrick",92,65.64,358,235,"Puttingfrom48",2007
153,153,"Shaun Micheel",91,65.61,285,187,"Puttingfrom48",2007
154,154,"Michael Allen",74,65.52,232,152,"Puttingfrom48",2007
155,155,"Robert Allenby",90,65.45,301,197,"Puttingfrom48",2007
156,156,"Tom Lehman",62,65.41,185,121,"Puttingfrom48",2007
157,157,"Joe Durant",88,65.38,312,204,"Puttingfrom48",2007
158,158,"Tom Johnson",74,65.34,277,181,"Puttingfrom48",2007
159,159,"Ian Poulter",63,65.32,173,113,"Puttingfrom48",2007
159,159,"Boo Weekley",101,65.32,346,226,"Puttingfrom48",2007
161,161,"Anthony Kim",93,65.26,380,248,"Puttingfrom48",2007
162,162,"Todd Hamilton",76,65.22,253,165,"Puttingfrom48",2007
163,163,"Charles Warren",101,64.9,396,257,"Puttingfrom48",2007
164,164,"Steve Flesch",100,64.88,373,242,"Puttingfrom48",2007
165,165,"Peter Lonard",85,64.87,316,205,"Puttingfrom48",2007
166,166,"Nick Watney",87,64.74,329,213,"Puttingfrom48",2007
167,167,"Matt Hendrix",63,64.57,223,144,"Puttingfrom48",2007
167,167,"DJ Trahan",99,64.57,381,246,"Puttingfrom48",2007
169,169,"Chad Campbell",96,64.44,329,212,"Puttingfrom48",2007
170,170,"Sergio Garcia",68,64.36,202,130,"Puttingfrom48",2007
171,171,"Will Ma Kenzie",100,64.34,415,267,"Puttingfrom48",2007
172,172,"Robert Gamez",88,64.24,316,203,"Puttingfrom48",2007
172,172,"Bob Heintz",85,64.24,288,185,"Puttingfrom48",2007
174,174,"Rocco Mediate",72,64.14,290,186,"Puttingfrom48",2007
175,175,"Darron Stiles",65,64.11,248,159,"Puttingfrom48",2007
176,176,"Craig Barlow",52,64.08,206,132,"Puttingfrom48",2007
177,177,"Bubba Dickerson",51,64.04,203,130,"Puttingfrom48",2007
178,178,"Jason Schultz",63,63.95,233,149,"Puttingfrom48",2007
179,179,"Justin Leonard",95,63.77,334,213,"Puttingfrom48",2007
180,180,"Brett Wetterich",88,63.53,340,216,"Puttingfrom48",2007
181,181,"Billy Andrade",88,63.41,317,201,"Puttingfrom48",2007
182,182,"JB Holmes",71,63.33,300,190,"Puttingfrom48",2007
183,183,"Scott Verplank",82,63.24,253,160,"Puttingfrom48",2007
184,184,"Jeff Sluman",60,63.22,174,110,"Puttingfrom48",2007
185,185,"Jeff Gove",103,63.18,421,266,"Puttingfrom48",2007
186,186,"Lee Janzen",66,62.96,216,136,"Puttingfrom48",2007
187,187,"Daisuke Maruyama",86,62.86,350,220,"Puttingfrom48",2007
188,188,"Kevin Stadler",95,62.78,352,221,"Puttingfrom48",2007
189,189,"Justin Rose",63,62.7,185,116,"Puttingfrom48",2007
190,190,"Davis Love III",66,62.33,223,139,"Puttingfrom48",2007
191,191,"Anders Hansen",55,62.02,129,80,"Puttingfrom48",2007
192,192,"Alex Cejka",80,61.9,315,195,"Puttingfrom48",2007
193,193,"Jim Furyk",84,61.54,247,152,"Puttingfrom48",2007
194,194,"Jason Bohn",57,61.32,212,130,"Puttingfrom48",2007
195,195,"Stuart Appleby",74,61.19,268,164,"Puttingfrom48",2007
196,196,"Greg Owen",81,59.49,316,188,"Puttingfrom48",2007
