"Puttingfrom1015_RANKTHISWEEK_2010","Puttingfrom1015_RANKLASTWEEK_2010","Puttingfrom1015_PLAYERNAME_2010","Puttingfrom1015_ROUNDS_2010","Puttingfrom1015_PctMADE_2010","Puttingfrom1015_ATTEMPTS_2010","Puttingfrom1015_PUTTSMADE_2010","stat_name","year"
64,64,"Martin Flores",75,31.87,182,58,"Puttingfrom1015",2010
65,65,"Garrett Willis",82,31.78,214,68,"Puttingfrom1015",2010
66,66,"Steve Marino",81,31.74,167,53,"Puttingfrom1015",2010
67,67,"Brian Stuard",81,31.71,205,65,"Puttingfrom1015",2010
68,68,"Joe Ogilvie",99,31.62,234,74,"Puttingfrom1015",2010
69,69,"Pat Perez",90,31.58,228,72,"Puttingfrom1015",2010
70,70,"Heath Slocum",97,31.55,206,65,"Puttingfrom1015",2010
71,71,"Charley Hoffman",85,31.53,203,64,"Puttingfrom1015",2010
72,72,"Michael Sim",64,31.51,146,46,"Puttingfrom1015",2010
73,73,"Jay Williamson",76,31.35,185,58,"Puttingfrom1015",2010
74,74,"Kenny Perry",69,31.33,150,47,"Puttingfrom1015",2010
75,75,"Brent Delahoussaye",57,31.3,131,41,"Puttingfrom1015",2010
76,76,"Aaron Baddeley",94,31.22,237,74,"Puttingfrom1015",2010
77,77,"Scott Verplank",74,31.21,157,49,"Puttingfrom1015",2010
78,78,"Chris Stroud",90,31.19,202,63,"Puttingfrom1015",2010
79,79,"JP Hayes",79,31.16,215,67,"Puttingfrom1015",2010
80,80,"JJ Henry",92,31.12,196,61,"Puttingfrom1015",2010
81,81,"Chris Tidland",77,30.97,155,48,"Puttingfrom1015",2010
82,82,"Rich Barcelo",70,30.94,181,56,"Puttingfrom1015",2010
83,83,"Bill Haas",87,30.91,220,68,"Puttingfrom1015",2010
84,84,"Jim Furyk",76,30.82,159,49,"Puttingfrom1015",2010
85,85,"YE Yang",72,30.72,166,51,"Puttingfrom1015",2010
86,86,"Briny Baird",87,30.67,225,69,"Puttingfrom1015",2010
87,87,"Bob Estes",79,30.62,209,64,"Puttingfrom1015",2010
88,88,"Kevin Streelman",90,30.6,232,71,"Puttingfrom1015",2010
89,89,"Steve Lowery",67,30.54,167,51,"Puttingfrom1015",2010
90,90,"Skip Kendall",58,30.5,141,43,"Puttingfrom1015",2010
91,91,"Michael Letzig",84,30.4,227,69,"Puttingfrom1015",2010
92,92,"Andres Romero",73,30.33,211,64,"Puttingfrom1015",2010
93,93,"Justin Bolli",55,30.28,109,33,"Puttingfrom1015",2010
94,94,"Michael Connell",89,30.26,228,69,"Puttingfrom1015",2010
95,95,"Matt Jones",89,30.21,192,58,"Puttingfrom1015",2010
96,96,"Richard Johnson",90,30.05,193,58,"Puttingfrom1015",2010
97,97,"Jonathan Byrd",85,29.91,214,64,"Puttingfrom1015",2010
97,97,"Greg Kraft",52,29.91,117,35,"Puttingfrom1015",2010
99,99,"Ricky Barnes",103,29.84,248,74,"Puttingfrom1015",2010
100,100,"Ernie Els",72,29.68,155,46,"Puttingfrom1015",2010
101,101,"Joe Durant",67,29.67,182,54,"Puttingfrom1015",2010
102,102,"Jeff Quinney",91,29.66,236,70,"Puttingfrom1015",2010
103,103,"Marc Leishman",87,29.65,199,59,"Puttingfrom1015",2010
104,104,"Kevin Stadler",86,29.47,207,61,"Puttingfrom1015",2010
105,105,"Retief Goosen",75,29.46,129,38,"Puttingfrom1015",2010
106,106,"Nathan Green",86,29.41,221,65,"Puttingfrom1015",2010
106,106,"Padraig Harrington",57,29.41,102,30,"Puttingfrom1015",2010
106,106,"DJ Trahan",92,29.41,221,65,"Puttingfrom1015",2010
109,109,"Jason Dufner",87,29.35,184,54,"Puttingfrom1015",2010
110,110,"Stuart Appleby",101,29.18,257,75,"Puttingfrom1015",2010
111,111,"Lucas Glover",75,29.17,144,42,"Puttingfrom1015",2010
112,112,"Rod Pampling",77,28.95,152,44,"Puttingfrom1015",2010
113,113,"Rory Sabbatini",79,28.92,166,48,"Puttingfrom1015",2010
114,114,"Bubba Watson",77,28.89,180,52,"Puttingfrom1015",2010
115,115,"Derek Lamely",81,28.85,156,45,"Puttingfrom1015",2010
116,116,"Tim Clark",88,28.84,215,62,"Puttingfrom1015",2010
117,117,"Nick Watney",91,28.76,153,44,"Puttingfrom1015",2010
118,118,"Blake Adams",84,28.72,188,54,"Puttingfrom1015",2010
119,119,"Brad Faxon",58,28.68,136,39,"Puttingfrom1015",2010
120,120,"Steve Elkington",74,28.65,171,49,"Puttingfrom1015",2010
121,121,"Mark Wilson",87,28.64,213,61,"Puttingfrom1015",2010
122,122,"Tim Petrovic",105,28.62,269,77,"Puttingfrom1015",2010
123,123,"Henrik Bjornstad",72,28.57,161,46,"Puttingfrom1015",2010
123,123,"Tim Herron",79,28.57,196,56,"Puttingfrom1015",2010
123,123,"Dustin Johnson",83,28.57,175,50,"Puttingfrom1015",2010
123,123,"Jerry Kelly",99,28.57,238,68,"Puttingfrom1015",2010
123,123,"Ian Poulter",55,28.57,70,20,"Puttingfrom1015",2010
128,128,"Chris Wilson",65,28.37,141,40,"Puttingfrom1015",2010
129,129,"Davis Love III",79,28.34,187,53,"Puttingfrom1015",2010
130,130,"Vaughn Taylor",87,28.3,212,60,"Puttingfrom1015",2010
131,131,"Brett Wetterich",54,28.28,145,41,"Puttingfrom1015",2010
132,132,"Spencer Levin",110,28.19,259,73,"Puttingfrom1015",2010
133,133,"Shaun Micheel",70,28.15,135,38,"Puttingfrom1015",2010
134,134,"Will Ma Kenzie",72,28.11,185,52,"Puttingfrom1015",2010
135,135,"Andrew McLardy",52,28.1,121,34,"Puttingfrom1015",2010
136,136,"Daniel Chopra",74,28.05,164,46,"Puttingfrom1015",2010
137,137,"Jason Bohn",84,27.93,222,62,"Puttingfrom1015",2010
138,138,"Charles Warren",64,27.92,154,43,"Puttingfrom1015",2010
139,139,"Kris Blanks",91,27.85,219,61,"Puttingfrom1015",2010
140,140,"Paul Goydos",78,27.84,194,54,"Puttingfrom1015",2010
141,141,"Jason Day",82,27.78,198,55,"Puttingfrom1015",2010
142,142,"Alex Prugh",88,27.73,220,61,"Puttingfrom1015",2010
143,143,"Chris Riley",73,27.72,184,51,"Puttingfrom1015",2010
144,144,"Boo Weekley",88,27.37,190,52,"Puttingfrom1015",2010
145,145,"David Lutterus",69,27.27,165,45,"Puttingfrom1015",2010
146,146,"Scott McCarron",90,27.23,213,58,"Puttingfrom1015",2010
147,147,"Kevin Sutherland",86,27.18,206,56,"Puttingfrom1015",2010
148,148,"Chris DiMarco",88,27.04,196,53,"Puttingfrom1015",2010
149,149,"Robert Garrigus",71,26.98,189,51,"Puttingfrom1015",2010
150,150,"Graham DeLaet",88,26.61,218,58,"Puttingfrom1015",2010
151,151,"Alex Cejka",81,26.49,185,49,"Puttingfrom1015",2010
152,152,"Jerod Turner",54,26.42,106,28,"Puttingfrom1015",2010
153,153,"Brendon de Jonge",114,26.37,273,72,"Puttingfrom1015",2010
154,154,"Jeev Milkha Singh",59,26.32,133,35,"Puttingfrom1015",2010
155,155,"Chad Campbell",95,26.09,230,60,"Puttingfrom1015",2010
156,156,"Matt Bettencourt",91,25.85,205,53,"Puttingfrom1015",2010
157,157,"Adam Scott",70,25.68,148,38,"Puttingfrom1015",2010
158,158,"John Rollins",81,25.57,219,56,"Puttingfrom1015",2010
159,159,"Jeff Gove",57,25.4,126,32,"Puttingfrom1015",2010
160,160,"Roland Thatcher",72,25.29,174,44,"Puttingfrom1015",2010
161,161,"Rocco Mediate",71,25.14,179,45,"Puttingfrom1015",2010
162,162,"Brett Quigley",96,25.11,235,59,"Puttingfrom1015",2010
163,163,"Josh Teater",101,25.1,259,65,"Puttingfrom1015",2010
164,164,"Troy Matteson",84,25,228,57,"Puttingfrom1015",2010
165,165,"Brenden Pappas",66,24.71,170,42,"Puttingfrom1015",2010
166,166,"Tom Pernice Jr",74,24.67,150,37,"Puttingfrom1015",2010
167,167,"Garth Mulroy",53,24.64,138,34,"Puttingfrom1015",2010
168,168,"Nicholas Thompson",88,24.57,232,57,"Puttingfrom1015",2010
169,169,"Cameron Beckman",68,24.43,176,43,"Puttingfrom1015",2010
169,169,"John Daly",63,24.43,131,32,"Puttingfrom1015",2010
171,171,"Angel Cabrera",64,24.32,148,36,"Puttingfrom1015",2010
172,172,"Billy Mayfair",78,24.24,198,48,"Puttingfrom1015",2010
173,173,"Martin Laird",91,24.22,223,54,"Puttingfrom1015",2010
173,173,"Cameron Percy",73,24.22,161,39,"Puttingfrom1015",2010
175,175,"Trevor Immelman",55,24.19,124,30,"Puttingfrom1015",2010
176,176,"Hunter Mahan",85,24.18,182,44,"Puttingfrom1015",2010
177,177,"Sergio Garcia",58,24.17,120,29,"Puttingfrom1015",2010
178,178,"John Senden",103,23.85,218,52,"Puttingfrom1015",2010
179,179,"Mathew Goggin",85,23.56,208,49,"Puttingfrom1015",2010
180,180,"Mark Calcavecchia",50,23.53,119,28,"Puttingfrom1015",2010
181,181,"Aron Price",70,23.46,179,42,"Puttingfrom1015",2010
182,182,"Cameron Tringale",55,22.96,135,31,"Puttingfrom1015",2010
183,183,"Roger Tambellini",77,22.65,181,41,"Puttingfrom1015",2010
184,184,"Vijay Singh",75,22.44,156,35,"Puttingfrom1015",2010
185,185,"Cliff Kresge",50,22.22,126,28,"Puttingfrom1015",2010
186,186,"Paul Stankowski",62,21.9,137,30,"Puttingfrom1015",2010
187,187,"Kevin Johnson",62,21.48,135,29,"Puttingfrom1015",2010
188,188,"Phil Mickelson",76,21.47,163,35,"Puttingfrom1015",2010
189,189,"Omar Uresti",74,21.38,159,34,"Puttingfrom1015",2010
190,190,"Camilo Villegas",78,21.05,152,32,"Puttingfrom1015",2010
191,191,"Lee Janzen",77,20.63,189,39,"Puttingfrom1015",2010
192,192,"Jarrod Lyle",54,20.33,123,25,"Puttingfrom1015",2010
