"Approaches100125yardsRghRTP_RANKTHISWEEK_2013","Approaches100125yardsRghRTP_RANKLASTWEEK_2013","Approaches100125yardsRghRTP_PLAYERNAME_2013","Approaches100125yardsRghRTP_ROUNDS_2013","Approaches100125yardsRghRTP_AVGRTP_2013","stat_name","year"
42,42,"Matt Jones",83,0,"Approaches100125yardsRghRTP",2013
42,42,"John Merrick",79,0,"Approaches100125yardsRghRTP",2013
42,42,"Phil Mickelson",78,0,"Approaches100125yardsRghRTP",2013
42,42,"Rod Pampling",46,0,"Approaches100125yardsRghRTP",2013
42,42,"Ted Potter Jr",65,0,"Approaches100125yardsRghRTP",2013
42,42,"Ian Poulter",59,0,"Approaches100125yardsRghRTP",2013
42,42,"Andres Romero",63,0,"Approaches100125yardsRghRTP",2013
42,42,"Charl Schwartzel",69,0,"Approaches100125yardsRghRTP",2013
42,42,"Vijay Singh",61,0,"Approaches100125yardsRghRTP",2013
42,42,"Chris Stroud",88,0,"Approaches100125yardsRghRTP",2013
42,42,"David Toms",49,0,"Approaches100125yardsRghRTP",2013
42,42,"Cameron Tringale",80,0,"Approaches100125yardsRghRTP",2013
42,42,"Bo Van Pelt",72,0,"Approaches100125yardsRghRTP",2013
42,42,"Lee Westwood",70,0,"Approaches100125yardsRghRTP",2013
42,42,"Charlie Wi",75,0,"Approaches100125yardsRghRTP",2013
65,65,"Bill Haas",85,0.032,"Approaches100125yardsRghRTP",2013
65,65,"Scott Stallings",79,0.032,"Approaches100125yardsRghRTP",2013
67,67,"Graham DeLaet",94,0.037,"Approaches100125yardsRghRTP",2013
68,68,"Charlie Beljan",62,0.04,"Approaches100125yardsRghRTP",2013
68,68,"Brian Davis",91,0.04,"Approaches100125yardsRghRTP",2013
68,68,"Marc Leishman",77,0.04,"Approaches100125yardsRghRTP",2013
68,68,"Eric Meierdierks",48,0.04,"Approaches100125yardsRghRTP",2013
72,72,"Tommy Gainey",84,0.042,"Approaches100125yardsRghRTP",2013
73,73,"Greg Owen",73,0.043,"Approaches100125yardsRghRTP",2013
73,73,"Casey Wittenberg",72,0.043,"Approaches100125yardsRghRTP",2013
75,75,"Ricky Barnes",74,0.045,"Approaches100125yardsRghRTP",2013
75,75,"Pat Perez",69,0.045,"Approaches100125yardsRghRTP",2013
77,77,"Tim Herron",45,0.048,"Approaches100125yardsRghRTP",2013
77,77,"Ben Kohles",75,0.048,"Approaches100125yardsRghRTP",2013
77,77,"Bubba Watson",76,0.048,"Approaches100125yardsRghRTP",2013
80,80,"Jason Bohn",70,0.05,"Approaches100125yardsRghRTP",2013
80,80,"Jim Furyk",80,0.05,"Approaches100125yardsRghRTP",2013
80,80,"Tag Ridings",69,0.05,"Approaches100125yardsRghRTP",2013
83,83,"Derek Ernst",58,0.053,"Approaches100125yardsRghRTP",2013
83,83,"Justin Rose",62,0.053,"Approaches100125yardsRghRTP",2013
83,83,"Vaughn Taylor",50,0.053,"Approaches100125yardsRghRTP",2013
86,86,"Jonas Blixt",76,0.054,"Approaches100125yardsRghRTP",2013
86,86,"Rory Sabbatini",86,0.054,"Approaches100125yardsRghRTP",2013
88,88,"Kevin Chappell",80,0.056,"Approaches100125yardsRghRTP",2013
88,88,"Peter Hanson",45,0.056,"Approaches100125yardsRghRTP",2013
90,90,"Josh Teater",86,0.059,"Approaches100125yardsRghRTP",2013
91,91,"Cameron Percy",68,0.061,"Approaches100125yardsRghRTP",2013
92,92,"Brandt Jobe",62,0.063,"Approaches100125yardsRghRTP",2013
92,92,"Jason Kokrak",78,0.063,"Approaches100125yardsRghRTP",2013
92,92,"Geoff Ogilvy",57,0.063,"Approaches100125yardsRghRTP",2013
92,92,"Scott Piercy",78,0.063,"Approaches100125yardsRghRTP",2013
92,92,"Shawn Stefani",63,0.063,"Approaches100125yardsRghRTP",2013
97,97,"Stuart Appleby",88,0.065,"Approaches100125yardsRghRTP",2013
98,98,"Steven Bowditch",67,0.067,"Approaches100125yardsRghRTP",2013
98,98,"Gary Woodland",94,0.067,"Approaches100125yardsRghRTP",2013
100,100,"Seung Yul Noh",71,0.073,"Approaches100125yardsRghRTP",2013
100,100,"Jeff Overton",78,0.073,"Approaches100125yardsRghRTP",2013
102,102,"Steve Stricker",51,0.077,"Approaches100125yardsRghRTP",2013
103,103,"Boo Weekley",100,0.079,"Approaches100125yardsRghRTP",2013
104,104,"Matt Every",89,0.083,"Approaches100125yardsRghRTP",2013
104,104,"Scott Gardiner",61,0.083,"Approaches100125yardsRghRTP",2013
104,104,"John Rollins",77,0.083,"Approaches100125yardsRghRTP",2013
107,107,"Keegan Bradley",88,0.086,"Approaches100125yardsRghRTP",2013
107,107,"Brendan Steele",86,0.086,"Approaches100125yardsRghRTP",2013
109,109,"Brad Fritsch",81,0.087,"Approaches100125yardsRghRTP",2013
110,110,"Patrick Reed",83,0.094,"Approaches100125yardsRghRTP",2013
111,111,"Brian Gay",79,0.095,"Approaches100125yardsRghRTP",2013
111,111,"JJ Henry",83,0.095,"Approaches100125yardsRghRTP",2013
113,113,"Dustin Johnson",71,0.103,"Approaches100125yardsRghRTP",2013
114,114,"Charles Howell III",87,0.111,"Approaches100125yardsRghRTP",2013
114,114,"Robert Karlsson",56,0.111,"Approaches100125yardsRghRTP",2013
114,114,"Graeme McDowell",53,0.111,"Approaches100125yardsRghRTP",2013
114,114,"Jin Park",52,0.111,"Approaches100125yardsRghRTP",2013
118,118,"Ryan Palmer",79,0.119,"Approaches100125yardsRghRTP",2013
119,119,"Will Claxton",67,0.12,"Approaches100125yardsRghRTP",2013
120,120,"DA Points",87,0.125,"Approaches100125yardsRghRTP",2013
120,120,"Jimmy Walker",84,0.125,"Approaches100125yardsRghRTP",2013
122,122,"Chad Campbell",78,0.13,"Approaches100125yardsRghRTP",2013
123,123,"Troy Matteson",68,0.133,"Approaches100125yardsRghRTP",2013
123,123,"Mark Wilson",56,0.133,"Approaches100125yardsRghRTP",2013
125,125,"Fabian Gomez",65,0.136,"Approaches100125yardsRghRTP",2013
125,125,"James Hahn",78,0.136,"Approaches100125yardsRghRTP",2013
127,127,"Steve LeBrun",66,0.143,"Approaches100125yardsRghRTP",2013
128,128,"Ben Curtis",59,0.15,"Approaches100125yardsRghRTP",2013
129,129,"Bud Cauley",67,0.154,"Approaches100125yardsRghRTP",2013
129,129,"David Hearn",88,0.154,"Approaches100125yardsRghRTP",2013
129,129,"Webb Simpson",92,0.154,"Approaches100125yardsRghRTP",2013
132,132,"Martin Laird",68,0.158,"Approaches100125yardsRghRTP",2013
132,132,"Jeff Maggert",63,0.158,"Approaches100125yardsRghRTP",2013
134,134,"Brian Harman",89,0.159,"Approaches100125yardsRghRTP",2013
135,135,"David Lingmerth",68,0.161,"Approaches100125yardsRghRTP",2013
136,136,"Aaron Baddeley",68,0.167,"Approaches100125yardsRghRTP",2013
137,137,"Luke Guthrie",82,0.174,"Approaches100125yardsRghRTP",2013
137,137,"Rory McIlroy",56,0.174,"Approaches100125yardsRghRTP",2013
139,139,"Carl Pettersson",82,0.175,"Approaches100125yardsRghRTP",2013
140,140,"William McGirt",75,0.185,"Approaches100125yardsRghRTP",2013
141,141,"Padraig Harrington",52,0.188,"Approaches100125yardsRghRTP",2013
141,141,"DH Lee",65,0.188,"Approaches100125yardsRghRTP",2013
141,141,"Aaron Watkins",46,0.188,"Approaches100125yardsRghRTP",2013
144,144,"Nicholas Thompson",99,0.189,"Approaches100125yardsRghRTP",2013
145,145,"Bryce Molder",82,0.194,"Approaches100125yardsRghRTP",2013
145,145,"Brian Stuard",78,0.194,"Approaches100125yardsRghRTP",2013
147,147,"Chez Reavie",72,0.2,"Approaches100125yardsRghRTP",2013
148,148,"Brendon de Jonge",110,0.205,"Approaches100125yardsRghRTP",2013
149,149,"Colt Knost",69,0.208,"Approaches100125yardsRghRTP",2013
150,150,"David Mathis",71,0.211,"Approaches100125yardsRghRTP",2013
151,151,"Matt Kuchar",93,0.214,"Approaches100125yardsRghRTP",2013
152,152,"Scott Brown",65,0.217,"Approaches100125yardsRghRTP",2013
153,153,"Robert Allenby",58,0.222,"Approaches100125yardsRghRTP",2013
153,153,"Tim Clark",64,0.222,"Approaches100125yardsRghRTP",2013
155,155,"Martin Kaymer",61,0.227,"Approaches100125yardsRghRTP",2013
156,156,"Kyle Stanley",71,0.231,"Approaches100125yardsRghRTP",2013
157,157,"Michael Bradley",56,0.235,"Approaches100125yardsRghRTP",2013
158,158,"John Senden",79,0.238,"Approaches100125yardsRghRTP",2013
158,158,"DJ Trahan",48,0.238,"Approaches100125yardsRghRTP",2013
160,160,"Zach Johnson",84,0.24,"Approaches100125yardsRghRTP",2013
161,161,"Erik Compton",74,0.241,"Approaches100125yardsRghRTP",2013
162,162,"Billy Horschel",96,0.243,"Approaches100125yardsRghRTP",2013
163,163,"Ryan Moore",72,0.25,"Approaches100125yardsRghRTP",2013
163,163,"Alistair Presnell",59,0.25,"Approaches100125yardsRghRTP",2013
163,163,"Adam Scott",61,0.25,"Approaches100125yardsRghRTP",2013
163,163,"Kevin Streelman",86,0.25,"Approaches100125yardsRghRTP",2013
163,163,"Michael Thompson",66,0.25,"Approaches100125yardsRghRTP",2013
163,163,"Mike Weir",60,0.25,"Approaches100125yardsRghRTP",2013
163,163,"YE Yang",56,0.25,"Approaches100125yardsRghRTP",2013
170,170,"Tom Gillis",69,0.259,"Approaches100125yardsRghRTP",2013
171,171,"John Huh",88,0.261,"Approaches100125yardsRghRTP",2013
172,172,"Justin Hicks",79,0.273,"Approaches100125yardsRghRTP",2013
172,172,"Darron Stiles",51,0.273,"Approaches100125yardsRghRTP",2013
174,174,"Angel Cabrera",73,0.286,"Approaches100125yardsRghRTP",2013
174,174,"Jerry Kelly",75,0.286,"Approaches100125yardsRghRTP",2013
176,176,"Sean OHair",56,0.292,"Approaches100125yardsRghRTP",2013
177,177,"Brandt Snedeker",79,0.294,"Approaches100125yardsRghRTP",2013
178,178,"Robert Streb",75,0.318,"Approaches100125yardsRghRTP",2013
179,179,"Hunter Mahan",91,0.32,"Approaches100125yardsRghRTP",2013
180,180,"George McNeill",68,0.36,"Approaches100125yardsRghRTP",2013
