"Puttingfrom48_RANKTHISWEEK_2009","Puttingfrom48_RANKLASTWEEK_2009","Puttingfrom48_PLAYERNAME_2009","Puttingfrom48_ROUNDS_2009","Puttingfrom48_PctMADE_2009","Puttingfrom48_ATTEMPTS_2009","Puttingfrom48_PUTTSMADE_2009","stat_name","year"
105,105,"Mark Wilson",99,67.35,389,262,"Puttingfrom48",2009
106,106,"Steve Elkington",70,67.32,257,173,"Puttingfrom48",2009
107,107,"John Merrick",91,67.29,269,181,"Puttingfrom48",2009
108,108,"Chez Reavie",81,67.28,272,183,"Puttingfrom48",2009
109,109,"Nick OHern",90,67.26,336,226,"Puttingfrom48",2009
110,110,"Stephen Ames",77,67.23,235,158,"Puttingfrom48",2009
111,111,"Scott Verplank",88,67.2,314,211,"Puttingfrom48",2009
112,112,"David Mathis",82,67.16,338,227,"Puttingfrom48",2009
113,113,"Briny Baird",89,67.13,286,192,"Puttingfrom48",2009
113,113,"Paul Goydos",79,67.13,286,192,"Puttingfrom48",2009
115,115,"Chris DiMarco",97,67.04,355,238,"Puttingfrom48",2009
116,116,"Rory Sabbatini",81,67,297,199,"Puttingfrom48",2009
117,117,"Sean OHair",80,66.93,257,172,"Puttingfrom48",2009
118,118,"Martin Laird",72,66.78,292,195,"Puttingfrom48",2009
118,118,"Dean Wilson",81,66.78,283,189,"Puttingfrom48",2009
120,120,"Bill Haas",91,66.76,349,233,"Puttingfrom48",2009
120,120,"Tim Herron",87,66.76,346,231,"Puttingfrom48",2009
122,122,"JJ Henry",97,66.56,314,209,"Puttingfrom48",2009
123,123,"John Senden",100,66.48,352,234,"Puttingfrom48",2009
124,124,"Jason Dufner",90,66.47,337,224,"Puttingfrom48",2009
125,125,"Johnson Wagner",81,66.46,322,214,"Puttingfrom48",2009
126,126,"JB Holmes",74,66.45,301,200,"Puttingfrom48",2009
127,127,"John Mallinger",90,66.44,295,196,"Puttingfrom48",2009
128,128,"Kris Blanks",60,66.38,232,154,"Puttingfrom48",2009
129,129,"Chris Stroud",88,66.37,333,221,"Puttingfrom48",2009
130,130,"Phil Mickelson",66,66.36,214,142,"Puttingfrom48",2009
131,131,"Kevin Stadler",65,66.23,228,151,"Puttingfrom48",2009
132,132,"David Duval",56,66.17,201,133,"Puttingfrom48",2009
133,133,"Tom Pernice Jr",82,66.13,313,207,"Puttingfrom48",2009
134,134,"Bob Estes",78,65.98,291,192,"Puttingfrom48",2009
135,135,"Rod Pampling",72,65.9,261,172,"Puttingfrom48",2009
136,136,"Heath Slocum",95,65.83,360,237,"Puttingfrom48",2009
137,137,"Darron Stiles",52,65.82,196,129,"Puttingfrom48",2009
138,138,"Mathew Goggin",76,65.75,254,167,"Puttingfrom48",2009
139,139,"Jason Bohn",88,65.65,329,216,"Puttingfrom48",2009
140,140,"DA Points",99,65.55,357,234,"Puttingfrom48",2009
141,141,"Camilo Villegas",76,65.5,229,150,"Puttingfrom48",2009
142,142,"Bart Bryant",58,65.3,219,143,"Puttingfrom48",2009
143,143,"Ryuji Imada",85,65.29,314,205,"Puttingfrom48",2009
144,144,"Chad Campbell",90,65.16,287,187,"Puttingfrom48",2009
145,145,"Peter Lonard",86,65.14,350,228,"Puttingfrom48",2009
146,146,"Davis Love III",89,65.05,329,214,"Puttingfrom48",2009
147,147,"Robert Allenby",71,65.04,246,160,"Puttingfrom48",2009
148,148,"Michael Allen",73,64.96,234,152,"Puttingfrom48",2009
149,149,"Nicholas Thompson",96,64.75,383,248,"Puttingfrom48",2009
150,150,"Sergio Garcia",59,64.55,189,122,"Puttingfrom48",2009
151,151,"Charles Warren",63,64.49,214,138,"Puttingfrom48",2009
151,151,"Boo Weekley",79,64.49,276,178,"Puttingfrom48",2009
153,153,"Troy Matteson",95,64.37,334,215,"Puttingfrom48",2009
154,154,"Patrick Sheehan",51,64.29,168,108,"Puttingfrom48",2009
155,155,"Alex Cejka",82,64.08,309,198,"Puttingfrom48",2009
156,156,"Jason Gore",74,64,275,176,"Puttingfrom48",2009
157,157,"Rick Price",54,63.78,185,118,"Puttingfrom48",2009
158,158,"Justin Rose",71,63.64,242,154,"Puttingfrom48",2009
159,159,"Marc Turnesa",77,63.55,299,190,"Puttingfrom48",2009
160,160,"Greg Owen",97,63.25,351,222,"Puttingfrom48",2009
161,161,"Mark Brooks",55,63.19,163,103,"Puttingfrom48",2009
162,162,"DJ Trahan",96,63.04,349,220,"Puttingfrom48",2009
163,163,"Joe Durant",62,62.94,197,124,"Puttingfrom48",2009
164,164,"Matt Weibring",65,62.86,245,154,"Puttingfrom48",2009
165,165,"Glen Day",79,62.81,242,152,"Puttingfrom48",2009
166,166,"Ricky Barnes",67,62.8,207,130,"Puttingfrom48",2009
167,167,"Lucas Glover",93,62.58,318,199,"Puttingfrom48",2009
168,168,"Brendon de Jonge",90,62.54,331,207,"Puttingfrom48",2009
169,169,"Kent Jones",73,62.5,272,170,"Puttingfrom48",2009
170,170,"Peter Tomasulo",61,62.38,202,126,"Puttingfrom48",2009
171,171,"Stuart Appleby",79,62.31,260,162,"Puttingfrom48",2009
172,172,"Ernie Els",70,62.29,236,147,"Puttingfrom48",2009
173,173,"Kirk Triplett",60,62.12,264,164,"Puttingfrom48",2009
174,174,"Greg Kraft",51,61.93,176,109,"Puttingfrom48",2009
175,175,"Derek Fathauer",63,61.84,228,141,"Puttingfrom48",2009
176,176,"Fred Couples",54,61.66,193,119,"Puttingfrom48",2009
177,177,"Tag Ridings",50,61.25,160,98,"Puttingfrom48",2009
178,178,"Rocco Mediate",79,61.21,281,172,"Puttingfrom48",2009
179,179,"Will Ma Kenzie",69,61.05,267,163,"Puttingfrom48",2009
180,180,"Adam Scott",53,60.29,204,123,"Puttingfrom48",2009
181,181,"Jonathan Byrd",89,59.58,334,199,"Puttingfrom48",2009
182,182,"Billy Mayfair",83,59.17,289,171,"Puttingfrom48",2009
183,183,"Vijay Singh",71,58.65,208,122,"Puttingfrom48",2009
184,184,"Tom Lehman",55,54.55,132,72,"Puttingfrom48",2009
