"Puttingfrom8_RANKTHISWEEK_2008","Puttingfrom8_RANKLASTWEEK_2008","Puttingfrom8_PLAYERNAME_2008","Puttingfrom8_ROUNDS_2008","Puttingfrom8_PctMADE_2008","Puttingfrom8_ATTEMPTS_2008","Puttingfrom8_PUTTSMADE_2008","stat_name","year"
140,140,"Geoff Ogilvy",65,48.84,43,21,"Puttingfrom8",2008
141,141,"Ron Whittaker",54,48.57,35,17,"Puttingfrom8",2008
142,142,"Shane Bertsch",96,48.48,66,32,"Puttingfrom8",2008
142,142,"Tom Scherrer",56,48.48,33,16,"Puttingfrom8",2008
142,142,"Kevin Sutherland",98,48.48,66,32,"Puttingfrom8",2008
142,142,"Nick Watney",96,48.48,66,32,"Puttingfrom8",2008
146,146,"Mathew Goggin",91,48.39,62,30,"Puttingfrom8",2008
146,146,"Charlie Wi",97,48.39,62,30,"Puttingfrom8",2008
148,148,"Ryan Armour",87,48.33,60,29,"Puttingfrom8",2008
148,148,"Jerry Kelly",89,48.33,60,29,"Puttingfrom8",2008
150,150,"Bo Van Pelt",101,48.28,87,42,"Puttingfrom8",2008
151,151,"Olin Browne",77,48.21,56,27,"Puttingfrom8",2008
152,152,"Paul Casey",55,48.15,27,13,"Puttingfrom8",2008
152,152,"Chris Stroud",81,48.15,54,26,"Puttingfrom8",2008
152,152,"Mike Weir",88,48.15,54,26,"Puttingfrom8",2008
155,155,"Briny Baird",113,47.95,73,35,"Puttingfrom8",2008
156,156,"Billy Mayfair",103,47.76,67,32,"Puttingfrom8",2008
157,157,"Dustin Johnson",92,47.62,63,30,"Puttingfrom8",2008
158,158,"Rich Beem",90,47.06,68,32,"Puttingfrom8",2008
159,159,"Jim McGovern",75,46.67,60,28,"Puttingfrom8",2008
160,160,"Lucas Glover",91,46.48,71,33,"Puttingfrom8",2008
160,160,"Kenny Perry",97,46.48,71,33,"Puttingfrom8",2008
162,162,"Kevin Stadler",90,46.27,67,31,"Puttingfrom8",2008
163,163,"Brian Davis",108,46.15,91,42,"Puttingfrom8",2008
164,164,"Cameron Beckman",87,45.71,70,32,"Puttingfrom8",2008
165,165,"Kevin Na",97,45.45,77,35,"Puttingfrom8",2008
166,166,"Brian Gay",102,45.16,62,28,"Puttingfrom8",2008
167,167,"Padraig Harrington",52,45,20,9,"Puttingfrom8",2008
168,168,"Michael Letzig",88,44.78,67,30,"Puttingfrom8",2008
169,169,"Marco Dawson",64,44.68,47,21,"Puttingfrom8",2008
170,170,"Sergio Garcia",72,44.44,45,20,"Puttingfrom8",2008
171,171,"Chez Reavie",102,44.26,61,27,"Puttingfrom8",2008
172,172,"John Riegger",73,44.19,43,19,"Puttingfrom8",2008
173,173,"Glen Day",64,43.9,41,18,"Puttingfrom8",2008
173,173,"Davis Love III",78,43.9,41,18,"Puttingfrom8",2008
175,175,"Matt Jones",95,43.86,57,25,"Puttingfrom8",2008
176,176,"Angel Cabrera",55,43.75,32,14,"Puttingfrom8",2008
176,176,"Tommy Gainey",60,43.75,48,21,"Puttingfrom8",2008
178,178,"Justin Bolli",87,43.1,58,25,"Puttingfrom8",2008
179,179,"Charley Hoffman",94,43.06,72,31,"Puttingfrom8",2008
180,180,"Michael Allen",91,42.86,63,27,"Puttingfrom8",2008
180,180,"Robert Allenby",108,42.86,56,24,"Puttingfrom8",2008
180,180,"Mathias Gronberg",87,42.86,70,30,"Puttingfrom8",2008
180,180,"Jon Mills",95,42.86,49,21,"Puttingfrom8",2008
184,184,"Woody Austin",109,42.65,68,29,"Puttingfrom8",2008
185,185,"Brett Rumford",72,42.55,47,20,"Puttingfrom8",2008
186,186,"Kent Jones",68,42.5,40,17,"Puttingfrom8",2008
187,187,"David Lutterus",59,42.22,45,19,"Puttingfrom8",2008
187,187,"Brenden Pappas",66,42.22,45,19,"Puttingfrom8",2008
189,189,"Alex Cejka",75,42.19,64,27,"Puttingfrom8",2008
190,190,"Kyle Thompson",70,41.86,43,18,"Puttingfrom8",2008
191,191,"David Toms",70,41.3,46,19,"Puttingfrom8",2008
192,192,"Brad Adamonis",87,39.34,61,24,"Puttingfrom8",2008
193,193,"KJ Choi",74,39.02,41,16,"Puttingfrom8",2008
194,194,"Jeff Gove",50,35.29,34,12,"Puttingfrom8",2008
195,195,"Harrison Frazar",73,34,50,17,"Puttingfrom8",2008
196,196,"Ernie Els",51,33.33,24,8,"Puttingfrom8",2008
196,196,"Vijay Singh",82,33.33,51,17,"Puttingfrom8",2008
