"Puttingfrom10_RANKTHISWEEK_2005","Puttingfrom10_RANKLASTWEEK_2005","Puttingfrom10_PLAYERNAME_2005","Puttingfrom10_ROUNDS_2005","Puttingfrom10_PctMADE_2005","Puttingfrom10_ATTEMPTS_2005","Puttingfrom10_PUTTSMADE_2005","stat_name","year"
142,142,"Zach Johnson",96,39.34,61,24,"Puttingfrom10",2005
143,143,"Andrew Magee",82,39.29,56,22,"Puttingfrom10",2005
143,143,"Craig Perks",67,39.29,28,11,"Puttingfrom10",2005
145,145,"John Cook",72,39.13,46,18,"Puttingfrom10",2005
146,146,"Steve Allan",102,38.98,59,23,"Puttingfrom10",2005
147,147,"Cameron Beckman",96,38.89,54,21,"Puttingfrom10",2005
147,147,"Bob Tway",87,38.89,36,14,"Puttingfrom10",2005
149,149,"Danny Briggs",70,38.78,49,19,"Puttingfrom10",2005
150,150,"Steve Elkington",67,38.64,44,17,"Puttingfrom10",2005
151,151,"DJ Brigman",76,38.46,39,15,"Puttingfrom10",2005
151,151,"Chris DiMarco",83,38.46,39,15,"Puttingfrom10",2005
151,151,"Mario Tiziani",67,38.46,39,15,"Puttingfrom10",2005
154,154,"Kevin Na",88,38.3,47,18,"Puttingfrom10",2005
155,155,"John Daly",78,38.24,34,13,"Puttingfrom10",2005
156,156,"Woody Austin",100,38.16,76,29,"Puttingfrom10",2005
157,157,"David Hearn",68,38.1,42,16,"Puttingfrom10",2005
158,158,"Geoff Ogilvy",97,38.03,71,27,"Puttingfrom10",2005
159,159,"Joe Ogilvie",103,38,50,19,"Puttingfrom10",2005
160,160,"Peter Lonard",85,37.78,45,17,"Puttingfrom10",2005
160,160,"Omar Uresti",84,37.78,45,17,"Puttingfrom10",2005
162,162,"Brandt Jobe",96,37.31,67,25,"Puttingfrom10",2005
162,162,"Joey Sindelar",104,37.31,67,25,"Puttingfrom10",2005
164,164,"DJ Trahan",81,37.04,54,20,"Puttingfrom10",2005
165,165,"Joey Snyder III",102,36.51,63,23,"Puttingfrom10",2005
166,166,"Jeff Sluman",94,36.21,58,21,"Puttingfrom10",2005
167,167,"Scott Verplank",87,36,50,18,"Puttingfrom10",2005
168,168,"Lee Janzen",75,35.9,39,14,"Puttingfrom10",2005
169,169,"Michael Long",72,35.71,42,15,"Puttingfrom10",2005
170,170,"Mark Wilson",74,35.29,51,18,"Puttingfrom10",2005
171,171,"Brenden Pappas",51,35,40,14,"Puttingfrom10",2005
172,172,"Tom Gillis",77,34.55,55,19,"Puttingfrom10",2005
173,173,"Dan Forsman",52,34.38,32,11,"Puttingfrom10",2005
173,173,"Rob Rashell",65,34.38,32,11,"Puttingfrom10",2005
175,175,"Hunter Mahan",103,34.33,67,23,"Puttingfrom10",2005
176,176,"Shaun Micheel",81,34.29,35,12,"Puttingfrom10",2005
177,177,"Mike Weir",71,34.21,38,13,"Puttingfrom10",2005
178,178,"DA Points",94,33.9,59,20,"Puttingfrom10",2005
179,179,"Tommy Armour III",103,33.85,65,22,"Puttingfrom10",2005
180,180,"Jim Carter",62,33.33,36,12,"Puttingfrom10",2005
180,180,"Bradley Hughes",52,33.33,36,12,"Puttingfrom10",2005
180,180,"Tom Lehman",69,33.33,24,8,"Puttingfrom10",2005
183,183,"Glen Hnatiuk",59,32.26,31,10,"Puttingfrom10",2005
184,184,"Stuart Appleby",84,32.14,28,9,"Puttingfrom10",2005
185,185,"Matt Gogel",78,31.82,44,14,"Puttingfrom10",2005
185,185,"Rod Pampling",89,31.82,44,14,"Puttingfrom10",2005
187,187,"Rocco Mediate",73,31.58,57,18,"Puttingfrom10",2005
187,187,"Kenny Perry",82,31.58,38,12,"Puttingfrom10",2005
189,189,"Jay Williamson",53,31.43,35,11,"Puttingfrom10",2005
190,190,"Phillip Price",77,31.11,45,14,"Puttingfrom10",2005
190,190,"Hideto Tanihara",50,31.11,45,14,"Puttingfrom10",2005
192,192,"Jonathan Kaye",77,30.95,42,13,"Puttingfrom10",2005
193,193,"Scott Hend",75,30.61,49,15,"Puttingfrom10",2005
194,194,"Steve Flesch",90,30,40,12,"Puttingfrom10",2005
195,195,"Brett Quigley",96,29.82,57,17,"Puttingfrom10",2005
196,196,"Roland Thatcher",75,29.79,47,14,"Puttingfrom10",2005
197,197,"Will Ma Kenzie",75,29.63,54,16,"Puttingfrom10",2005
198,198,"Bart Bryant",91,27.91,43,12,"Puttingfrom10",2005
199,199,"James Driscoll",73,27.66,47,13,"Puttingfrom10",2005
200,200,"Chris Smith",93,25.58,43,11,"Puttingfrom10",2005
201,201,"Mathias Gronberg",60,24.24,33,8,"Puttingfrom10",2005
202,202,"Lee Westwood",50,20,15,3,"Puttingfrom10",2005
