"ConsecutivePar5Birdies_RANKTHISWEEK_2013","ConsecutivePar5Birdies_RANKLASTWEEK_2013","ConsecutivePar5Birdies_PLAYERNAME_2013","ConsecutivePar5Birdies_EVENTS_2013","ConsecutivePar5Birdies_NUMBEROFHOLES_2013","stat_name","year"
307,307,"Garrett Willis",1,2,"ConsecutivePar5Birdies",2013
307,307,"Gareth Wright",1,2,"ConsecutivePar5Birdies",2013
391,391,"Thomas Aiken",2,1,"ConsecutivePar5Birdies",2013
391,391,"Steven Alker",2,1,"ConsecutivePar5Birdies",2013
391,391,"Max Alverio",1,1,"ConsecutivePar5Birdies",2013
391,391,"Connor Arendell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Wu Ashun",1,1,"ConsecutivePar5Birdies",2013
391,391,"Eric Banks",1,1,"ConsecutivePar5Birdies",2013
391,391,"Rich Beem",3,1,"ConsecutivePar5Birdies",2013
391,391,"Jay Don Blake",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kris Blanks",1,1,"ConsecutivePar5Birdies",2013
391,391,"Gregory Bourdy",1,1,"ConsecutivePar5Birdies",2013
391,391,"Matt Bova",1,1,"ConsecutivePar5Birdies",2013
391,391,"David Bradshaw",1,1,"ConsecutivePar5Birdies",2013
391,391,"Mark Brooks",2,1,"ConsecutivePar5Birdies",2013
391,391,"Tom Byrum",1,1,"ConsecutivePar5Birdies",2013
391,391,"Angel Cabrera Jr",1,1,"ConsecutivePar5Birdies",2013
391,391,"Mark Calcavecchia",1,1,"ConsecutivePar5Birdies",2013
391,391,"Michael Campbell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Rafael Campos",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kevin Carll",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kevin Carrigan",1,1,"ConsecutivePar5Birdies",2013
391,391,"Pat Carter",1,1,"ConsecutivePar5Birdies",2013
391,391,"Keith Clearwater",1,1,"ConsecutivePar5Birdies",2013
391,391,"Vince Covello",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ben Crenshaw",1,1,"ConsecutivePar5Birdies",2013
391,391,"Brandon Crick",1,1,"ConsecutivePar5Birdies",2013
391,391,"Joe Daley",1,1,"ConsecutivePar5Birdies",2013
391,391,"Steve Dartnall",1,1,"ConsecutivePar5Birdies",2013
391,391,"Eduardo De La Riva",1,1,"ConsecutivePar5Birdies",2013
391,391,"Chip Deason",1,1,"ConsecutivePar5Birdies",2013
391,391,"Chris Doak",1,1,"ConsecutivePar5Birdies",2013
391,391,"Matt Dobyns",3,1,"ConsecutivePar5Birdies",2013
391,391,"Alan Dunbar",1,1,"ConsecutivePar5Birdies",2013
391,391,"Matt Fast",1,1,"ConsecutivePar5Birdies",2013
391,391,"Niclas Fasth",1,1,"ConsecutivePar5Birdies",2013
391,391,"Brad Faxon",1,1,"ConsecutivePar5Birdies",2013
391,391,"Zack Fischer",4,1,"ConsecutivePar5Birdies",2013
391,391,"Caine Fitzgerald",1,1,"ConsecutivePar5Birdies",2013
391,391,"Matthew Fitzpatrick",1,1,"ConsecutivePar5Birdies",2013
391,391,"Oscar Floren",1,1,"ConsecutivePar5Birdies",2013
391,391,"Grant Forrest",1,1,"ConsecutivePar5Birdies",2013
391,391,"Carlos Franco",1,1,"ConsecutivePar5Birdies",2013
391,391,"David Frost",1,1,"ConsecutivePar5Birdies",2013
391,391,"Hiroyuki Fujita",5,1,"ConsecutivePar5Birdies",2013
391,391,"Fred Funk",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jim Gallagher Jr",1,1,"ConsecutivePar5Birdies",2013
391,391,"Bob Gaus",1,1,"ConsecutivePar5Birdies",2013
391,391,"Andrew Georgiou",1,1,"ConsecutivePar5Birdies",2013
391,391,"Mathew Goggin",1,1,"ConsecutivePar5Birdies",2013
391,391,"Tano Goya",2,1,"ConsecutivePar5Birdies",2013
391,391,"Paul Goydos",2,1,"ConsecutivePar5Birdies",2013
391,391,"Cody Gribble",1,1,"ConsecutivePar5Birdies",2013
391,391,"Glen Griffith",1,1,"ConsecutivePar5Birdies",2013
391,391,"Brian Hadley",1,1,"ConsecutivePar5Birdies",2013
391,391,"Chesson Hadley",1,1,"ConsecutivePar5Birdies",2013
391,391,"John Hahn",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kirk Hanefeld",1,1,"ConsecutivePar5Birdies",2013
391,391,"Justin Harding",1,1,"ConsecutivePar5Birdies",2013
391,391,"Matt Harmon",1,1,"ConsecutivePar5Birdies",2013
391,391,"Peter Hedblom",1,1,"ConsecutivePar5Birdies",2013
391,391,"Nolan Henke",1,1,"ConsecutivePar5Birdies",2013
391,391,"David Howell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Junggon Hwang",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kohki Idoki",1,1,"ConsecutivePar5Birdies",2013
391,391,"Makoto Inoue",1,1,"ConsecutivePar5Birdies",2013
391,391,"Steven Jeffress",1,1,"ConsecutivePar5Birdies",2013
391,391,"Brendan Jones",1,1,"ConsecutivePar5Birdies",2013
391,391,"Simon Khan",1,1,"ConsecutivePar5Birdies",2013
391,391,"Michael Kim",2,1,"ConsecutivePar5Birdies",2013
391,391,"John Kimbell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kenichi Kuboya",1,1,"ConsecutivePar5Birdies",2013
391,391,"Chad Kurmel",1,1,"ConsecutivePar5Birdies",2013
391,391,"Frank Lickliter II",3,1,"ConsecutivePar5Birdies",2013
391,391,"Darryn Lloyd",1,1,"ConsecutivePar5Birdies",2013
391,391,"Mitch Lowe",1,1,"ConsecutivePar5Birdies",2013
391,391,"Steve Lowery",1,1,"ConsecutivePar5Birdies",2013
391,391,"Joost Luiten",1,1,"ConsecutivePar5Birdies",2013
391,391,"Bobby Massa",1,1,"ConsecutivePar5Birdies",2013
391,391,"Gareth Maybin",1,1,"ConsecutivePar5Birdies",2013
391,391,"Richard McEvoy",1,1,"ConsecutivePar5Birdies",2013
391,391,"Paul McGinley",1,1,"ConsecutivePar5Birdies",2013
391,391,"Parker McLachlin",2,1,"ConsecutivePar5Birdies",2013
391,391,"Andrew McLardy",1,1,"ConsecutivePar5Birdies",2013
391,391,"Joey McLister",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jimmy Mullen",1,1,"ConsecutivePar5Birdies",2013
391,391,"George Murray",1,1,"ConsecutivePar5Birdies",2013
391,391,"Daniel Nisbet",1,1,"ConsecutivePar5Birdies",2013
391,391,"Dan Obremski",1,1,"ConsecutivePar5Birdies",2013
391,391,"Garrett Osborn",1,1,"ConsecutivePar5Birdies",2013
391,391,"Cheng Tsung Pan",1,1,"ConsecutivePar5Birdies",2013
391,391,"Corey Pavin",2,1,"ConsecutivePar5Birdies",2013
391,391,"David Peoples",1,1,"ConsecutivePar5Birdies",2013
391,391,"Eddie Pepperell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Rod Perry",3,1,"ConsecutivePar5Birdies",2013
391,391,"Justin Peters",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ryan Polzin",1,1,"ConsecutivePar5Birdies",2013
391,391,"Andy Pope",1,1,"ConsecutivePar5Birdies",2013
391,391,"Garrick Porteous",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ted Purdy",3,1,"ConsecutivePar5Birdies",2013
391,391,"Fran Quinn",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jeff Quinney",1,1,"ConsecutivePar5Birdies",2013
391,391,"Nathaniel Rau",1,1,"ConsecutivePar5Birdies",2013
391,391,"Lloyd Saltman",1,1,"ConsecutivePar5Birdies",2013
391,391,"Derek Sanders",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jason Schultz",1,1,"ConsecutivePar5Birdies",2013
391,391,"Chase Seiffert",1,1,"ConsecutivePar5Birdies",2013
391,391,"Kevin Shields",1,1,"ConsecutivePar5Birdies",2013
391,391,"Conrad Shindler",1,1,"ConsecutivePar5Birdies",2013
391,391,"Geoffrey Sisk",1,1,"ConsecutivePar5Birdies",2013
391,391,"David Skinns",1,1,"ConsecutivePar5Birdies",2013
391,391,"Nathan Smith",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jeff Sorenson",1,1,"ConsecutivePar5Birdies",2013
391,391,"Craig Stadler",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ben Stow",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ryan Sullivan",1,1,"ConsecutivePar5Birdies",2013
391,391,"Adam Svensson",1,1,"ConsecutivePar5Birdies",2013
391,391,"Roger Tambellini",1,1,"ConsecutivePar5Birdies",2013
391,391,"Toru Taniguchi",2,1,"ConsecutivePar5Birdies",2013
391,391,"Steven Tiley",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ted Tryba",1,1,"ConsecutivePar5Birdies",2013
391,391,"Jaco Van Zyl",3,1,"ConsecutivePar5Birdies",2013
391,391,"John Wade",1,1,"ConsecutivePar5Birdies",2013
391,391,"Michael Weaver",2,1,"ConsecutivePar5Birdies",2013
391,391,"Riley Wheeldon",1,1,"ConsecutivePar5Birdies",2013
391,391,"Peter Williamson",2,1,"ConsecutivePar5Birdies",2013
391,391,"Clayton Wonnell",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2013
391,391,"Ryan Yip",1,1,"ConsecutivePar5Birdies",2013
