"3PuttAvoidance2025_RANKTHISWEEK_2016","3PuttAvoidance2025_RANKLASTWEEK_2016","3PuttAvoidance2025_PLAYERNAME_2016","3PuttAvoidance2025_ROUNDS_2016","3PuttAvoidance2025_Pct_2016","3PuttAvoidance2025_TOTAL3PUTTS_2016","3PuttAvoidance2025_ATTEMPTS_2016","3PuttAvoidance2025_2PUTTORBETTERPct_2016","stat_name","year"
83,91,"Kyle Stanley",57,1.32,1,76,98.6,"3PuttAvoidance2025",2016
84,89,"Jon Curran",55,1.33,1,75,98.6,"3PuttAvoidance2025",2016
85,92,"Jeff Overton",51,1.35,1,74,98.6,"3PuttAvoidance2025",2016
86,93,"Nick Taylor",57,1.43,1,70,98.5,"3PuttAvoidance2025",2016
87,94,"Si Woo Kim",63,1.45,1,69,98.5,"3PuttAvoidance2025",2016
88,101,"Camilo Villegas",50,1.47,1,68,98.5,"3PuttAvoidance2025",2016
89,94,"Zac Blair",56,1.49,1,67,98.5,"3PuttAvoidance2025",2016
90,110,"Jim Herman",55,1.59,1,63,98.4,"3PuttAvoidance2025",2016
91,98,"Stuart Appleby",39,1.61,1,62,98.3,"3PuttAvoidance2025",2016
91,97,"Smylie Kaufman",57,1.61,1,62,98.3,"3PuttAvoidance2025",2016
91,98,"Peter Malnati",53,1.61,1,62,98.3,"3PuttAvoidance2025",2016
91,104,"Chris Stroud",52,1.61,1,62,98.3,"3PuttAvoidance2025",2016
91,101,"Mark Wilson",42,1.61,1,62,98.3,"3PuttAvoidance2025",2016
96,101,"Ricky Barnes",57,1.64,1,61,98.3,"3PuttAvoidance2025",2016
96,98,"KJ Choi",47,1.64,1,61,98.3,"3PuttAvoidance2025",2016
98,110,"Gary Woodland",45,1.67,1,60,98.3,"3PuttAvoidance2025",2016
99,104,"Jason Dufner",53,1.69,1,59,98.3,"3PuttAvoidance2025",2016
99,104,"Sung Kang",51,1.69,1,59,98.3,"3PuttAvoidance2025",2016
101,114,"Chesson Hadley",51,1.72,1,58,98.2,"3PuttAvoidance2025",2016
101,108,"Freddie Jacobson",54,1.72,1,58,98.2,"3PuttAvoidance2025",2016
103,117,"Erik Compton",45,1.75,1,57,98.2,"3PuttAvoidance2025",2016
103,109,"Chris Kirk",51,1.75,1,57,98.2,"3PuttAvoidance2025",2016
103,1,"Danny Lee",53,1.75,1,57,98.2,"3PuttAvoidance2025",2016
106,1,"Kevin Kisner",49,1.79,1,56,98.2,"3PuttAvoidance2025",2016
106,114,"Sean OHair",45,1.79,1,56,98.2,"3PuttAvoidance2025",2016
106,113,"Greg Owen",56,1.79,1,56,98.2,"3PuttAvoidance2025",2016
109,114,"Scott Brown",59,1.85,1,54,98.1,"3PuttAvoidance2025",2016
109,119,"Fabian Gomez",49,1.85,1,54,98.1,"3PuttAvoidance2025",2016
111,119,"Robert Allenby",35,1.89,1,53,98.1,"3PuttAvoidance2025",2016
112,124,"Kevin Chappell",49,1.96,1,51,98,"3PuttAvoidance2025",2016
112,118,"Zach Johnson",42,1.96,1,51,98,"3PuttAvoidance2025",2016
114,121,"Cameron Tringale",47,2,1,50,98,"3PuttAvoidance2025",2016
115,121,"Hiroshi Iwata",51,2.04,1,49,97.9,"3PuttAvoidance2025",2016
116,125,"Michael Kim",62,2.17,2,92,97.8,"3PuttAvoidance2025",2016
117,130,"Scott Langley",41,2.22,1,45,97.7,"3PuttAvoidance2025",2016
117,126,"Sam Saunders",40,2.22,1,45,97.7,"3PuttAvoidance2025",2016
119,1,"Tim Wilkinson",40,2.33,1,43,97.6,"3PuttAvoidance2025",2016
120,133,"Bill Haas",42,2.38,1,42,97.6,"3PuttAvoidance2025",2016
120,142,"Francesco Molinari",36,2.38,1,42,97.6,"3PuttAvoidance2025",2016
120,128,"Brandt Snedeker",47,2.38,1,42,97.6,"3PuttAvoidance2025",2016
123,130,"Harris English",51,2.44,1,41,97.5,"3PuttAvoidance2025",2016
123,129,"Jimmy Walker",43,2.44,1,41,97.5,"3PuttAvoidance2025",2016
125,130,"Keegan Bradley",40,2.5,1,40,97.5,"3PuttAvoidance2025",2016
125,139,"Alex Cejka",47,2.5,1,40,97.5,"3PuttAvoidance2025",2016
125,139,"Carlos Ortiz",47,2.5,1,40,97.5,"3PuttAvoidance2025",2016
128,133,"Jerry Kelly",44,2.56,1,39,97.4,"3PuttAvoidance2025",2016
128,133,"Kevin Na",52,2.56,1,39,97.4,"3PuttAvoidance2025",2016
130,136,"George McNeill",33,2.63,1,38,97.3,"3PuttAvoidance2025",2016
131,145,"Matt Jones",45,2.7,1,37,97.3,"3PuttAvoidance2025",2016
131,1,"Phil Mickelson",37,2.7,1,37,97.3,"3PuttAvoidance2025",2016
131,141,"Kyle Reifers",63,2.7,2,74,97.3,"3PuttAvoidance2025",2016
134,137,"Seung Yul Noh",54,2.74,2,73,97.2,"3PuttAvoidance2025",2016
135,142,"Padraig Harrington",38,2.78,1,36,97.2,"3PuttAvoidance2025",2016
135,146,"Patrick Reed",53,2.78,1,36,97.2,"3PuttAvoidance2025",2016
137,142,"Justin Leonard",28,2.86,1,35,97.1,"3PuttAvoidance2025",2016
137,149,"Jamie Lovemark",57,2.86,2,70,97.1,"3PuttAvoidance2025",2016
139,152,"Brian Harman",60,2.99,2,67,97,"3PuttAvoidance2025",2016
140,96,"Chad Campbell",54,3.03,2,66,96.9,"3PuttAvoidance2025",2016
140,146,"Rhein Gibson",36,3.03,1,33,96.9,"3PuttAvoidance2025",2016
140,1,"Rory McIlroy",37,3.03,1,33,96.9,"3PuttAvoidance2025",2016
140,146,"Charl Schwartzel",29,3.03,1,33,96.9,"3PuttAvoidance2025",2016
144,149,"Chez Reavie",56,3.08,2,65,96.9,"3PuttAvoidance2025",2016
145,152,"Henrik Stenson",30,3.13,1,32,96.8,"3PuttAvoidance2025",2016
145,151,"Darron Stiles",28,3.13,1,32,96.8,"3PuttAvoidance2025",2016
147,104,"Ben Martin",48,3.17,2,63,96.8,"3PuttAvoidance2025",2016
148,170,"Hideki Matsuyama",40,3.23,1,31,96.7,"3PuttAvoidance2025",2016
149,154,"Shawn Stefani",45,3.28,2,61,96.7,"3PuttAvoidance2025",2016
150,160,"Anirban Lahiri",44,3.33,1,30,96.6,"3PuttAvoidance2025",2016
150,1,"Shane Lowry",35,3.33,1,30,96.6,"3PuttAvoidance2025",2016
150,155,"Ollie Schniederjans",23,3.33,1,30,96.6,"3PuttAvoidance2025",2016
153,157,"Blayne Barber",44,3.45,2,58,96.5,"3PuttAvoidance2025",2016
153,1,"Ian Poulter",37,3.45,1,29,96.5,"3PuttAvoidance2025",2016
153,155,"Hudson Swafford",52,3.45,2,58,96.5,"3PuttAvoidance2025",2016
156,112,"Whee Kim",54,3.57,2,56,96.4,"3PuttAvoidance2025",2016
156,158,"Adam Scott",39,3.57,1,28,96.4,"3PuttAvoidance2025",2016
158,159,"Billy Horschel",45,3.64,2,55,96.3,"3PuttAvoidance2025",2016
158,161,"Will Wilcox",47,3.64,2,55,96.3,"3PuttAvoidance2025",2016
160,164,"Chad Collins",45,3.7,2,54,96.3,"3PuttAvoidance2025",2016
161,121,"Luke Donald",49,3.77,2,53,96.2,"3PuttAvoidance2025",2016
161,167,"Scott Stallings",46,3.77,2,53,96.2,"3PuttAvoidance2025",2016
163,166,"Lucas Glover",53,3.8,3,79,96.2,"3PuttAvoidance2025",2016
164,163,"Stewart Cink",45,3.85,2,52,96.1,"3PuttAvoidance2025",2016
164,175,"Tony Finau",49,3.85,2,52,96.1,"3PuttAvoidance2025",2016
164,137,"Will Ma Kenzie",54,3.85,3,78,96.1,"3PuttAvoidance2025",2016
167,167,"David Lingmerth",54,3.92,2,51,96,"3PuttAvoidance2025",2016
168,165,"Lucas Lee",22,4,1,25,96,"3PuttAvoidance2025",2016
169,170,"Patrick Rodgers",49,4.05,3,74,95.9,"3PuttAvoidance2025",2016
170,169,"Ryan Palmer",46,4.11,3,73,95.8,"3PuttAvoidance2025",2016
171,177,"Angel Cabrera",42,4.17,2,48,95.8,"3PuttAvoidance2025",2016
171,176,"Ben Crane",48,4.17,2,48,95.8,"3PuttAvoidance2025",2016
171,170,"Sergio Garcia",28,4.17,1,24,95.8,"3PuttAvoidance2025",2016
171,170,"Branden Grace",31,4.17,1,24,95.8,"3PuttAvoidance2025",2016
171,174,"Luke List",51,4.17,2,48,95.8,"3PuttAvoidance2025",2016
176,179,"Rob Oppenheim",37,4.26,2,47,95.7,"3PuttAvoidance2025",2016
176,126,"Vijay Singh",42,4.26,2,47,95.7,"3PuttAvoidance2025",2016
178,181,"Derek Ernst",36,4.35,1,23,95.6,"3PuttAvoidance2025",2016
179,177,"Geoff Ogilvy",37,4.55,2,44,95.4,"3PuttAvoidance2025",2016
180,188,"Byeong Hun An",23,4.76,1,21,95.2,"3PuttAvoidance2025",2016
180,179,"Justin Hicks",26,4.76,2,42,95.2,"3PuttAvoidance2025",2016
180,185,"Henrik Norlander",41,4.76,2,42,95.2,"3PuttAvoidance2025",2016
183,161,"Scott Pinckney",53,5,3,60,95,"3PuttAvoidance2025",2016
184,193,"Adam Hadwin",53,5.08,3,59,94.9,"3PuttAvoidance2025",2016
185,181,"Miguel Angel Carballo",24,5.26,1,19,94.7,"3PuttAvoidance2025",2016
185,185,"Andres Gonzales",46,5.26,3,57,94.7,"3PuttAvoidance2025",2016
185,185,"Webb Simpson",34,5.26,2,38,94.7,"3PuttAvoidance2025",2016
188,183,"Rory Sabbatini",40,5.41,2,37,94.5,"3PuttAvoidance2025",2016
189,184,"Scott Piercy",45,5.45,3,55,94.5,"3PuttAvoidance2025",2016
190,188,"Steve Wheatcroft",53,5.56,3,54,94.4,"3PuttAvoidance2025",2016
191,188,"Abraham Ancer",26,5.88,1,17,94.1,"3PuttAvoidance2025",2016
191,195,"Bronson Burgoon",53,5.88,3,51,94.1,"3PuttAvoidance2025",2016
191,188,"Jordan Spieth",34,5.88,1,17,94.1,"3PuttAvoidance2025",2016
194,192,"Bryce Molder",50,5.97,4,67,94,"3PuttAvoidance2025",2016
194,194,"Justin Thomas",53,5.97,4,67,94,"3PuttAvoidance2025",2016
194,196,"Harold Varner III",58,5.97,4,67,94,"3PuttAvoidance2025",2016
197,200,"David Toms",38,6.38,3,47,93.6,"3PuttAvoidance2025",2016
198,198,"Graham DeLaet",50,6.45,4,62,93.5,"3PuttAvoidance2025",2016
199,199,"Tom Hoge",47,6.52,3,46,93.4,"3PuttAvoidance2025",2016
200,197,"Charlie Beljan",26,6.67,1,15,93.3,"3PuttAvoidance2025",2016
201,201,"Jamie Donaldson",28,8,2,25,92,"3PuttAvoidance2025",2016
202,201,"Steven Bowditch",40,8.33,3,36,91.6,"3PuttAvoidance2025",2016
202,201,"Ken Duke",26,8.33,2,24,91.6,"3PuttAvoidance2025",2016
204,205,"Jason Gore",51,8.77,5,57,91.2,"3PuttAvoidance2025",2016
205,206,"DJ Trahan",23,11.76,2,17,88.2,"3PuttAvoidance2025",2016
206,207,"Billy Hurley III",22,13.64,3,22,86.3,"3PuttAvoidance2025",2016
207,208,"Andy Sullivan",25,15.79,3,19,84.2,"3PuttAvoidance2025",2016
