"Puttingfrom5_RANKTHISWEEK_2015","Puttingfrom5_RANKLASTWEEK_2015","Puttingfrom5_PLAYERNAME_2015","Puttingfrom5_ROUNDS_2015","Puttingfrom5_PctMADE_2015","Puttingfrom5_ATTEMPTS_2015","Puttingfrom5_PUTTSMADE_2015","stat_name","year"
37,37,"Dustin Johnson",75,85.51,69,59,"Puttingfrom5",2015
38,38,"Tom Hoge",83,85.45,110,94,"Puttingfrom5",2015
39,39,"Harris English",105,85.34,116,99,"Puttingfrom5",2015
39,39,"Morgan Hoffmann",85,85.34,116,99,"Puttingfrom5",2015
41,41,"Tyrone Van Aswegen",58,85.25,61,52,"Puttingfrom5",2015
42,42,"Brooks Koepka",84,85,100,85,"Puttingfrom5",2015
43,43,"Chad Collins",79,84.95,93,79,"Puttingfrom5",2015
44,44,"Jim Furyk",71,84.85,66,56,"Puttingfrom5",2015
45,45,"Aaron Baddeley",76,84.51,71,60,"Puttingfrom5",2015
45,45,"Louis Oosthuizen",68,84.51,71,60,"Puttingfrom5",2015
47,47,"Jerry Kelly",79,84.44,90,76,"Puttingfrom5",2015
48,48,"Graham DeLaet",65,84.42,77,65,"Puttingfrom5",2015
49,49,"Russell Henley",87,84.4,109,92,"Puttingfrom5",2015
50,50,"Billy Horschel",99,84.35,115,97,"Puttingfrom5",2015
51,51,"Kevin Streelman",95,84.34,83,70,"Puttingfrom5",2015
52,52,"David Lingmerth",90,84.31,102,86,"Puttingfrom5",2015
53,53,"Hideki Matsuyama",95,84.26,108,91,"Puttingfrom5",2015
54,54,"John Huh",102,84.17,139,117,"Puttingfrom5",2015
55,55,"Patrick Reed",103,84.03,119,100,"Puttingfrom5",2015
56,56,"Ricky Barnes",82,84,75,63,"Puttingfrom5",2015
56,56,"Ben Martin",93,84,100,84,"Puttingfrom5",2015
56,56,"Chris Stroud",84,84,100,84,"Puttingfrom5",2015
59,59,"Ernie Els",57,83.87,62,52,"Puttingfrom5",2015
60,60,"Jason Gore",76,83.78,74,62,"Puttingfrom5",2015
60,60,"William McGirt",103,83.78,111,93,"Puttingfrom5",2015
62,62,"Geoff Ogilvy",50,83.67,49,41,"Puttingfrom5",2015
62,62,"Shawn Stefani",94,83.67,98,82,"Puttingfrom5",2015
64,64,"Oscar Fraustro",58,83.61,61,51,"Puttingfrom5",2015
65,65,"Billy Hurley III",83,83.56,73,61,"Puttingfrom5",2015
66,66,"Fabian Gomez",83,83.52,91,76,"Puttingfrom5",2015
67,67,"Steven Bowditch",103,83.48,115,96,"Puttingfrom5",2015
68,68,"Colt Knost",90,83.33,108,90,"Puttingfrom5",2015
68,68,"Francesco Molinari",56,83.33,48,40,"Puttingfrom5",2015
68,68,"Sean OHair",86,83.33,132,110,"Puttingfrom5",2015
68,68,"Johnson Wagner",68,83.33,72,60,"Puttingfrom5",2015
72,72,"John Peterson",84,83.05,118,98,"Puttingfrom5",2015
73,73,"Ken Duke",93,83.04,112,93,"Puttingfrom5",2015
74,74,"Brendan Steele",88,82.93,123,102,"Puttingfrom5",2015
75,75,"Ryan Palmer",80,82.81,64,53,"Puttingfrom5",2015
76,76,"Derek Ernst",75,82.8,93,77,"Puttingfrom5",2015
77,77,"Gary Woodland",81,82.65,98,81,"Puttingfrom5",2015
78,78,"Cameron Tringale",96,82.64,121,100,"Puttingfrom5",2015
79,79,"Scott Pinckney",88,82.41,108,89,"Puttingfrom5",2015
80,80,"Ryan Moore",81,82.35,85,70,"Puttingfrom5",2015
81,81,"Bill Haas",89,82.19,73,60,"Puttingfrom5",2015
82,82,"Alex Cejka",94,82.11,95,78,"Puttingfrom5",2015
82,82,"Andres Gonzales",90,82.11,95,78,"Puttingfrom5",2015
84,84,"Jason Day",75,82.05,78,64,"Puttingfrom5",2015
85,85,"Bill Lunde",50,82,50,41,"Puttingfrom5",2015
86,86,"Hudson Swafford",97,81.97,122,100,"Puttingfrom5",2015
87,87,"Derek Fathauer",81,81.82,88,72,"Puttingfrom5",2015
87,87,"Boo Weekley",79,81.82,88,72,"Puttingfrom5",2015
89,89,"Jason Kokrak",88,81.75,126,103,"Puttingfrom5",2015
90,90,"Spencer Levin",99,81.74,115,94,"Puttingfrom5",2015
91,91,"Martin Flores",95,81.72,93,76,"Puttingfrom5",2015
92,92,"Luke Guthrie",84,81.58,114,93,"Puttingfrom5",2015
92,92,"Whee Kim",71,81.58,76,62,"Puttingfrom5",2015
94,94,"Scott Langley",94,81.55,103,84,"Puttingfrom5",2015
95,95,"Jonas Blixt",78,81.54,65,53,"Puttingfrom5",2015
96,96,"Matt Jones",89,81.52,92,75,"Puttingfrom5",2015
97,97,"Scott Piercy",90,81.51,119,97,"Puttingfrom5",2015
98,98,"Eric Axley",57,81.48,54,44,"Puttingfrom5",2015
98,98,"Jamie Donaldson",50,81.48,54,44,"Puttingfrom5",2015
100,100,"Chris Kirk",76,81.44,97,79,"Puttingfrom5",2015
101,101,"Max Homa",78,81.32,91,74,"Puttingfrom5",2015
102,102,"Jon Curran",83,81.31,107,87,"Puttingfrom5",2015
103,103,"Sangmoon Bae",98,81.3,123,100,"Puttingfrom5",2015
104,104,"Brendon de Jonge",106,81.1,127,103,"Puttingfrom5",2015
105,105,"Angel Cabrera",53,81.03,58,47,"Puttingfrom5",2015
106,106,"Paul Casey",87,81.01,79,64,"Puttingfrom5",2015
107,107,"Carlos Ortiz",100,80.95,126,102,"Puttingfrom5",2015
108,108,"Martin Laird",77,80.91,110,89,"Puttingfrom5",2015
109,109,"Blayne Barber",76,80.82,73,59,"Puttingfrom5",2015
109,109,"KJ Choi",66,80.82,73,59,"Puttingfrom5",2015
111,111,"Brice Garnett",81,80.65,93,75,"Puttingfrom5",2015
112,112,"Camilo Villegas",83,80.61,98,79,"Puttingfrom5",2015
113,113,"Brian Davis",86,80.39,102,82,"Puttingfrom5",2015
114,114,"Tony Finau",106,80.29,137,110,"Puttingfrom5",2015
115,115,"Alex Prugh",84,80,95,76,"Puttingfrom5",2015
116,116,"Carl Pettersson",106,79.84,129,103,"Puttingfrom5",2015
117,117,"Russell Knox",96,79.82,114,91,"Puttingfrom5",2015
118,118,"Ryo Ishikawa",90,79.81,104,83,"Puttingfrom5",2015
119,119,"Webb Simpson",81,79.78,89,71,"Puttingfrom5",2015
120,120,"Lee Westwood",56,79.49,39,31,"Puttingfrom5",2015
121,121,"Chad Campbell",97,79.44,107,85,"Puttingfrom5",2015
122,122,"Bryce Molder",91,79.41,102,81,"Puttingfrom5",2015
123,123,"JB Holmes",89,79.28,111,88,"Puttingfrom5",2015
123,123,"Kevin Na",98,79.28,111,88,"Puttingfrom5",2015
125,125,"Tim Wilkinson",73,79.17,96,76,"Puttingfrom5",2015
126,126,"Justin Rose",69,79.03,62,49,"Puttingfrom5",2015
127,127,"Nick Taylor",91,78.91,128,101,"Puttingfrom5",2015
128,128,"DA Points",72,78.89,90,71,"Puttingfrom5",2015
129,129,"Charl Schwartzel",67,78.85,52,41,"Puttingfrom5",2015
130,130,"Rory Sabbatini",81,78.82,85,67,"Puttingfrom5",2015
131,131,"Jason Bohn",95,78.43,102,80,"Puttingfrom5",2015
132,132,"Justin Leonard",61,78.26,69,54,"Puttingfrom5",2015
133,133,"Robert Streb",110,77.78,108,84,"Puttingfrom5",2015
133,133,"Nick Watney",91,77.78,135,105,"Puttingfrom5",2015
135,135,"Charles Howell III",105,77.69,121,94,"Puttingfrom5",2015
136,136,"Daniel Berger",97,77.68,112,87,"Puttingfrom5",2015
136,136,"James Hahn",94,77.68,112,87,"Puttingfrom5",2015
138,138,"Steven Alker",62,77.59,58,45,"Puttingfrom5",2015
139,139,"Sam Saunders",83,77.57,107,83,"Puttingfrom5",2015
140,140,"Mark Wilson",89,77.48,111,86,"Puttingfrom5",2015
141,141,"Michael Thompson",83,77.45,102,79,"Puttingfrom5",2015
142,142,"Brian Stuard",97,77.42,93,72,"Puttingfrom5",2015
143,143,"Jhonattan Vegas",90,77.36,106,82,"Puttingfrom5",2015
144,144,"Ben Crane",62,77.33,75,58,"Puttingfrom5",2015
145,145,"Andrew Svoboda",80,77.27,88,68,"Puttingfrom5",2015
146,146,"Mark Hubbard",79,77.11,83,64,"Puttingfrom5",2015
147,147,"Matt Every",73,77.03,74,57,"Puttingfrom5",2015
148,148,"Brian Harman",90,76.99,113,87,"Puttingfrom5",2015
149,149,"Luke Donald",71,76.92,78,60,"Puttingfrom5",2015
150,150,"Marc Leishman",74,76.81,69,53,"Puttingfrom5",2015
150,150,"Byron Smith",59,76.81,69,53,"Puttingfrom5",2015
152,152,"Zach Johnson",90,76.54,81,62,"Puttingfrom5",2015
153,153,"Roberto Castro",54,76.47,51,39,"Puttingfrom5",2015
154,154,"Greg Owen",58,76.36,55,42,"Puttingfrom5",2015
155,155,"Retief Goosen",81,76.34,93,71,"Puttingfrom5",2015
156,156,"Seung Yul Noh",65,76.19,63,48,"Puttingfrom5",2015
157,157,"Adam Hadwin",95,76.11,113,86,"Puttingfrom5",2015
158,158,"Charlie Beljan",76,76,100,76,"Puttingfrom5",2015
159,159,"Keegan Bradley",87,75.95,79,60,"Puttingfrom5",2015
160,160,"Scott Stallings",60,75.61,82,62,"Puttingfrom5",2015
161,161,"Davis Love III",51,75.47,53,40,"Puttingfrom5",2015
162,162,"JJ Henry",94,75.32,77,58,"Puttingfrom5",2015
163,163,"Jim Renner",68,75.31,81,61,"Puttingfrom5",2015
164,164,"Vijay Singh",78,75,104,78,"Puttingfrom5",2015
164,164,"Heath Slocum",57,75,60,45,"Puttingfrom5",2015
166,166,"Kyle Reifers",96,74.81,131,98,"Puttingfrom5",2015
167,167,"Robert Garrigus",70,74.63,67,50,"Puttingfrom5",2015
168,168,"Michael Putnam",87,74.26,101,75,"Puttingfrom5",2015
169,169,"Jim Herman",88,74.23,97,72,"Puttingfrom5",2015
169,169,"Nicholas Thompson",90,74.23,97,72,"Puttingfrom5",2015
171,171,"Jordan Spieth",91,74.16,89,66,"Puttingfrom5",2015
172,172,"Jonathan Randolph",72,73.68,95,70,"Puttingfrom5",2015
173,173,"John Merrick",78,73.44,64,47,"Puttingfrom5",2015
174,174,"Stewart Cink",77,72.63,95,69,"Puttingfrom5",2015
175,175,"Robert Allenby",63,71.67,60,43,"Puttingfrom5",2015
176,176,"Padraig Harrington",60,71.6,81,58,"Puttingfrom5",2015
177,177,"Lucas Glover",79,71.43,112,80,"Puttingfrom5",2015
177,177,"SJ Park",79,71.43,91,65,"Puttingfrom5",2015
179,179,"Jason Dufner",76,70.91,55,39,"Puttingfrom5",2015
179,179,"Chez Reavie",56,70.91,55,39,"Puttingfrom5",2015
181,181,"Gonzalo Fdez Castano",81,70.73,82,58,"Puttingfrom5",2015
182,182,"Adam Scott",51,67.57,37,25,"Puttingfrom5",2015
183,183,"Jonathan Byrd",69,63.64,55,35,"Puttingfrom5",2015
184,184,"Sergio Garcia",59,61.4,57,35,"Puttingfrom5",2015
