"Puttingfrom7_RANKTHISWEEK_2008","Puttingfrom7_RANKLASTWEEK_2008","Puttingfrom7_PLAYERNAME_2008","Puttingfrom7_ROUNDS_2008","Puttingfrom7_PctMADE_2008","Puttingfrom7_ATTEMPTS_2008","Puttingfrom7_PUTTSMADE_2008","stat_name","year"
70,70,"Kenneth Ferrie",72,61.82,55,34,"Puttingfrom7",2008
71,71,"Rocco Mediate",87,61.76,68,42,"Puttingfrom7",2008
72,72,"Nick OHern",82,61.54,65,40,"Puttingfrom7",2008
74,74,"Tim Petrovic",97,61.36,88,54,"Puttingfrom7",2008
75,75,"Chad Collins",72,61.29,62,38,"Puttingfrom7",2008
76,76,"Steve Stricker",75,60.98,41,25,"Puttingfrom7",2008
77,77,"Carlos Franco",73,60.87,46,28,"Puttingfrom7",2008
78,78,"Bob Sowards",61,60.78,51,31,"Puttingfrom7",2008
78,78,"David Toms",70,60.78,51,31,"Puttingfrom7",2008
80,80,"Lee Janzen",89,60.56,71,43,"Puttingfrom7",2008
81,81,"Joe Ogilvie",100,60.53,76,46,"Puttingfrom7",2008
82,82,"Ryan Armour",87,60.47,86,52,"Puttingfrom7",2008
83,83,"Briny Baird",113,60.44,91,55,"Puttingfrom7",2008
84,84,"Lucas Glover",91,60.29,68,41,"Puttingfrom7",2008
85,85,"Jason Gore",94,60.26,78,47,"Puttingfrom7",2008
86,86,"Tim Herron",97,60.24,83,50,"Puttingfrom7",2008
87,87,"Tommy Armour III",77,60,60,36,"Puttingfrom7",2008
87,87,"Retief Goosen",59,60,35,21,"Puttingfrom7",2008
87,87,"Jim McGovern",75,60,60,36,"Puttingfrom7",2008
87,87,"Carl Pettersson",110,60,95,57,"Puttingfrom7",2008
87,87,"Ian Poulter",51,60,35,21,"Puttingfrom7",2008
87,87,"Kevin Sutherland",98,60,80,48,"Puttingfrom7",2008
93,93,"Charley Hoffman",94,59.77,87,52,"Puttingfrom7",2008
93,93,"Steve Marino",119,59.77,87,52,"Puttingfrom7",2008
95,95,"Rory Sabbatini",77,59.68,62,37,"Puttingfrom7",2008
96,96,"Stephen Leaney",53,59.52,42,25,"Puttingfrom7",2008
97,97,"Rich Beem",90,59.46,74,44,"Puttingfrom7",2008
98,98,"Mark Hensby",71,59.26,54,32,"Puttingfrom7",2008
99,99,"Michael Allen",91,59.21,76,45,"Puttingfrom7",2008
99,99,"Chris DiMarco",87,59.21,76,45,"Puttingfrom7",2008
101,101,"Dudley Hart",74,59.18,49,29,"Puttingfrom7",2008
102,102,"Scott Sterling",89,59.15,71,42,"Puttingfrom7",2008
103,103,"James Driscoll",85,59.09,66,39,"Puttingfrom7",2008
103,103,"John Huston",56,59.09,44,26,"Puttingfrom7",2008
103,103,"Hunter Mahan",87,59.09,66,39,"Puttingfrom7",2008
106,106,"Martin Laird",98,58.97,78,46,"Puttingfrom7",2008
106,106,"Ron Whittaker",54,58.97,39,23,"Puttingfrom7",2008
108,108,"Jon Mills",95,58.75,80,47,"Puttingfrom7",2008
109,109,"Will Ma Kenzie",62,58.73,63,37,"Puttingfrom7",2008
110,110,"Ken Duke",116,58.72,109,64,"Puttingfrom7",2008
111,111,"Mark Calcavecchia",67,58.33,60,35,"Puttingfrom7",2008
111,111,"Todd Hamilton",92,58.33,60,35,"Puttingfrom7",2008
111,111,"JP Hayes",67,58.33,60,35,"Puttingfrom7",2008
111,111,"Frank Lickliter II",107,58.33,84,49,"Puttingfrom7",2008
115,115,"Eric Axley",113,58.23,79,46,"Puttingfrom7",2008
116,116,"Kevin Na",97,58.18,110,64,"Puttingfrom7",2008
117,117,"Gavin Coles",54,57.78,45,26,"Puttingfrom7",2008
117,117,"Cody Freeman",66,57.78,45,26,"Puttingfrom7",2008
117,117,"Pat Perez",93,57.78,90,52,"Puttingfrom7",2008
120,120,"YE Yang",89,57.35,68,39,"Puttingfrom7",2008
121,121,"Ryuji Imada",80,57.14,49,28,"Puttingfrom7",2008
121,121,"George McNeill",97,57.14,91,52,"Puttingfrom7",2008
123,123,"Cameron Beckman",87,56.96,79,45,"Puttingfrom7",2008
124,124,"Brett Quigley",80,56.92,65,37,"Puttingfrom7",2008
125,125,"Heath Slocum",104,56.76,74,42,"Puttingfrom7",2008
125,125,"Mark Wilson",107,56.76,111,63,"Puttingfrom7",2008
127,127,"Shane Bertsch",96,56.38,94,53,"Puttingfrom7",2008
128,128,"Nick Flanagan",89,56.25,80,45,"Puttingfrom7",2008
128,128,"John Riegger",73,56.25,64,36,"Puttingfrom7",2008
130,130,"Bubba Watson",97,56.16,73,41,"Puttingfrom7",2008
131,131,"Brett Rumford",72,56.06,66,37,"Puttingfrom7",2008
132,132,"Jimmy Walker",73,56,50,28,"Puttingfrom7",2008
133,133,"Jay Williamson",96,55.95,84,47,"Puttingfrom7",2008
134,134,"Doug LaBelle II",65,55.88,34,19,"Puttingfrom7",2008
135,135,"Sergio Garcia",72,55.77,52,29,"Puttingfrom7",2008
136,136,"Kyle Thompson",70,55.74,61,34,"Puttingfrom7",2008
137,137,"Brian Gay",102,55.56,72,40,"Puttingfrom7",2008
137,137,"Dustin Johnson",92,55.56,72,40,"Puttingfrom7",2008
137,137,"Steve Lowery",74,55.56,72,40,"Puttingfrom7",2008
137,137,"Ted Purdy",68,55.56,54,30,"Puttingfrom7",2008
137,137,"Charlie Wi",97,55.56,72,40,"Puttingfrom7",2008
142,142,"Andres Romero",69,55.17,58,32,"Puttingfrom7",2008
142,142,"Omar Uresti",74,55.17,58,32,"Puttingfrom7",2008
144,144,"Craig Kanada",65,55.1,49,27,"Puttingfrom7",2008
145,145,"Alex Cejka",75,55,80,44,"Puttingfrom7",2008
145,145,"Tom Scherrer",56,55,40,22,"Puttingfrom7",2008
145,145,"Kevin Stadler",90,55,60,33,"Puttingfrom7",2008
148,148,"Freddie Jacobson",78,54.93,71,39,"Puttingfrom7",2008
148,148,"Chez Reavie",102,54.93,71,39,"Puttingfrom7",2008
150,150,"Chad Campbell",94,54.88,82,45,"Puttingfrom7",2008
150,150,"Tim Wilkinson",95,54.88,82,45,"Puttingfrom7",2008
152,152,"Greg Kraft",63,54.72,53,29,"Puttingfrom7",2008
153,153,"Trevor Immelman",70,54.55,44,24,"Puttingfrom7",2008
154,154,"Joe Durant",92,54.29,70,38,"Puttingfrom7",2008
155,155,"Travis Perkins",53,54.17,48,26,"Puttingfrom7",2008
156,156,"Mathew Goggin",91,53.97,63,34,"Puttingfrom7",2008
157,157,"Billy Mayfair",103,53.85,78,42,"Puttingfrom7",2008
157,157,"Adam Scott",51,53.85,39,21,"Puttingfrom7",2008
159,159,"Vijay Singh",82,53.73,67,36,"Puttingfrom7",2008
160,160,"Tommy Gainey",60,53.49,43,23,"Puttingfrom7",2008
160,160,"Troy Matteson",94,53.49,86,46,"Puttingfrom7",2008
162,162,"Robert Gamez",79,53.45,58,31,"Puttingfrom7",2008
163,163,"Parker McLachlin",88,53.42,73,39,"Puttingfrom7",2008
164,164,"Paul Claxton",63,53.33,45,24,"Puttingfrom7",2008
164,164,"Bo Van Pelt",101,53.33,90,48,"Puttingfrom7",2008
166,166,"Paul Goydos",78,53.19,47,25,"Puttingfrom7",2008
167,167,"Padraig Harrington",52,52.78,36,19,"Puttingfrom7",2008
168,168,"Angel Cabrera",55,52.63,38,20,"Puttingfrom7",2008
169,169,"Rod Pampling",83,52.38,63,33,"Puttingfrom7",2008
169,169,"Nicholas Thompson",113,52.38,84,44,"Puttingfrom7",2008
171,171,"Jason Day",81,52.31,65,34,"Puttingfrom7",2008
172,172,"Brad Adamonis",87,52.17,69,36,"Puttingfrom7",2008
172,172,"Olin Browne",77,52.17,69,36,"Puttingfrom7",2008
174,174,"Chris Stroud",81,52.08,48,25,"Puttingfrom7",2008
175,175,"Brandt Jobe",52,51.85,27,14,"Puttingfrom7",2008
176,176,"Davis Love III",78,51.61,62,32,"Puttingfrom7",2008
177,177,"Peter Lonard",92,51.52,66,34,"Puttingfrom7",2008
178,178,"David Lutterus",59,51.06,47,24,"Puttingfrom7",2008
179,179,"Jason Allred",63,50.91,55,28,"Puttingfrom7",2008
180,180,"Charles Howell III",101,50.88,57,29,"Puttingfrom7",2008
181,181,"Marc Turnesa",87,50.77,65,33,"Puttingfrom7",2008
182,182,"Michael Letzig",88,50.67,75,38,"Puttingfrom7",2008
183,183,"Alejandro Canizares",52,50,46,23,"Puttingfrom7",2008
183,183,"Paul Casey",55,50,42,21,"Puttingfrom7",2008
183,183,"Scott McCarron",63,50,52,26,"Puttingfrom7",2008
183,183,"Camilo Villegas",79,50,56,28,"Puttingfrom7",2008
187,187,"Harrison Frazar",73,48.89,45,22,"Puttingfrom7",2008
188,188,"Ernie Els",51,48.72,39,19,"Puttingfrom7",2008
189,189,"Scott Verplank",82,48.53,68,33,"Puttingfrom7",2008
190,190,"Bart Bryant",81,48.21,56,27,"Puttingfrom7",2008
191,191,"Steve Flesch",95,47.83,69,33,"Puttingfrom7",2008
192,192,"Jeff Overton",103,47.78,90,43,"Puttingfrom7",2008
193,193,"Matt Jones",95,47.73,88,42,"Puttingfrom7",2008
194,194,"Justin Bolli",87,46.25,80,37,"Puttingfrom7",2008
195,195,"Jeff Gove",50,45,40,18,"Puttingfrom7",2008
196,196,"JB Holmes",86,44.44,54,24,"Puttingfrom7",2008
197,197,"John Senden",93,39.47,76,30,"Puttingfrom7",2008
