"ConsecutivePar4Birdies_RANKTHISWEEK_2007","ConsecutivePar4Birdies_RANKLASTWEEK_2007","ConsecutivePar4Birdies_PLAYERNAME_2007","ConsecutivePar4Birdies_EVENTS_2007","ConsecutivePar4Birdies_NUMBEROFHOLES_2007","stat_name","year"
355,355,"David Coupland",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ben Crenshaw",1,1,"ConsecutivePar4Birdies",2007
355,355,"Adilson da Silva",1,1,"ConsecutivePar4Birdies",2007
355,355,"Geoffrey Dean",1,1,"ConsecutivePar4Birdies",2007
355,355,"Daniel DeLeon",1,1,"ConsecutivePar4Birdies",2007
355,355,"Todd Demsey",1,1,"ConsecutivePar4Birdies",2007
355,355,"Clark Dennis",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Diaz",1,1,"ConsecutivePar4Birdies",2007
355,355,"Chris Dillow",1,1,"ConsecutivePar4Birdies",2007
355,355,"Robert Dinwiddie",1,1,"ConsecutivePar4Birdies",2007
355,355,"Cameron Doan",1,1,"ConsecutivePar4Birdies",2007
355,355,"Kyle Dobbs",1,1,"ConsecutivePar4Birdies",2007
355,355,"Allen Doyle",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bradley Dredge",4,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Drummond",1,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Dunlap",1,1,"ConsecutivePar4Birdies",2007
355,355,"Joel Edwards",4,1,"ConsecutivePar4Birdies",2007
355,355,"Mattias Eliasson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Danny Ellis",2,1,"ConsecutivePar4Birdies",2007
355,355,"John Ellis",1,1,"ConsecutivePar4Birdies",2007
355,355,"Efren Serna Espinoza",1,1,"ConsecutivePar4Birdies",2007
355,355,"Nick Faldo",1,1,"ConsecutivePar4Birdies",2007
355,355,"Daryl Fathauer",1,1,"ConsecutivePar4Birdies",2007
355,355,"Keith Fergus",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ben Ferguson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Kenneth Ferrie",2,1,"ConsecutivePar4Birdies",2007
355,355,"Darren Fichardt",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ross Fisher",1,1,"ConsecutivePar4Birdies",2007
355,355,"Raymond Floyd",2,1,"ConsecutivePar4Birdies",2007
355,355,"Robert Floyd",2,1,"ConsecutivePar4Birdies",2007
355,355,"Alastair Forsyth",1,1,"ConsecutivePar4Birdies",2007
355,355,"Mark Foster",1,1,"ConsecutivePar4Birdies",2007
355,355,"Peter Fowler",1,1,"ConsecutivePar4Birdies",2007
355,355,"Angel Franco",1,1,"ConsecutivePar4Birdies",2007
355,355,"Marcus Fraser",1,1,"ConsecutivePar4Birdies",2007
355,355,"Robin Freeman",1,1,"ConsecutivePar4Birdies",2007
355,355,"Brad Fritsch",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Frost",3,1,"ConsecutivePar4Birdies",2007
355,355,"Tommy Gainey",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ryan Garrity",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bob Gaus",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bill Glasson",4,1,"ConsecutivePar4Birdies",2007
355,355,"David Gleeson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jeff Golden",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Gossett",2,1,"ConsecutivePar4Birdies",2007
355,355,"Adam Groom",1,1,"ConsecutivePar4Birdies",2007
355,355,"Brian Hadley",1,1,"ConsecutivePar4Birdies",2007
355,355,"Soren Hansen",1,1,"ConsecutivePar4Birdies",2007
355,355,"Matt Harmon",1,1,"ConsecutivePar4Birdies",2007
355,355,"Kevin Harper",1,1,"ConsecutivePar4Birdies",2007
355,355,"Mark Harrell",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ty Harris",1,1,"ConsecutivePar4Birdies",2007
355,355,"Gregory Havret",3,1,"ConsecutivePar4Birdies",2007
355,355,"Kevin Hayashi",1,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Hebert",2,1,"ConsecutivePar4Birdies",2007
355,355,"Mike Heinen",1,1,"ConsecutivePar4Birdies",2007
355,355,"Nolan Henke",1,1,"ConsecutivePar4Birdies",2007
355,355,"Brian Henninger",2,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Heyn",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Higgins",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tim Hogarth",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ryan Howison",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tim Huber",1,1,"ConsecutivePar4Birdies",2007
355,355,"Anders Hultman",1,1,"ConsecutivePar4Birdies",2007
355,355,"Billy Hurley III",1,1,"ConsecutivePar4Birdies",2007
355,355,"Steve Isley",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tony Jacklin",1,1,"ConsecutivePar4Birdies",2007
355,355,"Peter Jacobsen",1,1,"ConsecutivePar4Birdies",2007
355,355,"Raphael Jacquelin",3,1,"ConsecutivePar4Birdies",2007
355,355,"Vince Jewell",1,1,"ConsecutivePar4Birdies",2007
355,355,"Brandt Jobe",5,1,"ConsecutivePar4Birdies",2007
355,355,"Dustin Johnson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tom Kalinowski",1,1,"ConsecutivePar4Birdies",2007
355,355,"Justin Kehoe",1,1,"ConsecutivePar4Birdies",2007
355,355,"John Kelly",2,1,"ConsecutivePar4Birdies",2007
355,355,"Kevin King",1,1,"ConsecutivePar4Birdies",2007
355,355,"Corbin King",1,1,"ConsecutivePar4Birdies",2007
355,355,"Soren Kjeldsen",1,1,"ConsecutivePar4Birdies",2007
355,355,"John Koskinen",1,1,"ConsecutivePar4Birdies",2007
355,355,"Joel Kribel",1,1,"ConsecutivePar4Birdies",2007
355,355,"Hank Kuehne",3,1,"ConsecutivePar4Birdies",2007
355,355,"Bronson La Cassie",1,1,"ConsecutivePar4Birdies",2007
355,355,"Chih Bing Lam",1,1,"ConsecutivePar4Birdies",2007
355,355,"Franklin Langham",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jose Manuel Lara",2,1,"ConsecutivePar4Birdies",2007
355,355,"Paul Lawrie",1,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Laycock",1,1,"ConsecutivePar4Birdies",2007
355,355,"Han Lee",1,1,"ConsecutivePar4Birdies",2007
355,355,"DH Lee",1,1,"ConsecutivePar4Birdies",2007
355,355,"Seong Ho Lee",1,1,"ConsecutivePar4Birdies",2007
355,355,"Richard Lee",1,1,"ConsecutivePar4Birdies",2007
355,355,"Rick Leibovich",1,1,"ConsecutivePar4Birdies",2007
355,355,"Niklas Lemke",1,1,"ConsecutivePar4Birdies",2007
355,355,"James Lepp",1,1,"ConsecutivePar4Birdies",2007
355,355,"JL Lewis",4,1,"ConsecutivePar4Birdies",2007
355,355,"WC Liang",2,1,"ConsecutivePar4Birdies",2007
355,355,"Jose Filipe Lima",1,1,"ConsecutivePar4Birdies",2007
355,355,"Edward Loar",1,1,"ConsecutivePar4Birdies",2007
355,355,"James Love",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bill Lunde",1,1,"ConsecutivePar4Birdies",2007
355,355,"Sandy Lyle",2,1,"ConsecutivePar4Birdies",2007
355,355,"Andrew Magee",1,1,"ConsecutivePar4Birdies",2007
355,355,"Eric Manning",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ross Marcano",3,1,"ConsecutivePar4Birdies",2007
355,355,"Abe Mariano",1,1,"ConsecutivePar4Birdies",2007
355,355,"Nobuhiro Masuda",1,1,"ConsecutivePar4Birdies",2007
355,355,"Andy Matthews",2,1,"ConsecutivePar4Birdies",2007
355,355,"Blaine McCallister",8,1,"ConsecutivePar4Birdies",2007
355,355,"Bill McDonald",1,1,"ConsecutivePar4Birdies",2007
355,355,"William McGirt",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bob McGrath",1,1,"ConsecutivePar4Birdies",2007
355,355,"Doug McGuigan",1,1,"ConsecutivePar4Birdies",2007
355,355,"Rory McIlroy",1,1,"ConsecutivePar4Birdies",2007
355,355,"Alan McLean",1,1,"ConsecutivePar4Birdies",2007
355,355,"Prom Meesawat",1,1,"ConsecutivePar4Birdies",2007
355,355,"Charles Meola",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jon Mills",1,1,"ConsecutivePar4Birdies",2007
355,355,"Yusaku Miyazato",1,1,"ConsecutivePar4Birdies",2007
355,355,"Francesco Molinari",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jonathan Moore",2,1,"ConsecutivePar4Birdies",2007
355,355,"David Morland IV",1,1,"ConsecutivePar4Birdies",2007
355,355,"John Morse",1,1,"ConsecutivePar4Birdies",2007
355,355,"Brock Mulder",1,1,"ConsecutivePar4Birdies",2007
355,355,"Toshinori Muto",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jake Narro",1,1,"ConsecutivePar4Birdies",2007
355,355,"Larry Nelson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Timothy ONeal",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Ogrin",1,1,"ConsecutivePar4Birdies",2007
355,355,"Payton Osborn",1,1,"ConsecutivePar4Birdies",2007
355,355,"Hennie Otto",1,1,"ConsecutivePar4Birdies",2007
355,355,"Juvic Pagunsan",1,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Parel",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jin Park",1,1,"ConsecutivePar4Birdies",2007
355,355,"Bryn Parry",1,1,"ConsecutivePar4Birdies",2007
355,355,"Steven Parry",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Peoples",2,1,"ConsecutivePar4Birdies",2007
355,355,"Philip Pettitt Jr",1,1,"ConsecutivePar4Birdies",2007
355,355,"Terry Pilkadaris",1,1,"ConsecutivePar4Birdies",2007
355,355,"Warren Pineo",1,1,"ConsecutivePar4Birdies",2007
355,355,"Gary Player",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Podas",1,1,"ConsecutivePar4Birdies",2007
355,355,"Ewan Porter",1,1,"ConsecutivePar4Birdies",2007
355,355,"Alex Prugh",1,1,"ConsecutivePar4Birdies",2007
355,355,"Craig Pullen",1,1,"ConsecutivePar4Birdies",2007
355,355,"Alex Quiroz",1,1,"ConsecutivePar4Birdies",2007
355,355,"Richie Ramsay",6,1,"ConsecutivePar4Birdies",2007
355,355,"Lee Rinker",2,1,"ConsecutivePar4Birdies",2007
355,355,"Martin Rominger",1,1,"ConsecutivePar4Birdies",2007
355,355,"Todd Rossetti",1,1,"ConsecutivePar4Birdies",2007
355,355,"Micah Rudosky",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tom Scherrer",1,1,"ConsecutivePar4Birdies",2007
355,355,"Richard Scott",1,1,"ConsecutivePar4Birdies",2007
355,355,"Matt Seitz",1,1,"ConsecutivePar4Birdies",2007
355,355,"David Shacklady",1,1,"ConsecutivePar4Birdies",2007
355,355,"Scott Simpson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Geoffrey Sisk",1,1,"ConsecutivePar4Birdies",2007
355,355,"Sonny Skinner",1,1,"ConsecutivePar4Birdies",2007
355,355,"Michael Smith",1,1,"ConsecutivePar4Birdies",2007
355,355,"Steve Sokol",1,1,"ConsecutivePar4Birdies",2007
355,355,"Adam Speirs",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jim St Pierre",1,1,"ConsecutivePar4Birdies",2007
355,355,"Craig Stadler",1,1,"ConsecutivePar4Birdies",2007
355,355,"Mike Standly",1,1,"ConsecutivePar4Birdies",2007
355,355,"Richard Sterne",3,1,"ConsecutivePar4Birdies",2007
355,355,"Graeme Storm",3,1,"ConsecutivePar4Birdies",2007
355,355,"Chip Sullivan",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jay Synkelma",1,1,"ConsecutivePar4Birdies",2007
355,355,"Hideto Tanihara",4,1,"ConsecutivePar4Birdies",2007
355,355,"Chris Taylor",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tim Thelen",2,1,"ConsecutivePar4Birdies",2007
355,355,"Kyle Thompson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Oliver Thomson",2,1,"ConsecutivePar4Birdies",2007
355,355,"Esteban Toledo",2,1,"ConsecutivePar4Birdies",2007
355,355,"Ted Tryba",1,1,"ConsecutivePar4Birdies",2007
355,355,"Jon Turcott",1,1,"ConsecutivePar4Birdies",2007
355,355,"Sam Walker",1,1,"ConsecutivePar4Birdies",2007
355,355,"Anthony Wall",4,1,"ConsecutivePar4Birdies",2007
355,355,"Harold Wallace",1,1,"ConsecutivePar4Birdies",2007
355,355,"Paul Waring",1,1,"ConsecutivePar4Birdies",2007
355,355,"Casey Watabu",1,1,"ConsecutivePar4Birdies",2007
355,355,"Tom Watson",2,1,"ConsecutivePar4Birdies",2007
355,355,"Michelle Wie",1,1,"ConsecutivePar4Birdies",2007
355,355,"Oliver Wilson",1,1,"ConsecutivePar4Birdies",2007
355,355,"Erik Wolf",1,1,"ConsecutivePar4Birdies",2007
355,355,"Dave Womack",1,1,"ConsecutivePar4Birdies",2007
355,355,"Wei Tze Yeh",1,1,"ConsecutivePar4Birdies",2007
355,355,"Kaname Yokoo",2,1,"ConsecutivePar4Birdies",2007
355,355,"Matthew Zions",1,1,"ConsecutivePar4Birdies",2007
355,355,"Fuzzy Zoeller",1,1,"ConsecutivePar4Birdies",2007
