"Puttingfrom35_RANKTHISWEEK_2013","Puttingfrom35_RANKLASTWEEK_2013","Puttingfrom35_PLAYERNAME_2013","Puttingfrom35_ROUNDS_2013","Puttingfrom35_PctMADE_2013","Puttingfrom35_ATTEMPTS_2013","Puttingfrom35_PUTTSMADE_2013","stat_name","year"
25,25,"Bob Estes",66,90.34,207,187,"Puttingfrom35",2013
26,26,"Jim Herman",59,90.26,154,139,"Puttingfrom35",2013
27,27,"Michael Thompson",66,90.21,194,175,"Puttingfrom35",2013
28,28,"Peter Hanson",45,90.16,122,110,"Puttingfrom35",2013
29,29,"Bo Van Pelt",72,90.11,182,164,"Puttingfrom35",2013
30,30,"Rory McIlroy",56,90,150,135,"Puttingfrom35",2013
30,30,"Jin Park",52,90,160,144,"Puttingfrom35",2013
30,30,"Andres Romero",63,90,220,198,"Puttingfrom35",2013
33,33,"Brian Davis",91,89.86,296,266,"Puttingfrom35",2013
33,33,"Ernie Els",63,89.86,148,133,"Puttingfrom35",2013
35,35,"Scott Brown",65,89.81,206,185,"Puttingfrom35",2013
36,36,"Richard Lee",81,89.76,254,228,"Puttingfrom35",2013
37,37,"James Driscoll",76,89.66,203,182,"Puttingfrom35",2013
37,37,"Graeme McDowell",53,89.66,116,104,"Puttingfrom35",2013
39,39,"Nick Watney",88,89.61,231,207,"Puttingfrom35",2013
40,40,"Gary Woodland",94,89.56,297,266,"Puttingfrom35",2013
41,41,"Matt Every",89,89.44,284,254,"Puttingfrom35",2013
42,42,"Martin Kaymer",61,89.39,132,118,"Puttingfrom35",2013
43,43,"Phil Mickelson",78,89.22,204,182,"Puttingfrom35",2013
44,44,"Graham DeLaet",94,89.08,293,261,"Puttingfrom35",2013
45,45,"Ken Duke",87,89.06,265,236,"Puttingfrom35",2013
45,45,"Bobby Gates",49,89.06,128,114,"Puttingfrom35",2013
47,47,"Scott Langley",79,89.04,228,203,"Puttingfrom35",2013
48,48,"Brendon de Jonge",110,89.01,282,251,"Puttingfrom35",2013
48,48,"Charles Howell III",87,89.01,273,243,"Puttingfrom35",2013
50,50,"Rod Pampling",46,88.98,118,105,"Puttingfrom35",2013
51,51,"Freddie Jacobson",63,88.97,145,129,"Puttingfrom35",2013
52,52,"Robert Streb",75,88.94,208,185,"Puttingfrom35",2013
53,53,"Vaughn Taylor",50,88.8,125,111,"Puttingfrom35",2013
54,54,"Brandt Snedeker",79,88.79,214,190,"Puttingfrom35",2013
55,55,"Kevin Streelman",86,88.69,221,196,"Puttingfrom35",2013
56,56,"Carl Pettersson",82,88.6,228,202,"Puttingfrom35",2013
57,57,"Brian Gay",79,88.59,263,233,"Puttingfrom35",2013
58,58,"Harris English",95,88.53,279,247,"Puttingfrom35",2013
59,59,"Tim Clark",64,88.52,183,162,"Puttingfrom35",2013
59,59,"Matt Jones",83,88.52,244,216,"Puttingfrom35",2013
61,61,"Dicky Pride",71,88.48,217,192,"Puttingfrom35",2013
61,61,"Charlie Wi",75,88.48,269,238,"Puttingfrom35",2013
63,63,"Luke Donald",60,88.46,156,138,"Puttingfrom35",2013
64,64,"Roberto Castro",97,88.45,303,268,"Puttingfrom35",2013
65,65,"Fabian Gomez",65,88.4,181,160,"Puttingfrom35",2013
66,66,"Keegan Bradley",88,88.39,224,198,"Puttingfrom35",2013
67,67,"Ben Crane",62,88.34,223,197,"Puttingfrom35",2013
68,68,"Casey Wittenberg",72,88.29,222,196,"Puttingfrom35",2013
69,69,"Scott Gardiner",61,88.14,194,171,"Puttingfrom35",2013
70,70,"Tommy Gainey",84,88.09,277,244,"Puttingfrom35",2013
71,71,"Josh Teater",86,88.07,218,192,"Puttingfrom35",2013
72,72,"Shawn Stefani",63,87.96,191,168,"Puttingfrom35",2013
73,73,"Russell Henley",80,87.87,239,210,"Puttingfrom35",2013
74,74,"Kevin Chappell",80,87.85,247,217,"Puttingfrom35",2013
75,75,"Mark Wilson",56,87.73,163,143,"Puttingfrom35",2013
76,76,"Jim Furyk",80,87.69,195,171,"Puttingfrom35",2013
77,77,"David Hearn",88,87.67,292,256,"Puttingfrom35",2013
78,78,"Adam Scott",61,87.66,154,135,"Puttingfrom35",2013
79,79,"James Hahn",78,87.61,218,191,"Puttingfrom35",2013
80,80,"Robert Garrigus",69,87.57,169,148,"Puttingfrom35",2013
81,81,"Cameron Percy",68,87.56,193,169,"Puttingfrom35",2013
82,82,"Scott Stallings",79,87.55,265,232,"Puttingfrom35",2013
83,83,"Rickie Fowler",75,87.5,192,168,"Puttingfrom35",2013
83,83,"Charley Hoffman",84,87.5,232,203,"Puttingfrom35",2013
83,83,"Morgan Hoffmann",64,87.5,192,168,"Puttingfrom35",2013
83,83,"Tiger Woods",61,87.5,144,126,"Puttingfrom35",2013
87,87,"Derek Ernst",58,87.43,183,160,"Puttingfrom35",2013
88,88,"Brian Harman",89,87.41,270,236,"Puttingfrom35",2013
88,88,"Rory Sabbatini",86,87.41,294,257,"Puttingfrom35",2013
90,90,"Sergio Garcia",65,87.28,173,151,"Puttingfrom35",2013
90,90,"Justin Hicks",79,87.28,228,199,"Puttingfrom35",2013
90,90,"Bubba Watson",76,87.28,173,151,"Puttingfrom35",2013
93,93,"John Senden",79,87.27,220,192,"Puttingfrom35",2013
94,94,"Sean OHair",56,87.17,187,163,"Puttingfrom35",2013
94,94,"Brian Stuard",78,87.17,226,197,"Puttingfrom35",2013
96,96,"Daniel Summerhays",83,87.1,248,216,"Puttingfrom35",2013
97,97,"John Rollins",77,86.96,230,200,"Puttingfrom35",2013
98,98,"DH Lee",65,86.94,222,193,"Puttingfrom35",2013
99,99,"Troy Matteson",68,86.93,199,173,"Puttingfrom35",2013
100,100,"David Lingmerth",68,86.91,191,166,"Puttingfrom35",2013
101,101,"William McGirt",75,86.84,266,231,"Puttingfrom35",2013
101,101,"Tag Ridings",69,86.84,190,165,"Puttingfrom35",2013
103,103,"Robert Karlsson",56,86.76,136,118,"Puttingfrom35",2013
103,103,"Scott Piercy",78,86.76,219,190,"Puttingfrom35",2013
105,105,"Ben Curtis",59,86.75,151,131,"Puttingfrom35",2013
106,106,"Jerry Kelly",75,86.73,196,170,"Puttingfrom35",2013
107,107,"Nicolas Colsaerts",50,86.55,119,103,"Puttingfrom35",2013
108,108,"Stuart Appleby",88,86.54,260,225,"Puttingfrom35",2013
109,109,"Dustin Johnson",71,86.39,169,146,"Puttingfrom35",2013
110,110,"Jason Day",86,86.38,213,184,"Puttingfrom35",2013
110,110,"Jimmy Walker",84,86.38,235,203,"Puttingfrom35",2013
112,112,"Cameron Tringale",80,86.32,307,265,"Puttingfrom35",2013
113,113,"Mike Weir",60,86.29,175,151,"Puttingfrom35",2013
114,114,"Erik Compton",74,86.22,225,194,"Puttingfrom35",2013
115,115,"Bill Haas",85,86.18,217,187,"Puttingfrom35",2013
116,116,"Chez Reavie",72,86.11,216,186,"Puttingfrom35",2013
117,117,"Justin Rose",62,86.09,151,130,"Puttingfrom35",2013
118,118,"Steven Bowditch",67,86.05,215,185,"Puttingfrom35",2013
119,119,"Brad Fritsch",81,85.97,221,190,"Puttingfrom35",2013
120,120,"John Merrick",79,85.92,206,177,"Puttingfrom35",2013
121,121,"Jason Kokrak",78,85.77,281,241,"Puttingfrom35",2013
122,122,"Tom Gillis",69,85.71,238,204,"Puttingfrom35",2013
123,123,"Alistair Presnell",59,85.63,174,149,"Puttingfrom35",2013
124,124,"Martin Flores",83,85.6,250,214,"Puttingfrom35",2013
125,125,"David Toms",49,85.57,97,83,"Puttingfrom35",2013
126,126,"Angel Cabrera",73,85.56,187,160,"Puttingfrom35",2013
126,126,"Lee Williams",62,85.56,187,160,"Puttingfrom35",2013
128,128,"Robert Allenby",58,85.48,186,159,"Puttingfrom35",2013
129,129,"Bud Cauley",67,85.42,192,164,"Puttingfrom35",2013
130,130,"Zach Johnson",84,85.34,191,163,"Puttingfrom35",2013
131,131,"Pat Perez",69,85.33,225,192,"Puttingfrom35",2013
132,132,"Jason Bohn",70,85.31,211,180,"Puttingfrom35",2013
133,133,"Charl Schwartzel",69,85.29,170,145,"Puttingfrom35",2013
134,134,"Henrik Stenson",65,85.26,156,133,"Puttingfrom35",2013
135,135,"Geoff Ogilvy",57,85.16,182,155,"Puttingfrom35",2013
136,136,"Steve LeBrun",66,85.06,174,148,"Puttingfrom35",2013
137,137,"Chad Campbell",78,85,240,204,"Puttingfrom35",2013
138,138,"Doug LaBelle II",72,84.92,179,152,"Puttingfrom35",2013
139,139,"JJ Henry",83,84.82,224,190,"Puttingfrom35",2013
140,140,"Colt Knost",69,84.62,195,165,"Puttingfrom35",2013
141,141,"Kevin Stadler",83,84.58,201,170,"Puttingfrom35",2013
142,142,"Henrik Norlander",70,84.55,220,186,"Puttingfrom35",2013
143,143,"Darron Stiles",51,84.51,142,120,"Puttingfrom35",2013
144,144,"Martin Laird",68,84.39,205,173,"Puttingfrom35",2013
145,145,"John Huh",88,84.36,307,259,"Puttingfrom35",2013
146,146,"Eric Meierdierks",48,84.35,115,97,"Puttingfrom35",2013
147,147,"Greg Owen",73,84.29,210,177,"Puttingfrom35",2013
148,148,"Nicholas Thompson",99,84.21,304,256,"Puttingfrom35",2013
149,149,"George McNeill",68,84.19,215,181,"Puttingfrom35",2013
150,150,"YE Yang",56,83.85,161,135,"Puttingfrom35",2013
151,151,"Ted Potter Jr",65,83.63,226,189,"Puttingfrom35",2013
151,151,"Camilo Villegas",79,83.63,226,189,"Puttingfrom35",2013
153,153,"Vijay Singh",61,83.22,149,124,"Puttingfrom35",2013
154,154,"Seung Yul Noh",71,83.11,225,187,"Puttingfrom35",2013
155,155,"Jordan Spieth",82,82.88,222,184,"Puttingfrom35",2013
156,156,"David Mathis",71,82.83,198,164,"Puttingfrom35",2013
157,157,"Luke List",65,82.72,162,134,"Puttingfrom35",2013
158,158,"Jeff Maggert",63,82.67,202,167,"Puttingfrom35",2013
159,159,"Jason Dufner",78,82.65,219,181,"Puttingfrom35",2013
160,160,"Tim Herron",45,82.64,121,100,"Puttingfrom35",2013
161,161,"Will Claxton",67,82.32,181,149,"Puttingfrom35",2013
162,162,"Ryan Moore",72,82.29,192,158,"Puttingfrom35",2013
163,163,"KJ Choi",85,82.07,184,151,"Puttingfrom35",2013
164,164,"Charlie Beljan",62,82.06,223,183,"Puttingfrom35",2013
165,165,"Boo Weekley",100,82.03,306,251,"Puttingfrom35",2013
166,166,"Sangmoon Bae",83,82.01,278,228,"Puttingfrom35",2013
167,167,"Ryo Ishikawa",72,81.73,197,161,"Puttingfrom35",2013
168,168,"Webb Simpson",92,81.63,245,200,"Puttingfrom35",2013
169,169,"Trevor Immelman",73,81.53,222,181,"Puttingfrom35",2013
170,170,"Lee Westwood",70,81.14,175,142,"Puttingfrom35",2013
171,171,"DJ Trahan",48,81.08,148,120,"Puttingfrom35",2013
172,172,"Michael Bradley",56,80.85,141,114,"Puttingfrom35",2013
173,173,"Marc Leishman",77,80.77,234,189,"Puttingfrom35",2013
174,174,"Lucas Glover",65,80.63,191,154,"Puttingfrom35",2013
175,175,"Padraig Harrington",52,80,115,92,"Puttingfrom35",2013
175,175,"DA Points",87,80,240,192,"Puttingfrom35",2013
177,177,"Stewart Cink",71,79.65,172,137,"Puttingfrom35",2013
178,178,"Ricky Barnes",74,79.41,204,162,"Puttingfrom35",2013
179,179,"Luke Guthrie",82,79.06,234,185,"Puttingfrom35",2013
180,180,"Kyle Stanley",71,77.47,182,141,"Puttingfrom35",2013
