"Approaches175200yardsRghRTP_RANKTHISWEEK_2009","Approaches175200yardsRghRTP_RANKLASTWEEK_2009","Approaches175200yardsRghRTP_PLAYERNAME_2009","Approaches175200yardsRghRTP_ROUNDS_2009","Approaches175200yardsRghRTP_AVGRTP_2009","stat_name","year"
138,138,"Brendon Todd",53,0.324,"Approaches175200yardsRghRTP",2009
140,140,"Chris DiMarco",97,0.326,"Approaches175200yardsRghRTP",2009
140,140,"Ken Duke",87,0.326,"Approaches175200yardsRghRTP",2009
142,142,"Tom Pernice Jr",82,0.327,"Approaches175200yardsRghRTP",2009
143,143,"Joe Durant",62,0.333,"Approaches175200yardsRghRTP",2009
143,143,"Ian Poulter",59,0.333,"Approaches175200yardsRghRTP",2009
143,143,"Kevin Stadler",65,0.333,"Approaches175200yardsRghRTP",2009
143,143,"Nicholas Thompson",96,0.333,"Approaches175200yardsRghRTP",2009
143,143,"Charles Warren",63,0.333,"Approaches175200yardsRghRTP",2009
148,148,"Jason Dufner",90,0.341,"Approaches175200yardsRghRTP",2009
149,149,"Colt Knost",71,0.344,"Approaches175200yardsRghRTP",2009
149,149,"John Rollins",92,0.344,"Approaches175200yardsRghRTP",2009
151,151,"Glen Day",79,0.345,"Approaches175200yardsRghRTP",2009
152,152,"Matt Bettencourt",98,0.348,"Approaches175200yardsRghRTP",2009
153,153,"Tommy Armour III",58,0.353,"Approaches175200yardsRghRTP",2009
153,153,"Tim Herron",87,0.353,"Approaches175200yardsRghRTP",2009
155,155,"JJ Henry",97,0.354,"Approaches175200yardsRghRTP",2009
155,155,"Chris Stroud",88,0.354,"Approaches175200yardsRghRTP",2009
157,157,"Davis Love III",89,0.357,"Approaches175200yardsRghRTP",2009
157,157,"Jeff Maggert",79,0.357,"Approaches175200yardsRghRTP",2009
157,157,"Kevin Sutherland",96,0.357,"Approaches175200yardsRghRTP",2009
160,160,"Bart Bryant",58,0.364,"Approaches175200yardsRghRTP",2009
160,160,"Steve Elkington",70,0.364,"Approaches175200yardsRghRTP",2009
162,162,"Alex Cejka",82,0.367,"Approaches175200yardsRghRTP",2009
163,163,"Darron Stiles",52,0.368,"Approaches175200yardsRghRTP",2009
164,164,"Casey Wittenberg",71,0.375,"Approaches175200yardsRghRTP",2009
165,165,"Bob Heintz",59,0.385,"Approaches175200yardsRghRTP",2009
166,166,"Tim Clark",81,0.389,"Approaches175200yardsRghRTP",2009
167,167,"Jeff Overton",92,0.393,"Approaches175200yardsRghRTP",2009
168,168,"Bill Haas",91,0.4,"Approaches175200yardsRghRTP",2009
168,168,"Dean Wilson",81,0.4,"Approaches175200yardsRghRTP",2009
170,170,"Mark Calcavecchia",72,0.41,"Approaches175200yardsRghRTP",2009
171,171,"Tag Ridings",50,0.412,"Approaches175200yardsRghRTP",2009
172,172,"Martin Laird",72,0.414,"Approaches175200yardsRghRTP",2009
173,173,"Eric Axley",71,0.432,"Approaches175200yardsRghRTP",2009
174,174,"Ernie Els",70,0.439,"Approaches175200yardsRghRTP",2009
175,175,"Billy Mayfair",83,0.441,"Approaches175200yardsRghRTP",2009
176,176,"Stephen Ames",77,0.448,"Approaches175200yardsRghRTP",2009
177,177,"Pat Perez",74,0.452,"Approaches175200yardsRghRTP",2009
178,178,"Peter Lonard",86,0.459,"Approaches175200yardsRghRTP",2009
179,179,"Mathew Goggin",76,0.471,"Approaches175200yardsRghRTP",2009
180,180,"Brian Vranesh",51,0.474,"Approaches175200yardsRghRTP",2009
181,181,"Jonathan Byrd",89,0.477,"Approaches175200yardsRghRTP",2009
182,182,"Greg Kraft",51,0.5,"Approaches175200yardsRghRTP",2009
183,183,"Rick Price",54,0.556,"Approaches175200yardsRghRTP",2009
184,184,"David Duval",56,0.622,"Approaches175200yardsRghRTP",2009
