"ConsecutivePar3Birdies_RANKTHISWEEK_2014","ConsecutivePar3Birdies_RANKLASTWEEK_2014","ConsecutivePar3Birdies_PLAYERNAME_2014","ConsecutivePar3Birdies_EVENTS_2014","ConsecutivePar3Birdies_NUMBEROFHOLES_2014","stat_name","year"
278,278,"Anirban Lahiri",3,1,"ConsecutivePar3Birdies",2014
278,278,"Derek Lamely",2,1,"ConsecutivePar3Birdies",2014
278,278,"Neal Lancaster",1,1,"ConsecutivePar3Birdies",2014
278,278,"Bernhard Langer",1,1,"ConsecutivePar3Birdies",2014
278,278,"Brad Lardon",1,1,"ConsecutivePar3Birdies",2014
278,278,"Pablo Larrazabal",5,1,"ConsecutivePar3Birdies",2014
278,278,"Kyoung Hoon Lee",1,1,"ConsecutivePar3Birdies",2014
278,278,"Ki Taek Lee",1,1,"ConsecutivePar3Birdies",2014
278,278,"Changwoo Lee",1,1,"ConsecutivePar3Birdies",2014
278,278,"Ryan Lenahan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Alexander Levy",2,1,"ConsecutivePar3Birdies",2014
278,278,"Rick Lewallen",1,1,"ConsecutivePar3Birdies",2014
278,278,"Hao Tong Li",1,1,"ConsecutivePar3Birdies",2014
278,278,"Nicholas Lindheim",1,1,"ConsecutivePar3Birdies",2014
278,278,"Edward Loar",19,1,"ConsecutivePar3Birdies",2014
278,278,"Ken Looper",1,1,"ConsecutivePar3Birdies",2014
278,278,"Sam Love",2,1,"ConsecutivePar3Birdies",2014
278,278,"Justin Lower",1,1,"ConsecutivePar3Birdies",2014
278,278,"Shane Lowry",3,1,"ConsecutivePar3Birdies",2014
278,278,"Joost Luiten",9,1,"ConsecutivePar3Birdies",2014
278,278,"Sandy Lyle",2,1,"ConsecutivePar3Birdies",2014
278,278,"David Lynn",11,1,"ConsecutivePar3Birdies",2014
278,278,"Timothy Madigan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Prayad Marksaeng",1,1,"ConsecutivePar3Birdies",2014
278,278,"Len Mattiace",4,1,"ConsecutivePar3Birdies",2014
278,278,"Robert McClellan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Michael McCoy",1,1,"ConsecutivePar3Birdies",2014
278,278,"Paul McGinley",1,1,"ConsecutivePar3Birdies",2014
278,278,"Brandon McIver",1,1,"ConsecutivePar3Birdies",2014
278,278,"Paul McKechnie",1,1,"ConsecutivePar3Birdies",2014
278,278,"Jamie McLeary",1,1,"ConsecutivePar3Birdies",2014
278,278,"Jay McLuen",2,1,"ConsecutivePar3Birdies",2014
278,278,"Maverick McNealy",1,1,"ConsecutivePar3Birdies",2014
278,278,"Rocco Mediate",3,1,"ConsecutivePar3Birdies",2014
278,278,"Shaun Micheel",1,1,"ConsecutivePar3Birdies",2014
278,278,"Huang Mingjie",1,1,"ConsecutivePar3Birdies",2014
278,278,"Yusaku Miyazato",2,1,"ConsecutivePar3Birdies",2014
278,278,"Larry Mize",1,1,"ConsecutivePar3Birdies",2014
278,278,"Edoardo Molinari",2,1,"ConsecutivePar3Birdies",2014
278,278,"Colin Montgomerie",1,1,"ConsecutivePar3Birdies",2014
278,278,"Dustin Morris",2,1,"ConsecutivePar3Birdies",2014
278,278,"Garth Mulroy",1,1,"ConsecutivePar3Birdies",2014
278,278,"Toshinori Muto",1,1,"ConsecutivePar3Birdies",2014
278,278,"Kirk Nelson",1,1,"ConsecutivePar3Birdies",2014
278,278,"Koumei Oda",2,1,"ConsecutivePar3Birdies",2014
278,278,"Jose Maria Olazabal",1,1,"ConsecutivePar3Birdies",2014
278,278,"Rob Oppenheim",1,1,"ConsecutivePar3Birdies",2014
278,278,"Wade Ormsby",1,1,"ConsecutivePar3Birdies",2014
278,278,"Carlos Ortiz",1,1,"ConsecutivePar3Birdies",2014
278,278,"Garrett Osborn",1,1,"ConsecutivePar3Birdies",2014
278,278,"Juvic Pagunsan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Rod Pampling",7,1,"ConsecutivePar3Birdies",2014
278,278,"Cheng Tsung Pan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Jesper Parnevik",3,1,"ConsecutivePar3Birdies",2014
278,278,"Andrea Pavan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Corey Pavin",1,1,"ConsecutivePar3Birdies",2014
278,278,"Kevin Penner",1,1,"ConsecutivePar3Birdies",2014
278,278,"Rod Perry",7,1,"ConsecutivePar3Birdies",2014
278,278,"Tim Petrovic",10,1,"ConsecutivePar3Birdies",2014
278,278,"Jordi Garcia Pinto",1,1,"ConsecutivePar3Birdies",2014
278,278,"Garrick Porteous",1,1,"ConsecutivePar3Birdies",2014
278,278,"Brett Quigley",1,1,"ConsecutivePar3Birdies",2014
278,278,"Fran Quinn",1,1,"ConsecutivePar3Birdies",2014
278,278,"Alvaro Quiros",2,1,"ConsecutivePar3Birdies",2014
278,278,"Adam Rainaud",1,1,"ConsecutivePar3Birdies",2014
278,278,"Clayton Rask",1,1,"ConsecutivePar3Birdies",2014
278,278,"Chez Reavie",2,1,"ConsecutivePar3Birdies",2014
278,278,"Kyle Reifers",2,1,"ConsecutivePar3Birdies",2014
278,278,"Victor Riu",1,1,"ConsecutivePar3Birdies",2014
278,278,"Chris Rodgers",1,1,"ConsecutivePar3Birdies",2014
278,278,"Patrick Rodgers",7,1,"ConsecutivePar3Birdies",2014
278,278,"Brett Rumford",3,1,"ConsecutivePar3Birdies",2014
278,278,"Andrew Ruthkoski",1,1,"ConsecutivePar3Birdies",2014
278,278,"Sam Saunders",1,1,"ConsecutivePar3Birdies",2014
278,278,"Jared Sawada",1,1,"ConsecutivePar3Birdies",2014
278,278,"Alan Scheer",1,1,"ConsecutivePar3Birdies",2014
278,278,"Robby Shelton",1,1,"ConsecutivePar3Birdies",2014
278,278,"Wes Short Jr",1,1,"ConsecutivePar3Birdies",2014
278,278,"John Singleton",1,1,"ConsecutivePar3Birdies",2014
278,278,"David Skinns",1,1,"ConsecutivePar3Birdies",2014
278,278,"Nathan Smith",1,1,"ConsecutivePar3Birdies",2014
278,278,"Craig Stadler",1,1,"ConsecutivePar3Birdies",2014
278,278,"Paul Stankowski",3,1,"ConsecutivePar3Birdies",2014
278,278,"Hunter Stewart",2,1,"ConsecutivePar3Birdies",2014
278,278,"Kevin Stinson",1,1,"ConsecutivePar3Birdies",2014
278,278,"Will Strickler",2,1,"ConsecutivePar3Birdies",2014
278,278,"Miguel Suarez",1,1,"ConsecutivePar3Birdies",2014
278,278,"Ryan Sullivan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Yoshitaka Takeya",1,1,"ConsecutivePar3Birdies",2014
278,278,"Toru Taniguchi",1,1,"ConsecutivePar3Birdies",2014
278,278,"Vaughn Taylor",3,1,"ConsecutivePar3Birdies",2014
278,278,"Guan Tian Liang",1,1,"ConsecutivePar3Birdies",2014
278,278,"Derek Tolan",1,1,"ConsecutivePar3Birdies",2014
278,278,"Esteban Toledo",1,1,"ConsecutivePar3Birdies",2014
278,278,"DJ Trahan",5,1,"ConsecutivePar3Birdies",2014
278,278,"Paul Trittler",1,1,"ConsecutivePar3Birdies",2014
278,278,"Yoshinobu Tsukada",1,1,"ConsecutivePar3Birdies",2014
278,278,"Marc Turnesa",6,1,"ConsecutivePar3Birdies",2014
278,278,"Dawie van der Walt",2,1,"ConsecutivePar3Birdies",2014
278,278,"Jaco Van Zyl",1,1,"ConsecutivePar3Birdies",2014
278,278,"Harold Varner III",2,1,"ConsecutivePar3Birdies",2014
278,278,"Armando Villarreal",2,1,"ConsecutivePar3Birdies",2014
278,278,"Billy Walsh",1,1,"ConsecutivePar3Birdies",2014
278,278,"Marc Warren",2,1,"ConsecutivePar3Birdies",2014
278,278,"Boo Weekley",24,1,"ConsecutivePar3Birdies",2014
278,278,"Jay Westerlund",1,1,"ConsecutivePar3Birdies",2014
278,278,"Cory Whitsett",1,1,"ConsecutivePar3Birdies",2014
278,278,"Bernd Wiesberger",4,1,"ConsecutivePar3Birdies",2014
278,278,"Chris Williams",4,1,"ConsecutivePar3Birdies",2014
278,278,"Eric Williamson",1,1,"ConsecutivePar3Birdies",2014
278,278,"Chris Wood",3,1,"ConsecutivePar3Birdies",2014
278,278,"Ian Woosnam",1,1,"ConsecutivePar3Birdies",2014
278,278,"Bobby Wyatt",5,1,"ConsecutivePar3Birdies",2014
