"Puttingfrom9_RANKTHISWEEK_2013","Puttingfrom9_RANKLASTWEEK_2013","Puttingfrom9_PLAYERNAME_2013","Puttingfrom9_ROUNDS_2013","Puttingfrom9_PctMADE_2013","Puttingfrom9_ATTEMPTS_2013","Puttingfrom9_PUTTSMADE_2013","stat_name","year"
73,73,"Phil Mickelson",78,47.37,38,18,"Puttingfrom9",2013
74,74,"Marc Leishman",77,47.27,55,26,"Puttingfrom9",2013
75,75,"Vijay Singh",61,47.22,36,17,"Puttingfrom9",2013
76,76,"Scott Piercy",78,47.17,53,25,"Puttingfrom9",2013
77,77,"Rory Sabbatini",86,47.06,68,32,"Puttingfrom9",2013
78,78,"Hunter Mahan",91,46.81,47,22,"Puttingfrom9",2013
78,78,"Ted Potter Jr",65,46.81,47,22,"Puttingfrom9",2013
80,80,"Graeme McDowell",53,46.67,30,14,"Puttingfrom9",2013
80,80,"Nick Watney",88,46.67,60,28,"Puttingfrom9",2013
82,82,"Carl Pettersson",82,46.34,41,19,"Puttingfrom9",2013
83,83,"Stuart Appleby",88,46.3,54,25,"Puttingfrom9",2013
84,84,"Steve LeBrun",66,46.15,52,24,"Puttingfrom9",2013
85,85,"Josh Teater",86,46,50,23,"Puttingfrom9",2013
86,86,"Jason Bohn",70,45.9,61,28,"Puttingfrom9",2013
87,87,"Ian Poulter",59,45.83,24,11,"Puttingfrom9",2013
88,88,"James Hahn",78,45.65,46,21,"Puttingfrom9",2013
89,89,"Ken Duke",87,45.45,44,20,"Puttingfrom9",2013
89,89,"Rickie Fowler",75,45.45,55,25,"Puttingfrom9",2013
89,89,"Andres Romero",63,45.45,33,15,"Puttingfrom9",2013
92,92,"Tom Gillis",69,45.24,42,19,"Puttingfrom9",2013
93,93,"Luke List",65,45.16,31,14,"Puttingfrom9",2013
93,93,"Nicholas Thompson",99,45.16,62,28,"Puttingfrom9",2013
95,95,"Brian Harman",89,45.1,51,23,"Puttingfrom9",2013
96,96,"Kevin Chappell",80,44.83,58,26,"Puttingfrom9",2013
97,97,"Roberto Castro",97,44.64,56,25,"Puttingfrom9",2013
98,98,"Justin Hicks",79,44.26,61,27,"Puttingfrom9",2013
99,99,"Fabian Gomez",65,44.19,43,19,"Puttingfrom9",2013
99,99,"Doug LaBelle II",72,44.19,43,19,"Puttingfrom9",2013
101,101,"Billy Horschel",96,44.12,68,30,"Puttingfrom9",2013
102,102,"Bobby Gates",49,44,25,11,"Puttingfrom9",2013
102,102,"DJ Trahan",48,44,25,11,"Puttingfrom9",2013
104,104,"Greg Chalmers",77,43.86,57,25,"Puttingfrom9",2013
105,105,"Colt Knost",69,43.75,32,14,"Puttingfrom9",2013
106,106,"Peter Hanson",45,43.59,39,17,"Puttingfrom9",2013
106,106,"Geoff Ogilvy",57,43.59,39,17,"Puttingfrom9",2013
108,108,"David Toms",49,43.48,23,10,"Puttingfrom9",2013
109,109,"Troy Matteson",68,43.24,37,16,"Puttingfrom9",2013
110,110,"Graham DeLaet",94,43.1,58,25,"Puttingfrom9",2013
110,110,"John Rollins",77,43.1,58,25,"Puttingfrom9",2013
112,112,"Jason Day",86,42.86,35,15,"Puttingfrom9",2013
112,112,"James Driscoll",76,42.86,42,18,"Puttingfrom9",2013
112,112,"Martin Flores",83,42.86,63,27,"Puttingfrom9",2013
112,112,"Bo Van Pelt",72,42.86,42,18,"Puttingfrom9",2013
116,116,"Robert Allenby",58,42.5,40,17,"Puttingfrom9",2013
116,116,"Ernie Els",63,42.5,40,17,"Puttingfrom9",2013
116,116,"Brandt Snedeker",79,42.5,40,17,"Puttingfrom9",2013
119,119,"Ryan Palmer",79,42.37,59,25,"Puttingfrom9",2013
120,120,"DH Lee",65,42.22,45,19,"Puttingfrom9",2013
120,120,"Lee Williams",62,42.22,45,19,"Puttingfrom9",2013
122,122,"Brendon de Jonge",110,42.03,69,29,"Puttingfrom9",2013
123,123,"Freddie Jacobson",63,41.94,31,13,"Puttingfrom9",2013
123,123,"Jeff Overton",78,41.94,62,26,"Puttingfrom9",2013
125,125,"Dustin Johnson",71,41.86,43,18,"Puttingfrom9",2013
126,126,"Mark Wilson",56,41.46,41,17,"Puttingfrom9",2013
127,127,"Ben Curtis",59,41.18,34,14,"Puttingfrom9",2013
128,128,"Morgan Hoffmann",64,40.91,44,18,"Puttingfrom9",2013
129,129,"Ryo Ishikawa",72,40.82,49,20,"Puttingfrom9",2013
129,129,"Richard Lee",81,40.82,49,20,"Puttingfrom9",2013
131,131,"Luke Donald",60,40.63,32,13,"Puttingfrom9",2013
131,131,"Kevin Stadler",83,40.63,64,26,"Puttingfrom9",2013
133,133,"Brian Davis",91,40.51,79,32,"Puttingfrom9",2013
134,134,"Ben Kohles",75,40,45,18,"Puttingfrom9",2013
134,134,"Seung Yul Noh",71,40,45,18,"Puttingfrom9",2013
134,134,"Lee Westwood",70,40,25,10,"Puttingfrom9",2013
137,137,"Jason Kokrak",78,39.66,58,23,"Puttingfrom9",2013
138,138,"David Lingmerth",68,39.58,48,19,"Puttingfrom9",2013
138,138,"John Merrick",79,39.58,48,19,"Puttingfrom9",2013
140,140,"Mike Weir",60,39.47,38,15,"Puttingfrom9",2013
141,141,"Justin Bolli",59,39.39,33,13,"Puttingfrom9",2013
141,141,"Scott Brown",65,39.39,33,13,"Puttingfrom9",2013
143,143,"Pat Perez",69,39.29,56,22,"Puttingfrom9",2013
144,144,"Sean OHair",56,39.13,23,9,"Puttingfrom9",2013
145,145,"Ricky Barnes",74,38.46,52,20,"Puttingfrom9",2013
145,145,"Will Claxton",67,38.46,39,15,"Puttingfrom9",2013
145,145,"Charles Howell III",87,38.46,52,20,"Puttingfrom9",2013
148,148,"Scott Gardiner",61,38.3,47,18,"Puttingfrom9",2013
149,149,"Rod Pampling",46,38.1,21,8,"Puttingfrom9",2013
150,150,"Bill Haas",85,38,50,19,"Puttingfrom9",2013
150,150,"John Senden",79,38,50,19,"Puttingfrom9",2013
152,152,"Charlie Beljan",62,37.5,32,12,"Puttingfrom9",2013
152,152,"Jin Park",52,37.5,32,12,"Puttingfrom9",2013
154,154,"Darron Stiles",51,37.04,27,10,"Puttingfrom9",2013
154,154,"Andrew Svoboda",46,37.04,27,10,"Puttingfrom9",2013
156,156,"Adam Scott",61,36.84,38,14,"Puttingfrom9",2013
157,157,"YE Yang",56,36.11,36,13,"Puttingfrom9",2013
158,158,"Brendan Steele",86,36,50,18,"Puttingfrom9",2013
159,159,"Brian Stuard",78,35.9,39,14,"Puttingfrom9",2013
160,160,"Charlie Wi",75,35.85,53,19,"Puttingfrom9",2013
161,161,"Chris Stroud",88,35.71,56,20,"Puttingfrom9",2013
162,162,"Luke Guthrie",82,35.56,45,16,"Puttingfrom9",2013
163,163,"Greg Owen",73,35.19,54,19,"Puttingfrom9",2013
164,164,"Tag Ridings",69,35,40,14,"Puttingfrom9",2013
165,165,"George McNeill",68,34.09,44,15,"Puttingfrom9",2013
166,166,"Brandt Jobe",62,34.04,47,16,"Puttingfrom9",2013
167,167,"Webb Simpson",92,33.93,56,19,"Puttingfrom9",2013
168,168,"David Mathis",71,33.9,59,20,"Puttingfrom9",2013
169,169,"Eric Meierdierks",48,33.33,24,8,"Puttingfrom9",2013
169,169,"Henrik Stenson",65,33.33,33,11,"Puttingfrom9",2013
171,171,"Jim Furyk",80,32.65,49,16,"Puttingfrom9",2013
172,172,"Stewart Cink",71,31.71,41,13,"Puttingfrom9",2013
173,173,"Johnson Wagner",64,31.43,35,11,"Puttingfrom9",2013
174,174,"Boo Weekley",100,30.88,68,21,"Puttingfrom9",2013
175,175,"Chad Campbell",78,30.77,39,12,"Puttingfrom9",2013
176,176,"Lucas Glover",65,30.3,33,10,"Puttingfrom9",2013
177,177,"Rory McIlroy",56,27.78,36,10,"Puttingfrom9",2013
178,178,"Scott Langley",79,26.83,41,11,"Puttingfrom9",2013
179,179,"Robert Streb",75,24.39,41,10,"Puttingfrom9",2013
180,180,"Nicolas Colsaerts",50,19.05,21,4,"Puttingfrom9",2013
