"Puttingfrom35_RANKTHISWEEK_2010","Puttingfrom35_RANKLASTWEEK_2010","Puttingfrom35_PLAYERNAME_2010","Puttingfrom35_ROUNDS_2010","Puttingfrom35_PctMADE_2010","Puttingfrom35_ATTEMPTS_2010","Puttingfrom35_PUTTSMADE_2010","stat_name","year"
82,82,"Paul Stankowski",62,87.42,151,132,"Puttingfrom35",2010
84,84,"Charley Hoffman",85,87.41,278,243,"Puttingfrom35",2010
85,85,"Daniel Chopra",74,87.39,238,208,"Puttingfrom35",2010
86,86,"Henrik Bjornstad",72,87.34,229,200,"Puttingfrom35",2010
87,87,"Tim Petrovic",105,87.3,315,275,"Puttingfrom35",2010
88,88,"Brad Faxon",58,87.28,173,151,"Puttingfrom35",2010
89,89,"Robert Garrigus",71,87.26,212,185,"Puttingfrom35",2010
90,90,"Kenny Perry",69,87.18,195,170,"Puttingfrom35",2010
90,90,"Jimmy Walker",82,87.18,234,204,"Puttingfrom35",2010
92,92,"Joe Durant",67,87.1,186,162,"Puttingfrom35",2010
93,93,"Richard Johnson",90,86.97,261,227,"Puttingfrom35",2010
94,94,"Bob Estes",79,86.84,228,198,"Puttingfrom35",2010
95,95,"Omar Uresti",74,86.8,197,171,"Puttingfrom35",2010
96,96,"DA Points",90,86.76,287,249,"Puttingfrom35",2010
97,97,"Steve Wheatcroft",74,86.75,249,216,"Puttingfrom35",2010
98,98,"Rory McIlroy",54,86.67,150,130,"Puttingfrom35",2010
98,98,"Brenden Pappas",66,86.67,210,182,"Puttingfrom35",2010
100,100,"Boo Weekley",88,86.64,262,227,"Puttingfrom35",2010
101,101,"Robert Allenby",76,86.53,193,167,"Puttingfrom35",2010
102,102,"Shaun Micheel",70,86.52,178,154,"Puttingfrom35",2010
103,103,"Martin Flores",75,86.5,237,205,"Puttingfrom35",2010
104,104,"Bill Haas",87,86.49,259,224,"Puttingfrom35",2010
105,105,"Greg Kraft",52,86.47,133,115,"Puttingfrom35",2010
106,106,"Derek Lamely",81,86.45,214,185,"Puttingfrom35",2010
107,107,"Johnson Wagner",85,86.42,243,210,"Puttingfrom35",2010
108,108,"Jason Day",82,86.38,235,203,"Puttingfrom35",2010
109,109,"Tom Pernice Jr",74,86.34,183,158,"Puttingfrom35",2010
110,110,"Brian Stuard",81,86.29,248,214,"Puttingfrom35",2010
111,111,"Justin Leonard",89,86.27,233,201,"Puttingfrom35",2010
112,112,"Brian Davis",101,86.22,312,269,"Puttingfrom35",2010
112,112,"David Duval",71,86.22,196,169,"Puttingfrom35",2010
112,112,"John Senden",103,86.22,283,244,"Puttingfrom35",2010
112,112,"Chris Tidland",77,86.22,225,194,"Puttingfrom35",2010
116,116,"Kevin Na",94,86.21,232,200,"Puttingfrom35",2010
117,117,"Stewart Cink",84,86.19,210,181,"Puttingfrom35",2010
118,118,"Josh Teater",101,86.12,353,304,"Puttingfrom35",2010
119,119,"Briny Baird",87,86.05,258,222,"Puttingfrom35",2010
120,120,"Chris DiMarco",88,86.04,265,228,"Puttingfrom35",2010
121,121,"Trevor Immelman",55,86.01,143,123,"Puttingfrom35",2010
122,122,"Stuart Appleby",101,85.94,313,269,"Puttingfrom35",2010
123,123,"Michael Letzig",84,85.92,277,238,"Puttingfrom35",2010
124,124,"Jerry Kelly",99,85.91,291,250,"Puttingfrom35",2010
125,125,"John Mallinger",78,85.85,205,176,"Puttingfrom35",2010
125,125,"Camilo Villegas",78,85.85,205,176,"Puttingfrom35",2010
127,127,"Sergio Garcia",58,85.83,127,109,"Puttingfrom35",2010
128,128,"Kevin Sutherland",86,85.82,268,230,"Puttingfrom35",2010
129,129,"Steve Marino",81,85.78,232,199,"Puttingfrom35",2010
130,130,"Mathew Goggin",85,85.76,295,253,"Puttingfrom35",2010
130,130,"Charlie Wi",95,85.76,323,277,"Puttingfrom35",2010
132,132,"Michael Bradley",77,85.66,244,209,"Puttingfrom35",2010
133,133,"Steve Flesch",78,85.65,216,185,"Puttingfrom35",2010
133,133,"Garrett Willis",82,85.65,237,203,"Puttingfrom35",2010
135,135,"Andrew McLardy",52,85.62,146,125,"Puttingfrom35",2010
136,136,"Kevin Streelman",90,85.61,285,244,"Puttingfrom35",2010
136,136,"Mark Wilson",87,85.61,285,244,"Puttingfrom35",2010
138,138,"YE Yang",72,85.56,187,160,"Puttingfrom35",2010
139,139,"Graham DeLaet",88,85.51,283,242,"Puttingfrom35",2010
140,140,"Sean OHair",84,85.49,255,218,"Puttingfrom35",2010
140,140,"Joe Ogilvie",99,85.49,317,271,"Puttingfrom35",2010
142,142,"Steve Lowery",67,85.47,172,147,"Puttingfrom35",2010
142,142,"Bubba Watson",77,85.47,234,200,"Puttingfrom35",2010
144,144,"Matt Every",60,85.44,158,135,"Puttingfrom35",2010
145,145,"Paul Goydos",78,85.4,226,193,"Puttingfrom35",2010
146,146,"Woody Austin",93,85.34,307,262,"Puttingfrom35",2010
147,147,"Ernie Els",72,85.25,183,156,"Puttingfrom35",2010
148,148,"Marc Leishman",87,85.23,237,202,"Puttingfrom35",2010
148,148,"Ted Purdy",86,85.23,264,225,"Puttingfrom35",2010
150,150,"Tim Herron",79,85.22,230,196,"Puttingfrom35",2010
151,151,"JB Holmes",100,85.21,311,265,"Puttingfrom35",2010
152,152,"Dustin Johnson",83,85.15,229,195,"Puttingfrom35",2010
153,153,"Brett Wetterich",54,85.11,188,160,"Puttingfrom35",2010
154,154,"JP Hayes",79,85.07,221,188,"Puttingfrom35",2010
155,155,"George McNeill",79,85,240,204,"Puttingfrom35",2010
156,156,"Jay Williamson",76,84.88,205,174,"Puttingfrom35",2010
157,157,"Rory Sabbatini",79,84.56,259,219,"Puttingfrom35",2010
158,158,"DJ Trahan",92,84.15,284,239,"Puttingfrom35",2010
159,159,"Troy Matteson",84,84.03,263,221,"Puttingfrom35",2010
160,160,"Angel Cabrera",64,83.95,162,136,"Puttingfrom35",2010
161,161,"Alex Cejka",81,83.91,230,193,"Puttingfrom35",2010
162,162,"Chris Stroud",90,83.89,211,177,"Puttingfrom35",2010
163,163,"Jeff Maggert",76,83.77,228,191,"Puttingfrom35",2010
164,164,"John Daly",63,83.6,189,158,"Puttingfrom35",2010
165,165,"Jeev Milkha Singh",59,83.43,175,146,"Puttingfrom35",2010
166,166,"Mathias Gronberg",61,83.17,202,168,"Puttingfrom35",2010
167,167,"Charles Warren",64,82.94,170,141,"Puttingfrom35",2010
168,168,"Craig Bowden",56,82.76,203,168,"Puttingfrom35",2010
169,169,"Cameron Percy",73,82.63,213,176,"Puttingfrom35",2010
170,170,"David Lutterus",69,82.35,221,182,"Puttingfrom35",2010
171,171,"Jonathan Byrd",85,82.33,266,219,"Puttingfrom35",2010
171,171,"Davis Love III",79,82.33,215,177,"Puttingfrom35",2010
173,173,"Ricky Barnes",103,82.26,248,204,"Puttingfrom35",2010
173,173,"Rocco Mediate",71,82.26,186,153,"Puttingfrom35",2010
175,175,"KJ Choi",82,81.91,199,163,"Puttingfrom35",2010
176,176,"Kevin Stadler",86,81.89,243,199,"Puttingfrom35",2010
177,177,"Vijay Singh",75,81.68,202,165,"Puttingfrom35",2010
178,178,"Jason Dufner",87,81.53,249,203,"Puttingfrom35",2010
179,179,"Cameron Tringale",55,81.33,150,122,"Puttingfrom35",2010
180,180,"Will Ma Kenzie",72,81.28,235,191,"Puttingfrom35",2010
181,181,"Roger Tambellini",77,81.05,190,154,"Puttingfrom35",2010
182,182,"Billy Mayfair",78,80.97,226,183,"Puttingfrom35",2010
183,183,"Adam Scott",70,80.35,173,139,"Puttingfrom35",2010
184,184,"Kevin Johnson",62,80.3,198,159,"Puttingfrom35",2010
185,185,"Vance Veazey",58,80.28,142,114,"Puttingfrom35",2010
186,186,"Greg Owen",69,80.09,226,181,"Puttingfrom35",2010
187,187,"Chris Wilson",65,79.91,214,171,"Puttingfrom35",2010
188,188,"Justin Bolli",55,79.74,153,122,"Puttingfrom35",2010
189,189,"Nicholas Thompson",88,79.67,246,196,"Puttingfrom35",2010
190,190,"Mark Calcavecchia",50,78.32,143,112,"Puttingfrom35",2010
191,191,"Garth Mulroy",53,76.03,146,111,"Puttingfrom35",2010
192,192,"Jeff Gove",57,75.36,138,104,"Puttingfrom35",2010
