"ConsecutiveHolesBelowPar_RANKTHISWEEK_2014","ConsecutiveHolesBelowPar_RANKLASTWEEK_2014","ConsecutiveHolesBelowPar_PLAYERNAME_2014","ConsecutiveHolesBelowPar_EVENTS_2014","ConsecutiveHolesBelowPar_NUMBEROFHOLES_2014","stat_name","year"
300,300,"Robbie Greenwell",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Cody Gribble",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Adam Hadwin",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Hunter Hamrick",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Dudley Hart",4,2,"ConsecutiveHolesBelowPar",2014
300,300,"Tyrrell Hatton",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Michael Hebert",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Mike Hendry",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Mu Hu",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Wenyi Huang",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Mark Hubbard",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Yuta Ikeda",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Raphael Jacquelin",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Lee Janzen",8,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jin Jeong",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Miguel Angel Jimenez",8,2,"ConsecutiveHolesBelowPar",2014
300,300,"Troy Kelly",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Hyung Sung Kim",6,2,"ConsecutiveHolesBelowPar",2014
300,300,"Michael Kim",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Colt Knost",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Doug LaBelle II",12,2,"ConsecutiveHolesBelowPar",2014
300,300,"Anirban Lahiri",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Derek Lamely",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Bernhard Langer",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Brad Lardon",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Grant Leaver",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Ryan Lenahan",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Dave Levesque",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Hao Tong Li",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"William Liu",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Sam Love",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Justin Lower",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Timothy Madigan",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Prayad Marksaeng",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Paul McGinley",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Paul McKechnie",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jamie McLeary",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Rocco Mediate",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jason Millard",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Huang Mingjie",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Yusaku Miyazato",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Larry Mize",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Colin Montgomerie",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Alan Morin",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Garth Mulroy",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Toshinori Muto",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Bradley Neil",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jordan Niebrugge",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Henrik Norlander",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Wade Ormsby",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Greg Owen",8,2,"ConsecutiveHolesBelowPar",2014
300,300,"Rod Pampling",7,2,"ConsecutiveHolesBelowPar",2014
300,300,"Andrea Pavan",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Corey Pavin",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Kenny Perry",5,2,"ConsecutiveHolesBelowPar",2014
300,300,"Josh Persons",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Daniel Popovic",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Ted Purdy",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Fran Quinn",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Alvaro Quiros",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Siddikur Rahman",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Clayton Rask",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Patrick Rodgers",7,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jose de Jesus Rodriguez",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Brett Rumford",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Andrew Ruthkoski",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Sam Saunders",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Alan Scheer",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Wes Short Jr",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Marcel Siem",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Ben Silverman",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"John Singleton",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"David Skinns",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Chris Smith",7,2,"ConsecutiveHolesBelowPar",2014
300,300,"Craig Stadler",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Hunter Stewart",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Will Strickler",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Ryan Sullivan",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Adam Svensson",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Yoshitaka Takeya",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Vaughn Taylor",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Chris Thompson",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Derek Tolan",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"DJ Trahan",5,2,"ConsecutiveHolesBelowPar",2014
300,300,"Martin Trainer",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Austen Truslow",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Yoshinobu Tsukada",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Jaco Van Zyl",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"James Vargas",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Harold Varner III",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Armando Villarreal",2,2,"ConsecutiveHolesBelowPar",2014
300,300,"Chris Williams",4,2,"ConsecutiveHolesBelowPar",2014
300,300,"Cameron Wilson",3,2,"ConsecutiveHolesBelowPar",2014
300,300,"Eugene Wong",1,2,"ConsecutiveHolesBelowPar",2014
300,300,"Bobby Wyatt",5,2,"ConsecutiveHolesBelowPar",2014
462,462,"Steven Alker",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brian Anania",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Billy Andrade",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Matthew Baldwin",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Daniel Balin",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Craig Barlow",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Daniel Berger",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Lucas Bjerregaard",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Zac Blair",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Ryan Blaum",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Guy Boros",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"David Bradshaw",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Fielding Brewbaker",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Kristoffer Broberg",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Olin Browne",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Julien Brun",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brian Campbell",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Keith Clearwater",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Donald Constable",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Ben Crenshaw",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Stuart Deane",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Roberto Diaz",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Bubba Dickerson",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Andrew Dorn",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Julian Etulain",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Niclas Fasth",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Ross Fisher",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Oliver Fisher",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Oscar Floren",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Tano Goya",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Simon Griffiths",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Chris Hanson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Ryan Helminen",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Chris Hemmerich",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Berry Henson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Michael Hoey",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Steve Holmes",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"David Hronek",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jesse Hutchins",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Rashid Ismail",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Peter Jacobsen",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Scott Jamieson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Dong Kyu Jang",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Smylie Kaufman",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Maximilian Kieffer",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Hyung Tae Kim",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Raymond Knoll",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Masanori Kobayashi",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Johan Kok",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Tomohiro Kondo",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Aaron Krueger",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Neal Lancaster",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Pablo Larrazabal",5,1,"ConsecutiveHolesBelowPar",2014
462,462,"Paul Lawrie",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Kyoung Hoon Lee",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Beon Yeong Lee",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Changwoo Lee",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Rick Lewallen",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Tom Lewis",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Nicholas Lindheim",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Don Littrell",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Ken Looper",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Bill Lunde",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Bryden Macpherson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Daisuke Maruyama",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Nick Mason",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Robert McClellan",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Michael McCoy",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jim McGovern",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brandon McIver",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"David McNabb",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Maverick McNealy",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Shaun Micheel",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Mike Miller",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Kelly Mitchum",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Erick Morales",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Dustin Morris",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Mikey Moyers",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Kirk Nelson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brian Norman",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Mark OMeara",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"David Oh",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Rob Oppenheim",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Carlos Ortiz",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Juvic Pagunsan",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Cheng Tsung Pan",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jordi Garcia Pinto",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Garrick Porteous",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Aron Price",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Timothy Puetz",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brett Quigley",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Chris Riley",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Victor Riu",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Sebastian Saavedra",2,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jared Sawada",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Steve Schneiter",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Robby Shelton",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jerry Smith",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Nathan Smith",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Joey Snyder III",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Matthew Southgate",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Bob Sowards",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Paul Stankowski",3,1,"ConsecutiveHolesBelowPar",2014
462,462,"Brett Stegmaier",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Graeme Storm",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Miguel Suarez",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Kevin Sutherland",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Toru Taniguchi",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Dave Tentis",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Guan Tian Liang",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Esteban Toledo",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Paul Trittler",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Dustin Volk",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"David von Hoffmann",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Billy Walsh",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Justin Walters",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Jay Westerlund",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Riley Wheeldon",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Cory Whitsett",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Mark Wiebe",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Eric Williamson",1,1,"ConsecutiveHolesBelowPar",2014
462,462,"Azuma Yano",1,1,"ConsecutiveHolesBelowPar",2014
