"Puttingfrom10_RANKTHISWEEK_2007","Puttingfrom10_RANKLASTWEEK_2007","Puttingfrom10_PLAYERNAME_2007","Puttingfrom10_ROUNDS_2007","Puttingfrom10_PctMADE_2007","Puttingfrom10_ATTEMPTS_2007","Puttingfrom10_PUTTSMADE_2007","stat_name","year"
25,25,"Steve Lowery",74,50,38,19,"Puttingfrom10",2007
25,25,"Kevin Na",84,50,44,22,"Puttingfrom10",2007
25,25,"John Senden",97,50,48,24,"Puttingfrom10",2007
25,25,"David Toms",80,50,44,22,"Puttingfrom10",2007
25,25,"Boo Weekley",101,50,34,17,"Puttingfrom10",2007
34,34,"Mathew Goggin",97,49.12,57,28,"Puttingfrom10",2007
35,35,"Todd Hamilton",76,48.98,49,24,"Puttingfrom10",2007
36,36,"Jim Furyk",84,48.72,39,19,"Puttingfrom10",2007
37,37,"Tom Lehman",62,48.39,31,15,"Puttingfrom10",2007
38,38,"Tom Pernice Jr",104,48.33,60,29,"Puttingfrom10",2007
39,39,"Craig Bowden",78,48.15,54,26,"Puttingfrom10",2007
40,40,"Bo Van Pelt",104,47.89,71,34,"Puttingfrom10",2007
41,41,"Michael Putnam",96,47.83,46,22,"Puttingfrom10",2007
42,42,"Scott Gutschewski",67,47.37,38,18,"Puttingfrom10",2007
42,42,"Vaughn Taylor",91,47.37,57,27,"Puttingfrom10",2007
44,44,"Craig Barlow",52,47.22,36,17,"Puttingfrom10",2007
44,44,"Arron Oberholser",69,47.22,36,17,"Puttingfrom10",2007
44,44,"Dicky Pride",71,47.22,36,17,"Puttingfrom10",2007
44,44,"Brandt Snedeker",105,47.22,72,34,"Puttingfrom10",2007
48,48,"Tiger Woods",63,47.06,34,16,"Puttingfrom10",2007
49,49,"Kent Jones",97,46.97,66,31,"Puttingfrom10",2007
50,50,"Tripp Isenhour",86,46.81,47,22,"Puttingfrom10",2007
50,50,"Hunter Mahan",91,46.81,47,22,"Puttingfrom10",2007
52,52,"Cliff Kresge",107,46.77,62,29,"Puttingfrom10",2007
53,53,"Steve Wheatcroft",73,46.34,41,19,"Puttingfrom10",2007
54,54,"Richard Johnson",93,46.27,67,31,"Puttingfrom10",2007
55,55,"George McNeill",95,46.15,65,30,"Puttingfrom10",2007
55,55,"Bryce Molder",56,46.15,26,12,"Puttingfrom10",2007
55,55,"Jesper Parnevik",88,46.15,39,18,"Puttingfrom10",2007
58,58,"Daniel Chopra",106,46,50,23,"Puttingfrom10",2007
59,59,"Steve Stricker",81,45.95,37,17,"Puttingfrom10",2007
60,60,"John Daly",59,45.71,35,16,"Puttingfrom10",2007
61,61,"KJ Choi",87,45.45,44,20,"Puttingfrom10",2007
62,62,"Doug LaBelle II",104,45.28,53,24,"Puttingfrom10",2007
63,63,"Paul Gow",70,45.16,31,14,"Puttingfrom10",2007
63,63,"Billy Mayfair",98,45.16,62,28,"Puttingfrom10",2007
65,65,"Jaco Van Zyl",51,45,20,9,"Puttingfrom10",2007
65,65,"Mark Wilson",87,45,60,27,"Puttingfrom10",2007
67,67,"Stephen Ames",81,44.9,49,22,"Puttingfrom10",2007
68,68,"Justin Leonard",95,44.83,58,26,"Puttingfrom10",2007
69,69,"Kenny Perry",83,44.68,47,21,"Puttingfrom10",2007
70,70,"Frank Lickliter II",95,44.64,56,25,"Puttingfrom10",2007
71,71,"Steve Flesch",100,44.44,63,28,"Puttingfrom10",2007
71,71,"Fred Funk",65,44.44,27,12,"Puttingfrom10",2007
73,73,"Ryan Armour",107,44.23,52,23,"Puttingfrom10",2007
74,74,"Craig Lile",77,44.19,43,19,"Puttingfrom10",2007
75,75,"Sergio Garcia",68,44.12,34,15,"Puttingfrom10",2007
76,76,"Jose Coceres",50,44,25,11,"Puttingfrom10",2007
77,77,"Shigeki Maruyama",84,43.94,66,29,"Puttingfrom10",2007
78,78,"Pat Perez",84,43.9,41,18,"Puttingfrom10",2007
78,78,"Darron Stiles",65,43.9,41,18,"Puttingfrom10",2007
80,80,"Billy Andrade",88,43.86,57,25,"Puttingfrom10",2007
81,81,"Kyle Reifers",71,43.59,39,17,"Puttingfrom10",2007
82,82,"Mark Calcavecchia",93,43.55,62,27,"Puttingfrom10",2007
83,83,"Tim Petrovic",106,43.33,60,26,"Puttingfrom10",2007
84,84,"Bob Heintz",85,43.14,51,22,"Puttingfrom10",2007
85,85,"Andrew Buckle",77,42.86,49,21,"Puttingfrom10",2007
85,85,"Steve Elkington",87,42.86,49,21,"Puttingfrom10",2007
85,85,"Matt Hendrix",63,42.86,35,15,"Puttingfrom10",2007
85,85,"Jeff Maggert",79,42.86,42,18,"Puttingfrom10",2007
89,89,"Peter Lonard",85,42.59,54,23,"Puttingfrom10",2007
90,90,"Joe Durant",88,42.55,47,20,"Puttingfrom10",2007
91,91,"Dean Wilson",92,42.5,40,17,"Puttingfrom10",2007
92,92,"Will Ma Kenzie",100,42.37,59,25,"Puttingfrom10",2007
93,93,"Matt Kuchar",85,42,50,21,"Puttingfrom10",2007
94,94,"Brian Davis",101,41.67,72,30,"Puttingfrom10",2007
94,94,"Shaun Micheel",91,41.67,48,20,"Puttingfrom10",2007
96,96,"Rory Sabbatini",81,41.46,41,17,"Puttingfrom10",2007
97,97,"Heath Slocum",101,41.38,58,24,"Puttingfrom10",2007
98,98,"John Mallinger",96,41.27,63,26,"Puttingfrom10",2007
99,99,"Alex Cejka",80,41.18,51,21,"Puttingfrom10",2007
99,99,"Jeff Quinney",95,41.18,51,21,"Puttingfrom10",2007
101,101,"David Branshaw",83,41.07,56,23,"Puttingfrom10",2007
101,101,"Bob Tway",103,41.07,56,23,"Puttingfrom10",2007
103,103,"Chris Riley",59,40.91,22,9,"Puttingfrom10",2007
104,104,"Duffy Waldorf",69,40.63,32,13,"Puttingfrom10",2007
105,105,"Jason Bohn",57,40.48,42,17,"Puttingfrom10",2007
106,106,"Stephen Leaney",82,40.43,47,19,"Puttingfrom10",2007
107,107,"Glen Day",85,40,50,20,"Puttingfrom10",2007
107,107,"Harrison Frazar",88,40,50,20,"Puttingfrom10",2007
107,107,"Jeff Gove",103,40,65,26,"Puttingfrom10",2007
107,107,"Charles Howell III",89,40,40,16,"Puttingfrom10",2007
107,107,"Parker McLachlin",83,40,40,16,"Puttingfrom10",2007
107,107,"Nick OHern",72,40,40,16,"Puttingfrom10",2007
113,113,"Mark Hensby",81,39.66,58,23,"Puttingfrom10",2007
114,114,"Robert Allenby",90,39.62,53,21,"Puttingfrom10",2007
115,115,"Corey Pavin",81,39.58,48,19,"Puttingfrom10",2007
116,116,"Daisuke Maruyama",86,39.39,66,26,"Puttingfrom10",2007
116,116,"Mike Weir",82,39.39,33,13,"Puttingfrom10",2007
118,118,"Charlie Wi",90,39.13,46,18,"Puttingfrom10",2007
119,119,"Briny Baird",115,39.06,64,25,"Puttingfrom10",2007
120,120,"John Merrick",92,39.02,41,16,"Puttingfrom10",2007
120,120,"Geoff Ogilvy",84,39.02,41,16,"Puttingfrom10",2007
120,120,"Adam Scott",69,39.02,41,16,"Puttingfrom10",2007
120,120,"Scott Verplank",82,39.02,41,16,"Puttingfrom10",2007
124,124,"Ryan Moore",92,38.71,62,24,"Puttingfrom10",2007
125,125,"Gavin Coles",87,38.64,44,17,"Puttingfrom10",2007
126,126,"Rocco Mediate",72,38.6,57,22,"Puttingfrom10",2007
127,127,"Vijay Singh",102,38.46,52,20,"Puttingfrom10",2007
128,128,"Michael Sim",52,38.24,34,13,"Puttingfrom10",2007
129,129,"John Rollins",102,38.18,55,21,"Puttingfrom10",2007
130,130,"Robert Garrigus",95,38.1,42,16,"Puttingfrom10",2007
131,131,"Ken Duke",112,38.03,71,27,"Puttingfrom10",2007
132,132,"Michael Boyd",61,37.93,29,11,"Puttingfrom10",2007
132,132,"Mathias Gronberg",95,37.93,58,22,"Puttingfrom10",2007
134,134,"Anthony Kim",93,37.74,53,20,"Puttingfrom10",2007
135,135,"Luke Donald",69,37.5,40,15,"Puttingfrom10",2007
136,136,"Tim Herron",98,37.25,51,19,"Puttingfrom10",2007
137,137,"Tom Johnson",74,37.21,43,16,"Puttingfrom10",2007
138,138,"DJ Trahan",99,37.14,70,26,"Puttingfrom10",2007
139,139,"Bubba Watson",80,36.96,46,17,"Puttingfrom10",2007
140,140,"Jose Maria Olazabal",52,36.84,19,7,"Puttingfrom10",2007
141,141,"Kevin Stadler",95,36.73,49,18,"Puttingfrom10",2007
142,142,"Woody Austin",95,36.67,60,22,"Puttingfrom10",2007
143,143,"Rich Barcelo",80,36.54,52,19,"Puttingfrom10",2007
143,143,"Nick Watney",87,36.54,52,19,"Puttingfrom10",2007
145,145,"Jerry Kelly",101,36.36,55,20,"Puttingfrom10",2007
145,145,"Jeff Overton",60,36.36,44,16,"Puttingfrom10",2007
145,145,"Ian Poulter",63,36.36,22,8,"Puttingfrom10",2007
145,145,"Henrik Stenson",52,36.36,22,8,"Puttingfrom10",2007
149,149,"Craig Kanada",109,36.23,69,25,"Puttingfrom10",2007
150,150,"Lucas Glover",98,36.11,36,13,"Puttingfrom10",2007
150,150,"Jason Schultz",63,36.11,36,13,"Puttingfrom10",2007
150,150,"Joey Sindelar",75,36.11,36,13,"Puttingfrom10",2007
153,153,"Charley Hoffman",97,36.07,61,22,"Puttingfrom10",2007
154,154,"Cameron Beckman",96,36,50,18,"Puttingfrom10",2007
154,154,"Chris DiMarco",79,36,50,18,"Puttingfrom10",2007
154,154,"Jason Dufner",100,36,50,18,"Puttingfrom10",2007
157,157,"Mark Brooks",53,35.71,28,10,"Puttingfrom10",2007
157,157,"Kevin Sutherland",85,35.71,42,15,"Puttingfrom10",2007
159,159,"Aaron Baddeley",83,35.56,45,16,"Puttingfrom10",2007
160,160,"Brett Wetterich",88,35.29,51,18,"Puttingfrom10",2007
161,161,"Brendon de Jonge",76,35.19,54,19,"Puttingfrom10",2007
162,162,"Eric Axley",107,35.06,77,27,"Puttingfrom10",2007
163,163,"Brett Quigley",79,34.88,43,15,"Puttingfrom10",2007
164,164,"Steve Marino",106,34.55,55,19,"Puttingfrom10",2007
165,165,"Nathan Green",103,34.43,61,21,"Puttingfrom10",2007
166,166,"Ben Curtis",80,34.29,35,12,"Puttingfrom10",2007
166,166,"Zach Johnson",76,34.29,35,12,"Puttingfrom10",2007
168,168,"Jay Williamson",50,34.21,38,13,"Puttingfrom10",2007
169,169,"JB Holmes",71,34.15,41,14,"Puttingfrom10",2007
170,170,"Johnson Wagner",97,33.87,62,21,"Puttingfrom10",2007
171,171,"Bubba Dickerson",51,33.33,21,7,"Puttingfrom10",2007
171,171,"Padraig Harrington",64,33.33,30,10,"Puttingfrom10",2007
171,171,"JJ Henry",86,33.33,60,20,"Puttingfrom10",2007
171,171,"Sean OHair",98,33.33,54,18,"Puttingfrom10",2007
171,171,"Greg Owen",81,33.33,57,19,"Puttingfrom10",2007
171,171,"Tag Ridings",52,33.33,36,12,"Puttingfrom10",2007
171,171,"Chris Stroud",66,33.33,27,9,"Puttingfrom10",2007
178,178,"Camilo Villegas",82,32.69,52,17,"Puttingfrom10",2007
179,179,"Tommy Armour III",81,32.61,46,15,"Puttingfrom10",2007
180,180,"Freddie Jacobson",70,32.35,34,11,"Puttingfrom10",2007
181,181,"Lee Janzen",66,31.58,38,12,"Puttingfrom10",2007
182,182,"Phil Mickelson",73,31.25,32,10,"Puttingfrom10",2007
183,183,"Marco Dawson",73,31.11,45,14,"Puttingfrom10",2007
184,184,"Robert Gamez",88,30.43,46,14,"Puttingfrom10",2007
184,184,"Anders Hansen",55,30.43,23,7,"Puttingfrom10",2007
186,186,"Chad Campbell",96,30.23,43,13,"Puttingfrom10",2007
187,187,"JP Hayes",89,30,50,15,"Puttingfrom10",2007
188,188,"Bill Haas",93,28.57,56,16,"Puttingfrom10",2007
189,189,"Jeff Brehaut",59,27.59,29,8,"Puttingfrom10",2007
190,190,"Retief Goosen",50,27.27,22,6,"Puttingfrom10",2007
191,191,"Chris Couch",76,26.67,45,12,"Puttingfrom10",2007
192,192,"Ted Purdy",102,26.42,53,14,"Puttingfrom10",2007
193,193,"Kirk Triplett",77,25.58,43,11,"Puttingfrom10",2007
194,194,"Jeff Sluman",60,23.08,26,6,"Puttingfrom10",2007
195,195,"DJ Brigman",67,20,45,9,"Puttingfrom10",2007
196,196,"Paul Stankowski",52,10,20,2,"Puttingfrom10",2007
