"ConsecutivePar3Birdies_RANKTHISWEEK_2006","ConsecutivePar3Birdies_RANKLASTWEEK_2006","ConsecutivePar3Birdies_PLAYERNAME_2006","ConsecutivePar3Birdies_EVENTS_2006","ConsecutivePar3Birdies_NUMBEROFHOLES_2006","stat_name","year"
290,290,"Mikko Ilonen",1,1,"ConsecutivePar3Birdies",2006
290,290,"Peter Jacobsen",4,1,"ConsecutivePar3Birdies",2006
290,290,"Thongchai Jaidee",2,1,"ConsecutivePar3Birdies",2006
290,290,"Pete Jordan",1,1,"ConsecutivePar3Birdies",2006
290,290,"Shiv Kapur",3,1,"ConsecutivePar3Birdies",2006
290,290,"Robert Karlsson",5,1,"ConsecutivePar3Birdies",2006
290,290,"Dave Kelly",1,1,"ConsecutivePar3Birdies",2006
290,290,"Simon Khan",2,1,"ConsecutivePar3Birdies",2006
290,290,"Danny King",1,1,"ConsecutivePar3Birdies",2006
290,290,"Soren Kjeldsen",1,1,"ConsecutivePar3Birdies",2006
290,290,"Kenny Knox",1,1,"ConsecutivePar3Birdies",2006
290,290,"John Koskinen",1,1,"ConsecutivePar3Birdies",2006
290,290,"Hank Kuehne",9,1,"ConsecutivePar3Birdies",2006
290,290,"Neal Lancaster",19,1,"ConsecutivePar3Birdies",2006
290,290,"Franklin Langham",1,1,"ConsecutivePar3Birdies",2006
290,290,"Brad Lardon",1,1,"ConsecutivePar3Birdies",2006
290,290,"Nate Lashley",1,1,"ConsecutivePar3Birdies",2006
290,290,"Paul Lawrie",2,1,"ConsecutivePar3Birdies",2006
290,290,"James Lepp",3,1,"ConsecutivePar3Birdies",2006
290,290,"Jamie Lovemark",1,1,"ConsecutivePar3Birdies",2006
290,290,"Sandy Lyle",3,1,"ConsecutivePar3Birdies",2006
290,290,"Jarrod Lyle",1,1,"ConsecutivePar3Birdies",2006
290,290,"Will Ma Kenzie",29,1,"ConsecutivePar3Birdies",2006
290,290,"Korey Mahoney",2,1,"ConsecutivePar3Birdies",2006
290,290,"John Mallinger",3,1,"ConsecutivePar3Birdies",2006
290,290,"Curtis Malm",1,1,"ConsecutivePar3Birdies",2006
290,290,"Roger Maltbie",1,1,"ConsecutivePar3Birdies",2006
290,290,"Eric Manning",1,1,"ConsecutivePar3Birdies",2006
290,290,"Gary March",1,1,"ConsecutivePar3Birdies",2006
290,290,"Andrew Marshall",1,1,"ConsecutivePar3Birdies",2006
290,290,"John Mazza",1,1,"ConsecutivePar3Birdies",2006
290,290,"Blaine McCallister",10,1,"ConsecutivePar3Birdies",2006
290,290,"Scott McCarron",15,1,"ConsecutivePar3Birdies",2006
290,290,"Bruce McDonald",1,1,"ConsecutivePar3Birdies",2006
290,290,"Brian McElhinney",1,1,"ConsecutivePar3Birdies",2006
290,290,"James McLean",4,1,"ConsecutivePar3Birdies",2006
290,290,"George McNeill",1,1,"ConsecutivePar3Birdies",2006
290,290,"Spike McRoy",9,1,"ConsecutivePar3Birdies",2006
290,290,"Scott Miller",3,1,"ConsecutivePar3Birdies",2006
290,290,"Kelly Mitchum",2,1,"ConsecutivePar3Birdies",2006
290,290,"Edoardo Molinari",6,1,"ConsecutivePar3Birdies",2006
290,290,"Will Moore",2,1,"ConsecutivePar3Birdies",2006
290,290,"Jonathan Moore",1,1,"ConsecutivePar3Birdies",2006
290,290,"Andy Morse",1,1,"ConsecutivePar3Birdies",2006
290,290,"Sean Murphy",1,1,"ConsecutivePar3Birdies",2006
290,290,"Madalitso Muthiya",3,1,"ConsecutivePar3Birdies",2006
290,290,"Toshinori Muto",1,1,"ConsecutivePar3Birdies",2006
290,290,"Patrick Nagle",1,1,"ConsecutivePar3Birdies",2006
290,290,"Andy North",1,1,"ConsecutivePar3Birdies",2006
290,290,"Mac OGrady",1,1,"ConsecutivePar3Birdies",2006
290,290,"Timothy ONeal",1,1,"ConsecutivePar3Birdies",2006
290,290,"Clay Ogden",1,1,"ConsecutivePar3Birdies",2006
290,290,"Louis Oosthuizen",2,1,"ConsecutivePar3Birdies",2006
290,290,"Rob Oppenheim",2,1,"ConsecutivePar3Birdies",2006
290,290,"John Panek",1,1,"ConsecutivePar3Birdies",2006
290,290,"Scott Parel",1,1,"ConsecutivePar3Birdies",2006
290,290,"Chris Parra",1,1,"ConsecutivePar3Birdies",2006
290,290,"Darren Parris",1,1,"ConsecutivePar3Birdies",2006
290,290,"Tim Parun",1,1,"ConsecutivePar3Birdies",2006
290,290,"Steve Pate",2,1,"ConsecutivePar3Birdies",2006
290,290,"David Peoples",4,1,"ConsecutivePar3Birdies",2006
290,290,"Chris Perry",3,1,"ConsecutivePar3Birdies",2006
290,290,"Wayne Perske",1,1,"ConsecutivePar3Birdies",2006
290,290,"Justin Peters",2,1,"ConsecutivePar3Birdies",2006
290,290,"Ron Philo Jr",2,1,"ConsecutivePar3Birdies",2006
290,290,"Scott Piercy",6,1,"ConsecutivePar3Birdies",2006
290,290,"Mark Pilkington",1,1,"ConsecutivePar3Birdies",2006
290,290,"Vinnie Poncino",1,1,"ConsecutivePar3Birdies",2006
290,290,"Ryan Posey",1,1,"ConsecutivePar3Birdies",2006
290,290,"Andrew Pratt",1,1,"ConsecutivePar3Birdies",2006
290,290,"Phillip Price",1,1,"ConsecutivePar3Birdies",2006
290,290,"Jyoti Randhawa",2,1,"ConsecutivePar3Birdies",2006
290,290,"Chez Reavie",1,1,"ConsecutivePar3Birdies",2006
290,290,"Steven Reilly",1,1,"ConsecutivePar3Birdies",2006
290,290,"Larry Rinker",1,1,"ConsecutivePar3Birdies",2006
290,290,"Carlos Rodiles",1,1,"ConsecutivePar3Birdies",2006
290,290,"David Roesch",1,1,"ConsecutivePar3Birdies",2006
290,290,"Tony Rohlik",2,1,"ConsecutivePar3Birdies",2006
290,290,"Andres Romero",2,1,"ConsecutivePar3Birdies",2006
290,290,"Martin Rominger",1,1,"ConsecutivePar3Birdies",2006
290,290,"Tim Ruddo",1,1,"ConsecutivePar3Birdies",2006
290,290,"Marco Ruiz",1,1,"ConsecutivePar3Birdies",2006
290,290,"Dave Rummells",1,1,"ConsecutivePar3Birdies",2006
290,290,"Andrew Ruthkoski",1,1,"ConsecutivePar3Birdies",2006
290,290,"Mike San Filippo",1,1,"ConsecutivePar3Birdies",2006
290,290,"Tom Scherrer",4,1,"ConsecutivePar3Birdies",2006
290,290,"Steve Schneiter",2,1,"ConsecutivePar3Birdies",2006
290,290,"Charl Schwartzel",8,1,"ConsecutivePar3Birdies",2006
290,290,"Cary Sciorra",1,1,"ConsecutivePar3Birdies",2006
290,290,"Richard Scott",1,1,"ConsecutivePar3Birdies",2006
290,290,"Michael Sim",1,1,"ConsecutivePar3Birdies",2006
290,290,"Scott Simpson",1,1,"ConsecutivePar3Birdies",2006
290,290,"Webb Simpson",1,1,"ConsecutivePar3Birdies",2006
290,290,"Sonny Skinner",1,1,"ConsecutivePar3Birdies",2006
290,290,"Lee Slattery",1,1,"ConsecutivePar3Birdies",2006
290,290,"Joey Snyder III",6,1,"ConsecutivePar3Birdies",2006
290,290,"Mick Soli",1,1,"ConsecutivePar3Birdies",2006
290,290,"Mike Springer",6,1,"ConsecutivePar3Birdies",2006
290,290,"Chris Starkjohann",1,1,"ConsecutivePar3Birdies",2006
290,290,"Brett Stegmaier",1,1,"ConsecutivePar3Birdies",2006
290,290,"Scott Sterling",1,1,"ConsecutivePar3Birdies",2006
290,290,"Richard Sterne",1,1,"ConsecutivePar3Birdies",2006
290,290,"Chip Sullivan",1,1,"ConsecutivePar3Birdies",2006
290,290,"Boyd Summerhays",13,1,"ConsecutivePar3Birdies",2006
290,290,"Andrew Svoboda",1,1,"ConsecutivePar3Birdies",2006
290,290,"Tadahiro Takayama",2,1,"ConsecutivePar3Birdies",2006
290,290,"Hideto Tanihara",2,1,"ConsecutivePar3Birdies",2006
290,290,"Roland Thatcher",1,1,"ConsecutivePar3Birdies",2006
290,290,"Craig Thomas",1,1,"ConsecutivePar3Birdies",2006
290,290,"Chris Toulson",1,1,"ConsecutivePar3Birdies",2006
290,290,"Simon Wakefield",2,1,"ConsecutivePar3Birdies",2006
290,290,"Derek Watson",1,1,"ConsecutivePar3Birdies",2006
290,290,"Ross Wellington",1,1,"ConsecutivePar3Birdies",2006
290,290,"Michelle Wie",3,1,"ConsecutivePar3Birdies",2006
290,290,"Chris Wiemers",1,1,"ConsecutivePar3Birdies",2006
290,290,"Paul Wightman",1,1,"ConsecutivePar3Birdies",2006
290,290,"Lee Williamson",1,1,"ConsecutivePar3Birdies",2006
290,290,"Lee Williams",1,1,"ConsecutivePar3Birdies",2006
290,290,"Thaworn Wiratchant",3,1,"ConsecutivePar3Birdies",2006
290,290,"Willie Wood",11,1,"ConsecutivePar3Birdies",2006
290,290,"Ian Woosnam",1,1,"ConsecutivePar3Birdies",2006
290,290,"Michael Wright",1,1,"ConsecutivePar3Birdies",2006
290,290,"Azuma Yano",1,1,"ConsecutivePar3Birdies",2006
290,290,"Beau Yokomoto",1,1,"ConsecutivePar3Birdies",2006
290,290,"Kaname Yokoo",2,1,"ConsecutivePar3Birdies",2006
290,290,"Don Yrene",2,1,"ConsecutivePar3Birdies",2006
290,290,"Eli Zackheim",1,1,"ConsecutivePar3Birdies",2006
290,290,"Lian Wei Zhang",2,1,"ConsecutivePar3Birdies",2006
290,290,"Ian Ziska",1,1,"ConsecutivePar3Birdies",2006
