"Approachesfrom200yards_RANKTHISWEEK_2008","Approachesfrom200yards_RANKLASTWEEK_2008","Approachesfrom200yards_PLAYERNAME_2008","Approachesfrom200yards_ROUNDS_2008","Approachesfrom200yards_AVG_2008","Approachesfrom200yards_TOTALDISTANCEFEET_2008","Approachesfrom200yards_OFATTEMPTS_2008","Approachesfrom200yards_RELATIVETOPAR_2008","stat_name","year"
61,61,"Nick Watney",96,NA,13631.25,278,-83,"Approachesfrom200yards",2008
62,62,"Brian Gay",102,NA,14026.583,286,-6,"Approachesfrom200yards",2008
63,63,"Cameron Beckman",87,NA,10429.25,212,-36,"Approachesfrom200yards",2008
63,63,"Jim Furyk",95,NA,12775.917,260,-28,"Approachesfrom200yards",2008
63,63,"Rod Pampling",83,NA,11314.5,230,-34,"Approachesfrom200yards",2008
63,63,"Corey Pavin",69,NA,8699.75,177,-4,"Approachesfrom200yards",2008
63,63,"Kyle Thompson",70,NA,6685,136,-13,"Approachesfrom200yards",2008
68,68,"Tommy Armour III",77,NA,8426.083,171,-15,"Approachesfrom200yards",2008
68,68,"Glen Day",64,NA,7539.917,153,-10,"Approachesfrom200yards",2008
68,68,"Davis Love III",78,NA,8957.333,182,-27,"Approachesfrom200yards",2008
71,71,"Lee Janzen",89,NA,9826.417,199,-26,"Approachesfrom200yards",2008
71,71,"Sean OHair",81,NA,10084.75,204,-37,"Approachesfrom200yards",2008
71,71,"John Rollins",94,NA,11911,241,-30,"Approachesfrom200yards",2008
74,74,"Chez Reavie",102,NA,13853,280,-10,"Approachesfrom200yards",2008
74,74,"Dean Wilson",109,NA,12913.917,261,-22,"Approachesfrom200yards",2008
76,76,"Robert Gamez",79,NA,10941.167,220,-4,"Approachesfrom200yards",2008
76,76,"Anthony Kim",81,NA,9600.417,193,-34,"Approachesfrom200yards",2008
76,76,"Travis Perkins",53,NA,4874.083,98,2,"Approachesfrom200yards",2008
79,79,"Nick Flanagan",89,NA,11958.083,240,-24,"Approachesfrom200yards",2008
79,79,"Craig Kanada",65,NA,8025.833,161,-11,"Approachesfrom200yards",2008
79,79,"Stephen Leaney",53,NA,6029.083,121,5,"Approachesfrom200yards",2008
82,82,"George McNeill",97,NA,14486.917,290,-32,"Approachesfrom200yards",2008
83,83,"Todd Hamilton",92,NA,11808.583,236,-20,"Approachesfrom200yards",2008
83,83,"Brandt Jobe",52,NA,6201.833,124,-6,"Approachesfrom200yards",2008
83,83,"Omar Uresti",74,NA,10496,210,-11,"Approachesfrom200yards",2008
86,86,"Marc Turnesa",87,NA,10874.667,217,-22,"Approachesfrom200yards",2008
87,87,"Ryan Palmer",69,NA,8207.667,163,-31,"Approachesfrom200yards",2008
87,87,"Tim Petrovic",97,NA,12082.583,240,-26,"Approachesfrom200yards",2008
87,87,"Chris Stroud",81,NA,9820.417,195,-6,"Approachesfrom200yards",2008
87,87,"Johnson Wagner",83,NA,10825.167,215,-40,"Approachesfrom200yards",2008
91,91,"Shane Bertsch",96,NA,13261.917,263,-1,"Approachesfrom200yards",2008
91,91,"Zach Johnson",85,NA,12602.667,250,-20,"Approachesfrom200yards",2008
91,91,"Kevin Streelman",114,NA,13762.583,273,-43,"Approachesfrom200yards",2008
94,94,"Alex Cejka",75,NA,9943.917,197,7,"Approachesfrom200yards",2008
94,94,"Nick OHern",82,NA,10954.333,217,-10,"Approachesfrom200yards",2008
94,94,"John Senden",93,NA,13084.833,259,-44,"Approachesfrom200yards",2008
94,94,"Charles Warren",79,NA,12329.917,244,-27,"Approachesfrom200yards",2008
98,98,"Brenden Pappas",66,NA,6894.25,136,-33,"Approachesfrom200yards",2008
98,98,"Bob Tway",70,NA,7806.25,154,-30,"Approachesfrom200yards",2008
100,100,"Brad Adamonis",87,NA,11166.333,220,-35,"Approachesfrom200yards",2008
100,100,"Kenneth Ferrie",72,NA,10396.917,205,-24,"Approachesfrom200yards",2008
100,100,"Jason Gore",94,NA,12792.75,252,-42,"Approachesfrom200yards",2008
100,100,"Bill Haas",99,NA,13449.917,265,-40,"Approachesfrom200yards",2008
100,100,"Kevin Sutherland",98,NA,14515.25,286,-56,"Approachesfrom200yards",2008
105,105,"Patrick Sheehan",124,NA,15194.083,299,-32,"Approachesfrom200yards",2008
106,106,"Greg Kraft",63,NA,6009.083,118,-7,"Approachesfrom200yards",2008
106,106,"Frank Lickliter II",107,NA,16701.25,328,-37,"Approachesfrom200yards",2008
106,106,"Jeff Maggert",86,NA,12575.5,247,-26,"Approachesfrom200yards",2008
106,106,"Billy Mayfair",103,NA,15727.917,309,-48,"Approachesfrom200yards",2008
110,110,"Rich Beem",90,NA,12248.5,240,-24,"Approachesfrom200yards",2008
110,110,"Steve Marino",119,NA,15565.333,305,-51,"Approachesfrom200yards",2008
112,112,"Ken Duke",116,NA,15789.917,309,-39,"Approachesfrom200yards",2008
113,113,"Kent Jones",68,NA,8592.083,168,-7,"Approachesfrom200yards",2008
113,113,"Joe Ogilvie",100,NA,13210.333,258,-38,"Approachesfrom200yards",2008
113,113,"Tag Ridings",88,NA,12289.75,240,-48,"Approachesfrom200yards",2008
116,116,"Steve Flesch",95,NA,11845.5,231,-26,"Approachesfrom200yards",2008
116,116,"John Huston",56,NA,6709.667,131,-24,"Approachesfrom200yards",2008
116,116,"Ted Purdy",68,NA,8866.417,173,-27,"Approachesfrom200yards",2008
116,116,"Steve Stricker",75,NA,9223.333,180,-33,"Approachesfrom200yards",2008
116,116,"Vaughn Taylor",103,NA,12605.25,246,-24,"Approachesfrom200yards",2008
116,116,"Mark Wilson",107,NA,15728.083,307,-39,"Approachesfrom200yards",2008
122,122,"Cody Freeman",66,NA,6983.5,136,1,"Approachesfrom200yards",2008
122,122,"Mathew Goggin",91,NA,13339.417,260,-45,"Approachesfrom200yards",2008
122,122,"Charles Howell III",101,NA,13238.333,258,-44,"Approachesfrom200yards",2008
125,125,"KJ Choi",74,NA,9715,189,-25,"Approachesfrom200yards",2008
125,125,"Paul Goydos",78,NA,12242.5,238,10,"Approachesfrom200yards",2008
125,125,"Bo Van Pelt",101,NA,13926.25,271,-41,"Approachesfrom200yards",2008
128,128,"Jonathan Byrd",88,NA,13650.917,265,-61,"Approachesfrom200yards",2008
128,128,"Richard Johnson",60,NA,6647.917,129,-8,"Approachesfrom200yards",2008
128,128,"David Lutterus",59,NA,6999.75,136,-21,"Approachesfrom200yards",2008
131,131,"Justin Leonard",101,NA,11143.083,216,-15,"Approachesfrom200yards",2008
132,132,"Marco Dawson",64,NA,8056.583,156,-27,"Approachesfrom200yards",2008
133,133,"Harrison Frazar",73,NA,8654.417,167,-23,"Approachesfrom200yards",2008
133,133,"David Toms",70,NA,7667.417,148,-13,"Approachesfrom200yards",2008
135,135,"Mark Hensby",71,NA,9390.667,181,-25,"Approachesfrom200yards",2008
135,135,"Jimmy Walker",73,NA,8359.583,161,-20,"Approachesfrom200yards",2008
137,137,"YE Yang",89,NA,12112.583,233,-31,"Approachesfrom200yards",2008
138,138,"Brian Davis",108,NA,17695.833,340,-23,"Approachesfrom200yards",2008
138,138,"Ron Whittaker",54,NA,5785.75,111,-5,"Approachesfrom200yards",2008
140,140,"Mark Calcavecchia",67,NA,8822.667,169,-11,"Approachesfrom200yards",2008
140,140,"Scott Verplank",82,NA,11532.417,221,-1,"Approachesfrom200yards",2008
142,142,"Aaron Baddeley",76,NA,10186.167,195,-33,"Approachesfrom200yards",2008
142,142,"Carlos Franco",73,NA,9459,181,-36,"Approachesfrom200yards",2008
142,142,"Matt Jones",95,NA,12948.917,248,-31,"Approachesfrom200yards",2008
142,142,"Carl Pettersson",110,NA,15465.417,296,-15,"Approachesfrom200yards",2008
146,146,"Chris DiMarco",87,NA,11417.417,218,-11,"Approachesfrom200yards",2008
147,147,"Ryuji Imada",80,NA,10581.667,202,-14,"Approachesfrom200yards",2008
148,148,"JJ Henry",108,NA,15342,292,-27,"Approachesfrom200yards",2008
148,148,"John Mallinger",95,NA,13441.667,256,-15,"Approachesfrom200yards",2008
150,150,"Stuart Appleby",87,NA,11365.083,216,-22,"Approachesfrom200yards",2008
151,151,"Shigeki Maruyama",50,NA,7109.833,135,-13,"Approachesfrom200yards",2008
151,151,"Mike Weir",88,NA,10368.917,197,-19,"Approachesfrom200yards",2008
153,153,"Ryan Armour",87,NA,11505.75,218,-5,"Approachesfrom200yards",2008
153,153,"Bob Sowards",61,NA,7327.083,139,-25,"Approachesfrom200yards",2008
153,153,"Tim Wilkinson",95,NA,12298,233,-33,"Approachesfrom200yards",2008
156,156,"James Driscoll",85,NA,11893.333,225,-44,"Approachesfrom200yards",2008
156,156,"Nicholas Thompson",113,NA,16222.25,307,-54,"Approachesfrom200yards",2008
158,158,"Michael Allen",91,NA,11799.333,223,-44,"Approachesfrom200yards",2008
159,159,"John Merrick",98,NA,12084.333,228,-31,"Approachesfrom200yards",2008
159,159,"Kevin Na",97,NA,14256.833,269,-45,"Approachesfrom200yards",2008
159,159,"John Riegger",73,NA,10068.667,190,-21,"Approachesfrom200yards",2008
162,162,"Steve Lowery",74,NA,11085.833,208,-8,"Approachesfrom200yards",2008
163,163,"Troy Matteson",94,NA,14261.083,267,-28,"Approachesfrom200yards",2008
163,163,"Charlie Wi",97,NA,13257.5,248,-18,"Approachesfrom200yards",2008
165,165,"Tom Lehman",51,NA,5937.667,111,-14,"Approachesfrom200yards",2008
166,166,"Brett Quigley",80,NA,12067.917,225,-19,"Approachesfrom200yards",2008
167,167,"Woody Austin",109,NA,15215.583,283,-49,"Approachesfrom200yards",2008
167,167,"Jeff Gove",50,NA,6883.5,128,-17,"Approachesfrom200yards",2008
169,169,"Ian Poulter",51,NA,5917.25,110,0,"Approachesfrom200yards",2008
170,170,"Jason Allred",63,NA,6952.167,129,-5,"Approachesfrom200yards",2008
170,170,"Mathias Gronberg",87,NA,12992.417,241,-50,"Approachesfrom200yards",2008
170,170,"Adam Scott",51,NA,5340.333,99,-23,"Approachesfrom200yards",2008
173,173,"Ben Crane",86,NA,12205.333,226,-20,"Approachesfrom200yards",2008
173,173,"Scott McCarron",63,NA,8429.167,156,-10,"Approachesfrom200yards",2008
175,175,"Bob Estes",90,NA,14338.083,265,-7,"Approachesfrom200yards",2008
175,175,"Dudley Hart",74,NA,10500,194,-27,"Approachesfrom200yards",2008
177,177,"Daniel Chopra",84,NA,10230.5,189,-24,"Approachesfrom200yards",2008
178,178,"Parker McLachlin",88,NA,11686.333,215,-33,"Approachesfrom200yards",2008
179,179,"Tim Herron",97,NA,12570.583,231,-36,"Approachesfrom200yards",2008
180,180,"Paul Claxton",63,NA,7517,138,4,"Approachesfrom200yards",2008
181,181,"Nathan Green",95,NA,16309.333,299,-37,"Approachesfrom200yards",2008
182,182,"Jeff Overton",103,NA,13114.167,240,-21,"Approachesfrom200yards",2008
183,183,"Jason Day",81,NA,12702.833,232,-44,"Approachesfrom200yards",2008
185,185,"Alejandro Canizares",52,NA,6850.25,125,-3,"Approachesfrom200yards",2008
186,186,"Steve Elkington",84,NA,12444.917,226,-14,"Approachesfrom200yards",2008
187,187,"Steve Allan",58,NA,7084.5,128,-22,"Approachesfrom200yards",2008
187,187,"JP Hayes",67,NA,8302.917,150,-6,"Approachesfrom200yards",2008
189,189,"Jesper Parnevik",88,NA,12721.583,229,-41,"Approachesfrom200yards",2008
190,190,"Todd Demsey",80,NA,11162,199,-35,"Approachesfrom200yards",2008
191,191,"David Duval",51,NA,5896.75,105,-5,"Approachesfrom200yards",2008
191,191,"Brett Rumford",72,NA,9441.583,168,-6,"Approachesfrom200yards",2008
193,193,"Brad Elder",67,NA,7732.75,136,-13,"Approachesfrom200yards",2008
194,194,"Eric Axley",113,NA,15025.5,263,-30,"Approachesfrom200yards",2008
195,195,"Ryan Moore",72,NA,11585.667,200,-11,"Approachesfrom200yards",2008
196,196,"Chris Riley",51,NA,7262.917,122,-13,"Approachesfrom200yards",2008
197,197,"Chad Collins",72,NA,11073.833,185,-4,"Approachesfrom200yards",2008
