"Puttingfrom20_RANKTHISWEEK_2010","Puttingfrom20_RANKLASTWEEK_2010","Puttingfrom20_PLAYERNAME_2010","Puttingfrom20_ROUNDS_2010","Puttingfrom20_PctMADE_2010","Puttingfrom20_ATTEMPTS_2010","Puttingfrom20_PUTTSMADE_2010","stat_name","year"
178,178,"Kris Blanks",91,5.33,488,26,"Puttingfrom20",2010
179,179,"John Merrick",109,5.25,590,31,"Puttingfrom20",2010
180,180,"Jeff Gove",57,5.24,267,14,"Puttingfrom20",2010
181,181,"Mathias Gronberg",61,5.18,309,16,"Puttingfrom20",2010
182,182,"Roger Tambellini",77,5.1,392,20,"Puttingfrom20",2010
183,183,"Jarrod Lyle",54,5.04,258,13,"Puttingfrom20",2010
184,184,"Chris Wilson",65,5.03,298,15,"Puttingfrom20",2010
185,185,"John Mallinger",78,4.92,386,19,"Puttingfrom20",2010
186,186,"Rod Pampling",77,4.89,409,20,"Puttingfrom20",2010
187,187,"Greg Owen",69,4.83,393,19,"Puttingfrom20",2010
188,188,"Briny Baird",87,4.8,500,24,"Puttingfrom20",2010
189,189,"Justin Bolli",55,4.63,259,12,"Puttingfrom20",2010
190,190,"Billy Mayfair",78,4.58,371,17,"Puttingfrom20",2010
191,191,"Ryan Moore",80,4.47,358,16,"Puttingfrom20",2010
192,192,"Garth Mulroy",53,3.15,254,8,"Puttingfrom20",2010
