"Puttingfrom25_RANKTHISWEEK_2005","Puttingfrom25_RANKLASTWEEK_2005","Puttingfrom25_PLAYERNAME_2005","Puttingfrom25_ROUNDS_2005","Puttingfrom25_PctMADE_2005","Puttingfrom25_ATTEMPTS_2005","Puttingfrom25_PUTTSMADE_2005","stat_name","year"
65,65,"DJ Trahan",81,6.35,315,20,"Puttingfrom25",2005
66,66,"Peter Lonard",85,6.34,284,18,"Puttingfrom25",2005
67,67,"JP Hayes",63,6.31,206,13,"Puttingfrom25",2005
68,68,"Matt Kuchar",60,6.3,238,15,"Puttingfrom25",2005
69,69,"Woody Austin",100,6.23,369,23,"Puttingfrom25",2005
70,70,"Dudley Hart",84,6.21,306,19,"Puttingfrom25",2005
70,70,"Kevin Na",88,6.21,306,19,"Puttingfrom25",2005
72,72,"Robert Gamez",91,6.19,307,19,"Puttingfrom25",2005
73,73,"KJ Choi",78,6.17,227,14,"Puttingfrom25",2005
74,74,"Craig Barlow",81,6.16,276,17,"Puttingfrom25",2005
75,75,"Mark Wilson",74,6.13,261,16,"Puttingfrom25",2005
76,76,"Jerry Kelly",101,6.1,328,20,"Puttingfrom25",2005
77,77,"Bart Bryant",91,6.07,379,23,"Puttingfrom25",2005
77,77,"Mark OMeara",66,6.07,214,13,"Puttingfrom25",2005
79,79,"Heath Slocum",103,6.06,396,24,"Puttingfrom25",2005
80,80,"DA Points",94,6.05,347,21,"Puttingfrom25",2005
81,81,"Padraig Harrington",50,6.04,182,11,"Puttingfrom25",2005
82,82,"John Huston",90,6.01,316,19,"Puttingfrom25",2005
82,82,"Mario Tiziani",67,6.01,283,17,"Puttingfrom25",2005
84,84,"James Driscoll",73,5.96,302,18,"Puttingfrom25",2005
84,84,"Steve Stricker",62,5.96,235,14,"Puttingfrom25",2005
86,86,"Darron Stiles",78,5.88,272,16,"Puttingfrom25",2005
87,87,"Alex Cejka",84,5.86,256,15,"Puttingfrom25",2005
88,88,"Michael Allen",90,5.85,325,19,"Puttingfrom25",2005
88,88,"Marco Dawson",82,5.85,325,19,"Puttingfrom25",2005
90,90,"Davis Love III",80,5.84,257,15,"Puttingfrom25",2005
90,90,"Jeff Maggert",79,5.84,257,15,"Puttingfrom25",2005
92,92,"Rich Beem",66,5.82,189,11,"Puttingfrom25",2005
92,92,"Stewart Cink",98,5.82,275,16,"Puttingfrom25",2005
92,92,"Steve Flesch",90,5.82,275,16,"Puttingfrom25",2005
92,92,"Zach Johnson",96,5.82,361,21,"Puttingfrom25",2005
92,92,"Skip Kendall",80,5.82,292,17,"Puttingfrom25",2005
92,92,"Rocco Mediate",73,5.82,275,16,"Puttingfrom25",2005
98,98,"Steve Allan",102,5.8,414,24,"Puttingfrom25",2005
99,99,"Brett Quigley",96,5.79,380,22,"Puttingfrom25",2005
100,100,"Cameron Beckman",96,5.78,346,20,"Puttingfrom25",2005
101,101,"Brian Gay",101,5.77,381,22,"Puttingfrom25",2005
102,102,"Brian Davis",75,5.73,262,15,"Puttingfrom25",2005
102,102,"Ryuji Imada",78,5.73,262,15,"Puttingfrom25",2005
102,102,"Adam Scott",72,5.73,227,13,"Puttingfrom25",2005
105,105,"Nick Watney",91,5.72,367,21,"Puttingfrom25",2005
106,106,"Robert Damron",89,5.7,316,18,"Puttingfrom25",2005
107,107,"Kenny Perry",82,5.68,264,15,"Puttingfrom25",2005
108,108,"Frank Lickliter II",100,5.66,389,22,"Puttingfrom25",2005
109,109,"Hank Kuehne",84,5.64,319,18,"Puttingfrom25",2005
110,110,"Greg Owen",84,5.63,302,17,"Puttingfrom25",2005
111,111,"Lucas Glover",88,5.62,356,20,"Puttingfrom25",2005
112,112,"Glen Day",80,5.61,303,17,"Puttingfrom25",2005
113,113,"Jeff Sluman",94,5.6,357,20,"Puttingfrom25",2005
114,114,"Tom Byrum",83,5.57,341,19,"Puttingfrom25",2005
114,114,"Ben Crane",78,5.57,287,16,"Puttingfrom25",2005
116,116,"Craig Perks",67,5.54,271,15,"Puttingfrom25",2005
117,117,"Joey Sindelar",104,5.53,398,22,"Puttingfrom25",2005
118,118,"Tim Petrovic",97,5.51,345,19,"Puttingfrom25",2005
119,119,"Stephen Leaney",89,5.45,367,20,"Puttingfrom25",2005
119,119,"Jose Maria Olazabal",55,5.45,165,9,"Puttingfrom25",2005
121,121,"Scott Gutschewski",86,5.44,294,16,"Puttingfrom25",2005
122,122,"Paul Gow",78,5.43,258,14,"Puttingfrom25",2005
123,123,"Scott Hend",75,5.4,278,15,"Puttingfrom25",2005
124,124,"Justin Leonard",78,5.38,223,12,"Puttingfrom25",2005
125,125,"Tom Lehman",69,5.36,224,12,"Puttingfrom25",2005
126,126,"Jim Furyk",94,5.35,299,16,"Puttingfrom25",2005
127,127,"John Elliott",58,5.31,226,12,"Puttingfrom25",2005
128,128,"Jay Haas",54,5.3,151,8,"Puttingfrom25",2005
128,128,"Brendan Jones",81,5.3,321,17,"Puttingfrom25",2005
130,130,"Fred Funk",102,5.29,378,20,"Puttingfrom25",2005
131,131,"Bob Estes",92,5.28,341,18,"Puttingfrom25",2005
131,131,"Carl Pettersson",109,5.28,417,22,"Puttingfrom25",2005
133,133,"Billy Andrade",83,5.26,285,15,"Puttingfrom25",2005
134,134,"Billy Mayfair",114,5.24,496,26,"Puttingfrom25",2005
135,135,"Dean Wilson",86,5.19,366,19,"Puttingfrom25",2005
136,136,"Chris Smith",93,5.18,463,24,"Puttingfrom25",2005
137,137,"Brandt Jobe",96,5.13,351,18,"Puttingfrom25",2005
138,138,"Jonathan Byrd",103,5.11,411,21,"Puttingfrom25",2005
138,138,"John Senden",101,5.11,450,23,"Puttingfrom25",2005
140,140,"Larry Mize",54,5.1,196,10,"Puttingfrom25",2005
140,140,"Pat Perez",89,5.1,294,15,"Puttingfrom25",2005
140,140,"Kirk Triplett",55,5.1,196,10,"Puttingfrom25",2005
143,143,"Shigeki Maruyama",99,5.04,357,18,"Puttingfrom25",2005
144,144,"Vaughn Taylor",99,5,340,17,"Puttingfrom25",2005
145,145,"John Cook",72,4.98,241,12,"Puttingfrom25",2005
146,146,"Mark Calcavecchia",92,4.95,323,16,"Puttingfrom25",2005
146,146,"Tiger Woods",76,4.95,222,11,"Puttingfrom25",2005
148,148,"Hidemichi Tanaka",106,4.93,406,20,"Puttingfrom25",2005
149,149,"Jose Coceres",56,4.9,204,10,"Puttingfrom25",2005
150,150,"Olin Browne",99,4.89,348,17,"Puttingfrom25",2005
150,150,"Carlos Franco",78,4.89,307,15,"Puttingfrom25",2005
152,152,"Aaron Baddeley",84,4.87,308,15,"Puttingfrom25",2005
152,152,"Chris DiMarco",83,4.87,226,11,"Puttingfrom25",2005
154,154,"JJ Henry",102,4.86,432,21,"Puttingfrom25",2005
155,155,"Scott Verplank",87,4.84,248,12,"Puttingfrom25",2005
156,156,"Tag Ridings",93,4.79,355,17,"Puttingfrom25",2005
157,157,"Will Ma Kenzie",75,4.76,315,15,"Puttingfrom25",2005
158,158,"Mark Hensby",70,4.74,211,10,"Puttingfrom25",2005
159,159,"Tommy Armour III",103,4.64,388,18,"Puttingfrom25",2005
160,160,"Loren Roberts",54,4.59,196,9,"Puttingfrom25",2005
161,161,"Omar Uresti",84,4.58,284,13,"Puttingfrom25",2005
162,162,"Corey Pavin",77,4.55,242,11,"Puttingfrom25",2005
163,163,"Mathias Gronberg",60,4.49,245,11,"Puttingfrom25",2005
164,164,"Paul Azinger",66,4.47,246,11,"Puttingfrom25",2005
165,165,"Duffy Waldorf",86,4.44,315,14,"Puttingfrom25",2005
166,166,"Fred Couples",72,4.42,181,8,"Puttingfrom25",2005
166,166,"Hideto Tanihara",50,4.42,181,8,"Puttingfrom25",2005
168,168,"Vijay Singh",111,4.39,342,15,"Puttingfrom25",2005
169,169,"Chris Riley",67,4.38,160,7,"Puttingfrom25",2005
170,170,"Jason Allred",75,4.36,298,13,"Puttingfrom25",2005
171,171,"Neal Lancaster",95,4.31,371,16,"Puttingfrom25",2005
171,171,"Ted Purdy",122,4.31,464,20,"Puttingfrom25",2005
173,173,"Bill Glasson",54,4.3,186,8,"Puttingfrom25",2005
174,174,"Ian Poulter",62,4.29,163,7,"Puttingfrom25",2005
175,175,"Mark Brooks",72,4.26,258,11,"Puttingfrom25",2005
175,175,"Jeff Hart",63,4.26,235,10,"Puttingfrom25",2005
177,177,"Steve Jones",56,4.25,212,9,"Puttingfrom25",2005
178,178,"Brent Geiberger",61,4.17,264,11,"Puttingfrom25",2005
178,178,"Jonathan Kaye",77,4.17,264,11,"Puttingfrom25",2005
180,180,"Franklin Langham",91,4.14,314,13,"Puttingfrom25",2005
181,181,"John Rollins",97,4.12,388,16,"Puttingfrom25",2005
181,181,"Tjaart van der Walt",56,4.12,267,11,"Puttingfrom25",2005
183,183,"Daniel Chopra",108,4.11,389,16,"Puttingfrom25",2005
184,184,"Robert Allenby",95,4.09,318,13,"Puttingfrom25",2005
185,185,"Jason Bohn",91,3.94,355,14,"Puttingfrom25",2005
186,186,"John Daly",78,3.9,231,9,"Puttingfrom25",2005
187,187,"DJ Brigman",76,3.83,287,11,"Puttingfrom25",2005
188,188,"Roland Thatcher",75,3.77,292,11,"Puttingfrom25",2005
189,189,"Sergio Garcia",73,3.75,240,9,"Puttingfrom25",2005
190,190,"Justin Bolli",65,3.65,219,8,"Puttingfrom25",2005
191,191,"Ben Curtis",65,3.5,200,7,"Puttingfrom25",2005
192,192,"Kevin Sutherland",89,3.41,381,13,"Puttingfrom25",2005
193,193,"Andrew Magee",82,3.38,296,10,"Puttingfrom25",2005
194,194,"Brett Wetterich",76,3.3,273,9,"Puttingfrom25",2005
195,195,"Joe Durant",81,3.15,317,10,"Puttingfrom25",2005
196,196,"Luke Donald",67,3.14,191,6,"Puttingfrom25",2005
197,197,"Todd Fischer",99,3.13,352,11,"Puttingfrom25",2005
198,198,"Doug Barron",70,2.87,244,7,"Puttingfrom25",2005
199,199,"Bradley Hughes",52,2.59,232,6,"Puttingfrom25",2005
200,200,"Jim Carter",62,2.54,236,6,"Puttingfrom25",2005
201,201,"Matt Davidson",53,1.83,218,4,"Puttingfrom25",2005
202,202,"Retief Goosen",71,1.02,197,2,"Puttingfrom25",2005
