"ConsecutivePar5Birdies_RANKTHISWEEK_2015","ConsecutivePar5Birdies_RANKLASTWEEK_2015","ConsecutivePar5Birdies_PLAYERNAME_2015","ConsecutivePar5Birdies_EVENTS_2015","ConsecutivePar5Birdies_NUMBEROFHOLES_2015","stat_name","year"
348,348,"Justin Lower",1,2,"ConsecutivePar5Birdies",2015
348,348,"Steve Lowery",3,2,"ConsecutivePar5Birdies",2015
348,348,"Jeff Maggert",2,2,"ConsecutivePar5Birdies",2015
348,348,"MJ Maguire",1,2,"ConsecutivePar5Birdies",2015
348,348,"Jack Maguire",1,2,"ConsecutivePar5Birdies",2015
348,348,"Gregor Main",1,2,"ConsecutivePar5Birdies",2015
348,348,"David Mathis",1,2,"ConsecutivePar5Birdies",2015
348,348,"Len Mattiace",6,2,"ConsecutivePar5Birdies",2015
348,348,"Billy Mayfair",6,2,"ConsecutivePar5Birdies",2015
348,348,"Lee McCoy",3,2,"ConsecutivePar5Birdies",2015
348,348,"Daniel Miernicki",1,2,"ConsecutivePar5Birdies",2015
348,348,"Colin Montgomerie",2,2,"ConsecutivePar5Birdies",2015
348,348,"James Morrison",2,2,"ConsecutivePar5Birdies",2015
348,348,"Trey Mullinax",1,2,"ConsecutivePar5Birdies",2015
348,348,"Sam ODell",1,2,"ConsecutivePar5Birdies",2015
348,348,"Timothy ONeal",1,2,"ConsecutivePar5Birdies",2015
348,348,"Koumei Oda",4,2,"ConsecutivePar5Birdies",2015
348,348,"Cheng Tsung Pan",2,2,"ConsecutivePar5Birdies",2015
348,348,"John Parry",1,2,"ConsecutivePar5Birdies",2015
348,348,"Rod Perry",2,2,"ConsecutivePar5Birdies",2015
348,348,"Tim Petrovic",11,2,"ConsecutivePar5Birdies",2015
348,348,"Garrett Rank",1,2,"ConsecutivePar5Birdies",2015
348,348,"Cory Renfrew",1,2,"ConsecutivePar5Birdies",2015
348,348,"Chris Riley",2,2,"ConsecutivePar5Birdies",2015
348,348,"Wes Roach",1,2,"ConsecutivePar5Birdies",2015
348,348,"Gerardo Ruiz",1,2,"ConsecutivePar5Birdies",2015
348,348,"Robby Shelton",1,2,"ConsecutivePar5Birdies",2015
348,348,"Justin Shin",1,2,"ConsecutivePar5Birdies",2015
348,348,"Kevin Stadler",5,2,"ConsecutivePar5Birdies",2015
348,348,"Gary Stal",2,2,"ConsecutivePar5Birdies",2015
348,348,"Steve Stricker",9,2,"ConsecutivePar5Birdies",2015
348,348,"Grant Sturgeon",1,2,"ConsecutivePar5Birdies",2015
348,348,"Curtis Thompson",2,2,"ConsecutivePar5Birdies",2015
348,348,"Omar Uresti",2,2,"ConsecutivePar5Birdies",2015
348,348,"Tjaart van der Walt",1,2,"ConsecutivePar5Birdies",2015
348,348,"Jaco Van Zyl",2,2,"ConsecutivePar5Birdies",2015
348,348,"Manuel Villegas",1,2,"ConsecutivePar5Birdies",2015
348,348,"Dalton Ward",1,2,"ConsecutivePar5Birdies",2015
348,348,"Tom Watson",3,2,"ConsecutivePar5Birdies",2015
348,348,"Richy Werenski",1,2,"ConsecutivePar5Birdies",2015
348,348,"Brett Wetterich",2,2,"ConsecutivePar5Birdies",2015
348,348,"Charlie Wi",9,2,"ConsecutivePar5Birdies",2015
348,348,"Chris Williams",1,2,"ConsecutivePar5Birdies",2015
348,348,"Ian Woosnam",1,2,"ConsecutivePar5Birdies",2015
432,432,"Brad Adamonis",1,1,"ConsecutivePar5Birdies",2015
432,432,"Stephen Ames",1,1,"ConsecutivePar5Birdies",2015
432,432,"Tommy Armour III",1,1,"ConsecutivePar5Birdies",2015
432,432,"Scott Arnold",1,1,"ConsecutivePar5Birdies",2015
432,432,"Seukhyun Baek",2,1,"ConsecutivePar5Birdies",2015
432,432,"Mark Baldwin",1,1,"ConsecutivePar5Birdies",2015
432,432,"Kurt Barnes",1,1,"ConsecutivePar5Birdies",2015
432,432,"James Beale",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jared Becher",1,1,"ConsecutivePar5Birdies",2015
432,432,"Thomas Birdsey",1,1,"ConsecutivePar5Birdies",2015
432,432,"Gary Boyd",1,1,"ConsecutivePar5Birdies",2015
432,432,"David Bradshaw",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jimmy Brandt",1,1,"ConsecutivePar5Birdies",2015
432,432,"Daniel Brooks",1,1,"ConsecutivePar5Birdies",2015
432,432,"Christopher Brown",1,1,"ConsecutivePar5Birdies",2015
432,432,"Sam Burns",2,1,"ConsecutivePar5Birdies",2015
432,432,"Mark Calcavecchia",2,1,"ConsecutivePar5Birdies",2015
432,432,"Rafael Campos",1,1,"ConsecutivePar5Birdies",2015
432,432,"Rodolfo Cazaubon",1,1,"ConsecutivePar5Birdies",2015
432,432,"Ashley Chesters",1,1,"ConsecutivePar5Birdies",2015
432,432,"Danny Chia",1,1,"ConsecutivePar5Birdies",2015
432,432,"Keith Clearwater",2,1,"ConsecutivePar5Birdies",2015
432,432,"Austin Connelly",2,1,"ConsecutivePar5Birdies",2015
432,432,"Jean Philip Cornellier",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jeff Corr",1,1,"ConsecutivePar5Birdies",2015
432,432,"Fred Couples",2,1,"ConsecutivePar5Birdies",2015
432,432,"Ben Crenshaw",1,1,"ConsecutivePar5Birdies",2015
432,432,"Timothy Crouch",1,1,"ConsecutivePar5Birdies",2015
432,432,"Nick Cullen",1,1,"ConsecutivePar5Birdies",2015
432,432,"Michael Davan",1,1,"ConsecutivePar5Birdies",2015
432,432,"Robert Dinwiddie",1,1,"ConsecutivePar5Birdies",2015
432,432,"Matt Dobyns",1,1,"ConsecutivePar5Birdies",2015
432,432,"Zecheng Dou",1,1,"ConsecutivePar5Birdies",2015
432,432,"Sean Dougherty",1,1,"ConsecutivePar5Birdies",2015
432,432,"James Driscoll",1,1,"ConsecutivePar5Birdies",2015
432,432,"Eric Dugas",1,1,"ConsecutivePar5Birdies",2015
432,432,"Tyler Duncan",1,1,"ConsecutivePar5Birdies",2015
432,432,"Paul Dunne",1,1,"ConsecutivePar5Birdies",2015
432,432,"Joe Durant",2,1,"ConsecutivePar5Birdies",2015
432,432,"Pelle Edberg",1,1,"ConsecutivePar5Birdies",2015
432,432,"Brad Elder",1,1,"ConsecutivePar5Birdies",2015
432,432,"John Faidley",1,1,"ConsecutivePar5Birdies",2015
432,432,"Matt Fast",1,1,"ConsecutivePar5Birdies",2015
432,432,"Edward Figueroa",1,1,"ConsecutivePar5Birdies",2015
432,432,"Ryan Fox",1,1,"ConsecutivePar5Birdies",2015
432,432,"Carlos Franco",1,1,"ConsecutivePar5Birdies",2015
432,432,"Robin Freeman",1,1,"ConsecutivePar5Birdies",2015
432,432,"Hiroyuki Fujita",3,1,"ConsecutivePar5Birdies",2015
432,432,"Nicholas Fung",1,1,"ConsecutivePar5Birdies",2015
432,432,"Robert Gamez",4,1,"ConsecutivePar5Birdies",2015
432,432,"Chris Gilley",1,1,"ConsecutivePar5Birdies",2015
432,432,"David Gossett",1,1,"ConsecutivePar5Birdies",2015
432,432,"Nathan Green",1,1,"ConsecutivePar5Birdies",2015
432,432,"Cody Gribble",4,1,"ConsecutivePar5Birdies",2015
432,432,"Scott Gutschewski",1,1,"ConsecutivePar5Birdies",2015
432,432,"Todd Hamilton",3,1,"ConsecutivePar5Birdies",2015
432,432,"Blair Hamilton",1,1,"ConsecutivePar5Birdies",2015
432,432,"Scott Harrington",1,1,"ConsecutivePar5Birdies",2015
432,432,"Scott Harvey",1,1,"ConsecutivePar5Birdies",2015
432,432,"Mike Hendry",1,1,"ConsecutivePar5Birdies",2015
432,432,"Michael Hopper",1,1,"ConsecutivePar5Birdies",2015
432,432,"TJ Howe",1,1,"ConsecutivePar5Birdies",2015
432,432,"David Howell",2,1,"ConsecutivePar5Birdies",2015
432,432,"Mu Hu",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jin Jeong",1,1,"ConsecutivePar5Birdies",2015
432,432,"Richard Johnson",1,1,"ConsecutivePar5Birdies",2015
432,432,"Kent Jones",2,1,"ConsecutivePar5Birdies",2015
432,432,"Kyle Jones",1,1,"ConsecutivePar5Birdies",2015
432,432,"Richard Jung",1,1,"ConsecutivePar5Birdies",2015
432,432,"Masahiro Kawamura",1,1,"ConsecutivePar5Birdies",2015
432,432,"Michael Kinkopf",1,1,"ConsecutivePar5Birdies",2015
432,432,"Soren Kjeldsen",3,1,"ConsecutivePar5Birdies",2015
432,432,"Johan Kok",1,1,"ConsecutivePar5Birdies",2015
432,432,"Kelly Kraft",1,1,"ConsecutivePar5Birdies",2015
432,432,"Doug LaBelle II",1,1,"ConsecutivePar5Birdies",2015
432,432,"Andrew Landry",1,1,"ConsecutivePar5Birdies",2015
432,432,"Romain Langasque",1,1,"ConsecutivePar5Birdies",2015
432,432,"Paul Lawrie",1,1,"ConsecutivePar5Birdies",2015
432,432,"Grant Leaver",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jun Hak Lee",1,1,"ConsecutivePar5Birdies",2015
432,432,"Rick Lewallen",1,1,"ConsecutivePar5Birdies",2015
432,432,"Thomas Lim",1,1,"ConsecutivePar5Birdies",2015
432,432,"William Liu",1,1,"ConsecutivePar5Birdies",2015
432,432,"Lance Lopez",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jamie Lovemark",2,1,"ConsecutivePar5Birdies",2015
432,432,"Kevin Lucas",1,1,"ConsecutivePar5Birdies",2015
432,432,"Sandy Lyle",2,1,"ConsecutivePar5Birdies",2015
432,432,"Matt Mabrey",1,1,"ConsecutivePar5Birdies",2015
432,432,"Peter Malnati",1,1,"ConsecutivePar5Birdies",2015
432,432,"Matteo Manassero",1,1,"ConsecutivePar5Birdies",2015
432,432,"Steve Marino",1,1,"ConsecutivePar5Birdies",2015
432,432,"Nick Mason",1,1,"ConsecutivePar5Birdies",2015
432,432,"Bob May",1,1,"ConsecutivePar5Birdies",2015
432,432,"Todd McCorkle",1,1,"ConsecutivePar5Birdies",2015
432,432,"Paul McGinley",1,1,"ConsecutivePar5Birdies",2015
432,432,"Rocco Mediate",1,1,"ConsecutivePar5Birdies",2015
432,432,"Byron Meth",1,1,"ConsecutivePar5Birdies",2015
432,432,"Andy Miller",1,1,"ConsecutivePar5Birdies",2015
432,432,"Brad Miller",1,1,"ConsecutivePar5Birdies",2015
432,432,"Yusaku Miyazato",1,1,"ConsecutivePar5Birdies",2015
432,432,"Larry Mize",1,1,"ConsecutivePar5Birdies",2015
432,432,"Edoardo Molinari",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jonathan Moore",1,1,"ConsecutivePar5Birdies",2015
432,432,"Garth Mulroy",1,1,"ConsecutivePar5Birdies",2015
432,432,"Clay Myers II",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jake Narro",1,1,"ConsecutivePar5Birdies",2015
432,432,"Matthew NeSmith",1,1,"ConsecutivePar5Birdies",2015
432,432,"Patrick Newcomb",2,1,"ConsecutivePar5Birdies",2015
432,432,"Brody Ninyette",1,1,"ConsecutivePar5Birdies",2015
432,432,"Garrett Okamura",1,1,"ConsecutivePar5Birdies",2015
432,432,"Thorbjorn Olesen",1,1,"ConsecutivePar5Birdies",2015
432,432,"Hennie Otto",1,1,"ConsecutivePar5Birdies",2015
432,432,"Anthony Paolucci",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jin Park",2,1,"ConsecutivePar5Birdies",2015
432,432,"Jesper Parnevik",1,1,"ConsecutivePar5Birdies",2015
432,432,"David Pastore",1,1,"ConsecutivePar5Birdies",2015
432,432,"Corey Pavin",1,1,"ConsecutivePar5Birdies",2015
432,432,"Eddie Pepperell",2,1,"ConsecutivePar5Birdies",2015
432,432,"Austin Peters",1,1,"ConsecutivePar5Birdies",2015
432,432,"Benjamin Polland",1,1,"ConsecutivePar5Birdies",2015
432,432,"Ryan Polzin",1,1,"ConsecutivePar5Birdies",2015
432,432,"Brett Quigley",2,1,"ConsecutivePar5Birdies",2015
432,432,"Adam Rainaud",1,1,"ConsecutivePar5Birdies",2015
432,432,"Chad Ramey",1,1,"ConsecutivePar5Birdies",2015
432,432,"Tag Ridings",1,1,"ConsecutivePar5Birdies",2015
432,432,"Davis Riley",1,1,"ConsecutivePar5Birdies",2015
432,432,"Alexandre Rocha",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jose de Jesus Rodriguez",1,1,"ConsecutivePar5Birdies",2015
432,432,"Paul Scaletta",2,1,"ConsecutivePar5Birdies",2015
432,432,"Carson Schaake",1,1,"ConsecutivePar5Birdies",2015
432,432,"Ben Schlottman",1,1,"ConsecutivePar5Birdies",2015
432,432,"Phil Schmitt",1,1,"ConsecutivePar5Birdies",2015
432,432,"Efren Serna Jr",1,1,"ConsecutivePar5Birdies",2015
432,432,"Mark Silvers",2,1,"ConsecutivePar5Birdies",2015
432,432,"Chad Sorensen",1,1,"ConsecutivePar5Birdies",2015
432,432,"Bob Sowards",1,1,"ConsecutivePar5Birdies",2015
432,432,"Nigel Spence",1,1,"ConsecutivePar5Birdies",2015
432,432,"Paul Stankowski",2,1,"ConsecutivePar5Birdies",2015
432,432,"Kyle Suppa",1,1,"ConsecutivePar5Birdies",2015
432,432,"Tadahiro Takayama",1,1,"ConsecutivePar5Birdies",2015
432,432,"Yoshitaka Takeya",1,1,"ConsecutivePar5Birdies",2015
432,432,"Taichi Teshima",1,1,"ConsecutivePar5Birdies",2015
432,432,"Guan Tian Liang",1,1,"ConsecutivePar5Birdies",2015
432,432,"Derek Tolan",1,1,"ConsecutivePar5Birdies",2015
432,432,"Shinji Tomimura",1,1,"ConsecutivePar5Birdies",2015
432,432,"Kevin Tway",1,1,"ConsecutivePar5Birdies",2015
432,432,"Stan Utley",1,1,"ConsecutivePar5Birdies",2015
432,432,"Dawie van der Walt",1,1,"ConsecutivePar5Birdies",2015
432,432,"Danie van Tonder",1,1,"ConsecutivePar5Birdies",2015
432,432,"TJ Vogel",1,1,"ConsecutivePar5Birdies",2015
432,432,"Anthony Wall",1,1,"ConsecutivePar5Birdies",2015
432,432,"Billy Walsh",1,1,"ConsecutivePar5Birdies",2015
432,432,"Romain Wattel",1,1,"ConsecutivePar5Birdies",2015
432,432,"Drew Weaver",1,1,"ConsecutivePar5Birdies",2015
432,432,"Michael Weaver",1,1,"ConsecutivePar5Birdies",2015
432,432,"Oliver Wilson",2,1,"ConsecutivePar5Birdies",2015
432,432,"Patrick Wilson",1,1,"ConsecutivePar5Birdies",2015
432,432,"Chris Wood",1,1,"ConsecutivePar5Birdies",2015
432,432,"Jake Younan",1,1,"ConsecutivePar5Birdies",2015
432,432,"Steven Young",1,1,"ConsecutivePar5Birdies",2015
432,432,"Mark Young",1,1,"ConsecutivePar5Birdies",2015
432,432,"Will Zalatoris",1,1,"ConsecutivePar5Birdies",2015
432,432,"Fabrizio Zanotti",1,1,"ConsecutivePar5Birdies",2015
432,432,"Lian Wei Zhang",1,1,"ConsecutivePar5Birdies",2015
