"DrivingPct280300Measured_RANKTHISWEEK_2005","DrivingPct280300Measured_RANKLASTWEEK_2005","DrivingPct280300Measured_PLAYERNAME_2005","DrivingPct280300Measured_ROUNDS_2005","DrivingPct280300Measured_Pct_2005","DrivingPct280300Measured_TOTALDRIVESFOR280300_2005","DrivingPct280300Measured_TOTALDRVSOVERALL_2005","DrivingPct280300Measured_RELATIVETOPAR_2005","stat_name","year"
52,52,"Franklin Langham",91,38.24,65,170,-0.12,"DrivingPct280300Measured",2005
53,53,"Peter Lonard",85,38.19,55,144,-0.31,"DrivingPct280300Measured",2005
54,54,"Matt Gogel",78,38.16,58,152,-0.16,"DrivingPct280300Measured",2005
55,55,"Cameron Beckman",96,38.04,70,184,-0.2,"DrivingPct280300Measured",2005
56,56,"Brian Davis",75,38.03,54,142,-0.43,"DrivingPct280300Measured",2005
57,57,"Joe Durant",81,38,57,150,-0.32,"DrivingPct280300Measured",2005
57,57,"Dan Forsman",52,38,38,100,-0.34,"DrivingPct280300Measured",2005
59,59,"Hunter Haas",83,37.97,60,158,-0.25,"DrivingPct280300Measured",2005
60,60,"John Huston",90,37.79,65,172,-0.18,"DrivingPct280300Measured",2005
61,61,"Brett Quigley",96,37.78,68,180,-0.26,"DrivingPct280300Measured",2005
62,62,"Bob Tway",87,37.67,55,146,-0.15,"DrivingPct280300Measured",2005
63,63,"Lee Westwood",50,37.5,27,72,0.11,"DrivingPct280300Measured",2005
64,64,"Bart Bryant",91,37.35,62,166,-0.31,"DrivingPct280300Measured",2005
65,65,"Robert Allenby",95,37.34,59,158,-0.14,"DrivingPct280300Measured",2005
66,66,"Tom Gillis",77,37.33,56,150,-0.04,"DrivingPct280300Measured",2005
67,67,"Hidemichi Tanaka",106,37.25,76,204,-0.21,"DrivingPct280300Measured",2005
68,68,"David Hearn",68,37.12,49,132,-0.08,"DrivingPct280300Measured",2005
69,69,"Matt Kuchar",60,37.07,43,116,-0.23,"DrivingPct280300Measured",2005
70,70,"Zach Johnson",96,37.06,63,170,-0.06,"DrivingPct280300Measured",2005
71,71,"Matt Davidson",53,36.79,39,106,-0.26,"DrivingPct280300Measured",2005
72,72,"Kevin Sutherland",89,36.75,61,166,-0.13,"DrivingPct280300Measured",2005
73,73,"Retief Goosen",71,36.67,33,90,-0.09,"DrivingPct280300Measured",2005
74,74,"Chris Smith",93,36.56,68,186,-0.13,"DrivingPct280300Measured",2005
75,75,"Glen Day",80,36.54,57,156,-0.19,"DrivingPct280300Measured",2005
75,75,"Charles Howell III",95,36.54,57,156,-0.12,"DrivingPct280300Measured",2005
75,75,"Andrew Magee",82,36.54,57,156,-0.28,"DrivingPct280300Measured",2005
78,78,"Nick Watney",91,36.52,65,178,-0.12,"DrivingPct280300Measured",2005
79,79,"Bill Glasson",54,36.46,35,96,-0.11,"DrivingPct280300Measured",2005
80,80,"Steve Elkington",67,36.44,43,118,-0.19,"DrivingPct280300Measured",2005
81,81,"Craig Barlow",81,36.3,53,146,-0.15,"DrivingPct280300Measured",2005
81,81,"Roland Thatcher",75,36.3,53,146,0.04,"DrivingPct280300Measured",2005
83,83,"Charles Warren",89,36.21,63,174,-0.14,"DrivingPct280300Measured",2005
84,84,"Sergio Garcia",73,36.11,39,108,-0.31,"DrivingPct280300Measured",2005
85,85,"Scott McCarron",78,36.03,49,136,-0.35,"DrivingPct280300Measured",2005
86,86,"Shaun Micheel",81,35.92,51,142,-0.18,"DrivingPct280300Measured",2005
87,87,"Justin Bolli",65,35.71,45,126,-0.18,"DrivingPct280300Measured",2005
87,87,"Ben Crane",78,35.71,50,140,-0.36,"DrivingPct280300Measured",2005
87,87,"Dennis Paulson",63,35.71,45,126,-0.18,"DrivingPct280300Measured",2005
90,90,"Ted Purdy",122,35.65,77,216,-0.21,"DrivingPct280300Measured",2005
91,91,"Mark Hensby",70,35.58,37,104,0.08,"DrivingPct280300Measured",2005
92,92,"Rocco Mediate",73,35.51,49,138,-0.12,"DrivingPct280300Measured",2005
93,93,"Ben Curtis",65,35.45,39,110,-0.05,"DrivingPct280300Measured",2005
94,94,"Woody Austin",100,35.42,68,192,-0.26,"DrivingPct280300Measured",2005
94,94,"Scott Verplank",87,35.42,51,144,-0.14,"DrivingPct280300Measured",2005
96,96,"Jonathan Byrd",103,35.35,70,198,-0.23,"DrivingPct280300Measured",2005
97,97,"Frank Lickliter II",100,35.33,65,184,-0.15,"DrivingPct280300Measured",2005
98,98,"Joe Ogilvie",103,35.29,60,170,-0.27,"DrivingPct280300Measured",2005
99,99,"Tim Clark",92,35.21,50,142,-0.34,"DrivingPct280300Measured",2005
100,100,"DA Points",94,35,63,180,-0.27,"DrivingPct280300Measured",2005
101,101,"Jay Haas",54,34.88,30,86,-0.2,"DrivingPct280300Measured",2005
102,102,"Rory Sabbatini",81,34.85,46,132,-0.26,"DrivingPct280300Measured",2005
103,103,"James Driscoll",73,34.78,48,138,-0.25,"DrivingPct280300Measured",2005
104,104,"Heath Slocum",103,34.74,66,190,-0.29,"DrivingPct280300Measured",2005
105,105,"Sean OHair",103,34.62,63,182,-0.16,"DrivingPct280300Measured",2005
106,106,"Brian Bateman",98,34.57,65,188,-0.09,"DrivingPct280300Measured",2005
107,107,"Carlos Franco",78,34.56,47,136,-0.3,"DrivingPct280300Measured",2005
108,108,"Vijay Singh",111,34.41,64,186,-0.14,"DrivingPct280300Measured",2005
109,109,"Paul Azinger",66,34.38,44,128,-0.05,"DrivingPct280300Measured",2005
109,109,"Kenny Perry",82,34.38,44,128,-0.09,"DrivingPct280300Measured",2005
111,111,"Jeff Brehaut",71,34.33,46,134,-0.35,"DrivingPct280300Measured",2005
112,112,"Jose Coceres",56,34.26,37,108,-0.03,"DrivingPct280300Measured",2005
113,113,"Brent Geiberger",61,34.21,39,114,-0.21,"DrivingPct280300Measured",2005
114,114,"Harrison Frazar",105,34.16,69,202,-0.19,"DrivingPct280300Measured",2005
115,115,"Olin Browne",99,34.07,62,182,-0.29,"DrivingPct280300Measured",2005
116,116,"Steve Flesch",90,34.06,47,138,-0.13,"DrivingPct280300Measured",2005
117,117,"Steve Stricker",62,33.87,42,124,-0.29,"DrivingPct280300Measured",2005
118,118,"Paul Gow",78,33.78,50,148,-0.3,"DrivingPct280300Measured",2005
119,119,"Jose Maria Olazabal",55,33.72,29,86,-0.28,"DrivingPct280300Measured",2005
120,120,"Fred Couples",72,33.65,35,104,-0.2,"DrivingPct280300Measured",2005
120,120,"Adam Scott",72,33.65,35,104,-0.17,"DrivingPct280300Measured",2005
122,122,"Tom Lehman",69,33.64,37,110,-0.03,"DrivingPct280300Measured",2005
122,122,"Arron Oberholser",65,33.64,37,110,-0.14,"DrivingPct280300Measured",2005
124,124,"Justin Leonard",78,33.61,41,122,-0.2,"DrivingPct280300Measured",2005
125,125,"David Toms",87,33.58,45,134,-0.29,"DrivingPct280300Measured",2005
126,126,"Will Ma Kenzie",75,33.56,49,146,0,"DrivingPct280300Measured",2005
127,127,"Briny Baird",98,33.33,64,192,-0.2,"DrivingPct280300Measured",2005
127,127,"Daniel Chopra",108,33.33,68,204,-0.12,"DrivingPct280300Measured",2005
127,127,"Paul Claxton",79,33.33,50,150,-0.44,"DrivingPct280300Measured",2005
127,127,"Padraig Harrington",50,33.33,28,84,-0.5,"DrivingPct280300Measured",2005
127,127,"JJ Henry",102,33.33,64,192,-0.2,"DrivingPct280300Measured",2005
132,132,"Robert Gamez",91,33.15,59,178,-0.12,"DrivingPct280300Measured",2005
133,133,"JP Hayes",63,33.05,39,118,-0.23,"DrivingPct280300Measured",2005
134,134,"Mathias Gronberg",60,32.76,38,116,-0.16,"DrivingPct280300Measured",2005
135,135,"Bob Estes",92,32.74,55,168,-0.09,"DrivingPct280300Measured",2005
136,136,"Duffy Waldorf",86,32.69,51,156,-0.02,"DrivingPct280300Measured",2005
137,137,"Jeff Sluman",94,32.61,60,184,-0.23,"DrivingPct280300Measured",2005
138,138,"Dean Wilson",86,32.56,56,172,-0.32,"DrivingPct280300Measured",2005
139,139,"Chris DiMarco",83,32.54,41,126,-0.29,"DrivingPct280300Measured",2005
140,140,"DJ Brigman",76,32.35,44,136,-0.18,"DrivingPct280300Measured",2005
140,140,"Jerry Kelly",101,32.35,55,170,-0.15,"DrivingPct280300Measured",2005
140,140,"Bernhard Langer",67,32.35,33,102,-0.36,"DrivingPct280300Measured",2005
143,143,"Stephen Ames",82,32.31,42,130,-0.1,"DrivingPct280300Measured",2005
144,144,"Jim Furyk",94,32.28,51,158,-0.31,"DrivingPct280300Measured",2005
145,145,"Darron Stiles",78,32.24,49,152,-0.22,"DrivingPct280300Measured",2005
146,146,"Jay Williamson",53,32.08,34,106,-0.21,"DrivingPct280300Measured",2005
147,147,"Ryuji Imada",78,31.76,47,148,-0.15,"DrivingPct280300Measured",2005
148,148,"Len Mattiace",86,31.71,52,164,-0.19,"DrivingPct280300Measured",2005
149,149,"Jonathan Kaye",77,31.62,43,136,-0.19,"DrivingPct280300Measured",2005
150,150,"Ryan Palmer",101,31.46,56,178,-0.14,"DrivingPct280300Measured",2005
151,151,"Tommy Armour III",103,31.31,62,198,-0.08,"DrivingPct280300Measured",2005
152,152,"Brandt Jobe",96,31.25,55,176,-0.18,"DrivingPct280300Measured",2005
152,152,"Hideto Tanihara",50,31.25,30,96,-0.1,"DrivingPct280300Measured",2005
154,154,"Jesper Parnevik",84,30.92,47,152,-0.04,"DrivingPct280300Measured",2005
155,155,"Steve Allan",102,30.85,58,188,-0.07,"DrivingPct280300Measured",2005
156,156,"Mike Weir",71,30.77,32,104,-0.03,"DrivingPct280300Measured",2005
157,157,"Kevin Stadler",96,30.43,56,184,-0.02,"DrivingPct280300Measured",2005
158,158,"Lucas Glover",88,30.36,51,168,-0.37,"DrivingPct280300Measured",2005
159,159,"Steve Jones",56,30,30,100,-0.2,"DrivingPct280300Measured",2005
159,159,"Mark OMeara",66,30,36,120,-0.19,"DrivingPct280300Measured",2005
159,159,"Charlie Wi",67,30,39,130,-0.28,"DrivingPct280300Measured",2005
162,162,"DJ Trahan",81,29.87,46,154,-0.13,"DrivingPct280300Measured",2005
163,163,"Kevin Na",88,29.76,50,168,-0.24,"DrivingPct280300Measured",2005
164,164,"Brendan Jones",81,29.75,47,158,0.04,"DrivingPct280300Measured",2005
165,165,"John Elliott",58,29.46,33,112,0.09,"DrivingPct280300Measured",2005
166,166,"Arjun Atwal",65,29.37,37,126,-0.41,"DrivingPct280300Measured",2005
167,167,"Brad Faxon",75,29.23,38,130,-0.13,"DrivingPct280300Measured",2005
168,168,"Doug Barron",70,28.57,40,140,-0.1,"DrivingPct280300Measured",2005
169,169,"Billy Andrade",83,28.4,46,162,-0.2,"DrivingPct280300Measured",2005
170,170,"Jim Carter",62,28.33,34,120,0.03,"DrivingPct280300Measured",2005
171,171,"Thomas Levet",54,28.21,22,78,-0.09,"DrivingPct280300Measured",2005
172,172,"Danny Briggs",70,27.94,38,136,-0.16,"DrivingPct280300Measured",2005
173,173,"Chris Riley",67,27.88,29,104,-0.24,"DrivingPct280300Measured",2005
174,174,"Rob Rashell",65,27.87,34,122,-0.21,"DrivingPct280300Measured",2005
175,175,"Skip Kendall",80,27.56,43,156,-0.21,"DrivingPct280300Measured",2005
176,176,"Omar Uresti",84,27.5,44,160,-0.36,"DrivingPct280300Measured",2005
177,177,"Mark Wilson",74,27.14,38,140,-0.08,"DrivingPct280300Measured",2005
178,178,"Kirk Triplett",55,27.08,26,96,-0.12,"DrivingPct280300Measured",2005
179,179,"Jason Allred",75,26.76,38,142,-0.05,"DrivingPct280300Measured",2005
180,180,"Chris Anderson",66,26.61,33,124,-0.15,"DrivingPct280300Measured",2005
180,180,"John Daly",78,26.61,33,124,-0.15,"DrivingPct280300Measured",2005
182,182,"Robert Damron",89,26.4,47,178,-0.21,"DrivingPct280300Measured",2005
183,183,"Larry Mize",54,26.04,25,96,-0.12,"DrivingPct280300Measured",2005
184,184,"Scott Gutschewski",86,25.64,40,156,0.03,"DrivingPct280300Measured",2005
185,185,"Tag Ridings",93,25.27,46,182,0,"DrivingPct280300Measured",2005
186,186,"Todd Fischer",99,25.26,49,194,-0.24,"DrivingPct280300Measured",2005
187,187,"Hank Kuehne",84,24.38,39,160,0.08,"DrivingPct280300Measured",2005
188,188,"Brett Wetterich",76,24.32,36,148,-0.03,"DrivingPct280300Measured",2005
189,189,"Loren Roberts",54,23.53,24,102,-0.17,"DrivingPct280300Measured",2005
190,190,"Stephen Leaney",89,23.21,39,168,0.05,"DrivingPct280300Measured",2005
191,191,"Tom Byrum",83,22.22,36,162,-0.14,"DrivingPct280300Measured",2005
191,191,"Brian Gay",101,22.22,44,198,-0.3,"DrivingPct280300Measured",2005
193,193,"Davis Love III",80,21.43,27,126,-0.59,"DrivingPct280300Measured",2005
194,194,"Brenden Pappas",51,20.59,21,102,-0.19,"DrivingPct280300Measured",2005
195,195,"John Cook",72,20.45,27,132,-0.3,"DrivingPct280300Measured",2005
196,196,"Mark Brooks",72,20,28,140,-0.25,"DrivingPct280300Measured",2005
196,196,"Gavin Coles",70,20,28,140,-0.32,"DrivingPct280300Measured",2005
198,198,"Tiger Woods",76,19.83,23,116,-0.09,"DrivingPct280300Measured",2005
199,199,"Fred Funk",102,17.98,32,178,-0.19,"DrivingPct280300Measured",2005
200,200,"Scott Hend",75,15.49,22,142,0.05,"DrivingPct280300Measured",2005
201,201,"Jeff Hart",63,12.3,15,122,-0.27,"DrivingPct280300Measured",2005
202,202,"Corey Pavin",77,7.97,11,138,-0.27,"DrivingPct280300Measured",2005
