"ConsecutivePar3Birdies_RANKTHISWEEK_2011","ConsecutivePar3Birdies_RANKLASTWEEK_2011","ConsecutivePar3Birdies_PLAYERNAME_2011","ConsecutivePar3Birdies_EVENTS_2011","ConsecutivePar3Birdies_NUMBEROFHOLES_2011","stat_name","year"
283,283,"Chih Bing Lam",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bernhard Langer",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jose Manuel Lara",1,1,"ConsecutivePar3Birdies",2011
283,283,"Brad Lardon",2,1,"ConsecutivePar3Birdies",2011
283,283,"Pablo Larrazabal",3,1,"ConsecutivePar3Birdies",2011
283,283,"Mark Laskey",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Lee",1,1,"ConsecutivePar3Birdies",2011
283,283,"Hugo Leon",1,1,"ConsecutivePar3Birdies",2011
283,283,"Michael Letzig",13,1,"ConsecutivePar3Birdies",2011
283,283,"Thomas Levet",1,1,"ConsecutivePar3Birdies",2011
283,283,"JL Lewis",1,1,"ConsecutivePar3Birdies",2011
283,283,"Tom Lewis",1,1,"ConsecutivePar3Birdies",2011
283,283,"Frank Lickliter II",12,1,"ConsecutivePar3Birdies",2011
283,283,"Brian Locke",1,1,"ConsecutivePar3Birdies",2011
283,283,"Olafur Loftsson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Andrew Loupe",1,1,"ConsecutivePar3Birdies",2011
283,283,"Mitch Lowe",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Lowery",2,1,"ConsecutivePar3Birdies",2011
283,283,"Shane Lowry",1,1,"ConsecutivePar3Birdies",2011
283,283,"Joost Luiten",2,1,"ConsecutivePar3Birdies",2011
283,283,"Santiago Luna",1,1,"ConsecutivePar3Birdies",2011
283,283,"Sandy Lyle",2,1,"ConsecutivePar3Birdies",2011
283,283,"Andrew Magee",1,1,"ConsecutivePar3Birdies",2011
283,283,"Matt Marshall",1,1,"ConsecutivePar3Birdies",2011
283,283,"Hideki Matsuyama",2,1,"ConsecutivePar3Birdies",2011
283,283,"Nyasha Mauchaza",1,1,"ConsecutivePar3Birdies",2011
283,283,"Richard McEvoy",1,1,"ConsecutivePar3Birdies",2011
283,283,"Francis McGuirk",1,1,"ConsecutivePar3Birdies",2011
283,283,"Rory McIlroy",10,1,"ConsecutivePar3Birdies",2011
283,283,"Andrew McLardy",1,1,"ConsecutivePar3Birdies",2011
283,283,"Prom Meesawat",1,1,"ConsecutivePar3Birdies",2011
283,283,"Matthew Millar",1,1,"ConsecutivePar3Birdies",2011
283,283,"Larry Mize",1,1,"ConsecutivePar3Birdies",2011
283,283,"Rob Moss",1,1,"ConsecutivePar3Birdies",2011
283,283,"Garth Mulroy",4,1,"ConsecutivePar3Birdies",2011
283,283,"Savio Nazareth",1,1,"ConsecutivePar3Birdies",2011
283,283,"Ryan Nelson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Seung Yul Noh",6,1,"ConsecutivePar3Birdies",2011
283,283,"Mike Northern",1,1,"ConsecutivePar3Birdies",2011
283,283,"Greg OMahony",1,1,"ConsecutivePar3Birdies",2011
283,283,"Koumei Oda",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jose Maria Olazabal",6,1,"ConsecutivePar3Birdies",2011
283,283,"Nate Olivo",1,1,"ConsecutivePar3Birdies",2011
283,283,"Leif Olson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Preston Otte",1,1,"ConsecutivePar3Birdies",2011
283,283,"Hennie Otto",1,1,"ConsecutivePar3Birdies",2011
283,283,"Cheng Tsung Pan",1,1,"ConsecutivePar3Birdies",2011
283,283,"Joe Panzeri",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jaebum Park",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Pate",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jeff Peck",1,1,"ConsecutivePar3Birdies",2011
283,283,"Kenny Perry",13,1,"ConsecutivePar3Birdies",2011
283,283,"Nick Price",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jonathan Randolph",1,1,"ConsecutivePar3Birdies",2011
283,283,"Patrick Reed",3,1,"ConsecutivePar3Birdies",2011
283,283,"Danny Renfro",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jerry Richardson Jr",1,1,"ConsecutivePar3Birdies",2011
283,283,"George Riley",1,1,"ConsecutivePar3Birdies",2011
283,283,"Dustin Risdon",1,1,"ConsecutivePar3Birdies",2011
283,283,"Robert Rock",2,1,"ConsecutivePar3Birdies",2011
283,283,"Anthony Rodriguez",1,1,"ConsecutivePar3Birdies",2011
283,283,"Neil Schietekat",1,1,"ConsecutivePar3Birdies",2011
283,283,"Phil Schmitt",2,1,"ConsecutivePar3Birdies",2011
283,283,"Jason Schmuhl",2,1,"ConsecutivePar3Birdies",2011
283,283,"Brady Schnell",1,1,"ConsecutivePar3Birdies",2011
283,283,"Dave Schultz",1,1,"ConsecutivePar3Birdies",2011
283,283,"Richard Scott",1,1,"ConsecutivePar3Birdies",2011
283,283,"Marcel Siem",1,1,"ConsecutivePar3Birdies",2011
283,283,"Geoffrey Sisk",1,1,"ConsecutivePar3Birdies",2011
283,283,"Roger Sloan",1,1,"ConsecutivePar3Birdies",2011
283,283,"Chris Smith",4,1,"ConsecutivePar3Birdies",2011
283,283,"Nathan Smith",1,1,"ConsecutivePar3Birdies",2011
283,283,"Sam Smith",1,1,"ConsecutivePar3Birdies",2011
283,283,"Andy Smith",1,1,"ConsecutivePar3Birdies",2011
283,283,"Scott Smith",1,1,"ConsecutivePar3Birdies",2011
283,283,"Stuart Smith",1,1,"ConsecutivePar3Birdies",2011
283,283,"Brian Smock",1,1,"ConsecutivePar3Birdies",2011
283,283,"Shunsuke Sonoda",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jeff Sorenson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bob Sowards",1,1,"ConsecutivePar3Birdies",2011
283,283,"Sal Spallone",1,1,"ConsecutivePar3Birdies",2011
283,283,"Graeme Storm",1,1,"ConsecutivePar3Birdies",2011
283,283,"Miguel Suarez",1,1,"ConsecutivePar3Birdies",2011
283,283,"Phil Tataurangi",1,1,"ConsecutivePar3Birdies",2011
283,283,"Nick Taylor",2,1,"ConsecutivePar3Birdies",2011
283,283,"Kyle Thompson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Esteban Toledo",1,1,"ConsecutivePar3Birdies",2011
283,283,"Ted Tryba",1,1,"ConsecutivePar3Birdies",2011
283,283,"Ty Tryon",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jerod Turner",5,1,"ConsecutivePar3Birdies",2011
283,283,"Kevin Tway",4,1,"ConsecutivePar3Birdies",2011
283,283,"Inigo Urquizu",1,1,"ConsecutivePar3Birdies",2011
283,283,"Vance Veazey",1,1,"ConsecutivePar3Birdies",2011
283,283,"Manuel Villegas",1,1,"ConsecutivePar3Birdies",2011
283,283,"Grant Waite",1,1,"ConsecutivePar3Birdies",2011
283,283,"Tom Watson",3,1,"ConsecutivePar3Birdies",2011
283,283,"Drew Weaver",2,1,"ConsecutivePar3Birdies",2011
283,283,"Matt Weibring",5,1,"ConsecutivePar3Birdies",2011
283,283,"Tim Weinhart",1,1,"ConsecutivePar3Birdies",2011
283,283,"Tim Wilkinson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Chris Williams",1,1,"ConsecutivePar3Birdies",2011
283,283,"Eugene Wong",2,1,"ConsecutivePar3Birdies",2011
283,283,"Willie Wood",2,1,"ConsecutivePar3Birdies",2011
