"Puttingfrom515_RANKTHISWEEK_2008","Puttingfrom515_RANKLASTWEEK_2008","Puttingfrom515_PLAYERNAME_2008","Puttingfrom515_ROUNDS_2008","Puttingfrom515_PctMADE_2008","Puttingfrom515_ATTEMPTS_2008","Puttingfrom515_PUTTSMADE_2008","stat_name","year"
125,125,"Bob Estes",90,44.57,599,267,"Puttingfrom515",2008
126,126,"Kevin Streelman",114,44.51,674,300,"Puttingfrom515",2008
127,127,"Nick Watney",96,44.5,636,283,"Puttingfrom515",2008
128,128,"Chad Campbell",94,44.35,620,275,"Puttingfrom515",2008
128,128,"Steve Marino",119,44.35,717,318,"Puttingfrom515",2008
130,130,"JB Holmes",86,44.34,521,231,"Puttingfrom515",2008
130,130,"Ron Whittaker",54,44.34,327,145,"Puttingfrom515",2008
132,132,"Nick OHern",82,44.26,488,216,"Puttingfrom515",2008
133,133,"Sergio Garcia",72,44.05,370,163,"Puttingfrom515",2008
134,134,"Paul Claxton",63,43.75,336,147,"Puttingfrom515",2008
135,135,"Scott McCarron",63,43.63,369,161,"Puttingfrom515",2008
136,136,"Shane Bertsch",96,43.55,659,287,"Puttingfrom515",2008
137,137,"Camilo Villegas",79,43.48,437,190,"Puttingfrom515",2008
138,138,"Jin Park",85,43.4,523,227,"Puttingfrom515",2008
139,139,"Rocco Mediate",87,43.31,508,220,"Puttingfrom515",2008
140,140,"Cliff Kresge",84,43.24,525,227,"Puttingfrom515",2008
141,141,"Travis Perkins",53,43.14,306,132,"Puttingfrom515",2008
142,142,"Angel Cabrera",55,43.13,262,113,"Puttingfrom515",2008
143,143,"Kevin Stadler",90,43.12,538,232,"Puttingfrom515",2008
144,144,"Michael Allen",91,43.11,559,241,"Puttingfrom515",2008
145,145,"Lucas Glover",91,43.08,585,252,"Puttingfrom515",2008
145,145,"Brett Rumford",72,43.08,441,190,"Puttingfrom515",2008
147,147,"Jim McGovern",75,42.92,452,194,"Puttingfrom515",2008
148,148,"Rich Beem",90,42.91,578,248,"Puttingfrom515",2008
149,149,"Bill Haas",99,42.88,604,259,"Puttingfrom515",2008
150,150,"Robert Allenby",108,42.83,614,263,"Puttingfrom515",2008
151,151,"Troy Matteson",94,42.7,637,272,"Puttingfrom515",2008
152,152,"John Riegger",73,42.62,481,205,"Puttingfrom515",2008
153,153,"Michael Letzig",88,42.61,514,219,"Puttingfrom515",2008
153,153,"Billy Mayfair",103,42.61,636,271,"Puttingfrom515",2008
155,155,"Retief Goosen",59,42.52,294,125,"Puttingfrom515",2008
156,156,"Davis Love III",78,42.49,466,198,"Puttingfrom515",2008
157,157,"Paul Casey",55,42.46,285,121,"Puttingfrom515",2008
158,158,"Vijay Singh",82,42.44,450,191,"Puttingfrom515",2008
159,159,"Justin Bolli",87,42.4,533,226,"Puttingfrom515",2008
160,160,"John Merrick",98,42.32,534,226,"Puttingfrom515",2008
161,161,"Bubba Watson",97,42.3,565,239,"Puttingfrom515",2008
162,162,"John Senden",93,42.29,558,236,"Puttingfrom515",2008
163,163,"Matt Jones",95,42.28,544,230,"Puttingfrom515",2008
164,164,"Paul Goydos",78,42.27,511,216,"Puttingfrom515",2008
165,165,"Steve Flesch",95,42.2,564,238,"Puttingfrom515",2008
166,166,"Robert Gamez",79,42.18,550,232,"Puttingfrom515",2008
167,167,"Brandt Jobe",52,42.12,311,131,"Puttingfrom515",2008
168,168,"Jay Williamson",96,42.01,576,242,"Puttingfrom515",2008
169,169,"Mark Calcavecchia",67,42,400,168,"Puttingfrom515",2008
169,169,"DJ Trahan",94,42,550,231,"Puttingfrom515",2008
171,171,"Ted Purdy",68,41.92,396,166,"Puttingfrom515",2008
172,172,"Nick Flanagan",89,41.91,575,241,"Puttingfrom515",2008
173,173,"Bart Bryant",81,41.86,430,180,"Puttingfrom515",2008
174,174,"Will Ma Kenzie",62,41.77,407,170,"Puttingfrom515",2008
174,174,"David Toms",70,41.77,407,170,"Puttingfrom515",2008
176,176,"JP Hayes",67,41.67,432,180,"Puttingfrom515",2008
177,177,"Charlie Wi",97,41.64,610,254,"Puttingfrom515",2008
178,178,"Scott Verplank",82,41.63,466,194,"Puttingfrom515",2008
179,179,"Glen Day",64,41.62,370,154,"Puttingfrom515",2008
180,180,"Alex Cejka",75,41.56,462,192,"Puttingfrom515",2008
181,181,"Omar Uresti",74,41.07,448,184,"Puttingfrom515",2008
182,182,"Charles Warren",79,40.94,574,235,"Puttingfrom515",2008
183,183,"David Lutterus",59,40.93,386,158,"Puttingfrom515",2008
184,184,"Heath Slocum",104,40.77,601,245,"Puttingfrom515",2008
185,185,"Brad Adamonis",87,40.5,516,209,"Puttingfrom515",2008
186,186,"Charles Howell III",101,40.44,586,237,"Puttingfrom515",2008
187,187,"Olin Browne",77,40.42,480,194,"Puttingfrom515",2008
187,187,"Joe Durant",92,40.42,569,230,"Puttingfrom515",2008
189,189,"Kyle Thompson",70,40.4,396,160,"Puttingfrom515",2008
190,190,"Dustin Johnson",92,40.04,552,221,"Puttingfrom515",2008
191,191,"Rod Pampling",83,38.84,484,188,"Puttingfrom515",2008
192,192,"Chris Stroud",81,38.64,440,170,"Puttingfrom515",2008
193,193,"Harrison Frazar",73,38.44,424,163,"Puttingfrom515",2008
194,194,"Trevor Immelman",70,38.11,349,133,"Puttingfrom515",2008
195,195,"Jeff Gove",50,37.41,294,110,"Puttingfrom515",2008
196,196,"Tommy Gainey",60,37.36,348,130,"Puttingfrom515",2008
197,197,"Ernie Els",51,37.27,271,101,"Puttingfrom515",2008
