"Puttingfrom3_RANKTHISWEEK_2006","Puttingfrom3_RANKLASTWEEK_2006","Puttingfrom3_PLAYERNAME_2006","Puttingfrom3_ROUNDS_2006","Puttingfrom3_PctMADE_2006","Puttingfrom3_ATTEMPTS_2006","Puttingfrom3_PUTTSMADE_2006","stat_name","year"
26,26,"Danny Ellis",68,99.53,634,631,"Puttingfrom3",2006
26,26,"Corey Pavin",74,99.53,635,632,"Puttingfrom3",2006
28,28,"Robert Allenby",79,99.52,623,620,"Puttingfrom3",2006
29,29,"Bart Bryant",87,99.49,785,781,"Puttingfrom3",2006
29,29,"Brett Quigley",109,99.49,977,972,"Puttingfrom3",2006
29,29,"Brett Wetterich",82,99.49,779,775,"Puttingfrom3",2006
32,32,"Harrison Frazar",95,99.48,774,770,"Puttingfrom3",2006
33,33,"Michael Allen",84,99.47,759,755,"Puttingfrom3",2006
33,33,"Tag Ridings",103,99.47,942,937,"Puttingfrom3",2006
35,35,"Freddie Jacobson",56,99.46,558,555,"Puttingfrom3",2006
35,35,"Adam Scott",70,99.46,559,556,"Puttingfrom3",2006
35,35,"Vijay Singh",103,99.46,924,919,"Puttingfrom3",2006
38,38,"Tjaart van der Walt",60,99.45,547,544,"Puttingfrom3",2006
38,38,"Duffy Waldorf",96,99.45,902,897,"Puttingfrom3",2006
40,40,"Olin Browne",108,99.44,886,881,"Puttingfrom3",2006
40,40,"Charles Howell III",96,99.44,889,884,"Puttingfrom3",2006
40,40,"Kent Jones",103,99.44,896,891,"Puttingfrom3",2006
40,40,"Charles Warren",93,99.44,900,895,"Puttingfrom3",2006
44,44,"Paul Goydos",72,99.43,696,692,"Puttingfrom3",2006
44,44,"Richard Johnson",94,99.43,875,870,"Puttingfrom3",2006
46,46,"Brian Gay",107,99.42,1041,1035,"Puttingfrom3",2006
46,46,"Kirk Triplett",58,99.42,520,517,"Puttingfrom3",2006
48,48,"JL Lewis",57,99.41,508,505,"Puttingfrom3",2006
49,49,"David Branshaw",98,99.4,997,991,"Puttingfrom3",2006
49,49,"Retief Goosen",68,99.4,497,494,"Puttingfrom3",2006
49,49,"Shaun Micheel",96,99.4,830,825,"Puttingfrom3",2006
49,49,"Kenny Perry",73,99.4,664,660,"Puttingfrom3",2006
53,53,"Patrick Sheehan",104,99.39,980,974,"Puttingfrom3",2006
54,54,"James Driscoll",80,99.38,812,807,"Puttingfrom3",2006
54,54,"Bill Haas",99,99.38,961,955,"Puttingfrom3",2006
54,54,"Rory Sabbatini",84,99.38,643,639,"Puttingfrom3",2006
54,54,"Dean Wilson",115,99.38,972,966,"Puttingfrom3",2006
58,58,"Vaughn Taylor",88,99.37,793,788,"Puttingfrom3",2006
59,59,"Carl Pettersson",95,99.36,784,779,"Puttingfrom3",2006
60,60,"Tom Pernice Jr",108,99.35,926,920,"Puttingfrom3",2006
60,60,"Justin Rose",98,99.35,926,920,"Puttingfrom3",2006
62,62,"Lucas Glover",105,99.34,906,900,"Puttingfrom3",2006
62,62,"Frank Lickliter II",99,99.34,906,900,"Puttingfrom3",2006
64,64,"Steve Lowery",99,99.33,896,890,"Puttingfrom3",2006
64,64,"Bob May",65,99.33,599,595,"Puttingfrom3",2006
66,66,"Peter Lonard",77,99.32,736,731,"Puttingfrom3",2006
67,67,"Aaron Baddeley",78,99.31,723,718,"Puttingfrom3",2006
67,67,"Ben Crane",85,99.31,578,574,"Puttingfrom3",2006
67,67,"Steve Jones",83,99.31,728,723,"Puttingfrom3",2006
67,67,"Jose Maria Olazabal",62,99.31,437,434,"Puttingfrom3",2006
71,71,"Tommy Armour III",65,99.29,564,560,"Puttingfrom3",2006
71,71,"Doug Barron",74,99.29,708,703,"Puttingfrom3",2006
71,71,"Zach Johnson",98,99.29,850,844,"Puttingfrom3",2006
74,74,"Steve Flesch",119,99.28,1108,1100,"Puttingfrom3",2006
75,75,"David Duval",71,99.27,546,542,"Puttingfrom3",2006
75,75,"Padraig Harrington",54,99.27,413,410,"Puttingfrom3",2006
75,75,"Joe Ogilvie",95,99.27,821,815,"Puttingfrom3",2006
75,75,"Kevin Sutherland",100,99.27,957,950,"Puttingfrom3",2006
75,75,"Mike Weir",88,99.27,686,681,"Puttingfrom3",2006
80,80,"Trevor Immelman",86,99.26,809,803,"Puttingfrom3",2006
81,81,"Robert Garrigus",85,99.25,802,796,"Puttingfrom3",2006
81,81,"Ian Leggatt",80,99.25,795,789,"Puttingfrom3",2006
81,81,"Tom Lehman",70,99.25,531,527,"Puttingfrom3",2006
81,81,"Troy Matteson",101,99.25,932,925,"Puttingfrom3",2006
85,85,"Henrik Bjornstad",97,99.24,917,910,"Puttingfrom3",2006
85,85,"Jeff Brehaut",100,99.24,922,915,"Puttingfrom3",2006
85,85,"Jerry Kelly",100,99.24,921,914,"Puttingfrom3",2006
88,88,"Briny Baird",81,99.23,776,770,"Puttingfrom3",2006
89,89,"Ron Whittaker",81,99.21,763,757,"Puttingfrom3",2006
90,90,"JJ Henry",96,99.2,874,867,"Puttingfrom3",2006
90,90,"Mark OMeara",52,99.2,377,374,"Puttingfrom3",2006
90,90,"Jesper Parnevik",84,99.2,747,741,"Puttingfrom3",2006
93,93,"Jason Bohn",104,99.19,989,981,"Puttingfrom3",2006
93,93,"Robert Gamez",94,99.19,868,861,"Puttingfrom3",2006
95,95,"KJ Choi",93,99.18,852,845,"Puttingfrom3",2006
95,95,"John Cook",67,99.18,611,606,"Puttingfrom3",2006
95,95,"Marco Dawson",87,99.18,849,842,"Puttingfrom3",2006
98,98,"Shane Bertsch",104,99.17,964,956,"Puttingfrom3",2006
98,98,"Chad Campbell",91,99.17,725,719,"Puttingfrom3",2006
98,98,"Fred Couples",52,99.17,361,358,"Puttingfrom3",2006
98,98,"Justin Leonard",83,99.17,727,721,"Puttingfrom3",2006
98,98,"Billy Mayfair",94,99.17,839,832,"Puttingfrom3",2006
103,103,"Mike Sposa",68,99.16,597,592,"Puttingfrom3",2006
104,104,"Bubba Dickerson",98,99.15,946,938,"Puttingfrom3",2006
104,104,"John Rollins",93,99.15,824,817,"Puttingfrom3",2006
106,106,"Tim Clark",80,99.14,579,574,"Puttingfrom3",2006
106,106,"Nick Watney",97,99.14,928,920,"Puttingfrom3",2006
108,108,"Luke Donald",66,99.12,455,451,"Puttingfrom3",2006
108,108,"Larry Mize",53,99.12,454,450,"Puttingfrom3",2006
108,108,"Ryan Moore",68,99.12,568,563,"Puttingfrom3",2006
111,111,"John Engler Jr",69,99.11,674,668,"Puttingfrom3",2006
111,111,"Vance Veazey",59,99.11,561,556,"Puttingfrom3",2006
113,113,"Michael Connell",51,99.1,444,440,"Puttingfrom3",2006
114,114,"Brent Geiberger",99,99.09,992,983,"Puttingfrom3",2006
114,114,"Wes Short Jr",96,99.09,877,869,"Puttingfrom3",2006
116,116,"Mark Brooks",90,99.08,873,865,"Puttingfrom3",2006
116,116,"Brian Davis",92,99.08,866,858,"Puttingfrom3",2006
116,116,"Charley Hoffman",100,99.08,974,965,"Puttingfrom3",2006
116,116,"Stephen Leaney",84,99.08,868,860,"Puttingfrom3",2006
120,120,"Joey Sindelar",90,99.07,863,855,"Puttingfrom3",2006
121,121,"Paul Azinger",87,99.06,855,847,"Puttingfrom3",2006
121,121,"Brandt Jobe",91,99.06,746,739,"Puttingfrom3",2006
121,121,"Bernhard Langer",77,99.06,640,634,"Puttingfrom3",2006
124,124,"Mathias Gronberg",92,99.05,842,834,"Puttingfrom3",2006
125,125,"Brian Bateman",69,99.04,626,620,"Puttingfrom3",2006
125,125,"Jason Gore",86,99.04,729,722,"Puttingfrom3",2006
125,125,"Ryuji Imada",105,99.04,942,933,"Puttingfrom3",2006
128,128,"Ben Curtis",86,99.03,721,714,"Puttingfrom3",2006
128,128,"Phil Mickelson",74,99.03,515,510,"Puttingfrom3",2006
128,128,"Bo Van Pelt",102,99.03,931,922,"Puttingfrom3",2006
131,131,"Rich Beem",85,99.02,714,707,"Puttingfrom3",2006
131,131,"Robert Damron",91,99.02,921,912,"Puttingfrom3",2006
131,131,"Bob Estes",85,99.02,820,812,"Puttingfrom3",2006
131,131,"Bubba Watson",83,99.02,817,809,"Puttingfrom3",2006
135,135,"David Howell",52,99.01,304,301,"Puttingfrom3",2006
135,135,"Tim Petrovic",95,99.01,906,897,"Puttingfrom3",2006
137,137,"Sean OHair",100,99,801,793,"Puttingfrom3",2006
137,137,"Jeff Overton",95,99,903,894,"Puttingfrom3",2006
139,139,"Fred Funk",106,98.99,888,879,"Puttingfrom3",2006
139,139,"Jeff Maggert",81,98.99,692,685,"Puttingfrom3",2006
141,141,"Stewart Cink",93,98.97,775,767,"Puttingfrom3",2006
141,141,"Greg Owen",79,98.97,679,672,"Puttingfrom3",2006
143,143,"Ryan Palmer",101,98.94,849,840,"Puttingfrom3",2006
144,144,"Skip Kendall",72,98.93,655,648,"Puttingfrom3",2006
145,145,"Jonathan Byrd",66,98.92,554,548,"Puttingfrom3",2006
146,146,"Len Mattiace",59,98.91,548,542,"Puttingfrom3",2006
147,147,"Hidemichi Tanaka",74,98.89,718,710,"Puttingfrom3",2006
148,148,"Thomas Levet",53,98.88,534,528,"Puttingfrom3",2006
149,149,"Todd Fischer",101,98.87,973,962,"Puttingfrom3",2006
150,150,"DA Points",82,98.85,783,774,"Puttingfrom3",2006
151,151,"Davis Love III",85,98.84,602,595,"Puttingfrom3",2006
151,151,"Daisuke Maruyama",83,98.84,778,769,"Puttingfrom3",2006
153,153,"Roger Tambellini",64,98.82,591,584,"Puttingfrom3",2006
154,154,"Jonathan Kaye",95,98.81,1006,994,"Puttingfrom3",2006
155,155,"JP Hayes",55,98.8,498,492,"Puttingfrom3",2006
156,156,"Joe Durant",101,98.79,1077,1064,"Puttingfrom3",2006
157,157,"Woody Austin",107,98.78,982,970,"Puttingfrom3",2006
157,157,"Alex Cejka",93,98.78,898,887,"Puttingfrom3",2006
157,157,"DJ Trahan",92,98.78,820,810,"Puttingfrom3",2006
160,160,"Arjun Atwal",97,98.75,877,866,"Puttingfrom3",2006
160,160,"Matt Hansen",68,98.75,639,631,"Puttingfrom3",2006
160,160,"Will Ma Kenzie",91,98.75,801,791,"Puttingfrom3",2006
163,163,"Hunter Mahan",98,98.73,947,935,"Puttingfrom3",2006
163,163,"Chris Smith",67,98.73,631,623,"Puttingfrom3",2006
165,165,"Dudley Hart",83,98.71,776,766,"Puttingfrom3",2006
165,165,"Ted Purdy",103,98.71,850,839,"Puttingfrom3",2006
167,167,"John Senden",96,98.69,838,827,"Puttingfrom3",2006
168,168,"Greg Kraft",79,98.68,756,746,"Puttingfrom3",2006
168,168,"Camilo Villegas",95,98.68,911,899,"Puttingfrom3",2006
170,170,"Stephen Ames",63,98.65,444,438,"Puttingfrom3",2006
171,171,"Billy Andrade",78,98.64,660,651,"Puttingfrom3",2006
171,171,"Chris Couch",75,98.64,737,727,"Puttingfrom3",2006
171,171,"David McKenzie",82,98.64,737,727,"Puttingfrom3",2006
174,174,"Jeff Gove",91,98.62,941,928,"Puttingfrom3",2006
175,175,"Mark Wilson",79,98.6,783,772,"Puttingfrom3",2006
176,176,"Mathew Goggin",72,98.59,640,631,"Puttingfrom3",2006
176,176,"Tim Herron",82,98.59,707,697,"Puttingfrom3",2006
178,178,"Bob Tway",81,98.58,772,761,"Puttingfrom3",2006
179,179,"Craig Barlow",77,98.57,628,619,"Puttingfrom3",2006
180,180,"Chris Riley",86,98.56,766,755,"Puttingfrom3",2006
181,181,"Lee Janzen",79,98.53,747,736,"Puttingfrom3",2006
181,181,"Nicholas Thompson",96,98.53,886,873,"Puttingfrom3",2006
183,183,"Omar Uresti",61,98.47,588,579,"Puttingfrom3",2006
184,184,"Pat Perez",50,98.45,453,446,"Puttingfrom3",2006
185,185,"Alex Aragon",63,98.4,561,552,"Puttingfrom3",2006
185,185,"John Daly",51,98.4,438,431,"Puttingfrom3",2006
185,185,"Steve Elkington",52,98.4,500,492,"Puttingfrom3",2006
185,185,"Carlos Franco",86,98.4,873,859,"Puttingfrom3",2006
189,189,"JB Holmes",81,98.39,682,671,"Puttingfrom3",2006
190,190,"Paul Stankowski",70,98.34,722,710,"Puttingfrom3",2006
191,191,"Mark Calcavecchia",94,98.29,817,803,"Puttingfrom3",2006
192,192,"Jon Mills",68,98.25,627,616,"Puttingfrom3",2006
193,193,"Jerry Smith",94,98.17,931,914,"Puttingfrom3",2006
194,194,"Kris Cox",83,98.13,750,736,"Puttingfrom3",2006
195,195,"Sergio Garcia",59,97.94,437,428,"Puttingfrom3",2006
196,196,"John Huston",74,97.62,671,655,"Puttingfrom3",2006
