"ConsecutivePar5Birdies_RANKTHISWEEK_2007","ConsecutivePar5Birdies_RANKLASTWEEK_2007","ConsecutivePar5Birdies_PLAYERNAME_2007","ConsecutivePar5Birdies_EVENTS_2007","ConsecutivePar5Birdies_NUMBEROFHOLES_2007","stat_name","year"
311,311,"Andres Romero",3,2,"ConsecutivePar5Birdies",2007
311,311,"Adam Rubinson",1,2,"ConsecutivePar5Birdies",2007
311,311,"Phil Schmitt",1,2,"ConsecutivePar5Birdies",2007
311,311,"Graeme Storm",3,2,"ConsecutivePar5Birdies",2007
311,311,"Toru Taniguchi",4,2,"ConsecutivePar5Birdies",2007
311,311,"Hideto Tanihara",4,2,"ConsecutivePar5Birdies",2007
311,311,"Ted Tryba",1,2,"ConsecutivePar5Birdies",2007
311,311,"Jon Turcott",1,2,"ConsecutivePar5Birdies",2007
311,311,"Stan Utley",1,2,"ConsecutivePar5Birdies",2007
311,311,"Anthony Wall",4,2,"ConsecutivePar5Birdies",2007
311,311,"Casey Watabu",1,2,"ConsecutivePar5Birdies",2007
311,311,"Tom Watson",2,2,"ConsecutivePar5Birdies",2007
311,311,"YE Yang",9,2,"ConsecutivePar5Birdies",2007
402,402,"Derek Abel",1,1,"ConsecutivePar5Birdies",2007
402,402,"Lonny Alexander",1,1,"ConsecutivePar5Birdies",2007
402,402,"Steven Alker",1,1,"ConsecutivePar5Birdies",2007
402,402,"Fulton Allem",1,1,"ConsecutivePar5Birdies",2007
402,402,"Jason Allen",1,1,"ConsecutivePar5Birdies",2007
402,402,"Alex Aragon",1,1,"ConsecutivePar5Birdies",2007
402,402,"Benn Barham",1,1,"ConsecutivePar5Birdies",2007
402,402,"Frank Bensel",1,1,"ConsecutivePar5Birdies",2007
402,402,"John Bermel",1,1,"ConsecutivePar5Birdies",2007
402,402,"Jon Bevan",1,1,"ConsecutivePar5Birdies",2007
402,402,"Gregory Bisconti",1,1,"ConsecutivePar5Birdies",2007
402,402,"Ronnie Black",1,1,"ConsecutivePar5Birdies",2007
402,402,"Adam Bland",1,1,"ConsecutivePar5Birdies",2007
402,402,"Michael Block",1,1,"ConsecutivePar5Birdies",2007
402,402,"Justin Bolli",1,1,"ConsecutivePar5Birdies",2007
402,402,"Gregory Bourdy",1,1,"ConsecutivePar5Birdies",2007
402,402,"Charlie Brown",1,1,"ConsecutivePar5Birdies",2007
402,402,"Ben Bunny",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kelvin Burgin",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kevin Burton",1,1,"ConsecutivePar5Birdies",2007
402,402,"Matthew Call",1,1,"ConsecutivePar5Birdies",2007
402,402,"Christian Cevaer",1,1,"ConsecutivePar5Birdies",2007
402,402,"Brandel Chamblee",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Chin",1,1,"ConsecutivePar5Birdies",2007
402,402,"Michael Clark II",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Coupland",1,1,"ConsecutivePar5Birdies",2007
402,402,"Ben Crenshaw",1,1,"ConsecutivePar5Birdies",2007
402,402,"Adilson da Silva",1,1,"ConsecutivePar5Birdies",2007
402,402,"Rhys Davies",1,1,"ConsecutivePar5Birdies",2007
402,402,"Geoffrey Dean",1,1,"ConsecutivePar5Birdies",2007
402,402,"Stuart Deane",3,1,"ConsecutivePar5Birdies",2007
402,402,"Graham DeLaet",1,1,"ConsecutivePar5Birdies",2007
402,402,"Daniel DeLeon",1,1,"ConsecutivePar5Birdies",2007
402,402,"Clark Dennis",1,1,"ConsecutivePar5Birdies",2007
402,402,"Chris Dillow",1,1,"ConsecutivePar5Birdies",2007
402,402,"Robert Dinwiddie",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kyle Dobbs",1,1,"ConsecutivePar5Birdies",2007
402,402,"Trevor Dodds",1,1,"ConsecutivePar5Birdies",2007
402,402,"Nick Dougherty",3,1,"ConsecutivePar5Birdies",2007
402,402,"Scott Dunlap",1,1,"ConsecutivePar5Birdies",2007
402,402,"Simon Dyson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Joel Edwards",4,1,"ConsecutivePar5Birdies",2007
402,402,"Mattias Eliasson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Daryl Fathauer",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kenneth Ferrie",2,1,"ConsecutivePar5Birdies",2007
402,402,"Darren Fichardt",1,1,"ConsecutivePar5Birdies",2007
402,402,"Mark Foster",1,1,"ConsecutivePar5Birdies",2007
402,402,"Peter Fowler",1,1,"ConsecutivePar5Birdies",2007
402,402,"Philip Francis",3,1,"ConsecutivePar5Birdies",2007
402,402,"Angel Franco",1,1,"ConsecutivePar5Birdies",2007
402,402,"Marcus Fraser",1,1,"ConsecutivePar5Birdies",2007
402,402,"Robin Freeman",1,1,"ConsecutivePar5Birdies",2007
402,402,"Tommy Gainey",1,1,"ConsecutivePar5Birdies",2007
402,402,"Ryan Garrity",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kelly Gibson",2,1,"ConsecutivePar5Birdies",2007
402,402,"Derek Gillespie",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Gleeson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Matt Gogel",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Gossett",2,1,"ConsecutivePar5Birdies",2007
402,402,"Adam Groom",1,1,"ConsecutivePar5Birdies",2007
402,402,"Julien Guerrier",1,1,"ConsecutivePar5Birdies",2007
402,402,"Brian Hadley",1,1,"ConsecutivePar5Birdies",2007
402,402,"Donnie Hammond",1,1,"ConsecutivePar5Birdies",2007
402,402,"Matt Harmon",1,1,"ConsecutivePar5Birdies",2007
402,402,"Ty Harris",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Hearn",1,1,"ConsecutivePar5Birdies",2007
402,402,"Scott Hebert",2,1,"ConsecutivePar5Birdies",2007
402,402,"Wes Heffernan",1,1,"ConsecutivePar5Birdies",2007
402,402,"Mike Heinen",1,1,"ConsecutivePar5Birdies",2007
402,402,"Nolan Henke",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Higgins",1,1,"ConsecutivePar5Birdies",2007
402,402,"Tim Hogarth",1,1,"ConsecutivePar5Birdies",2007
402,402,"Reed Hughes",1,1,"ConsecutivePar5Birdies",2007
402,402,"Mike Hulbert",3,1,"ConsecutivePar5Birdies",2007
402,402,"Anders Hultman",1,1,"ConsecutivePar5Birdies",2007
402,402,"Vince Jewell",1,1,"ConsecutivePar5Birdies",2007
402,402,"Andrew Johnson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Dustin Johnson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Tom Kalinowski",1,1,"ConsecutivePar5Birdies",2007
402,402,"Justin Kehoe",1,1,"ConsecutivePar5Birdies",2007
402,402,"John Kelly",2,1,"ConsecutivePar5Birdies",2007
402,402,"Kevin King",1,1,"ConsecutivePar5Birdies",2007
402,402,"Danny King",1,1,"ConsecutivePar5Birdies",2007
402,402,"Corbin King",1,1,"ConsecutivePar5Birdies",2007
402,402,"Trip Kuehne",1,1,"ConsecutivePar5Birdies",2007
402,402,"Chih Bing Lam",1,1,"ConsecutivePar5Birdies",2007
402,402,"Brad Lardon",3,1,"ConsecutivePar5Birdies",2007
402,402,"Paul Lawrie",1,1,"ConsecutivePar5Birdies",2007
402,402,"Scott Laycock",1,1,"ConsecutivePar5Birdies",2007
402,402,"DH Lee",1,1,"ConsecutivePar5Birdies",2007
402,402,"Won Joon Lee",1,1,"ConsecutivePar5Birdies",2007
402,402,"Seong Ho Lee",1,1,"ConsecutivePar5Birdies",2007
402,402,"Rick Leibovich",1,1,"ConsecutivePar5Birdies",2007
402,402,"Jim Lemon",1,1,"ConsecutivePar5Birdies",2007
402,402,"Spencer Levin",2,1,"ConsecutivePar5Birdies",2007
402,402,"WC Liang",2,1,"ConsecutivePar5Birdies",2007
402,402,"Jose Filipe Lima",1,1,"ConsecutivePar5Birdies",2007
402,402,"Edward Loar",1,1,"ConsecutivePar5Birdies",2007
402,402,"Bryant Ma Kellar",1,1,"ConsecutivePar5Birdies",2007
402,402,"Llewellyn Matthews",1,1,"ConsecutivePar5Birdies",2007
402,402,"Brian McCann",1,1,"ConsecutivePar5Birdies",2007
402,402,"Bill McDonald",1,1,"ConsecutivePar5Birdies",2007
402,402,"Doug McGuigan",1,1,"ConsecutivePar5Birdies",2007
402,402,"Rory McIlroy",1,1,"ConsecutivePar5Birdies",2007
402,402,"Charles Meola",1,1,"ConsecutivePar5Birdies",2007
402,402,"Scott Miller",1,1,"ConsecutivePar5Birdies",2007
402,402,"Jon Mills",1,1,"ConsecutivePar5Birdies",2007
402,402,"Francesco Molinari",1,1,"ConsecutivePar5Birdies",2007
402,402,"John Morse",1,1,"ConsecutivePar5Birdies",2007
402,402,"Toshinori Muto",1,1,"ConsecutivePar5Birdies",2007
402,402,"Larry Nelson",1,1,"ConsecutivePar5Birdies",2007
402,402,"John OLeary",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Ogrin",1,1,"ConsecutivePar5Birdies",2007
402,402,"Payton Osborn",1,1,"ConsecutivePar5Birdies",2007
402,402,"Hennie Otto",1,1,"ConsecutivePar5Birdies",2007
402,402,"Juvic Pagunsan",1,1,"ConsecutivePar5Birdies",2007
402,402,"Bryn Parry",1,1,"ConsecutivePar5Birdies",2007
402,402,"Steven Parry",1,1,"ConsecutivePar5Birdies",2007
402,402,"Philip Pettitt Jr",1,1,"ConsecutivePar5Birdies",2007
402,402,"Terry Pilkadaris",1,1,"ConsecutivePar5Birdies",2007
402,402,"Warren Pineo",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Podas",1,1,"ConsecutivePar5Birdies",2007
402,402,"Mike Regner",1,1,"ConsecutivePar5Birdies",2007
402,402,"Loren Roberts",3,1,"ConsecutivePar5Birdies",2007
402,402,"Miguel Rodriguez",1,1,"ConsecutivePar5Birdies",2007
402,402,"Martin Rominger",1,1,"ConsecutivePar5Birdies",2007
402,402,"Todd Rossetti",1,1,"ConsecutivePar5Birdies",2007
402,402,"Dave Rummells",1,1,"ConsecutivePar5Birdies",2007
402,402,"Tom Scherrer",1,1,"ConsecutivePar5Birdies",2007
402,402,"Brady Schnell",1,1,"ConsecutivePar5Birdies",2007
402,402,"Bobby Schultze",1,1,"ConsecutivePar5Birdies",2007
402,402,"Richard Scott",1,1,"ConsecutivePar5Birdies",2007
402,402,"Matt Seitz",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kevin Senecal",1,1,"ConsecutivePar5Birdies",2007
402,402,"David Shacklady",1,1,"ConsecutivePar5Birdies",2007
402,402,"Butch Sheehan",1,1,"ConsecutivePar5Birdies",2007
402,402,"Scott Simpson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Sonny Skinner",1,1,"ConsecutivePar5Birdies",2007
402,402,"Michael Smith",1,1,"ConsecutivePar5Birdies",2007
402,402,"Adam Speirs",1,1,"ConsecutivePar5Birdies",2007
402,402,"Jim St Pierre",1,1,"ConsecutivePar5Birdies",2007
402,402,"Craig Stadler",1,1,"ConsecutivePar5Birdies",2007
402,402,"Chris Taylor",1,1,"ConsecutivePar5Birdies",2007
402,402,"Tim Thelen",2,1,"ConsecutivePar5Birdies",2007
402,402,"Esteban Toledo",2,1,"ConsecutivePar5Birdies",2007
402,402,"Bobby Wadkins",1,1,"ConsecutivePar5Birdies",2007
402,402,"Paul Waring",1,1,"ConsecutivePar5Birdies",2007
402,402,"Denis Watson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Drew Weaver",1,1,"ConsecutivePar5Birdies",2007
402,402,"Michelle Wie",1,1,"ConsecutivePar5Birdies",2007
402,402,"Oliver Wilson",1,1,"ConsecutivePar5Birdies",2007
402,402,"Dave Womack",1,1,"ConsecutivePar5Birdies",2007
402,402,"Azuma Yano",1,1,"ConsecutivePar5Birdies",2007
402,402,"Kaname Yokoo",2,1,"ConsecutivePar5Birdies",2007
402,402,"Don Yrene",2,1,"ConsecutivePar5Birdies",2007
402,402,"Eli Zackheim",1,1,"ConsecutivePar5Birdies",2007
402,402,"Fuzzy Zoeller",1,1,"ConsecutivePar5Birdies",2007
