"Approaches50125yardsRghRTP_RANKTHISWEEK_2005","Approaches50125yardsRghRTP_RANKLASTWEEK_2005","Approaches50125yardsRghRTP_PLAYERNAME_2005","Approaches50125yardsRghRTP_ROUNDS_2005","Approaches50125yardsRghRTP_AVGRTP_2005","stat_name","year"
175,175,"Chris Riley",67,0.207,"Approaches50125yardsRghRTP",2005
176,176,"Greg Owen",84,0.212,"Approaches50125yardsRghRTP",2005
177,177,"Jonathan Kaye",77,0.213,"Approaches50125yardsRghRTP",2005
177,177,"Rod Pampling",89,0.213,"Approaches50125yardsRghRTP",2005
179,179,"Tom Pernice Jr",111,0.215,"Approaches50125yardsRghRTP",2005
180,180,"Franklin Langham",91,0.218,"Approaches50125yardsRghRTP",2005
181,181,"Bob Heintz",67,0.224,"Approaches50125yardsRghRTP",2005
182,182,"Brandt Jobe",96,0.227,"Approaches50125yardsRghRTP",2005
183,183,"Aaron Baddeley",84,0.228,"Approaches50125yardsRghRTP",2005
184,184,"Justin Bolli",65,0.229,"Approaches50125yardsRghRTP",2005
185,185,"Brent Geiberger",61,0.234,"Approaches50125yardsRghRTP",2005
185,185,"Tim Petrovic",97,0.234,"Approaches50125yardsRghRTP",2005
185,185,"Patrick Sheehan",114,0.234,"Approaches50125yardsRghRTP",2005
188,188,"Matt Davidson",53,0.238,"Approaches50125yardsRghRTP",2005
189,189,"Stephen Ames",82,0.239,"Approaches50125yardsRghRTP",2005
189,189,"Vaughn Taylor",99,0.239,"Approaches50125yardsRghRTP",2005
189,189,"Mike Weir",71,0.239,"Approaches50125yardsRghRTP",2005
192,192,"Michael Long",72,0.246,"Approaches50125yardsRghRTP",2005
193,193,"Steve Jones",56,0.258,"Approaches50125yardsRghRTP",2005
194,194,"John Huston",90,0.26,"Approaches50125yardsRghRTP",2005
195,195,"Rob Rashell",65,0.273,"Approaches50125yardsRghRTP",2005
196,196,"Joey Sindelar",104,0.301,"Approaches50125yardsRghRTP",2005
197,197,"Matt Kuchar",60,0.306,"Approaches50125yardsRghRTP",2005
198,198,"Mark Hensby",70,0.321,"Approaches50125yardsRghRTP",2005
199,199,"John Elliott",58,0.333,"Approaches50125yardsRghRTP",2005
200,200,"Robert Gamez",91,0.373,"Approaches50125yardsRghRTP",2005
201,201,"Thomas Levet",54,0.391,"Approaches50125yardsRghRTP",2005
202,202,"Craig Perks",67,0.4,"Approaches50125yardsRghRTP",2005
