"Puttingfrom10_RANKTHISWEEK_2008","Puttingfrom10_RANKLASTWEEK_2008","Puttingfrom10_PLAYERNAME_2008","Puttingfrom10_ROUNDS_2008","Puttingfrom10_PctMADE_2008","Puttingfrom10_ATTEMPTS_2008","Puttingfrom10_PUTTSMADE_2008","stat_name","year"
36,36,"Omar Uresti",74,46.15,52,24,"Puttingfrom10",2008
36,36,"YE Yang",89,46.15,65,30,"Puttingfrom10",2008
41,41,"Brian Gay",102,46.03,63,29,"Puttingfrom10",2008
42,42,"Jim McGovern",75,46,50,23,"Puttingfrom10",2008
43,43,"Brad Elder",67,45.95,37,17,"Puttingfrom10",2008
44,44,"Kevin Streelman",114,45.9,61,28,"Puttingfrom10",2008
45,45,"Tag Ridings",88,45.65,46,21,"Puttingfrom10",2008
46,46,"Ryan Armour",87,45.61,57,26,"Puttingfrom10",2008
46,46,"Jerry Kelly",89,45.61,57,26,"Puttingfrom10",2008
48,48,"Tom Scherrer",56,45.45,33,15,"Puttingfrom10",2008
49,49,"Jason Day",81,45.28,53,24,"Puttingfrom10",2008
50,50,"Mark Wilson",107,45.16,62,28,"Puttingfrom10",2008
51,51,"Bart Bryant",81,45,40,18,"Puttingfrom10",2008
52,52,"Ben Curtis",80,44.9,49,22,"Puttingfrom10",2008
52,52,"Steve Lowery",74,44.9,49,22,"Puttingfrom10",2008
54,54,"Brian Davis",108,44.78,67,30,"Puttingfrom10",2008
54,54,"Kenny Perry",97,44.78,67,30,"Puttingfrom10",2008
56,56,"Kevin Na",97,44.68,47,21,"Puttingfrom10",2008
57,57,"Shigeki Maruyama",50,44.44,27,12,"Puttingfrom10",2008
58,58,"Marc Turnesa",87,44.23,52,23,"Puttingfrom10",2008
59,59,"Boo Weekley",86,44.19,43,19,"Puttingfrom10",2008
60,60,"Fred Couples",60,44.12,34,15,"Puttingfrom10",2008
60,60,"Lucas Glover",91,44.12,68,30,"Puttingfrom10",2008
60,60,"Jesper Parnevik",88,44.12,34,15,"Puttingfrom10",2008
63,63,"Stephen Ames",83,44,50,22,"Puttingfrom10",2008
63,63,"Chad Collins",72,44,50,22,"Puttingfrom10",2008
65,65,"Brandt Snedeker",85,43.9,41,18,"Puttingfrom10",2008
65,65,"Bob Tway",70,43.9,41,18,"Puttingfrom10",2008
67,67,"Sergio Garcia",72,43.75,32,14,"Puttingfrom10",2008
67,67,"Tim Wilkinson",95,43.75,48,21,"Puttingfrom10",2008
69,69,"Peter Lonard",92,43.64,55,24,"Puttingfrom10",2008
70,70,"Stuart Appleby",87,43.48,46,20,"Puttingfrom10",2008
71,71,"Scott McCarron",63,43.4,53,23,"Puttingfrom10",2008
72,72,"John Rollins",94,43.28,67,29,"Puttingfrom10",2008
73,73,"Steve Stricker",75,43.24,37,16,"Puttingfrom10",2008
73,73,"Nicholas Thompson",113,43.24,74,32,"Puttingfrom10",2008
75,75,"Marco Dawson",64,42.86,28,12,"Puttingfrom10",2008
75,75,"Glen Day",64,42.86,42,18,"Puttingfrom10",2008
75,75,"Lee Janzen",89,42.86,56,24,"Puttingfrom10",2008
75,75,"Billy Mayfair",103,42.86,63,27,"Puttingfrom10",2008
75,75,"Tim Petrovic",97,42.86,49,21,"Puttingfrom10",2008
75,75,"David Toms",70,42.86,42,18,"Puttingfrom10",2008
81,81,"Joe Ogilvie",100,42.62,61,26,"Puttingfrom10",2008
82,82,"Camilo Villegas",79,42.5,40,17,"Puttingfrom10",2008
83,83,"Paul Claxton",63,42.42,33,14,"Puttingfrom10",2008
84,84,"Tom Lehman",51,42.31,26,11,"Puttingfrom10",2008
85,85,"Jon Mills",95,42.19,64,27,"Puttingfrom10",2008
86,86,"Matt Jones",95,42.11,57,24,"Puttingfrom10",2008
86,86,"Kevin Stadler",90,42.11,57,24,"Puttingfrom10",2008
88,88,"John Riegger",73,42,50,21,"Puttingfrom10",2008
89,89,"Anthony Kim",81,41.86,43,18,"Puttingfrom10",2008
90,90,"Scott Verplank",82,41.82,55,23,"Puttingfrom10",2008
91,91,"Olin Browne",77,41.67,48,20,"Puttingfrom10",2008
91,91,"Tim Clark",90,41.67,48,20,"Puttingfrom10",2008
91,91,"Phil Mickelson",80,41.67,36,15,"Puttingfrom10",2008
91,91,"Chris Riley",51,41.67,24,10,"Puttingfrom10",2008
95,95,"Jay Williamson",96,41.54,65,27,"Puttingfrom10",2008
96,96,"Eric Axley",113,41.51,53,22,"Puttingfrom10",2008
97,97,"Chris Stroud",81,41.46,41,17,"Puttingfrom10",2008
98,98,"Johnson Wagner",83,41.38,58,24,"Puttingfrom10",2008
98,98,"Ron Whittaker",54,41.38,29,12,"Puttingfrom10",2008
100,100,"David Lutterus",59,41.3,46,19,"Puttingfrom10",2008
101,101,"Jonathan Byrd",88,41.18,51,21,"Puttingfrom10",2008
101,101,"Geoff Ogilvy",65,41.18,34,14,"Puttingfrom10",2008
103,103,"Kenneth Ferrie",72,40.91,44,18,"Puttingfrom10",2008
104,104,"Parker McLachlin",88,40.82,49,20,"Puttingfrom10",2008
106,106,"Brad Adamonis",87,40.68,59,24,"Puttingfrom10",2008
106,106,"Cameron Beckman",87,40.68,59,24,"Puttingfrom10",2008
106,106,"Justin Bolli",87,40.68,59,24,"Puttingfrom10",2008
109,109,"Zach Johnson",85,40.38,52,21,"Puttingfrom10",2008
110,110,"Joe Durant",92,40.35,57,23,"Puttingfrom10",2008
111,111,"Briny Baird",113,40.26,77,31,"Puttingfrom10",2008
112,112,"Billy Andrade",71,40,35,14,"Puttingfrom10",2008
112,112,"Alejandro Canizares",52,40,35,14,"Puttingfrom10",2008
112,112,"JJ Henry",108,40,60,24,"Puttingfrom10",2008
112,112,"Patrick Sheehan",124,40,65,26,"Puttingfrom10",2008
112,112,"Charlie Wi",97,40,60,24,"Puttingfrom10",2008
117,117,"Carlos Franco",73,39.58,48,19,"Puttingfrom10",2008
117,117,"Davis Love III",78,39.58,48,19,"Puttingfrom10",2008
119,119,"Ken Duke",116,39.51,81,32,"Puttingfrom10",2008
120,120,"Ryan Palmer",69,39.47,38,15,"Puttingfrom10",2008
121,121,"Bob Estes",90,39.29,56,22,"Puttingfrom10",2008
122,122,"Vijay Singh",82,39.13,46,18,"Puttingfrom10",2008
123,123,"Robert Gamez",79,38.98,59,23,"Puttingfrom10",2008
123,123,"Charles Howell III",101,38.98,59,23,"Puttingfrom10",2008
125,125,"KJ Choi",74,38.89,36,14,"Puttingfrom10",2008
125,125,"Greg Kraft",63,38.89,36,14,"Puttingfrom10",2008
127,127,"James Driscoll",85,38.71,62,24,"Puttingfrom10",2008
128,128,"Heath Slocum",104,38.6,57,22,"Puttingfrom10",2008
129,129,"Nathan Green",95,38.46,52,20,"Puttingfrom10",2008
130,130,"Daniel Chopra",84,38.3,47,18,"Puttingfrom10",2008
131,131,"Mark Calcavecchia",67,38.24,34,13,"Puttingfrom10",2008
132,132,"Bo Van Pelt",101,38,50,19,"Puttingfrom10",2008
133,133,"JP Hayes",67,37.78,45,17,"Puttingfrom10",2008
134,134,"Angel Cabrera",55,37.5,24,9,"Puttingfrom10",2008
134,134,"John Huston",56,37.5,48,18,"Puttingfrom10",2008
134,134,"George McNeill",97,37.5,48,18,"Puttingfrom10",2008
134,134,"Charles Warren",79,37.5,56,21,"Puttingfrom10",2008
138,138,"Martin Laird",98,37.25,51,19,"Puttingfrom10",2008
139,139,"Jeff Overton",103,37.1,62,23,"Puttingfrom10",2008
140,140,"Jim Furyk",95,37.04,54,20,"Puttingfrom10",2008
141,141,"Steve Elkington",84,36.73,49,18,"Puttingfrom10",2008
142,142,"Bob Sowards",61,36.59,41,15,"Puttingfrom10",2008
143,143,"John Mallinger",95,36.54,52,19,"Puttingfrom10",2008
144,144,"Hunter Mahan",87,36.36,55,20,"Puttingfrom10",2008
144,144,"Rod Pampling",83,36.36,55,20,"Puttingfrom10",2008
144,144,"Ted Purdy",68,36.36,44,16,"Puttingfrom10",2008
147,147,"Steve Flesch",95,36.21,58,21,"Puttingfrom10",2008
148,148,"Pat Perez",93,36,50,18,"Puttingfrom10",2008
149,149,"Mark Hensby",71,35.9,39,14,"Puttingfrom10",2008
149,149,"Jimmy Walker",73,35.9,39,14,"Puttingfrom10",2008
151,151,"Retief Goosen",59,35.71,28,10,"Puttingfrom10",2008
151,151,"Jason Gore",94,35.71,56,20,"Puttingfrom10",2008
151,151,"Bill Haas",99,35.71,56,20,"Puttingfrom10",2008
151,151,"Steve Marino",119,35.71,70,25,"Puttingfrom10",2008
151,151,"Sean OHair",81,35.71,42,15,"Puttingfrom10",2008
156,156,"John Senden",93,35.56,45,16,"Puttingfrom10",2008
157,157,"Ian Poulter",51,35.29,17,6,"Puttingfrom10",2008
158,158,"Chad Campbell",94,35.09,57,20,"Puttingfrom10",2008
158,158,"Jeff Maggert",86,35.09,57,20,"Puttingfrom10",2008
160,160,"Travis Perkins",53,34.78,23,8,"Puttingfrom10",2008
161,161,"Shane Bertsch",96,34.72,72,25,"Puttingfrom10",2008
162,162,"Woody Austin",109,34.55,55,19,"Puttingfrom10",2008
163,163,"Kyle Thompson",70,34.21,38,13,"Puttingfrom10",2008
164,164,"Matt Kuchar",88,34,50,17,"Puttingfrom10",2008
164,164,"Brett Quigley",80,34,50,17,"Puttingfrom10",2008
164,164,"Bubba Watson",97,34,50,17,"Puttingfrom10",2008
167,167,"Nick Flanagan",89,33.93,56,19,"Puttingfrom10",2008
167,167,"Jin Park",85,33.93,56,19,"Puttingfrom10",2008
169,169,"Robert Allenby",108,33.85,65,22,"Puttingfrom10",2008
169,169,"Todd Hamilton",92,33.85,65,22,"Puttingfrom10",2008
171,171,"Rich Beem",90,33.33,57,19,"Puttingfrom10",2008
171,171,"Ryuji Imada",80,33.33,42,14,"Puttingfrom10",2008
171,171,"Michael Letzig",88,33.33,54,18,"Puttingfrom10",2008
171,171,"Nick OHern",82,33.33,36,12,"Puttingfrom10",2008
171,171,"Tom Pernice Jr",104,33.33,69,23,"Puttingfrom10",2008
176,176,"Brett Rumford",72,32.5,40,13,"Puttingfrom10",2008
177,177,"Harrison Frazar",73,32.35,34,11,"Puttingfrom10",2008
178,178,"Charley Hoffman",94,32.31,65,21,"Puttingfrom10",2008
179,179,"Rocco Mediate",87,32.14,56,18,"Puttingfrom10",2008
180,180,"Tommy Armour III",77,31.91,47,15,"Puttingfrom10",2008
180,180,"Rory Sabbatini",77,31.91,47,15,"Puttingfrom10",2008
182,182,"Adam Scott",51,31.82,22,7,"Puttingfrom10",2008
183,183,"DJ Trahan",94,31.75,63,20,"Puttingfrom10",2008
184,184,"Stewart Cink",87,31.58,38,12,"Puttingfrom10",2008
184,184,"Mathias Gronberg",87,31.58,57,18,"Puttingfrom10",2008
186,186,"JB Holmes",86,30.77,65,20,"Puttingfrom10",2008
186,186,"Jeff Quinney",87,30.77,52,16,"Puttingfrom10",2008
188,188,"Nick Watney",96,30.67,75,23,"Puttingfrom10",2008
189,189,"Dustin Johnson",92,30,50,15,"Puttingfrom10",2008
190,190,"Jeff Gove",50,29.73,37,11,"Puttingfrom10",2008
191,191,"Alex Cejka",75,29.41,51,15,"Puttingfrom10",2008
192,192,"Michael Allen",91,27.45,51,14,"Puttingfrom10",2008
193,193,"Ernie Els",51,27.27,22,6,"Puttingfrom10",2008
193,193,"Cody Freeman",66,27.27,44,12,"Puttingfrom10",2008
195,195,"Andres Romero",69,27.03,37,10,"Puttingfrom10",2008
196,196,"Trevor Immelman",70,26.83,41,11,"Puttingfrom10",2008
197,197,"John Merrick",98,23.21,56,13,"Puttingfrom10",2008
