"Approaches50125yardsRghRTP_RANKTHISWEEK_2008","Approaches50125yardsRghRTP_RANKLASTWEEK_2008","Approaches50125yardsRghRTP_PLAYERNAME_2008","Approaches50125yardsRghRTP_ROUNDS_2008","Approaches50125yardsRghRTP_AVGRTP_2008","stat_name","year"
74,74,"Billy Mayfair",103,0.068,"Approaches50125yardsRghRTP",2008
74,74,"Marc Turnesa",87,0.068,"Approaches50125yardsRghRTP",2008
76,76,"David Lutterus",59,0.071,"Approaches50125yardsRghRTP",2008
77,77,"Nathan Green",95,0.072,"Approaches50125yardsRghRTP",2008
78,78,"Joe Durant",92,0.075,"Approaches50125yardsRghRTP",2008
79,79,"Matt Jones",95,0.076,"Approaches50125yardsRghRTP",2008
80,80,"Harrison Frazar",73,0.077,"Approaches50125yardsRghRTP",2008
80,80,"Richard Johnson",77,0.077,"Approaches50125yardsRghRTP",2008
80,80,"Heath Slocum",104,0.077,"Approaches50125yardsRghRTP",2008
83,83,"Gavin Coles",54,0.079,"Approaches50125yardsRghRTP",2008
83,83,"Tim Petrovic",97,0.079,"Approaches50125yardsRghRTP",2008
85,85,"Charlie Wi",97,0.08,"Approaches50125yardsRghRTP",2008
86,86,"Brad Adamonis",87,0.081,"Approaches50125yardsRghRTP",2008
86,86,"Padraig Harrington",52,0.081,"Approaches50125yardsRghRTP",2008
88,88,"Kevin Streelman",114,0.083,"Approaches50125yardsRghRTP",2008
89,89,"Omar Uresti",74,0.085,"Approaches50125yardsRghRTP",2008
90,90,"David Duval",51,0.088,"Approaches50125yardsRghRTP",2008
90,90,"Brandt Snedeker",85,0.088,"Approaches50125yardsRghRTP",2008
92,92,"Bill Haas",99,0.091,"Approaches50125yardsRghRTP",2008
94,94,"Mark Wilson",107,0.092,"Approaches50125yardsRghRTP",2008
95,95,"Chad Campbell",94,0.094,"Approaches50125yardsRghRTP",2008
96,96,"Camilo Villegas",79,0.095,"Approaches50125yardsRghRTP",2008
97,97,"Travis Perkins",53,0.098,"Approaches50125yardsRghRTP",2008
98,98,"Todd Hamilton",92,0.1,"Approaches50125yardsRghRTP",2008
98,98,"Peter Lonard",92,0.1,"Approaches50125yardsRghRTP",2008
100,100,"Charley Hoffman",94,0.101,"Approaches50125yardsRghRTP",2008
101,101,"Jerry Kelly",89,0.102,"Approaches50125yardsRghRTP",2008
102,102,"Tom Pernice Jr",104,0.103,"Approaches50125yardsRghRTP",2008
103,103,"Alex Cejka",75,0.109,"Approaches50125yardsRghRTP",2008
103,103,"Kyle Thompson",70,0.109,"Approaches50125yardsRghRTP",2008
105,105,"Nicholas Thompson",113,0.111,"Approaches50125yardsRghRTP",2008
106,106,"Ernie Els",51,0.114,"Approaches50125yardsRghRTP",2008
107,107,"Tim Herron",97,0.116,"Approaches50125yardsRghRTP",2008
107,107,"Ryan Palmer",69,0.116,"Approaches50125yardsRghRTP",2008
109,109,"Lucas Glover",91,0.118,"Approaches50125yardsRghRTP",2008
109,109,"Trevor Immelman",70,0.118,"Approaches50125yardsRghRTP",2008
109,109,"Freddie Jacobson",78,0.118,"Approaches50125yardsRghRTP",2008
109,109,"Jin Park",85,0.118,"Approaches50125yardsRghRTP",2008
113,113,"Ron Whittaker",54,0.12,"Approaches50125yardsRghRTP",2008
114,114,"Jason Gore",94,0.121,"Approaches50125yardsRghRTP",2008
115,115,"Martin Laird",98,0.125,"Approaches50125yardsRghRTP",2008
115,115,"John Senden",93,0.125,"Approaches50125yardsRghRTP",2008
117,117,"Tommy Armour III",77,0.127,"Approaches50125yardsRghRTP",2008
117,117,"Nick Flanagan",89,0.127,"Approaches50125yardsRghRTP",2008
117,117,"Mark Hensby",71,0.127,"Approaches50125yardsRghRTP",2008
120,120,"Vaughn Taylor",103,0.129,"Approaches50125yardsRghRTP",2008
121,121,"Jason Allred",63,0.13,"Approaches50125yardsRghRTP",2008
121,121,"John Merrick",98,0.13,"Approaches50125yardsRghRTP",2008
121,121,"Nick Watney",96,0.13,"Approaches50125yardsRghRTP",2008
124,124,"Fred Couples",60,0.131,"Approaches50125yardsRghRTP",2008
125,125,"Frank Lickliter II",107,0.133,"Approaches50125yardsRghRTP",2008
125,125,"Troy Matteson",94,0.133,"Approaches50125yardsRghRTP",2008
125,125,"Sean OHair",81,0.133,"Approaches50125yardsRghRTP",2008
125,125,"Bo Van Pelt",101,0.133,"Approaches50125yardsRghRTP",2008
125,125,"Jay Williamson",96,0.133,"Approaches50125yardsRghRTP",2008
130,130,"Bart Bryant",81,0.135,"Approaches50125yardsRghRTP",2008
130,130,"Tim Clark",90,0.135,"Approaches50125yardsRghRTP",2008
130,130,"Jon Mills",95,0.135,"Approaches50125yardsRghRTP",2008
133,133,"Rod Pampling",83,0.137,"Approaches50125yardsRghRTP",2008
134,134,"Brandt Jobe",52,0.143,"Approaches50125yardsRghRTP",2008
135,135,"Briny Baird",113,0.147,"Approaches50125yardsRghRTP",2008
136,136,"Cody Freeman",66,0.148,"Approaches50125yardsRghRTP",2008
136,136,"Brett Quigley",80,0.148,"Approaches50125yardsRghRTP",2008
138,138,"Paul Goydos",78,0.149,"Approaches50125yardsRghRTP",2008
139,139,"Jeff Gove",50,0.15,"Approaches50125yardsRghRTP",2008
139,139,"JB Holmes",86,0.15,"Approaches50125yardsRghRTP",2008
141,141,"Michael Letzig",88,0.154,"Approaches50125yardsRghRTP",2008
142,142,"Stewart Cink",87,0.156,"Approaches50125yardsRghRTP",2008
143,143,"Ken Duke",116,0.157,"Approaches50125yardsRghRTP",2008
143,143,"Jim McGovern",75,0.157,"Approaches50125yardsRghRTP",2008
145,145,"Carlos Franco",73,0.163,"Approaches50125yardsRghRTP",2008
145,145,"Jim Furyk",95,0.163,"Approaches50125yardsRghRTP",2008
147,147,"KJ Choi",74,0.167,"Approaches50125yardsRghRTP",2008
147,147,"Craig Kanada",65,0.167,"Approaches50125yardsRghRTP",2008
149,149,"Woody Austin",109,0.169,"Approaches50125yardsRghRTP",2008
149,149,"Steve Flesch",95,0.169,"Approaches50125yardsRghRTP",2008
151,151,"Cliff Kresge",84,0.17,"Approaches50125yardsRghRTP",2008
152,152,"Stephen Leaney",53,0.174,"Approaches50125yardsRghRTP",2008
153,153,"Matt Kuchar",88,0.177,"Approaches50125yardsRghRTP",2008
154,154,"Jeff Maggert",86,0.181,"Approaches50125yardsRghRTP",2008
155,155,"John Rollins",94,0.191,"Approaches50125yardsRghRTP",2008
156,156,"Scott McCarron",63,0.194,"Approaches50125yardsRghRTP",2008
157,157,"Davis Love III",78,0.196,"Approaches50125yardsRghRTP",2008
158,158,"Todd Demsey",80,0.208,"Approaches50125yardsRghRTP",2008
159,159,"Mathew Goggin",91,0.211,"Approaches50125yardsRghRTP",2008
160,160,"George McNeill",97,0.212,"Approaches50125yardsRghRTP",2008
161,161,"Tim Wilkinson",95,0.213,"Approaches50125yardsRghRTP",2008
162,162,"Chad Collins",72,0.214,"Approaches50125yardsRghRTP",2008
162,162,"Tom Lehman",51,0.214,"Approaches50125yardsRghRTP",2008
164,164,"Andres Romero",69,0.217,"Approaches50125yardsRghRTP",2008
165,165,"John Mallinger",95,0.219,"Approaches50125yardsRghRTP",2008
166,166,"Ted Purdy",68,0.22,"Approaches50125yardsRghRTP",2008
167,167,"Mathias Gronberg",87,0.221,"Approaches50125yardsRghRTP",2008
168,168,"James Driscoll",85,0.222,"Approaches50125yardsRghRTP",2008
169,169,"Marco Dawson",64,0.229,"Approaches50125yardsRghRTP",2008
170,170,"Johnson Wagner",83,0.234,"Approaches50125yardsRghRTP",2008
171,171,"Tag Ridings",88,0.235,"Approaches50125yardsRghRTP",2008
172,172,"Jesper Parnevik",88,0.236,"Approaches50125yardsRghRTP",2008
173,173,"Eric Axley",113,0.25,"Approaches50125yardsRghRTP",2008
173,173,"Ryuji Imada",80,0.25,"Approaches50125yardsRghRTP",2008
175,175,"Will Ma Kenzie",62,0.256,"Approaches50125yardsRghRTP",2008
176,176,"Rory Sabbatini",77,0.26,"Approaches50125yardsRghRTP",2008
177,177,"Paul Casey",55,0.261,"Approaches50125yardsRghRTP",2008
178,178,"Bob Sowards",61,0.263,"Approaches50125yardsRghRTP",2008
178,178,"Charles Warren",79,0.263,"Approaches50125yardsRghRTP",2008
180,180,"Robert Garrigus",90,0.265,"Approaches50125yardsRghRTP",2008
181,181,"Brenden Pappas",66,0.269,"Approaches50125yardsRghRTP",2008
182,182,"Patrick Sheehan",124,0.273,"Approaches50125yardsRghRTP",2008
183,183,"Brad Elder",67,0.283,"Approaches50125yardsRghRTP",2008
184,184,"Paul Claxton",63,0.289,"Approaches50125yardsRghRTP",2008
185,185,"Tommy Gainey",60,0.293,"Approaches50125yardsRghRTP",2008
186,186,"Shigeki Maruyama",50,0.297,"Approaches50125yardsRghRTP",2008
187,187,"DJ Trahan",94,0.298,"Approaches50125yardsRghRTP",2008
188,188,"Angel Cabrera",55,0.302,"Approaches50125yardsRghRTP",2008
189,189,"Retief Goosen",59,0.31,"Approaches50125yardsRghRTP",2008
190,190,"YE Yang",89,0.322,"Approaches50125yardsRghRTP",2008
191,191,"Jeff Quinney",87,0.333,"Approaches50125yardsRghRTP",2008
192,192,"Ryan Armour",87,0.345,"Approaches50125yardsRghRTP",2008
193,193,"Robert Gamez",79,0.354,"Approaches50125yardsRghRTP",2008
194,194,"Dudley Hart",74,0.368,"Approaches50125yardsRghRTP",2008
194,194,"Kent Jones",68,0.368,"Approaches50125yardsRghRTP",2008
196,196,"Olin Browne",77,0.375,"Approaches50125yardsRghRTP",2008
197,197,"Tom Scherrer",56,0.422,"Approaches50125yardsRghRTP",2008
