"Puttingfrom4_RANKTHISWEEK_2016","Puttingfrom4_RANKLASTWEEK_2016","Puttingfrom4_PLAYERNAME_2016","Puttingfrom4_ROUNDS_2016","Puttingfrom4_PctMADE_2016","Puttingfrom4_ATTEMPTS_2016","Puttingfrom4_PUTTSMADE_2016","stat_name","year"
132,151,"Kevin Streelman",46,90.63,64,58,"Puttingfrom4",2016
134,118,"Matt Every",34,90.48,63,57,"Puttingfrom4",2016
134,154,"Spencer Levin",62,90.48,105,95,"Puttingfrom4",2016
134,143,"Steve Stricker",25,90.48,42,38,"Puttingfrom4",2016
137,145,"Justin Leonard",28,90.38,52,47,"Puttingfrom4",2016
138,175,"Scott Pinckney",53,90.28,72,65,"Puttingfrom4",2016
139,121,"Si Woo Kim",63,90.24,123,111,"Puttingfrom4",2016
140,151,"Keegan Bradley",40,90.16,61,55,"Puttingfrom4",2016
141,138,"Scott Brown",59,90.12,81,73,"Puttingfrom4",2016
141,138,"Chad Campbell",54,90.12,81,73,"Puttingfrom4",2016
141,130,"Scott Stallings",46,90.12,81,73,"Puttingfrom4",2016
144,77,"Thomas Aiken",42,90,50,45,"Puttingfrom4",2016
144,155,"Branden Grace",31,90,30,27,"Puttingfrom4",2016
144,159,"Jim Herman",55,90,70,63,"Puttingfrom4",2016
144,90,"Anirban Lahiri",44,90,50,45,"Puttingfrom4",2016
144,138,"Luke List",51,90,80,72,"Puttingfrom4",2016
144,155,"Dicky Pride",33,90,40,36,"Puttingfrom4",2016
144,155,"Andy Sullivan",25,90,30,27,"Puttingfrom4",2016
151,143,"Kevin Chappell",49,89.9,99,89,"Puttingfrom4",2016
152,165,"Kevin Kisner",49,89.86,69,62,"Puttingfrom4",2016
153,158,"Pat Perez",28,89.74,39,35,"Puttingfrom4",2016
154,164,"Jason Kokrak",52,89.66,87,78,"Puttingfrom4",2016
155,160,"KJ Choi",47,89.61,77,69,"Puttingfrom4",2016
156,181,"Brendan Steele",48,89.47,76,68,"Puttingfrom4",2016
156,171,"Shawn Stefani",45,89.47,76,68,"Puttingfrom4",2016
158,130,"Ben Martin",48,89.36,94,84,"Puttingfrom4",2016
159,153,"Whee Kim",54,89.33,75,67,"Puttingfrom4",2016
159,170,"Gary Woodland",45,89.33,75,67,"Puttingfrom4",2016
161,162,"Lucas Glover",53,89.19,74,66,"Puttingfrom4",2016
161,173,"Geoff Ogilvy",37,89.19,74,66,"Puttingfrom4",2016
163,172,"Mark Hubbard",73,89.17,120,107,"Puttingfrom4",2016
164,178,"David Hearn",55,89.16,83,74,"Puttingfrom4",2016
165,167,"Wes Roach",33,89.13,46,41,"Puttingfrom4",2016
166,169,"Patrick Reed",53,89.06,64,57,"Puttingfrom4",2016
167,179,"Ben Crane",48,89.02,82,73,"Puttingfrom4",2016
168,126,"Tony Finau",49,88.89,63,56,"Puttingfrom4",2016
168,145,"JB Holmes",39,88.89,63,56,"Puttingfrom4",2016
168,84,"Hiroshi Iwata",51,88.89,63,56,"Puttingfrom4",2016
171,166,"Kyle Reifers",63,88.78,98,87,"Puttingfrom4",2016
172,134,"Davis Love III",40,88.73,71,63,"Puttingfrom4",2016
173,176,"Matthew Fitzpatrick",23,88.46,26,23,"Puttingfrom4",2016
173,173,"Danny Lee",53,88.46,78,69,"Puttingfrom4",2016
175,194,"Jhonattan Vegas",49,88.33,60,53,"Puttingfrom4",2016
176,149,"Shane Lowry",35,88.24,34,30,"Puttingfrom4",2016
177,180,"Rhein Gibson",36,88.14,59,52,"Puttingfrom4",2016
178,184,"Will Ma Kenzie",54,87.95,83,73,"Puttingfrom4",2016
179,177,"Padraig Harrington",38,87.88,66,58,"Puttingfrom4",2016
180,183,"Jason Dufner",53,87.84,74,65,"Puttingfrom4",2016
180,162,"Carlos Ortiz",47,87.84,74,65,"Puttingfrom4",2016
182,191,"Harold Varner III",58,87.78,90,79,"Puttingfrom4",2016
183,184,"Patrick Rodgers",49,87.64,89,78,"Puttingfrom4",2016
184,109,"Ian Poulter",37,87.5,64,56,"Puttingfrom4",2016
185,197,"Erik Compton",45,87.14,70,61,"Puttingfrom4",2016
186,187,"Stewart Cink",45,86.96,69,60,"Puttingfrom4",2016
186,187,"DJ Trahan",23,86.96,23,20,"Puttingfrom4",2016
188,189,"Billy Horschel",45,86.89,61,53,"Puttingfrom4",2016
189,184,"Sung Kang",51,86.87,99,86,"Puttingfrom4",2016
190,161,"Justin Hicks",26,86.67,60,52,"Puttingfrom4",2016
190,190,"Zach Johnson",42,86.67,75,65,"Puttingfrom4",2016
192,192,"Jeff Overton",51,86.46,96,83,"Puttingfrom4",2016
193,195,"Johnson Wagner",44,86.15,65,56,"Puttingfrom4",2016
194,192,"Adam Scott",39,86.11,36,31,"Puttingfrom4",2016
195,182,"Angel Cabrera",42,85.94,64,55,"Puttingfrom4",2016
196,137,"Steven Bowditch",40,85.25,61,52,"Puttingfrom4",2016
197,198,"Sergio Garcia",28,85,20,17,"Puttingfrom4",2016
198,199,"Smylie Kaufman",57,84.81,79,67,"Puttingfrom4",2016
199,204,"Morgan Hoffmann",43,84.72,72,61,"Puttingfrom4",2016
200,200,"Abraham Ancer",26,84.38,32,27,"Puttingfrom4",2016
201,205,"Matt Jones",45,84.31,51,43,"Puttingfrom4",2016
202,201,"Brian Gay",22,84.21,19,16,"Puttingfrom4",2016
202,202,"JJ Henry",44,84.21,57,48,"Puttingfrom4",2016
204,203,"Dustin Johnson",37,83.72,43,36,"Puttingfrom4",2016
205,206,"Charl Schwartzel",29,82,50,41,"Puttingfrom4",2016
206,207,"Charlie Beljan",26,75.68,37,28,"Puttingfrom4",2016
207,208,"Webb Simpson",34,74.55,55,41,"Puttingfrom4",2016
