"ConsecutivePar5Birdies_RANKTHISWEEK_2010","ConsecutivePar5Birdies_RANKLASTWEEK_2010","ConsecutivePar5Birdies_PLAYERNAME_2010","ConsecutivePar5Birdies_EVENTS_2010","ConsecutivePar5Birdies_NUMBEROFHOLES_2010","stat_name","year"
322,322,"Gareth Maybin",2,2,"ConsecutivePar5Birdies",2010
322,322,"Blaine McCallister",1,2,"ConsecutivePar5Birdies",2010
322,322,"William McGirt",1,2,"ConsecutivePar5Birdies",2010
322,322,"Spike McRoy",4,2,"ConsecutivePar5Birdies",2010
322,322,"Daniel Miernicki",1,2,"ConsecutivePar5Birdies",2010
322,322,"Hirofumi Miyase",1,2,"ConsecutivePar5Birdies",2010
322,322,"Seung Yul Noh",5,2,"ConsecutivePar5Birdies",2010
322,322,"Alexander Noren",3,2,"ConsecutivePar5Birdies",2010
322,322,"Michael ONeal",2,2,"ConsecutivePar5Birdies",2010
322,322,"Ryuichi Oda",2,2,"ConsecutivePar5Birdies",2010
322,322,"Jordan Payne",1,2,"ConsecutivePar5Birdies",2010
322,322,"Mike Perez",1,2,"ConsecutivePar5Birdies",2010
322,322,"Rod Perry",2,2,"ConsecutivePar5Birdies",2010
322,322,"Dicky Pride",5,2,"ConsecutivePar5Birdies",2010
322,322,"Alexandre Rocha",1,2,"ConsecutivePar5Birdies",2010
322,322,"Robert Rock",1,2,"ConsecutivePar5Birdies",2010
322,322,"Chris Rogers",2,2,"ConsecutivePar5Birdies",2010
322,322,"Jim Rutledge",1,2,"ConsecutivePar5Birdies",2010
322,322,"Phil Schmitt",2,2,"ConsecutivePar5Birdies",2010
322,322,"Jason Schmuhl",2,2,"ConsecutivePar5Birdies",2010
322,322,"Warren Schutte",1,2,"ConsecutivePar5Birdies",2010
322,322,"Mark Sheftic",1,2,"ConsecutivePar5Birdies",2010
322,322,"Bruce Smith",1,2,"ConsecutivePar5Birdies",2010
322,322,"Nathan Smith",1,2,"ConsecutivePar5Birdies",2010
322,322,"Pierre Henri Soero",1,2,"ConsecutivePar5Birdies",2010
322,322,"Craig Stadler",2,2,"ConsecutivePar5Birdies",2010
322,322,"Miguel Suarez",1,2,"ConsecutivePar5Birdies",2010
322,322,"Daniel Summerhays",1,2,"ConsecutivePar5Birdies",2010
322,322,"Jeff Templeton",1,2,"ConsecutivePar5Birdies",2010
322,322,"Grant Waite",4,2,"ConsecutivePar5Birdies",2010
322,322,"Tom Watson",3,2,"ConsecutivePar5Birdies",2010
322,322,"Danny Wax",1,2,"ConsecutivePar5Birdies",2010
322,322,"Tim Weinhart",1,2,"ConsecutivePar5Birdies",2010
322,322,"Isaac Weintraub",1,2,"ConsecutivePar5Birdies",2010
322,322,"Will Wilcox",1,2,"ConsecutivePar5Birdies",2010
322,322,"Danny Willett",1,2,"ConsecutivePar5Birdies",2010
322,322,"Gene Williams",1,2,"ConsecutivePar5Birdies",2010
322,322,"Eugene Wong",1,2,"ConsecutivePar5Birdies",2010
322,322,"Willie Wood",2,2,"ConsecutivePar5Birdies",2010
322,322,"Chris Wood",5,2,"ConsecutivePar5Birdies",2010
322,322,"Azuma Yano",1,2,"ConsecutivePar5Birdies",2010
430,430,"Joe Affrunti",1,1,"ConsecutivePar5Birdies",2010
430,430,"Billy Andrade",1,1,"ConsecutivePar5Birdies",2010
430,430,"Philip Archer",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ryan Baca",1,1,"ConsecutivePar5Birdies",2010
430,430,"Chase Baldwin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Daniel Balin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kurt Barnes",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ryan Benzel",1,1,"ConsecutivePar5Birdies",2010
430,430,"Thomas Bjorn",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ronnie Black",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bennett Blakeman",1,1,"ConsecutivePar5Birdies",2010
430,430,"Johnny Bloomfield",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ben Boudreau",1,1,"ConsecutivePar5Birdies",2010
430,430,"Gary Boyd",1,1,"ConsecutivePar5Birdies",2010
430,430,"Christopher Brown",1,1,"ConsecutivePar5Birdies",2010
430,430,"Dave Bunker",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bob Burns",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jeff Burns",1,1,"ConsecutivePar5Birdies",2010
430,430,"Rafa Cabrera Bello",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jorge Campillo",1,1,"ConsecutivePar5Birdies",2010
430,430,"Laurie Canter",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jason Caron",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bud Cauley",1,1,"ConsecutivePar5Birdies",2010
430,430,"Eric Chun",1,1,"ConsecutivePar5Birdies",2010
430,430,"Keith Clearwater",1,1,"ConsecutivePar5Birdies",2010
430,430,"Carlos Concha",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ben Crenshaw",1,1,"ConsecutivePar5Birdies",2010
430,430,"Josh Cunliffe",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jon Curran",1,1,"ConsecutivePar5Birdies",2010
430,430,"Guillermo Davila",1,1,"ConsecutivePar5Birdies",2010
430,430,"Rafael Echenique",1,1,"ConsecutivePar5Birdies",2010
430,430,"Simon Edwards",1,1,"ConsecutivePar5Birdies",2010
430,430,"Barry Evans",1,1,"ConsecutivePar5Birdies",2010
430,430,"Nick Faldo",1,1,"ConsecutivePar5Birdies",2010
430,430,"Darren Fichardt",1,1,"ConsecutivePar5Birdies",2010
430,430,"Trevor Fisher Jr",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kyle Flinton",1,1,"ConsecutivePar5Birdies",2010
430,430,"David Frost",1,1,"ConsecutivePar5Birdies",2010
430,430,"Hiroyuki Fujita",4,1,"ConsecutivePar5Birdies",2010
430,430,"Ignacio Garrido",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ryan Garrity",2,1,"ConsecutivePar5Birdies",2010
430,430,"Dustin Garza",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tom Gleeton",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tano Goya",1,1,"ConsecutivePar5Birdies",2010
430,430,"Alex Hamilton",2,1,"ConsecutivePar5Birdies",2010
430,430,"Changwon Han",1,1,"ConsecutivePar5Birdies",2010
430,430,"Brian Harman",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ty Harris",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tyrrell Hatton",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kevin Hayashi",1,1,"ConsecutivePar5Birdies",2010
430,430,"Scott Hebert",1,1,"ConsecutivePar5Birdies",2010
430,430,"Mike Heinen",1,1,"ConsecutivePar5Birdies",2010
430,430,"Nolan Henke",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tetsuji Hiratsuka",1,1,"ConsecutivePar5Birdies",2010
430,430,"Steve Holmes",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jean Hugo",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bobby Hutcherson",1,1,"ConsecutivePar5Birdies",2010
430,430,"David Hutsell",1,1,"ConsecutivePar5Birdies",2010
430,430,"Mikko Ilonen",1,1,"ConsecutivePar5Birdies",2010
430,430,"Stu Ingraham",1,1,"ConsecutivePar5Birdies",2010
430,430,"Raphael Jacquelin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Shiv Kapur",1,1,"ConsecutivePar5Birdies",2010
430,430,"Shingo Katayama",1,1,"ConsecutivePar5Birdies",2010
430,430,"Thomas Kearney",1,1,"ConsecutivePar5Birdies",2010
430,430,"Mike Keymont",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kenny Kim",2,1,"ConsecutivePar5Birdies",2010
430,430,"Sunny Kim",1,1,"ConsecutivePar5Birdies",2010
430,430,"James Kingston",1,1,"ConsecutivePar5Birdies",2010
430,430,"Chris Kirk",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tom Kite",1,1,"ConsecutivePar5Birdies",2010
430,430,"Rob Labritz",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bernhard Langer",1,1,"ConsecutivePar5Birdies",2010
430,430,"Scott Langley",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jose Manuel Lara",1,1,"ConsecutivePar5Birdies",2010
430,430,"Paul Lawrie",1,1,"ConsecutivePar5Birdies",2010
430,430,"Brett Lederer",1,1,"ConsecutivePar5Birdies",2010
430,430,"Luke List",1,1,"ConsecutivePar5Birdies",2010
430,430,"John Little II",1,1,"ConsecutivePar5Birdies",2010
430,430,"Shane Lowry",2,1,"ConsecutivePar5Birdies",2010
430,430,"Andrew Magee",1,1,"ConsecutivePar5Birdies",2010
430,430,"Matteo Manassero",1,1,"ConsecutivePar5Birdies",2010
430,430,"Chris Marin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Braxton Marquez",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ben Martin",2,1,"ConsecutivePar5Birdies",2010
430,430,"Alex Martin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Dick Mast",2,1,"ConsecutivePar5Birdies",2010
430,430,"Dan McCarthy",1,1,"ConsecutivePar5Birdies",2010
430,430,"Robert McClellan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jim McGovern",3,1,"ConsecutivePar5Birdies",2010
430,430,"Scott Medlin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Daniel Mitchell",1,1,"ConsecutivePar5Birdies",2010
430,430,"Katsumasa Miyamoto",2,1,"ConsecutivePar5Birdies",2010
430,430,"Patrick Moore",4,1,"ConsecutivePar5Birdies",2010
430,430,"Erick Morales",1,1,"ConsecutivePar5Birdies",2010
430,430,"Scott Moran",1,1,"ConsecutivePar5Birdies",2010
430,430,"Colm Moriarty",1,1,"ConsecutivePar5Birdies",2010
430,430,"David Morland IV",2,1,"ConsecutivePar5Birdies",2010
430,430,"Mark OMeara",3,1,"ConsecutivePar5Birdies",2010
430,430,"David Ogrin",1,1,"ConsecutivePar5Birdies",2010
430,430,"Pedro Oriol",1,1,"ConsecutivePar5Birdies",2010
430,430,"Hennie Otto",1,1,"ConsecutivePar5Birdies",2010
430,430,"Deane Pappas",2,1,"ConsecutivePar5Birdies",2010
430,430,"Jaebum Park",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tim Parun",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jerry Pate",1,1,"ConsecutivePar5Birdies",2010
430,430,"Blaine Peffley",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kevin Phelan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jason Preeo",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jeff Puska",1,1,"ConsecutivePar5Birdies",2010
430,430,"Andrew Putnam",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jonathan Randolph",1,1,"ConsecutivePar5Birdies",2010
430,430,"Matthew Richardson",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tag Ridings",1,1,"ConsecutivePar5Birdies",2010
430,430,"Christopher Ross",1,1,"ConsecutivePar5Birdies",2010
430,430,"Julio Santos",1,1,"ConsecutivePar5Birdies",2010
430,430,"Kevin Savage",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tom Scherrer",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jason Schultz",1,1,"ConsecutivePar5Birdies",2010
430,430,"David Schultz",1,1,"ConsecutivePar5Birdies",2010
430,430,"Zane Scotland",1,1,"ConsecutivePar5Birdies",2010
430,430,"Peter Senior",1,1,"ConsecutivePar5Birdies",2010
430,430,"Paul Sheehan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tyson Shinaut",1,1,"ConsecutivePar5Birdies",2010
430,430,"Eric Shriver",1,1,"ConsecutivePar5Birdies",2010
430,430,"Marcel Siem",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ron Skayhan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Sonny Skinner",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jerry Smith",1,1,"ConsecutivePar5Birdies",2010
430,430,"Bob Sowards",1,1,"ConsecutivePar5Birdies",2010
430,430,"Rich Steinmetz",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ron Streck",1,1,"ConsecutivePar5Birdies",2010
430,430,"Paul Streeter",1,1,"ConsecutivePar5Birdies",2010
430,430,"Chip Sullivan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Andrew Svoboda",1,1,"ConsecutivePar5Birdies",2010
430,430,"Hudson Swafford",1,1,"ConsecutivePar5Birdies",2010
430,430,"Steven Tiley",1,1,"ConsecutivePar5Birdies",2010
430,430,"Derek Tolan",1,1,"ConsecutivePar5Birdies",2010
430,430,"Esteban Toledo",1,1,"ConsecutivePar5Birdies",2010
430,430,"Jose Trauwitz",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ty Tryon",1,1,"ConsecutivePar5Birdies",2010
430,430,"Nathan Tyler",1,1,"ConsecutivePar5Birdies",2010
430,430,"Manuel Villegas",2,1,"ConsecutivePar5Birdies",2010
430,430,"Dean Vomacka",1,1,"ConsecutivePar5Birdies",2010
430,430,"Brennan Webb",1,1,"ConsecutivePar5Birdies",2010
430,430,"Tom Whitehouse",1,1,"ConsecutivePar5Birdies",2010
430,430,"Gunner Wiebe",1,1,"ConsecutivePar5Birdies",2010
430,430,"Joshua Wooding",1,1,"ConsecutivePar5Birdies",2010
430,430,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2010
