"Puttingfrom20_RANKTHISWEEK_2008","Puttingfrom20_RANKLASTWEEK_2008","Puttingfrom20_PLAYERNAME_2008","Puttingfrom20_ROUNDS_2008","Puttingfrom20_PctMADE_2008","Puttingfrom20_ATTEMPTS_2008","Puttingfrom20_PUTTSMADE_2008","stat_name","year"
24,24,"Marc Turnesa",87,9.01,455,41,"Puttingfrom20",2008
25,25,"Camilo Villegas",79,8.91,348,31,"Puttingfrom20",2008
26,26,"Nick Flanagan",89,8.88,473,42,"Puttingfrom20",2008
27,27,"Johnson Wagner",83,8.79,387,34,"Puttingfrom20",2008
28,28,"Padraig Harrington",52,8.78,148,13,"Puttingfrom20",2008
29,29,"Greg Kraft",63,8.75,263,23,"Puttingfrom20",2008
30,30,"Bob Tway",70,8.72,298,26,"Puttingfrom20",2008
31,31,"Nathan Green",95,8.66,508,44,"Puttingfrom20",2008
32,32,"Mathias Gronberg",87,8.65,474,41,"Puttingfrom20",2008
33,33,"Matt Kuchar",88,8.63,394,34,"Puttingfrom20",2008
34,34,"Alejandro Canizares",52,8.6,221,19,"Puttingfrom20",2008
35,35,"JP Hayes",67,8.56,362,31,"Puttingfrom20",2008
36,36,"Steve Marino",119,8.55,643,55,"Puttingfrom20",2008
37,37,"Jeff Overton",103,8.52,528,45,"Puttingfrom20",2008
38,38,"Jeff Gove",50,8.42,273,23,"Puttingfrom20",2008
38,38,"Nick OHern",82,8.42,392,33,"Puttingfrom20",2008
40,40,"KJ Choi",74,8.36,371,31,"Puttingfrom20",2008
41,41,"Freddie Jacobson",78,8.33,360,30,"Puttingfrom20",2008
42,42,"Tim Clark",90,8.31,385,32,"Puttingfrom20",2008
43,43,"Jonathan Byrd",88,8.28,435,36,"Puttingfrom20",2008
44,44,"Todd Hamilton",92,8.24,437,36,"Puttingfrom20",2008
45,45,"Paul Casey",55,8.21,207,17,"Puttingfrom20",2008
46,46,"Cody Freeman",66,8.2,305,25,"Puttingfrom20",2008
47,47,"Chris DiMarco",87,8.19,415,34,"Puttingfrom20",2008
47,47,"Ken Duke",116,8.19,586,48,"Puttingfrom20",2008
47,47,"Mark Wilson",107,8.19,647,53,"Puttingfrom20",2008
50,50,"Tommy Gainey",60,8.18,269,22,"Puttingfrom20",2008
51,51,"Joe Ogilvie",100,8.16,490,40,"Puttingfrom20",2008
52,52,"Carlos Franco",73,8.07,409,33,"Puttingfrom20",2008
53,53,"Shane Bertsch",96,8.02,474,38,"Puttingfrom20",2008
54,54,"Kevin Na",97,7.99,488,39,"Puttingfrom20",2008
55,55,"Ryuji Imada",80,7.97,364,29,"Puttingfrom20",2008
56,56,"Stewart Cink",87,7.95,390,31,"Puttingfrom20",2008
57,57,"Michael Letzig",88,7.94,403,32,"Puttingfrom20",2008
58,58,"David Toms",70,7.88,292,23,"Puttingfrom20",2008
59,59,"Rory Sabbatini",77,7.87,356,28,"Puttingfrom20",2008
60,60,"Ryan Armour",87,7.84,459,36,"Puttingfrom20",2008
60,60,"Phil Mickelson",80,7.84,306,24,"Puttingfrom20",2008
60,60,"Bob Sowards",61,7.84,319,25,"Puttingfrom20",2008
63,63,"Steve Flesch",95,7.83,447,35,"Puttingfrom20",2008
64,64,"Bart Bryant",81,7.82,409,32,"Puttingfrom20",2008
64,64,"Lee Janzen",89,7.82,435,34,"Puttingfrom20",2008
66,66,"Stuart Appleby",87,7.81,384,30,"Puttingfrom20",2008
66,66,"Glen Day",64,7.81,320,25,"Puttingfrom20",2008
68,68,"Tommy Armour III",77,7.79,398,31,"Puttingfrom20",2008
69,69,"Marco Dawson",64,7.69,273,21,"Puttingfrom20",2008
69,69,"Zach Johnson",85,7.69,416,32,"Puttingfrom20",2008
71,71,"Doug LaBelle II",65,7.67,313,24,"Puttingfrom20",2008
72,72,"Chad Collins",72,7.65,366,28,"Puttingfrom20",2008
72,72,"Richard Johnson",77,7.65,366,28,"Puttingfrom20",2008
74,74,"Billy Andrade",71,7.63,380,29,"Puttingfrom20",2008
75,75,"Brad Elder",67,7.62,315,24,"Puttingfrom20",2008
76,76,"Bob Estes",90,7.54,517,39,"Puttingfrom20",2008
76,76,"Dustin Johnson",92,7.54,451,34,"Puttingfrom20",2008
78,78,"Brenden Pappas",66,7.52,319,24,"Puttingfrom20",2008
79,79,"Mark Calcavecchia",67,7.5,280,21,"Puttingfrom20",2008
80,80,"Bill Haas",99,7.49,561,42,"Puttingfrom20",2008
81,81,"Peter Lonard",92,7.45,470,35,"Puttingfrom20",2008
82,82,"Ryan Moore",72,7.44,336,25,"Puttingfrom20",2008
82,82,"Charlie Wi",97,7.44,524,39,"Puttingfrom20",2008
84,84,"Dudley Hart",74,7.42,431,32,"Puttingfrom20",2008
85,85,"Davis Love III",78,7.38,366,27,"Puttingfrom20",2008
86,86,"Steve Allan",58,7.35,313,23,"Puttingfrom20",2008
87,87,"Robert Garrigus",90,7.33,532,39,"Puttingfrom20",2008
88,88,"Chez Reavie",102,7.29,535,39,"Puttingfrom20",2008
89,89,"Ben Curtis",80,7.28,371,27,"Puttingfrom20",2008
89,89,"Kevin Sutherland",98,7.28,563,41,"Puttingfrom20",2008
91,91,"Eric Axley",113,7.25,579,42,"Puttingfrom20",2008
92,92,"Anthony Kim",81,7.24,359,26,"Puttingfrom20",2008
93,93,"Aaron Baddeley",76,7.23,318,23,"Puttingfrom20",2008
94,94,"Joe Durant",92,7.2,500,36,"Puttingfrom20",2008
95,95,"Kenneth Ferrie",72,7.18,376,27,"Puttingfrom20",2008
96,96,"Michael Allen",91,7.17,446,32,"Puttingfrom20",2008
97,97,"Jon Mills",95,7.16,475,34,"Puttingfrom20",2008
97,97,"Tim Wilkinson",95,7.16,447,32,"Puttingfrom20",2008
99,99,"Tom Pernice Jr",104,7.12,562,40,"Puttingfrom20",2008
100,100,"Alex Cejka",75,7.1,310,22,"Puttingfrom20",2008
101,101,"Paul Goydos",78,7.04,341,24,"Puttingfrom20",2008
102,102,"Rich Beem",90,7.03,427,30,"Puttingfrom20",2008
103,103,"Justin Leonard",101,6.95,403,28,"Puttingfrom20",2008
103,103,"Kyle Thompson",70,6.95,331,23,"Puttingfrom20",2008
105,105,"Sergio Garcia",72,6.94,346,24,"Puttingfrom20",2008
106,106,"Jim Furyk",95,6.88,465,32,"Puttingfrom20",2008
107,107,"Jeff Maggert",86,6.85,467,32,"Puttingfrom20",2008
108,108,"Cameron Beckman",87,6.84,424,29,"Puttingfrom20",2008
108,108,"Kenny Perry",97,6.84,541,37,"Puttingfrom20",2008
110,110,"Billy Mayfair",103,6.83,586,40,"Puttingfrom20",2008
111,111,"Jimmy Walker",73,6.76,355,24,"Puttingfrom20",2008
112,112,"Brian Gay",102,6.72,461,31,"Puttingfrom20",2008
113,113,"Vijay Singh",82,6.69,344,23,"Puttingfrom20",2008
113,113,"Bo Van Pelt",101,6.69,568,38,"Puttingfrom20",2008
115,115,"Dean Wilson",109,6.67,555,37,"Puttingfrom20",2008
116,116,"Jin Park",85,6.65,406,27,"Puttingfrom20",2008
117,117,"Charles Howell III",101,6.64,527,35,"Puttingfrom20",2008
117,117,"Cliff Kresge",84,6.64,422,28,"Puttingfrom20",2008
117,117,"Chris Stroud",81,6.64,422,28,"Puttingfrom20",2008
120,120,"Jim McGovern",75,6.63,362,24,"Puttingfrom20",2008
121,121,"Paul Claxton",63,6.62,302,20,"Puttingfrom20",2008
122,122,"Will Ma Kenzie",62,6.6,318,21,"Puttingfrom20",2008
123,123,"Mike Weir",88,6.59,349,23,"Puttingfrom20",2008
123,123,"Jay Williamson",96,6.59,501,33,"Puttingfrom20",2008
125,125,"Robert Allenby",108,6.58,547,36,"Puttingfrom20",2008
126,126,"Ron Whittaker",54,6.56,244,16,"Puttingfrom20",2008
127,127,"James Driscoll",85,6.55,473,31,"Puttingfrom20",2008
128,128,"JB Holmes",86,6.54,382,25,"Puttingfrom20",2008
128,128,"Vaughn Taylor",103,6.54,520,34,"Puttingfrom20",2008
131,131,"John Merrick",98,6.5,477,31,"Puttingfrom20",2008
131,131,"Nick Watney",96,6.5,492,32,"Puttingfrom20",2008
133,133,"Geoff Ogilvy",65,6.49,262,17,"Puttingfrom20",2008
134,134,"Robert Gamez",79,6.48,386,25,"Puttingfrom20",2008
135,135,"John Huston",56,6.47,278,18,"Puttingfrom20",2008
136,136,"Mathew Goggin",91,6.44,528,34,"Puttingfrom20",2008
136,136,"Brandt Jobe",52,6.44,295,19,"Puttingfrom20",2008
136,136,"Ryan Palmer",69,6.44,326,21,"Puttingfrom20",2008
139,139,"Olin Browne",77,6.39,438,28,"Puttingfrom20",2008
139,139,"Jason Day",81,6.39,454,29,"Puttingfrom20",2008
141,141,"Briny Baird",113,6.37,612,39,"Puttingfrom20",2008
142,142,"George McNeill",97,6.36,550,35,"Puttingfrom20",2008
143,143,"Jerry Kelly",89,6.35,425,27,"Puttingfrom20",2008
144,144,"Carl Pettersson",110,6.34,568,36,"Puttingfrom20",2008
145,145,"Rod Pampling",83,6.3,365,23,"Puttingfrom20",2008
146,146,"Tom Scherrer",56,6.25,256,16,"Puttingfrom20",2008
146,146,"Omar Uresti",74,6.25,352,22,"Puttingfrom20",2008
148,148,"Martin Laird",98,6.2,532,33,"Puttingfrom20",2008
149,149,"Adam Scott",51,6.19,210,13,"Puttingfrom20",2008
150,150,"John Riegger",73,6.17,373,23,"Puttingfrom20",2008
151,151,"Nicholas Thompson",113,6.14,521,32,"Puttingfrom20",2008
152,152,"Fred Couples",60,6.12,294,18,"Puttingfrom20",2008
152,152,"Troy Matteson",94,6.12,556,34,"Puttingfrom20",2008
154,154,"Chris Riley",51,6.1,213,13,"Puttingfrom20",2008
155,155,"Brett Quigley",80,6.07,428,26,"Puttingfrom20",2008
156,156,"Brian Davis",108,5.93,573,34,"Puttingfrom20",2008
156,156,"Jason Gore",94,5.93,489,29,"Puttingfrom20",2008
158,158,"Frank Lickliter II",107,5.89,560,33,"Puttingfrom20",2008
159,159,"Todd Demsey",80,5.88,425,25,"Puttingfrom20",2008
160,160,"Lucas Glover",91,5.86,478,28,"Puttingfrom20",2008
161,161,"Heath Slocum",104,5.8,483,28,"Puttingfrom20",2008
162,162,"Stephen Ames",83,5.77,381,22,"Puttingfrom20",2008
162,162,"Brandt Snedeker",85,5.77,364,21,"Puttingfrom20",2008
164,164,"Sean OHair",81,5.67,406,23,"Puttingfrom20",2008
165,165,"Trevor Immelman",70,5.66,318,18,"Puttingfrom20",2008
165,165,"Tag Ridings",88,5.66,477,27,"Puttingfrom20",2008
165,165,"Kevin Streelman",114,5.66,583,33,"Puttingfrom20",2008
168,168,"Stephen Leaney",53,5.59,286,16,"Puttingfrom20",2008
168,168,"John Rollins",94,5.59,447,25,"Puttingfrom20",2008
170,170,"David Duval",51,5.58,215,12,"Puttingfrom20",2008
171,171,"Shigeki Maruyama",50,5.56,234,13,"Puttingfrom20",2008
172,172,"Boo Weekley",86,5.5,418,23,"Puttingfrom20",2008
173,173,"Rocco Mediate",87,5.48,383,21,"Puttingfrom20",2008
174,174,"YE Yang",89,5.47,457,25,"Puttingfrom20",2008
175,175,"Scott Sterling",89,5.41,481,26,"Puttingfrom20",2008
176,176,"Ernie Els",51,5.38,186,10,"Puttingfrom20",2008
176,176,"Tom Lehman",51,5.38,223,12,"Puttingfrom20",2008
178,178,"Charley Hoffman",94,5.37,484,26,"Puttingfrom20",2008
179,179,"Travis Perkins",53,5.26,228,12,"Puttingfrom20",2008
180,180,"Jason Allred",63,5.25,305,16,"Puttingfrom20",2008
181,181,"Kent Jones",68,5.23,325,17,"Puttingfrom20",2008
182,182,"Kevin Stadler",90,5.21,422,22,"Puttingfrom20",2008
183,183,"JJ Henry",108,5.19,675,35,"Puttingfrom20",2008
184,184,"Bubba Watson",97,5.11,450,23,"Puttingfrom20",2008
185,185,"Brad Adamonis",87,5.09,452,23,"Puttingfrom20",2008
185,185,"John Senden",93,5.09,530,27,"Puttingfrom20",2008
187,187,"Ted Purdy",68,4.99,381,19,"Puttingfrom20",2008
188,188,"Justin Bolli",87,4.9,449,22,"Puttingfrom20",2008
189,189,"Harrison Frazar",73,4.89,368,18,"Puttingfrom20",2008
190,190,"Scott Verplank",82,4.8,333,16,"Puttingfrom20",2008
191,191,"Charles Warren",79,4.63,410,19,"Puttingfrom20",2008
192,192,"David Lutterus",59,4.61,282,13,"Puttingfrom20",2008
193,193,"DJ Trahan",94,4.56,417,19,"Puttingfrom20",2008
194,194,"Ian Poulter",51,4.55,198,9,"Puttingfrom20",2008
195,195,"Gavin Coles",54,4.21,261,11,"Puttingfrom20",2008
196,196,"Angel Cabrera",55,3.95,228,9,"Puttingfrom20",2008
197,197,"Brett Rumford",72,3.43,321,11,"Puttingfrom20",2008
