"Approachesfrom100125yardsRgh_RANKTHISWEEK_2005","Approachesfrom100125yardsRgh_RANKLASTWEEK_2005","Approachesfrom100125yardsRgh_PLAYERNAME_2005","Approachesfrom100125yardsRgh_ROUNDS_2005","Approachesfrom100125yardsRgh_AVG_2005","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom100125yardsRgh_OFATTEMPTS_2005","Approachesfrom100125yardsRgh_RELATIVETOPAR_2005","stat_name","year"
147,147,"Jose Maria Olazabal",55,NA,762.583,23,5,"Approachesfrom100125yardsRgh",2005
150,150,"John Huston",90,NA,1303.583,39,10,"Approachesfrom100125yardsRgh",2005
151,151,"Matt Gogel",78,NA,1143.917,34,6,"Approachesfrom100125yardsRgh",2005
152,152,"Billy Mayfair",114,NA,979.75,29,3,"Approachesfrom100125yardsRgh",2005
153,153,"Briny Baird",98,NA,1250.417,37,-6,"Approachesfrom100125yardsRgh",2005
154,154,"Bradley Hughes",52,NA,849.917,25,3,"Approachesfrom100125yardsRgh",2005
154,154,"Stephen Leaney",89,NA,951.333,28,-1,"Approachesfrom100125yardsRgh",2005
156,156,"Brandt Jobe",96,NA,1704.917,50,7,"Approachesfrom100125yardsRgh",2005
156,156,"Dean Wilson",86,NA,953.917,28,2,"Approachesfrom100125yardsRgh",2005
158,158,"Chad Campbell",95,NA,1196.75,35,2,"Approachesfrom100125yardsRgh",2005
158,158,"Brett Quigley",96,NA,1809.333,53,2,"Approachesfrom100125yardsRgh",2005
160,160,"DA Points",94,NA,1232.75,36,9,"Approachesfrom100125yardsRgh",2005
160,160,"Nick Watney",91,NA,1505.167,44,7,"Approachesfrom100125yardsRgh",2005
162,162,"Jay Williamson",53,NA,686.25,20,3,"Approachesfrom100125yardsRgh",2005
163,163,"Aaron Baddeley",84,NA,1376.417,40,7,"Approachesfrom100125yardsRgh",2005
164,164,"Vaughn Taylor",99,NA,1588.833,46,9,"Approachesfrom100125yardsRgh",2005
165,165,"Bernhard Langer",67,NA,451.75,13,-1,"Approachesfrom100125yardsRgh",2005
165,165,"Shaun Micheel",81,NA,1146,33,10,"Approachesfrom100125yardsRgh",2005
167,167,"Craig Barlow",81,NA,1220.25,35,0,"Approachesfrom100125yardsRgh",2005
168,168,"Andrew Magee",82,NA,977.083,28,1,"Approachesfrom100125yardsRgh",2005
169,169,"Arjun Atwal",65,NA,1050.917,30,1,"Approachesfrom100125yardsRgh",2005
169,169,"Kent Jones",99,NA,1610.583,46,-1,"Approachesfrom100125yardsRgh",2005
171,171,"Cameron Beckman",96,NA,1302.083,37,6,"Approachesfrom100125yardsRgh",2005
171,171,"Paul Claxton",79,NA,950.083,27,7,"Approachesfrom100125yardsRgh",2005
173,173,"John Rollins",97,NA,1382.5,39,4,"Approachesfrom100125yardsRgh",2005
173,173,"Duffy Waldorf",86,NA,779.25,22,1,"Approachesfrom100125yardsRgh",2005
175,175,"Rocco Mediate",73,NA,1385.083,39,7,"Approachesfrom100125yardsRgh",2005
175,175,"Tom Pernice Jr",111,NA,1421.167,40,3,"Approachesfrom100125yardsRgh",2005
177,177,"Sean OHair",103,NA,1815.917,51,6,"Approachesfrom100125yardsRgh",2005
178,178,"Mathias Gronberg",60,NA,1081.167,30,7,"Approachesfrom100125yardsRgh",2005
179,179,"Greg Owen",84,NA,1372.083,38,11,"Approachesfrom100125yardsRgh",2005
180,180,"Hunter Haas",83,NA,1487.5,41,3,"Approachesfrom100125yardsRgh",2005
181,181,"Brian Gay",101,NA,1207.417,33,-1,"Approachesfrom100125yardsRgh",2005
181,181,"Ian Poulter",62,NA,694.333,19,2,"Approachesfrom100125yardsRgh",2005
183,183,"Rob Rashell",65,NA,884.667,24,2,"Approachesfrom100125yardsRgh",2005
183,183,"Kirk Triplett",55,NA,552.917,15,3,"Approachesfrom100125yardsRgh",2005
185,185,"Retief Goosen",71,NA,1010.583,27,0,"Approachesfrom100125yardsRgh",2005
185,185,"Jesper Parnevik",84,NA,935.167,25,1,"Approachesfrom100125yardsRgh",2005
187,187,"Lee Westwood",50,NA,675.083,18,3,"Approachesfrom100125yardsRgh",2005
188,188,"Ben Crane",78,NA,1456.583,38,1,"Approachesfrom100125yardsRgh",2005
189,189,"Kevin Stadler",96,NA,2003.5,52,7,"Approachesfrom100125yardsRgh",2005
190,190,"Mark Brooks",72,NA,848.833,22,4,"Approachesfrom100125yardsRgh",2005
190,190,"Marco Dawson",82,NA,1544.167,40,7,"Approachesfrom100125yardsRgh",2005
192,192,"Jim Furyk",94,NA,821.167,21,1,"Approachesfrom100125yardsRgh",2005
193,193,"Kevin Sutherland",89,NA,1497.25,38,4,"Approachesfrom100125yardsRgh",2005
194,194,"Craig Perks",67,NA,1224.833,31,13,"Approachesfrom100125yardsRgh",2005
195,195,"Phillip Price",77,NA,870.583,22,6,"Approachesfrom100125yardsRgh",2005
196,196,"John Elliott",58,NA,1315.417,33,13,"Approachesfrom100125yardsRgh",2005
197,197,"Hideto Tanihara",50,NA,1162.333,29,6,"Approachesfrom100125yardsRgh",2005
198,198,"Matt Kuchar",60,NA,687.75,17,5,"Approachesfrom100125yardsRgh",2005
199,199,"Robert Gamez",91,NA,1376.5,32,9,"Approachesfrom100125yardsRgh",2005
200,200,"Patrick Sheehan",114,NA,1563.333,36,6,"Approachesfrom100125yardsRgh",2005
201,201,"Scott McCarron",78,NA,1281.25,28,5,"Approachesfrom100125yardsRgh",2005
202,202,"Larry Mize",54,NA,1076.583,23,7,"Approachesfrom100125yardsRgh",2005
