"Puttingfrom1525_RANKTHISWEEK_2005","Puttingfrom1525_RANKLASTWEEK_2005","Puttingfrom1525_PLAYERNAME_2005","Puttingfrom1525_ROUNDS_2005","Puttingfrom1525_PctMADE_2005","Puttingfrom1525_ATTEMPTS_2005","Puttingfrom1525_PUTTSMADE_2005","stat_name","year"
65,65,"Harrison Frazar",105,17.57,313,55,"Puttingfrom1525",2005
66,66,"Briny Baird",98,17.49,343,60,"Puttingfrom1525",2005
66,66,"Jerry Kelly",101,17.49,263,46,"Puttingfrom1525",2005
68,68,"DJ Trahan",81,17.48,246,43,"Puttingfrom1525",2005
69,69,"Jonathan Kaye",77,17.47,229,40,"Puttingfrom1525",2005
70,70,"Cameron Beckman",96,17.46,315,55,"Puttingfrom1525",2005
71,71,"Stewart Cink",98,17.44,281,49,"Puttingfrom1525",2005
72,72,"Olin Browne",99,17.43,350,61,"Puttingfrom1525",2005
73,73,"Robert Allenby",95,17.34,271,47,"Puttingfrom1525",2005
74,74,"Brian Davis",75,17.33,202,35,"Puttingfrom1525",2005
75,75,"Brett Wetterich",76,17.32,231,40,"Puttingfrom1525",2005
76,76,"Todd Hamilton",94,17.28,272,47,"Puttingfrom1525",2005
76,76,"Jeff Sluman",94,17.28,324,56,"Puttingfrom1525",2005
78,78,"Nick Watney",91,17.24,290,50,"Puttingfrom1525",2005
79,79,"Vijay Singh",111,17.23,296,51,"Puttingfrom1525",2005
80,80,"Stuart Appleby",84,17.17,233,40,"Puttingfrom1525",2005
80,80,"Andrew Magee",82,17.17,233,40,"Puttingfrom1525",2005
82,82,"David Toms",87,17.14,245,42,"Puttingfrom1525",2005
83,83,"Shigeki Maruyama",99,17.13,286,49,"Puttingfrom1525",2005
84,84,"Kent Jones",99,17.11,304,52,"Puttingfrom1525",2005
85,85,"Steve Allan",102,17.06,299,51,"Puttingfrom1525",2005
86,86,"Scott Verplank",87,17.05,217,37,"Puttingfrom1525",2005
87,87,"Larry Mize",54,16.98,159,27,"Puttingfrom1525",2005
88,88,"Scott Hend",75,16.89,225,38,"Puttingfrom1525",2005
88,88,"Rob Rashell",65,16.89,148,25,"Puttingfrom1525",2005
90,90,"Craig Barlow",81,16.87,243,41,"Puttingfrom1525",2005
91,91,"James Driscoll",73,16.85,184,31,"Puttingfrom1525",2005
91,91,"Patrick Sheehan",114,16.85,356,60,"Puttingfrom1525",2005
93,93,"Chris Anderson",66,16.84,196,33,"Puttingfrom1525",2005
94,94,"Tjaart van der Walt",56,16.83,208,35,"Puttingfrom1525",2005
95,95,"Hunter Haas",83,16.81,238,40,"Puttingfrom1525",2005
96,96,"Ryan Palmer",101,16.78,286,48,"Puttingfrom1525",2005
97,97,"Neal Lancaster",95,16.73,269,45,"Puttingfrom1525",2005
98,98,"Carl Pettersson",109,16.72,311,52,"Puttingfrom1525",2005
99,99,"Jay Williamson",53,16.67,144,24,"Puttingfrom1525",2005
100,100,"Hidemichi Tanaka",106,16.52,351,58,"Puttingfrom1525",2005
101,101,"Mike Weir",71,16.43,140,23,"Puttingfrom1525",2005
102,102,"Geoff Ogilvy",97,16.41,262,43,"Puttingfrom1525",2005
103,103,"Billy Mayfair",114,16.37,336,55,"Puttingfrom1525",2005
104,104,"Fred Funk",102,16.32,288,47,"Puttingfrom1525",2005
105,105,"Matt Davidson",53,16.22,185,30,"Puttingfrom1525",2005
106,106,"Doug Barron",70,16.16,229,37,"Puttingfrom1525",2005
107,107,"Brandt Jobe",96,16.14,285,46,"Puttingfrom1525",2005
108,108,"Bernhard Langer",67,16.13,155,25,"Puttingfrom1525",2005
109,109,"Bart Bryant",91,16.1,267,43,"Puttingfrom1525",2005
110,110,"Jeff Maggert",79,16.06,218,35,"Puttingfrom1525",2005
111,111,"Will Ma Kenzie",75,15.98,219,35,"Puttingfrom1525",2005
112,112,"Hank Kuehne",84,15.95,257,41,"Puttingfrom1525",2005
113,113,"Chris Riley",67,15.94,138,22,"Puttingfrom1525",2005
114,114,"Rod Pampling",89,15.92,245,39,"Puttingfrom1525",2005
115,115,"Carlos Franco",78,15.88,233,37,"Puttingfrom1525",2005
116,116,"JL Lewis",98,15.86,290,46,"Puttingfrom1525",2005
116,116,"Pat Perez",89,15.86,227,36,"Puttingfrom1525",2005
118,118,"John Huston",90,15.85,265,42,"Puttingfrom1525",2005
119,119,"Justin Bolli",65,15.82,196,31,"Puttingfrom1525",2005
119,119,"Ben Curtis",65,15.82,196,31,"Puttingfrom1525",2005
121,121,"Vaughn Taylor",99,15.69,325,51,"Puttingfrom1525",2005
122,122,"Bo Van Pelt",112,15.62,333,52,"Puttingfrom1525",2005
123,123,"Tim Herron",100,15.59,263,41,"Puttingfrom1525",2005
124,124,"Robert Gamez",91,15.55,283,44,"Puttingfrom1525",2005
125,125,"Tag Ridings",93,15.52,277,43,"Puttingfrom1525",2005
126,126,"John Senden",101,15.48,310,48,"Puttingfrom1525",2005
127,127,"Stephen Leaney",89,15.44,259,40,"Puttingfrom1525",2005
128,128,"Adam Scott",72,15.43,188,29,"Puttingfrom1525",2005
129,129,"Peter Lonard",85,15.42,240,37,"Puttingfrom1525",2005
130,130,"Woody Austin",100,15.36,293,45,"Puttingfrom1525",2005
130,130,"Tom Pernice Jr",111,15.36,293,45,"Puttingfrom1525",2005
130,130,"Kevin Stadler",96,15.36,293,45,"Puttingfrom1525",2005
133,133,"Gavin Coles",70,15.31,196,30,"Puttingfrom1525",2005
133,133,"Matt Kuchar",60,15.31,196,30,"Puttingfrom1525",2005
135,135,"Lucas Glover",88,15.3,268,41,"Puttingfrom1525",2005
136,136,"Thomas Levet",54,15.2,125,19,"Puttingfrom1525",2005
137,137,"Jeff Brehaut",71,15.12,205,31,"Puttingfrom1525",2005
137,137,"Tom Byrum",83,15.12,291,44,"Puttingfrom1525",2005
139,139,"Franklin Langham",91,15.09,265,40,"Puttingfrom1525",2005
140,140,"Brian Bateman",98,15.03,326,49,"Puttingfrom1525",2005
140,140,"Bradley Hughes",52,15.03,193,29,"Puttingfrom1525",2005
140,140,"Justin Rose",99,15.03,306,46,"Puttingfrom1525",2005
143,143,"Joe Durant",81,15.02,253,38,"Puttingfrom1525",2005
144,144,"Kevin Sutherland",89,14.94,261,39,"Puttingfrom1525",2005
145,145,"Jeff Hart",63,14.9,208,31,"Puttingfrom1525",2005
146,146,"Jose Coceres",56,14.84,182,27,"Puttingfrom1525",2005
147,147,"Charlie Wi",67,14.77,176,26,"Puttingfrom1525",2005
148,148,"JJ Henry",102,14.51,317,46,"Puttingfrom1525",2005
149,149,"Chris Smith",93,14.47,318,46,"Puttingfrom1525",2005
150,150,"Duffy Waldorf",86,14.45,263,38,"Puttingfrom1525",2005
151,151,"Skip Kendall",80,14.4,250,36,"Puttingfrom1525",2005
152,152,"Luke Donald",67,14.38,146,21,"Puttingfrom1525",2005
153,153,"Sergio Garcia",73,14.36,195,28,"Puttingfrom1525",2005
154,154,"DJ Brigman",76,14.35,216,31,"Puttingfrom1525",2005
154,154,"Steve Flesch",90,14.35,223,32,"Puttingfrom1525",2005
156,156,"Ted Purdy",122,14.33,363,52,"Puttingfrom1525",2005
157,157,"Michael Allen",90,14.29,259,37,"Puttingfrom1525",2005
157,157,"Kirk Triplett",55,14.29,154,22,"Puttingfrom1525",2005
159,159,"Paul Claxton",79,14.22,232,33,"Puttingfrom1525",2005
160,160,"Rich Beem",66,14.21,190,27,"Puttingfrom1525",2005
160,160,"Glen Hnatiuk",59,14.21,190,27,"Puttingfrom1525",2005
162,162,"John Daly",78,14.2,176,25,"Puttingfrom1525",2005
163,163,"Tom Gillis",77,14.17,247,35,"Puttingfrom1525",2005
164,164,"Lee Westwood",50,14.14,99,14,"Puttingfrom1525",2005
165,165,"Paul Azinger",66,14.12,177,25,"Puttingfrom1525",2005
166,166,"Rory Sabbatini",81,14.08,206,29,"Puttingfrom1525",2005
167,167,"Danny Briggs",70,14.03,221,31,"Puttingfrom1525",2005
168,168,"Joey Sindelar",104,13.96,351,49,"Puttingfrom1525",2005
169,169,"Justin Leonard",78,13.89,180,25,"Puttingfrom1525",2005
170,170,"Stephen Ames",82,13.88,209,29,"Puttingfrom1525",2005
171,171,"Tommy Armour III",103,13.83,347,48,"Puttingfrom1525",2005
172,172,"Tim Clark",92,13.74,211,29,"Puttingfrom1525",2005
173,173,"Mark Brooks",72,13.73,204,28,"Puttingfrom1525",2005
174,174,"Robert Damron",89,13.7,270,37,"Puttingfrom1525",2005
175,175,"Omar Uresti",84,13.59,287,39,"Puttingfrom1525",2005
176,176,"John Rollins",97,13.56,295,40,"Puttingfrom1525",2005
177,177,"Heath Slocum",103,13.5,311,42,"Puttingfrom1525",2005
178,178,"Charles Warren",89,13.45,275,37,"Puttingfrom1525",2005
179,179,"Darron Stiles",78,13.36,247,33,"Puttingfrom1525",2005
180,180,"Rocco Mediate",73,13.33,210,28,"Puttingfrom1525",2005
181,181,"JP Hayes",63,13.3,188,25,"Puttingfrom1525",2005
181,181,"Michael Long",72,13.3,218,29,"Puttingfrom1525",2005
183,183,"Ian Poulter",62,13.28,128,17,"Puttingfrom1525",2005
184,184,"Tom Lehman",69,13.23,189,25,"Puttingfrom1525",2005
185,185,"Jason Bohn",91,13.19,288,38,"Puttingfrom1525",2005
186,186,"Roland Thatcher",75,13.03,261,34,"Puttingfrom1525",2005
187,187,"Jesper Parnevik",84,12.96,216,28,"Puttingfrom1525",2005
188,188,"Alex Cejka",84,12.92,240,31,"Puttingfrom1525",2005
189,189,"Retief Goosen",71,12.59,143,18,"Puttingfrom1525",2005
190,190,"Joey Snyder III",102,12.5,352,44,"Puttingfrom1525",2005
191,191,"Greg Owen",84,12.4,242,30,"Puttingfrom1525",2005
192,192,"David Hearn",68,12.32,211,26,"Puttingfrom1525",2005
193,193,"Jim Carter",62,11.9,168,20,"Puttingfrom1525",2005
194,194,"Mark Wilson",74,11.87,219,26,"Puttingfrom1525",2005
195,195,"DA Points",94,11.75,315,37,"Puttingfrom1525",2005
196,196,"Scott Gutschewski",86,11.55,277,32,"Puttingfrom1525",2005
197,197,"Bill Glasson",54,11.51,139,16,"Puttingfrom1525",2005
198,198,"Hideto Tanihara",50,11.26,151,17,"Puttingfrom1525",2005
199,199,"Dennis Paulson",63,11.23,187,21,"Puttingfrom1525",2005
200,200,"Steve Jones",56,10.56,142,15,"Puttingfrom1525",2005
201,201,"Ryuji Imada",78,10.43,211,22,"Puttingfrom1525",2005
202,202,"Craig Perks",67,10.34,203,21,"Puttingfrom1525",2005
