"Puttingfrom1015_RANKTHISWEEK_2006","Puttingfrom1015_RANKLASTWEEK_2006","Puttingfrom1015_PLAYERNAME_2006","Puttingfrom1015_ROUNDS_2006","Puttingfrom1015_PctMADE_2006","Puttingfrom1015_ATTEMPTS_2006","Puttingfrom1015_PUTTSMADE_2006","stat_name","year"
75,75,"Freddie Jacobson",56,31.1,164,51,"Puttingfrom1015",2006
75,75,"Jason Schultz",77,31.1,164,51,"Puttingfrom1015",2006
78,78,"JB Holmes",81,31.07,177,55,"Puttingfrom1015",2006
79,79,"David Duval",71,30.97,155,48,"Puttingfrom1015",2006
80,80,"Corey Pavin",74,30.95,126,39,"Puttingfrom1015",2006
81,81,"Scott Verplank",88,30.92,207,64,"Puttingfrom1015",2006
82,82,"Roger Tambellini",64,30.88,136,42,"Puttingfrom1015",2006
83,83,"Brian Davis",92,30.77,234,72,"Puttingfrom1015",2006
84,84,"David Toms",76,30.59,170,52,"Puttingfrom1015",2006
85,85,"Trevor Immelman",86,30.57,193,59,"Puttingfrom1015",2006
86,86,"David Branshaw",98,30.55,275,84,"Puttingfrom1015",2006
87,87,"Billy Andrade",78,30.49,164,50,"Puttingfrom1015",2006
88,88,"Kris Cox",83,30.48,187,57,"Puttingfrom1015",2006
89,89,"Chris Couch",75,30.41,194,59,"Puttingfrom1015",2006
90,90,"Tim Clark",80,30.32,155,47,"Puttingfrom1015",2006
91,91,"John Senden",96,30.26,228,69,"Puttingfrom1015",2006
92,92,"Jerry Smith",94,30.19,265,80,"Puttingfrom1015",2006
93,93,"Ben Curtis",86,30.11,176,53,"Puttingfrom1015",2006
94,94,"Jim Furyk",89,30.1,196,59,"Puttingfrom1015",2006
95,95,"Troy Matteson",101,30.04,233,70,"Puttingfrom1015",2006
95,95,"Tom Pernice Jr",108,30.04,223,67,"Puttingfrom1015",2006
97,97,"Robert Garrigus",85,30,210,63,"Puttingfrom1015",2006
98,98,"Kent Jones",103,29.96,247,74,"Puttingfrom1015",2006
99,99,"Matt Hansen",68,29.94,157,47,"Puttingfrom1015",2006
100,100,"Eric Axley",91,29.82,228,68,"Puttingfrom1015",2006
101,101,"Kenny Perry",73,29.78,178,53,"Puttingfrom1015",2006
102,102,"Justin Leonard",83,29.65,172,51,"Puttingfrom1015",2006
103,103,"Tommy Armour III",65,29.63,135,40,"Puttingfrom1015",2006
104,104,"Craig Barlow",77,29.45,146,43,"Puttingfrom1015",2006
105,105,"Brian Bateman",69,29.41,187,55,"Puttingfrom1015",2006
105,105,"Skip Kendall",72,29.41,153,45,"Puttingfrom1015",2006
107,107,"Joe Ogilvie",95,29.39,228,67,"Puttingfrom1015",2006
108,108,"Frank Lickliter II",99,29.36,235,69,"Puttingfrom1015",2006
109,109,"Jonathan Byrd",66,29.33,150,44,"Puttingfrom1015",2006
110,110,"Brett Wetterich",82,29.3,215,63,"Puttingfrom1015",2006
111,111,"Joe Durant",101,29.29,280,82,"Puttingfrom1015",2006
112,112,"Kevin Sutherland",100,29.22,243,71,"Puttingfrom1015",2006
113,113,"Hidemichi Tanaka",74,29.1,189,55,"Puttingfrom1015",2006
114,114,"Steve Stricker",64,29.08,141,41,"Puttingfrom1015",2006
115,115,"Olin Browne",108,29.05,241,70,"Puttingfrom1015",2006
116,116,"Steve Lowery",99,29.03,217,63,"Puttingfrom1015",2006
117,117,"Adam Scott",70,29.01,131,38,"Puttingfrom1015",2006
118,118,"Robert Gamez",94,28.97,214,62,"Puttingfrom1015",2006
119,119,"Brad Faxon",78,28.95,190,55,"Puttingfrom1015",2006
120,120,"Scott Gutschewski",53,28.91,128,37,"Puttingfrom1015",2006
121,121,"Harrison Frazar",95,28.81,243,70,"Puttingfrom1015",2006
122,122,"DJ Trahan",92,28.77,219,63,"Puttingfrom1015",2006
123,123,"Bubba Watson",83,28.76,226,65,"Puttingfrom1015",2006
124,124,"KJ Choi",93,28.57,224,64,"Puttingfrom1015",2006
124,124,"Carlos Franco",86,28.57,175,50,"Puttingfrom1015",2006
124,124,"Phil Mickelson",74,28.57,140,40,"Puttingfrom1015",2006
127,127,"Justin Rose",98,28.52,263,75,"Puttingfrom1015",2006
128,128,"Brandt Jobe",91,28.5,207,59,"Puttingfrom1015",2006
129,129,"Doug Barron",74,28.41,176,50,"Puttingfrom1015",2006
130,130,"Dudley Hart",83,28.36,201,57,"Puttingfrom1015",2006
131,131,"Fred Funk",106,28.34,247,70,"Puttingfrom1015",2006
132,132,"Robert Damron",91,28.33,240,68,"Puttingfrom1015",2006
133,133,"Robert Allenby",79,28.25,177,50,"Puttingfrom1015",2006
134,134,"Bubba Dickerson",98,28.14,231,65,"Puttingfrom1015",2006
134,134,"Ron Whittaker",81,28.14,199,56,"Puttingfrom1015",2006
136,136,"Jeff Maggert",81,28.13,192,54,"Puttingfrom1015",2006
137,137,"Jerry Kelly",100,28.09,235,66,"Puttingfrom1015",2006
138,138,"Sergio Garcia",59,28.07,114,32,"Puttingfrom1015",2006
139,139,"Geoff Ogilvy",76,27.92,154,43,"Puttingfrom1015",2006
140,140,"Retief Goosen",68,27.87,122,34,"Puttingfrom1015",2006
141,141,"Marco Dawson",87,27.8,205,57,"Puttingfrom1015",2006
142,142,"Joey Sindelar",90,27.78,216,60,"Puttingfrom1015",2006
143,143,"Ted Purdy",103,27.68,224,62,"Puttingfrom1015",2006
144,144,"John Cook",67,27.61,163,45,"Puttingfrom1015",2006
145,145,"Shane Bertsch",104,27.55,265,73,"Puttingfrom1015",2006
145,145,"Pat Perez",50,27.55,98,27,"Puttingfrom1015",2006
147,147,"Patrick Sheehan",104,27.2,239,65,"Puttingfrom1015",2006
148,148,"Mike Weir",88,27.17,184,50,"Puttingfrom1015",2006
149,149,"Heath Slocum",96,27.13,247,67,"Puttingfrom1015",2006
150,150,"Arron Oberholser",82,27.11,166,45,"Puttingfrom1015",2006
151,151,"Billy Mayfair",94,27.03,222,60,"Puttingfrom1015",2006
152,152,"Greg Chalmers",71,26.97,152,41,"Puttingfrom1015",2006
152,152,"Fred Couples",52,26.97,89,24,"Puttingfrom1015",2006
152,152,"Paul Goydos",72,26.97,152,41,"Puttingfrom1015",2006
152,152,"Ryan Palmer",101,26.97,241,65,"Puttingfrom1015",2006
156,156,"John Rollins",93,26.94,219,59,"Puttingfrom1015",2006
157,157,"Ryuji Imada",105,26.83,246,66,"Puttingfrom1015",2006
158,158,"Alex Cejka",93,26.82,220,59,"Puttingfrom1015",2006
159,159,"Ian Leggatt",80,26.79,209,56,"Puttingfrom1015",2006
159,159,"Larry Mize",53,26.79,112,30,"Puttingfrom1015",2006
161,161,"Sean OHair",100,26.54,211,56,"Puttingfrom1015",2006
162,162,"Jonathan Kaye",95,26.45,242,64,"Puttingfrom1015",2006
162,162,"Jose Maria Olazabal",62,26.45,121,32,"Puttingfrom1015",2006
164,164,"Mathias Gronberg",92,26.29,213,56,"Puttingfrom1015",2006
165,165,"Jeff Sluman",101,26.07,234,61,"Puttingfrom1015",2006
166,166,"Michael Connell",51,26.02,123,32,"Puttingfrom1015",2006
167,167,"Bob Tway",81,25.93,189,49,"Puttingfrom1015",2006
168,168,"John Daly",51,25.64,117,30,"Puttingfrom1015",2006
169,169,"Bob May",65,25.61,164,42,"Puttingfrom1015",2006
170,170,"Ryan Hietala",61,25.41,122,31,"Puttingfrom1015",2006
170,170,"Thomas Levet",53,25.41,122,31,"Puttingfrom1015",2006
172,172,"Peter Lonard",77,25.26,194,49,"Puttingfrom1015",2006
173,173,"Padraig Harrington",54,25.25,99,25,"Puttingfrom1015",2006
174,174,"Nicholas Thompson",96,25.22,226,57,"Puttingfrom1015",2006
175,175,"Jeff Brehaut",100,25.2,246,62,"Puttingfrom1015",2006
176,176,"Mike Sposa",68,25.17,143,36,"Puttingfrom1015",2006
177,177,"Charles Howell III",96,25.12,203,51,"Puttingfrom1015",2006
178,178,"Jeff Gove",91,25.11,235,59,"Puttingfrom1015",2006
179,179,"Vijay Singh",103,25.1,247,62,"Puttingfrom1015",2006
180,180,"Will Ma Kenzie",91,24.88,213,53,"Puttingfrom1015",2006
181,181,"Daisuke Maruyama",83,24.86,185,46,"Puttingfrom1015",2006
182,182,"Mark Brooks",90,24.63,203,50,"Puttingfrom1015",2006
183,183,"Bill Haas",99,24.49,245,60,"Puttingfrom1015",2006
184,184,"Jon Mills",68,24.31,144,35,"Puttingfrom1015",2006
185,185,"DA Points",82,24.28,173,42,"Puttingfrom1015",2006
186,186,"Tim Herron",82,24.19,186,45,"Puttingfrom1015",2006
187,187,"Ernie Els",69,24.17,120,29,"Puttingfrom1015",2006
188,188,"Paul Stankowski",70,24.04,183,44,"Puttingfrom1015",2006
189,189,"Charles Warren",93,23.81,210,50,"Puttingfrom1015",2006
190,190,"Kirk Triplett",58,23.7,135,32,"Puttingfrom1015",2006
191,191,"Greg Owen",79,23.53,170,40,"Puttingfrom1015",2006
192,192,"Tom Lehman",70,23.45,145,34,"Puttingfrom1015",2006
192,192,"JL Lewis",57,23.45,145,34,"Puttingfrom1015",2006
194,194,"JJ Henry",96,22.94,218,50,"Puttingfrom1015",2006
195,195,"Omar Uresti",61,22.66,128,29,"Puttingfrom1015",2006
196,196,"Todd Hamilton",72,22.08,154,34,"Puttingfrom1015",2006
