"Puttingfrom20_RANKTHISWEEK_2012","Puttingfrom20_RANKLASTWEEK_2012","Puttingfrom20_PLAYERNAME_2012","Puttingfrom20_ROUNDS_2012","Puttingfrom20_PctMADE_2012","Puttingfrom20_ATTEMPTS_2012","Puttingfrom20_PUTTSMADE_2012","stat_name","year"
87,87,"Scott Brown",65,7.37,312,23,"Puttingfrom20",2012
89,89,"Dustin Johnson",70,7.33,300,22,"Puttingfrom20",2012
90,90,"Gary Christian",91,7.31,465,34,"Puttingfrom20",2012
91,91,"David Hearn",95,7.3,548,40,"Puttingfrom20",2012
92,92,"Nathan Green",73,7.24,359,26,"Puttingfrom20",2012
92,92,"Rod Pampling",88,7.24,428,31,"Puttingfrom20",2012
94,94,"Nick Watney",97,7.21,444,32,"Puttingfrom20",2012
95,95,"Luke Donald",63,7.19,306,22,"Puttingfrom20",2012
96,96,"Matt Every",80,7.18,362,26,"Puttingfrom20",2012
97,97,"Greg Chalmers",88,7.14,406,29,"Puttingfrom20",2012
97,97,"Hunter Mahan",88,7.14,420,30,"Puttingfrom20",2012
99,99,"Johnson Wagner",88,7.1,493,35,"Puttingfrom20",2012
100,100,"John Rollins",81,7.08,424,30,"Puttingfrom20",2012
100,100,"Rory Sabbatini",84,7.08,339,24,"Puttingfrom20",2012
102,102,"Ryan Moore",89,7.06,496,35,"Puttingfrom20",2012
103,103,"Will Claxton",99,7.03,526,37,"Puttingfrom20",2012
104,104,"Brandt Jobe",57,7,300,21,"Puttingfrom20",2012
104,104,"Daniel Summerhays",81,7,414,29,"Puttingfrom20",2012
106,106,"John Senden",81,6.98,358,25,"Puttingfrom20",2012
107,107,"Sung Kang",75,6.93,332,23,"Puttingfrom20",2012
108,108,"Ryuji Imada",78,6.92,390,27,"Puttingfrom20",2012
109,109,"Charles Howell III",98,6.88,494,34,"Puttingfrom20",2012
109,109,"Trevor Immelman",76,6.88,349,24,"Puttingfrom20",2012
111,111,"Bill Haas",79,6.84,380,26,"Puttingfrom20",2012
111,111,"Bill Lunde",83,6.84,380,26,"Puttingfrom20",2012
113,113,"Billy Mayfair",90,6.83,483,33,"Puttingfrom20",2012
114,114,"Jason Bohn",81,6.74,371,25,"Puttingfrom20",2012
115,115,"Brian Gay",91,6.73,446,30,"Puttingfrom20",2012
116,116,"Vijay Singh",99,6.72,476,32,"Puttingfrom20",2012
117,117,"Ted Potter Jr",77,6.68,374,25,"Puttingfrom20",2012
118,118,"Jerry Kelly",84,6.64,422,28,"Puttingfrom20",2012
119,119,"Troy Matteson",100,6.61,484,32,"Puttingfrom20",2012
120,120,"Chad Campbell",84,6.59,455,30,"Puttingfrom20",2012
120,120,"Mark Wilson",84,6.59,410,27,"Puttingfrom20",2012
122,122,"Daniel Chopra",55,6.58,243,16,"Puttingfrom20",2012
123,123,"Billy Hurley III",70,6.56,320,21,"Puttingfrom20",2012
124,124,"Colt Knost",79,6.55,397,26,"Puttingfrom20",2012
125,125,"Jason Kokrak",79,6.54,413,27,"Puttingfrom20",2012
126,126,"YE Yang",64,6.5,246,16,"Puttingfrom20",2012
127,127,"Roberto Castro",92,6.49,478,31,"Puttingfrom20",2012
127,127,"DJ Trahan",73,6.49,370,24,"Puttingfrom20",2012
129,129,"David Toms",60,6.46,263,17,"Puttingfrom20",2012
130,130,"Josh Teater",97,6.44,497,32,"Puttingfrom20",2012
130,130,"Steve Wheatcroft",56,6.44,264,17,"Puttingfrom20",2012
132,132,"Hunter Haas",69,6.43,280,18,"Puttingfrom20",2012
133,133,"Bud Cauley",99,6.39,532,34,"Puttingfrom20",2012
134,134,"Sergio Garcia",57,6.37,251,16,"Puttingfrom20",2012
135,135,"Bob Estes",78,6.36,330,21,"Puttingfrom20",2012
136,136,"Matt Bettencourt",80,6.31,301,19,"Puttingfrom20",2012
137,137,"Tom Pernice Jr",62,6.29,286,18,"Puttingfrom20",2012
138,138,"Kyle Reifers",86,6.28,494,31,"Puttingfrom20",2012
139,139,"Matt Jones",53,6.27,271,17,"Puttingfrom20",2012
140,140,"Carl Pettersson",92,6.18,453,28,"Puttingfrom20",2012
141,141,"Marco Dawson",60,6.17,243,15,"Puttingfrom20",2012
142,142,"Stephen Ames",54,6.14,228,14,"Puttingfrom20",2012
143,143,"Roland Thatcher",55,6.13,261,16,"Puttingfrom20",2012
144,144,"Sangmoon Bae",81,6.08,329,20,"Puttingfrom20",2012
145,145,"Kevin Chappell",91,6.05,430,26,"Puttingfrom20",2012
146,146,"Gary Woodland",70,6.04,331,20,"Puttingfrom20",2012
147,147,"Kris Blanks",65,6.02,349,21,"Puttingfrom20",2012
148,148,"Charlie Beljan",61,5.99,284,17,"Puttingfrom20",2012
149,149,"Justin Leonard",79,5.98,368,22,"Puttingfrom20",2012
150,150,"Ernie Els",80,5.91,372,22,"Puttingfrom20",2012
150,150,"Charl Schwartzel",56,5.91,220,13,"Puttingfrom20",2012
150,150,"Chris Stroud",86,5.91,440,26,"Puttingfrom20",2012
153,153,"David Mathis",83,5.9,373,22,"Puttingfrom20",2012
154,154,"Tim Herron",88,5.88,493,29,"Puttingfrom20",2012
155,155,"Steve Stricker",73,5.86,324,19,"Puttingfrom20",2012
156,156,"Jimmy Walker",101,5.83,549,32,"Puttingfrom20",2012
157,157,"Boo Weekley",74,5.8,345,20,"Puttingfrom20",2012
158,158,"Blake Adams",107,5.76,556,32,"Puttingfrom20",2012
159,159,"JJ Henry",93,5.74,470,27,"Puttingfrom20",2012
160,160,"Cameron Tringale",88,5.71,490,28,"Puttingfrom20",2012
161,161,"Russell Knox",72,5.68,352,20,"Puttingfrom20",2012
161,161,"Kyle Stanley",86,5.68,405,23,"Puttingfrom20",2012
163,163,"Harris English",98,5.67,582,33,"Puttingfrom20",2012
163,163,"Stephen Gangluff",57,5.67,247,14,"Puttingfrom20",2012
163,163,"Vaughn Taylor",81,5.67,335,19,"Puttingfrom20",2012
166,166,"Kevin Stadler",85,5.58,412,23,"Puttingfrom20",2012
167,167,"Rory McIlroy",60,5.56,216,12,"Puttingfrom20",2012
168,168,"Alexandre Rocha",62,5.54,325,18,"Puttingfrom20",2012
169,169,"Aaron Baddeley",73,5.5,291,16,"Puttingfrom20",2012
169,169,"Graham DeLaet",79,5.5,418,23,"Puttingfrom20",2012
171,171,"Geoff Ogilvy",73,5.41,296,16,"Puttingfrom20",2012
172,172,"Martin Laird",77,5.35,318,17,"Puttingfrom20",2012
173,173,"Chez Reavie",83,5.33,394,21,"Puttingfrom20",2012
174,174,"Kevin Streelman",89,5.31,452,24,"Puttingfrom20",2012
175,175,"Marc Leishman",84,5.28,436,23,"Puttingfrom20",2012
176,176,"Bobby Gates",87,5.21,461,24,"Puttingfrom20",2012
177,177,"Brendan Steele",77,5.16,426,22,"Puttingfrom20",2012
178,178,"Kyle Thompson",51,5.13,195,10,"Puttingfrom20",2012
179,179,"Robert Karlsson",54,5.05,198,10,"Puttingfrom20",2012
179,179,"Scott Stallings",78,5.05,396,20,"Puttingfrom20",2012
181,181,"Charley Hoffman",88,4.91,428,21,"Puttingfrom20",2012
182,182,"Richard Lee",71,4.78,356,17,"Puttingfrom20",2012
183,183,"Arjun Atwal",79,4.76,378,18,"Puttingfrom20",2012
184,184,"Davis Love III",64,4.71,297,14,"Puttingfrom20",2012
185,185,"Stuart Appleby",75,4.6,391,18,"Puttingfrom20",2012
186,186,"Jim Furyk",85,4.55,396,18,"Puttingfrom20",2012
187,187,"Angel Cabrera",54,4.5,222,10,"Puttingfrom20",2012
188,188,"Mathew Goggin",65,4.48,357,16,"Puttingfrom20",2012
189,189,"Heath Slocum",93,4.32,463,20,"Puttingfrom20",2012
190,190,"KJ Choi",71,3.53,312,11,"Puttingfrom20",2012
191,191,"Scott Dunlap",57,3.27,275,9,"Puttingfrom20",2012
