"Approachesfrom200yards_RANKTHISWEEK_2013","Approachesfrom200yards_RANKLASTWEEK_2013","Approachesfrom200yards_PLAYERNAME_2013","Approachesfrom200yards_ROUNDS_2013","Approachesfrom200yards_AVG_2013","Approachesfrom200yards_TOTALDISTANCEFEET_2013","Approachesfrom200yards_OFATTEMPTS_2013","Approachesfrom200yards_RELATIVETOPAR_2013","stat_name","year"
87,87,"Colt Knost",69,NA,8643.417,172,-9,"Approachesfrom200yards",2013
87,87,"Sean OHair",56,NA,7639.333,152,-16,"Approachesfrom200yards",2013
87,87,"DA Points",87,NA,12011.833,239,-14,"Approachesfrom200yards",2013
87,87,"Nicholas Thompson",99,NA,12623.083,251,-25,"Approachesfrom200yards",2013
92,92,"Bob Estes",66,NA,9076.333,180,-5,"Approachesfrom200yards",2013
92,92,"Chris Kirk",89,NA,11738.083,233,-31,"Approachesfrom200yards",2013
92,92,"Vijay Singh",61,NA,6658.5,132,-11,"Approachesfrom200yards",2013
95,95,"Robert Allenby",58,NA,6767.5,134,-2,"Approachesfrom200yards",2013
95,95,"Roberto Castro",97,NA,13675.833,271,-45,"Approachesfrom200yards",2013
95,95,"Ken Duke",87,NA,11365.583,225,1,"Approachesfrom200yards",2013
95,95,"JJ Henry",83,NA,9702.083,192,-17,"Approachesfrom200yards",2013
95,95,"Ian Poulter",59,NA,6114.167,121,0,"Approachesfrom200yards",2013
100,100,"Luke Donald",60,NA,7030.167,139,-19,"Approachesfrom200yards",2013
100,100,"Rory Sabbatini",86,NA,9809.333,194,-41,"Approachesfrom200yards",2013
102,102,"Stewart Cink",71,NA,8152.667,161,-23,"Approachesfrom200yards",2013
102,102,"Charles Howell III",87,NA,11298.833,223,-44,"Approachesfrom200yards",2013
104,104,"Scott Langley",79,NA,9337.583,184,-22,"Approachesfrom200yards",2013
105,105,"Tim Clark",64,NA,6352.083,125,-7,"Approachesfrom200yards",2013
105,105,"Harris English",95,NA,12093.417,238,-58,"Approachesfrom200yards",2013
105,105,"DH Lee",65,NA,10121.917,199,-25,"Approachesfrom200yards",2013
105,105,"David Mathis",71,NA,8438.75,166,-10,"Approachesfrom200yards",2013
105,105,"Eric Meierdierks",48,NA,4675.833,92,-10,"Approachesfrom200yards",2013
105,105,"DJ Trahan",48,NA,4933.917,97,-20,"Approachesfrom200yards",2013
105,105,"Jimmy Walker",84,NA,10727.667,211,-26,"Approachesfrom200yards",2013
112,112,"Shawn Stefani",63,NA,6462.417,127,-23,"Approachesfrom200yards",2013
113,113,"Michael Bradley",56,NA,5560,109,3,"Approachesfrom200yards",2013
113,113,"Ben Curtis",59,NA,6273.917,123,-5,"Approachesfrom200yards",2013
113,113,"Billy Horschel",96,NA,12752.833,250,-32,"Approachesfrom200yards",2013
116,116,"Johnson Wagner",64,NA,7916.667,155,-11,"Approachesfrom200yards",2013
117,117,"John Huh",88,NA,12345.833,241,-29,"Approachesfrom200yards",2013
117,117,"Phil Mickelson",78,NA,9582.583,187,-31,"Approachesfrom200yards",2013
117,117,"Robert Streb",75,NA,8460.5,165,-18,"Approachesfrom200yards",2013
120,120,"Matt Jones",83,NA,11959.25,233,-51,"Approachesfrom200yards",2013
120,120,"Andrew Svoboda",46,NA,5135.25,100,-13,"Approachesfrom200yards",2013
122,122,"Ricky Barnes",74,NA,9459.333,184,-14,"Approachesfrom200yards",2013
122,122,"Michael Thompson",66,NA,7915.75,154,-29,"Approachesfrom200yards",2013
124,124,"Jason Bohn",70,NA,9583.083,186,-23,"Approachesfrom200yards",2013
124,124,"Freddie Jacobson",63,NA,6177.083,120,-11,"Approachesfrom200yards",2013
124,124,"Jin Park",52,NA,7208.583,140,-12,"Approachesfrom200yards",2013
124,124,"Jordan Spieth",82,NA,11632.417,226,-61,"Approachesfrom200yards",2013
128,128,"Ryan Moore",72,NA,9442.083,183,-24,"Approachesfrom200yards",2013
129,129,"Jeff Overton",78,NA,10906.083,211,-24,"Approachesfrom200yards",2013
129,129,"John Senden",79,NA,9919.75,192,-25,"Approachesfrom200yards",2013
131,131,"Derek Ernst",58,NA,7241.833,140,-18,"Approachesfrom200yards",2013
132,132,"Brendon de Jonge",110,NA,15486.417,299,-55,"Approachesfrom200yards",2013
132,132,"Jason Dufner",78,NA,10471.833,202,-13,"Approachesfrom200yards",2013
134,134,"Tom Gillis",69,NA,7995,154,-16,"Approachesfrom200yards",2013
134,134,"Charlie Wi",75,NA,9026.333,174,-7,"Approachesfrom200yards",2013
134,134,"Mark Wilson",56,NA,7007.917,135,-3,"Approachesfrom200yards",2013
137,137,"Jerry Kelly",75,NA,10929.667,210,-22,"Approachesfrom200yards",2013
137,137,"Henrik Norlander",70,NA,8855.083,170,-33,"Approachesfrom200yards",2013
137,137,"Pat Perez",69,NA,9738.417,187,-25,"Approachesfrom200yards",2013
140,140,"Matt Every",89,NA,12617.667,242,-36,"Approachesfrom200yards",2013
141,141,"David Hearn",88,NA,10796.583,206,-12,"Approachesfrom200yards",2013
141,141,"Troy Matteson",68,NA,7653.667,146,-14,"Approachesfrom200yards",2013
143,143,"Stuart Appleby",88,NA,11234.333,214,-25,"Approachesfrom200yards",2013
143,143,"Jim Herman",59,NA,6773.583,129,-24,"Approachesfrom200yards",2013
143,143,"Alistair Presnell",59,NA,5822.917,111,-11,"Approachesfrom200yards",2013
146,146,"Fabian Gomez",65,NA,8451.5,160,-15,"Approachesfrom200yards",2013
147,147,"Rod Pampling",46,NA,5928.167,112,-22,"Approachesfrom200yards",2013
148,148,"Scott Piercy",78,NA,9113.833,172,-10,"Approachesfrom200yards",2013
149,149,"Carl Pettersson",82,NA,9819.083,185,-35,"Approachesfrom200yards",2013
150,150,"Steven Bowditch",67,NA,8728.583,164,-43,"Approachesfrom200yards",2013
151,151,"Scott Brown",65,NA,8957.167,168,-32,"Approachesfrom200yards",2013
151,151,"Bobby Gates",49,NA,5013.917,94,-5,"Approachesfrom200yards",2013
153,153,"Vaughn Taylor",50,NA,6099.917,114,-14,"Approachesfrom200yards",2013
153,153,"Casey Wittenberg",72,NA,7594.083,142,-4,"Approachesfrom200yards",2013
155,155,"James Driscoll",76,NA,8654.75,161,2,"Approachesfrom200yards",2013
155,155,"Cameron Tringale",80,NA,11504.417,214,-29,"Approachesfrom200yards",2013
157,157,"David Lynn",70,NA,8986.583,167,-13,"Approachesfrom200yards",2013
157,157,"Seung Yul Noh",71,NA,8563.833,159,-21,"Approachesfrom200yards",2013
159,159,"Robert Karlsson",56,NA,4751.667,88,-22,"Approachesfrom200yards",2013
160,160,"Will Claxton",67,NA,8033.75,148,-21,"Approachesfrom200yards",2013
160,160,"Peter Hanson",45,NA,4880.667,90,-15,"Approachesfrom200yards",2013
160,160,"William McGirt",75,NA,10257.333,189,-25,"Approachesfrom200yards",2013
160,160,"Lee Williams",62,NA,7542,139,-6,"Approachesfrom200yards",2013
164,164,"Justin Leonard",86,NA,11163.833,205,-6,"Approachesfrom200yards",2013
165,165,"Jonas Blixt",76,NA,10791.333,198,-23,"Approachesfrom200yards",2013
166,166,"Hunter Mahan",91,NA,12332.417,226,-49,"Approachesfrom200yards",2013
167,167,"Andres Romero",63,NA,7987.167,146,-14,"Approachesfrom200yards",2013
168,168,"Bud Cauley",67,NA,8153.333,149,-22,"Approachesfrom200yards",2013
169,169,"Doug LaBelle II",72,NA,9985.75,182,-10,"Approachesfrom200yards",2013
170,170,"Ben Crane",62,NA,8250.083,150,-2,"Approachesfrom200yards",2013
171,171,"Brian Harman",89,NA,11570.583,210,-27,"Approachesfrom200yards",2013
171,171,"Tim Herron",45,NA,5948.083,108,-10,"Approachesfrom200yards",2013
171,171,"Ted Potter Jr",65,NA,7822.083,142,-12,"Approachesfrom200yards",2013
174,174,"Padraig Harrington",52,NA,5083.833,92,-15,"Approachesfrom200yards",2013
175,175,"Greg Chalmers",77,NA,11665,210,-19,"Approachesfrom200yards",2013
175,175,"Tommy Gainey",84,NA,11393.167,205,-11,"Approachesfrom200yards",2013
177,177,"Cameron Percy",68,NA,8371.667,149,-19,"Approachesfrom200yards",2013
178,178,"Mike Weir",60,NA,7224.833,127,11,"Approachesfrom200yards",2013
179,179,"Aaron Baddeley",68,NA,8908.083,151,-9,"Approachesfrom200yards",2013
180,180,"Aaron Watkins",46,NA,5559.25,90,5,"Approachesfrom200yards",2013
