"Puttingfrom4_RANKTHISWEEK_2012","Puttingfrom4_RANKLASTWEEK_2012","Puttingfrom4_PLAYERNAME_2012","Puttingfrom4_ROUNDS_2012","Puttingfrom4_PctMADE_2012","Puttingfrom4_ATTEMPTS_2012","Puttingfrom4_PUTTSMADE_2012","stat_name","year"
29,29,"Daniel Chopra",55,94.79,96,91,"Puttingfrom4",2012
30,30,"Martin Laird",77,94.74,133,126,"Puttingfrom4",2012
31,31,"Will Claxton",99,94.64,168,159,"Puttingfrom4",2012
32,32,"Dustin Johnson",70,94.55,110,104,"Puttingfrom4",2012
33,33,"Jonas Blixt",72,94.44,144,136,"Puttingfrom4",2012
33,33,"Ryo Ishikawa",54,94.44,72,68,"Puttingfrom4",2012
35,35,"Rickie Fowler",84,94.41,161,152,"Puttingfrom4",2012
36,36,"Rory Sabbatini",84,94.38,160,151,"Puttingfrom4",2012
37,37,"Aaron Baddeley",73,94.31,123,116,"Puttingfrom4",2012
37,37,"Jeff Overton",101,94.31,211,199,"Puttingfrom4",2012
39,39,"Keegan Bradley",90,94.27,157,148,"Puttingfrom4",2012
39,39,"Cameron Tringale",88,94.27,192,181,"Puttingfrom4",2012
41,41,"Billy Hurley III",70,94.12,119,112,"Puttingfrom4",2012
42,42,"Kevin Na",80,94.07,135,127,"Puttingfrom4",2012
42,42,"Johnson Wagner",88,94.07,135,127,"Puttingfrom4",2012
44,44,"Bubba Watson",68,94,100,94,"Puttingfrom4",2012
45,45,"Colt Knost",79,93.97,116,109,"Puttingfrom4",2012
46,46,"Charlie Beljan",61,93.94,99,93,"Puttingfrom4",2012
46,46,"Seung Yul Noh",105,93.94,165,155,"Puttingfrom4",2012
48,48,"Hunter Mahan",88,93.88,147,138,"Puttingfrom4",2012
49,49,"Chris Stroud",86,93.83,162,152,"Puttingfrom4",2012
50,50,"Billy Horschel",63,93.64,110,103,"Puttingfrom4",2012
51,51,"Brandt Jobe",57,93.52,108,101,"Puttingfrom4",2012
52,52,"Brendon Todd",78,93.33,150,140,"Puttingfrom4",2012
53,53,"Erik Compton",81,93.23,133,124,"Puttingfrom4",2012
54,54,"Bud Cauley",99,93.19,191,178,"Puttingfrom4",2012
55,55,"Nathan Green",73,93.18,132,123,"Puttingfrom4",2012
56,56,"Vijay Singh",99,93.17,161,150,"Puttingfrom4",2012
57,57,"Tommy Biershenk",74,93.15,146,136,"Puttingfrom4",2012
58,58,"Jason Day",57,93.14,102,95,"Puttingfrom4",2012
59,59,"Harris English",98,93.1,174,162,"Puttingfrom4",2012
59,59,"Webb Simpson",77,93.1,145,135,"Puttingfrom4",2012
59,59,"Brendan Steele",77,93.1,145,135,"Puttingfrom4",2012
62,62,"Tom Pernice Jr",62,92.97,128,119,"Puttingfrom4",2012
63,63,"James Driscoll",83,92.86,154,143,"Puttingfrom4",2012
63,63,"Freddie Jacobson",61,92.86,84,78,"Puttingfrom4",2012
65,65,"Marc Leishman",84,92.76,152,141,"Puttingfrom4",2012
66,66,"Daniel Summerhays",81,92.75,138,128,"Puttingfrom4",2012
67,67,"Brendon de Jonge",115,92.64,163,151,"Puttingfrom4",2012
68,68,"Brian Harman",101,92.61,176,163,"Puttingfrom4",2012
69,69,"Matt Every",80,92.57,148,137,"Puttingfrom4",2012
70,70,"Alexandre Rocha",62,92.45,106,98,"Puttingfrom4",2012
71,71,"Nick Watney",97,92.43,185,171,"Puttingfrom4",2012
72,72,"Jhonattan Vegas",77,92.42,132,122,"Puttingfrom4",2012
73,73,"John Daly",50,92.41,79,73,"Puttingfrom4",2012
73,73,"Tommy Gainey",98,92.41,224,207,"Puttingfrom4",2012
75,75,"Jason Dufner",83,92.37,118,109,"Puttingfrom4",2012
76,76,"Rocco Mediate",70,92.31,117,108,"Puttingfrom4",2012
76,76,"John Senden",81,92.31,104,96,"Puttingfrom4",2012
76,76,"Steve Stricker",73,92.31,117,108,"Puttingfrom4",2012
79,79,"Tim Herron",88,92.26,168,155,"Puttingfrom4",2012
80,80,"Gary Woodland",70,92.25,129,119,"Puttingfrom4",2012
81,81,"JB Holmes",90,92.22,167,154,"Puttingfrom4",2012
81,81,"Kevin Streelman",89,92.22,180,166,"Puttingfrom4",2012
83,83,"Spencer Levin",81,92.19,128,118,"Puttingfrom4",2012
84,84,"Phil Mickelson",79,92.16,153,141,"Puttingfrom4",2012
85,85,"Kevin Kisner",69,92.04,113,104,"Puttingfrom4",2012
86,86,"Gary Christian",91,92.03,138,127,"Puttingfrom4",2012
87,87,"Ernie Els",80,92,125,115,"Puttingfrom4",2012
87,87,"Roland Thatcher",55,92,100,92,"Puttingfrom4",2012
89,89,"Gavin Coles",72,91.96,112,103,"Puttingfrom4",2012
90,90,"Jonathan Byrd",69,91.89,111,102,"Puttingfrom4",2012
91,91,"Robert Karlsson",54,91.86,86,79,"Puttingfrom4",2012
92,92,"Tim Clark",60,91.82,110,101,"Puttingfrom4",2012
93,93,"Ken Duke",104,91.8,183,168,"Puttingfrom4",2012
94,94,"Ben Crane",73,91.79,134,123,"Puttingfrom4",2012
95,95,"Matt Kuchar",86,91.77,158,145,"Puttingfrom4",2012
96,96,"Louis Oosthuizen",65,91.75,97,89,"Puttingfrom4",2012
97,97,"Arjun Atwal",79,91.72,145,133,"Puttingfrom4",2012
97,97,"Matt Bettencourt",80,91.72,157,144,"Puttingfrom4",2012
97,97,"Tom Gillis",75,91.72,145,133,"Puttingfrom4",2012
97,97,"Kyle Reifers",86,91.72,157,144,"Puttingfrom4",2012
101,101,"Vaughn Taylor",81,91.6,119,109,"Puttingfrom4",2012
102,102,"Davis Love III",64,91.43,105,96,"Puttingfrom4",2012
103,103,"Justin Rose",69,91.38,116,106,"Puttingfrom4",2012
104,104,"Rod Pampling",88,91.37,139,127,"Puttingfrom4",2012
105,105,"DA Points",88,91.35,185,169,"Puttingfrom4",2012
106,106,"Harrison Frazar",56,91.26,103,94,"Puttingfrom4",2012
106,106,"Charlie Wi",86,91.26,183,167,"Puttingfrom4",2012
108,108,"Edward Loar",59,91.21,91,83,"Puttingfrom4",2012
109,109,"YE Yang",64,91.18,102,93,"Puttingfrom4",2012
110,110,"Andres Romero",68,91.03,145,132,"Puttingfrom4",2012
111,111,"Chris Kirk",93,91.01,189,172,"Puttingfrom4",2012
112,112,"JJ Henry",93,90.97,144,131,"Puttingfrom4",2012
113,113,"Bill Lunde",83,90.96,166,151,"Puttingfrom4",2012
114,114,"Miguel Angel Carballo",73,90.91,154,140,"Puttingfrom4",2012
114,114,"Russell Knox",72,90.91,110,100,"Puttingfrom4",2012
114,114,"Tiger Woods",69,90.91,88,80,"Puttingfrom4",2012
117,117,"John Mallinger",74,90.84,131,119,"Puttingfrom4",2012
118,118,"Stuart Appleby",75,90.76,119,108,"Puttingfrom4",2012
119,119,"Lee Westwood",60,90.59,85,77,"Puttingfrom4",2012
120,120,"Angel Cabrera",54,90.54,74,67,"Puttingfrom4",2012
120,120,"Brian Davis",91,90.54,148,134,"Puttingfrom4",2012
122,122,"Justin Leonard",79,90.51,137,124,"Puttingfrom4",2012
123,123,"Scott Piercy",95,90.48,168,152,"Puttingfrom4",2012
123,123,"Chez Reavie",83,90.48,126,114,"Puttingfrom4",2012
125,125,"Mark Wilson",84,90.44,136,123,"Puttingfrom4",2012
126,126,"Garth Mulroy",59,90.38,104,94,"Puttingfrom4",2012
127,127,"Jerry Kelly",84,90.3,165,149,"Puttingfrom4",2012
127,127,"JJ Killeen",101,90.3,165,149,"Puttingfrom4",2012
129,129,"Mathew Goggin",65,90.27,113,102,"Puttingfrom4",2012
130,130,"Pat Perez",81,90.24,164,148,"Puttingfrom4",2012
131,131,"John Merrick",83,90.21,143,129,"Puttingfrom4",2012
132,132,"Kevin Chappell",91,90.18,163,147,"Puttingfrom4",2012
132,132,"Danny Lee",74,90.18,112,101,"Puttingfrom4",2012
132,132,"David Toms",60,90.18,112,101,"Puttingfrom4",2012
135,135,"John Rollins",81,90.14,142,128,"Puttingfrom4",2012
136,136,"Charley Hoffman",88,90.13,152,137,"Puttingfrom4",2012
137,137,"Jeff Maggert",83,89.88,168,151,"Puttingfrom4",2012
138,138,"Ryuji Imada",78,89.71,136,122,"Puttingfrom4",2012
139,139,"Billy Mayfair",90,89.64,193,173,"Puttingfrom4",2012
140,140,"Rory McIlroy",60,89.61,77,69,"Puttingfrom4",2012
141,141,"Dicky Pride",62,89.53,86,77,"Puttingfrom4",2012
142,142,"Roberto Castro",92,89.47,152,136,"Puttingfrom4",2012
143,143,"George McNeill",85,89.39,132,118,"Puttingfrom4",2012
144,144,"KJ Choi",71,89.34,122,109,"Puttingfrom4",2012
145,145,"Charles Howell III",98,89.33,150,134,"Puttingfrom4",2012
146,146,"Graeme McDowell",55,89.29,84,75,"Puttingfrom4",2012
147,147,"Graham DeLaet",79,89.2,176,157,"Puttingfrom4",2012
148,148,"Bobby Gates",87,89.19,148,132,"Puttingfrom4",2012
149,149,"Camilo Villegas",79,89.1,156,139,"Puttingfrom4",2012
150,150,"Heath Slocum",93,89.08,174,155,"Puttingfrom4",2012
151,151,"Jason Bohn",81,88.99,109,97,"Puttingfrom4",2012
152,152,"Cameron Beckman",81,88.89,153,136,"Puttingfrom4",2012
153,153,"Michael Bradley",63,88.79,107,95,"Puttingfrom4",2012
154,154,"Stephen Gangluff",57,88.78,98,87,"Puttingfrom4",2012
155,155,"Bob Estes",78,88.71,124,110,"Puttingfrom4",2012
156,156,"Kevin Stadler",85,88.55,131,116,"Puttingfrom4",2012
157,157,"Marco Dawson",60,88.54,96,85,"Puttingfrom4",2012
158,158,"Josh Teater",97,88.51,174,154,"Puttingfrom4",2012
159,159,"Chris DiMarco",83,88.41,138,122,"Puttingfrom4",2012
160,160,"Matt Jones",53,88.24,85,75,"Puttingfrom4",2012
161,161,"David Mathis",83,88.19,127,112,"Puttingfrom4",2012
162,162,"Kris Blanks",65,88.15,135,119,"Puttingfrom4",2012
163,163,"Mark Anderson",75,87.8,123,108,"Puttingfrom4",2012
163,163,"Chris Couch",61,87.8,123,108,"Puttingfrom4",2012
165,165,"Hunter Haas",69,87.5,112,98,"Puttingfrom4",2012
166,166,"Troy Matteson",100,87.37,190,166,"Puttingfrom4",2012
166,166,"Adam Scott",59,87.37,95,83,"Puttingfrom4",2012
168,168,"Chad Campbell",84,87.23,141,123,"Puttingfrom4",2012
169,169,"Sung Kang",75,87.2,125,109,"Puttingfrom4",2012
170,170,"Robert Allenby",76,87.05,139,121,"Puttingfrom4",2012
171,171,"Troy Kelly",68,87,100,87,"Puttingfrom4",2012
172,172,"Scott Brown",65,86.92,107,93,"Puttingfrom4",2012
173,173,"Ricky Barnes",92,86.54,156,135,"Puttingfrom4",2012
174,174,"Henrik Stenson",51,86.49,111,96,"Puttingfrom4",2012
175,175,"Jason Kokrak",79,86.43,140,121,"Puttingfrom4",2012
176,176,"Sangmoon Bae",81,86.32,117,101,"Puttingfrom4",2012
177,177,"Ted Potter Jr",77,86.09,151,130,"Puttingfrom4",2012
178,178,"Stewart Cink",71,85.87,92,79,"Puttingfrom4",2012
179,179,"Greg Owen",90,85.81,148,127,"Puttingfrom4",2012
180,180,"Patrick Sheehan",58,85.54,83,71,"Puttingfrom4",2012
181,181,"DJ Trahan",73,85.47,117,100,"Puttingfrom4",2012
182,182,"Robert Garrigus",89,85,140,119,"Puttingfrom4",2012
182,182,"Padraig Harrington",67,85,80,68,"Puttingfrom4",2012
184,184,"Sean OHair",84,84.46,148,125,"Puttingfrom4",2012
185,185,"Trevor Immelman",76,84.03,119,100,"Puttingfrom4",2012
186,186,"Kyle Stanley",86,84,175,147,"Puttingfrom4",2012
187,187,"Stephen Ames",54,83.78,74,62,"Puttingfrom4",2012
188,188,"Nick OHern",78,82.35,119,98,"Puttingfrom4",2012
189,189,"Boo Weekley",74,81.58,114,93,"Puttingfrom4",2012
190,190,"Kyle Thompson",51,80.25,81,65,"Puttingfrom4",2012
191,191,"Scott Dunlap",57,79.01,81,64,"Puttingfrom4",2012
