"Approaches100125yardsRghRTP_RANKTHISWEEK_2016","Approaches100125yardsRghRTP_RANKLASTWEEK_2016","Approaches100125yardsRghRTP_PLAYERNAME_2016","Approaches100125yardsRghRTP_ROUNDS_2016","Approaches100125yardsRghRTP_AVGRTP_2016","stat_name","year"
64,66,"Bernd Wiesberger",23,0,"Approaches100125yardsRghRTP",2016
64,38,"Gary Woodland",45,0,"Approaches100125yardsRghRTP",2016
106,111,"Smylie Kaufman",57,0.026,"Approaches100125yardsRghRTP",2016
107,112,"Scott Langley",41,0.048,"Approaches100125yardsRghRTP",2016
107,112,"Daniel Summerhays",55,0.048,"Approaches100125yardsRghRTP",2016
109,112,"Rhein Gibson",36,0.05,"Approaches100125yardsRghRTP",2016
109,115,"Patton Kizzire",57,0.05,"Approaches100125yardsRghRTP",2016
111,117,"Stuart Appleby",39,0.056,"Approaches100125yardsRghRTP",2016
112,54,"Jim Herman",55,0.059,"Approaches100125yardsRghRTP",2016
113,116,"Troy Merritt",41,0.063,"Approaches100125yardsRghRTP",2016
113,157,"Patrick Reed",53,0.063,"Approaches100125yardsRghRTP",2016
113,66,"Tyrone Van Aswegen",67,0.063,"Approaches100125yardsRghRTP",2016
113,66,"Mark Wilson",42,0.063,"Approaches100125yardsRghRTP",2016
117,119,"Ricky Barnes",57,0.067,"Approaches100125yardsRghRTP",2016
117,117,"Stewart Cink",45,0.067,"Approaches100125yardsRghRTP",2016
117,123,"Luke Donald",49,0.067,"Approaches100125yardsRghRTP",2016
117,66,"Phil Mickelson",37,0.067,"Approaches100125yardsRghRTP",2016
121,161,"Chad Collins",45,0.071,"Approaches100125yardsRghRTP",2016
121,120,"Harris English",51,0.071,"Approaches100125yardsRghRTP",2016
121,120,"Charles Howell III",63,0.071,"Approaches100125yardsRghRTP",2016
121,44,"DH Lee",35,0.071,"Approaches100125yardsRghRTP",2016
125,120,"Greg Owen",56,0.077,"Approaches100125yardsRghRTP",2016
126,123,"Bill Haas",42,0.083,"Approaches100125yardsRghRTP",2016
126,126,"Harold Varner III",58,0.083,"Approaches100125yardsRghRTP",2016
128,127,"David Hearn",55,0.091,"Approaches100125yardsRghRTP",2016
128,127,"Peter Malnati",53,0.091,"Approaches100125yardsRghRTP",2016
128,131,"George McNeill",33,0.091,"Approaches100125yardsRghRTP",2016
128,127,"Chris Stroud",52,0.091,"Approaches100125yardsRghRTP",2016
132,138,"Thomas Aiken",42,0.1,"Approaches100125yardsRghRTP",2016
132,138,"Robert Garrigus",34,0.1,"Approaches100125yardsRghRTP",2016
132,131,"Jerry Kelly",44,0.1,"Approaches100125yardsRghRTP",2016
132,131,"Lucas Lee",22,0.1,"Approaches100125yardsRghRTP",2016
132,131,"Hideki Matsuyama",40,0.1,"Approaches100125yardsRghRTP",2016
132,131,"Wes Roach",33,0.1,"Approaches100125yardsRghRTP",2016
132,131,"Sam Saunders",40,0.1,"Approaches100125yardsRghRTP",2016
139,138,"Miguel Angel Carballo",24,0.111,"Approaches100125yardsRghRTP",2016
139,146,"Brendon de Jonge",55,0.111,"Approaches100125yardsRghRTP",2016
139,66,"Padraig Harrington",38,0.111,"Approaches100125yardsRghRTP",2016
139,123,"Mark Hubbard",73,0.111,"Approaches100125yardsRghRTP",2016
139,138,"Dustin Johnson",37,0.111,"Approaches100125yardsRghRTP",2016
139,138,"Ben Martin",48,0.111,"Approaches100125yardsRghRTP",2016
139,138,"Boo Weekley",53,0.111,"Approaches100125yardsRghRTP",2016
146,178,"Cameron Tringale",47,0.118,"Approaches100125yardsRghRTP",2016
147,147,"Jamie Donaldson",28,0.125,"Approaches100125yardsRghRTP",2016
147,66,"Henrik Norlander",41,0.125,"Approaches100125yardsRghRTP",2016
147,182,"Brendon Todd",43,0.125,"Approaches100125yardsRghRTP",2016
150,150,"Zac Blair",56,0.133,"Approaches100125yardsRghRTP",2016
150,150,"Jon Curran",55,0.133,"Approaches100125yardsRghRTP",2016
150,150,"Matt Every",34,0.133,"Approaches100125yardsRghRTP",2016
153,168,"Camilo Villegas",50,0.136,"Approaches100125yardsRghRTP",2016
154,161,"Jason Bohn",37,0.143,"Approaches100125yardsRghRTP",2016
154,155,"Jason Day",36,0.143,"Approaches100125yardsRghRTP",2016
154,168,"Nick Taylor",57,0.143,"Approaches100125yardsRghRTP",2016
157,66,"Michael Kim",62,0.15,"Approaches100125yardsRghRTP",2016
158,185,"James Hahn",45,0.154,"Approaches100125yardsRghRTP",2016
158,157,"Scott Piercy",45,0.154,"Approaches100125yardsRghRTP",2016
160,138,"Steven Bowditch",40,0.158,"Approaches100125yardsRghRTP",2016
161,159,"Aaron Baddeley",51,0.16,"Approaches100125yardsRghRTP",2016
161,149,"Kevin Chappell",49,0.16,"Approaches100125yardsRghRTP",2016
161,159,"Russell Henley",42,0.16,"Approaches100125yardsRghRTP",2016
164,161,"Bryce Molder",50,0.167,"Approaches100125yardsRghRTP",2016
164,161,"Dicky Pride",33,0.167,"Approaches100125yardsRghRTP",2016
166,165,"Hudson Swafford",52,0.174,"Approaches100125yardsRghRTP",2016
166,153,"Michael Thompson",46,0.174,"Approaches100125yardsRghRTP",2016
168,166,"Colt Knost",56,0.176,"Approaches100125yardsRghRTP",2016
169,168,"Justin Rose",35,0.182,"Approaches100125yardsRghRTP",2016
170,168,"Cameron Smith",45,0.2,"Approaches100125yardsRghRTP",2016
170,178,"Kyle Stanley",57,0.2,"Approaches100125yardsRghRTP",2016
172,153,"Hiroshi Iwata",51,0.208,"Approaches100125yardsRghRTP",2016
173,175,"Fabian Gomez",49,0.211,"Approaches100125yardsRghRTP",2016
173,166,"Adam Hadwin",53,0.211,"Approaches100125yardsRghRTP",2016
175,176,"Abraham Ancer",26,0.214,"Approaches100125yardsRghRTP",2016
175,168,"Tim Wilkinson",40,0.214,"Approaches100125yardsRghRTP",2016
177,187,"Shane Lowry",35,0.222,"Approaches100125yardsRghRTP",2016
177,177,"Cameron Percy",22,0.222,"Approaches100125yardsRghRTP",2016
177,66,"Ian Poulter",37,0.222,"Approaches100125yardsRghRTP",2016
180,178,"Scott Brown",59,0.231,"Approaches100125yardsRghRTP",2016
181,181,"Brett Stegmaier",57,0.235,"Approaches100125yardsRghRTP",2016
182,185,"Whee Kim",54,0.25,"Approaches100125yardsRghRTP",2016
182,127,"Davis Love III",40,0.25,"Approaches100125yardsRghRTP",2016
182,182,"Ryan Moore",40,0.25,"Approaches100125yardsRghRTP",2016
182,182,"Louis Oosthuizen",25,0.25,"Approaches100125yardsRghRTP",2016
186,193,"Patrick Rodgers",49,0.261,"Approaches100125yardsRghRTP",2016
187,191,"Emiliano Grillo",47,0.267,"Approaches100125yardsRghRTP",2016
188,168,"Dawie van der Walt",48,0.278,"Approaches100125yardsRghRTP",2016
189,192,"Russell Knox",48,0.313,"Approaches100125yardsRghRTP",2016
190,198,"Alex Cejka",47,0.333,"Approaches100125yardsRghRTP",2016
190,194,"Zach Johnson",42,0.333,"Approaches100125yardsRghRTP",2016
190,188,"Jason Kokrak",52,0.333,"Approaches100125yardsRghRTP",2016
190,199,"Martin Laird",46,0.333,"Approaches100125yardsRghRTP",2016
190,194,"Rory Sabbatini",40,0.333,"Approaches100125yardsRghRTP",2016
190,197,"Johnson Wagner",44,0.333,"Approaches100125yardsRghRTP",2016
196,189,"Ernie Els",34,0.357,"Approaches100125yardsRghRTP",2016
197,200,"Charlie Beljan",26,0.375,"Approaches100125yardsRghRTP",2016
198,203,"Angel Cabrera",42,0.385,"Approaches100125yardsRghRTP",2016
199,200,"William McGirt",54,0.389,"Approaches100125yardsRghRTP",2016
200,205,"Blayne Barber",44,0.4,"Approaches100125yardsRghRTP",2016
201,200,"Chesson Hadley",51,0.412,"Approaches100125yardsRghRTP",2016
202,189,"Andres Gonzales",46,0.417,"Approaches100125yardsRghRTP",2016
202,204,"David Lingmerth",54,0.417,"Approaches100125yardsRghRTP",2016
204,206,"Ollie Schniederjans",23,0.471,"Approaches100125yardsRghRTP",2016
205,194,"Danny Lee",53,0.545,"Approaches100125yardsRghRTP",2016
206,207,"Darron Stiles",28,0.6,"Approaches100125yardsRghRTP",2016
207,208,"Graeme McDowell",33,0.833,"Approaches100125yardsRghRTP",2016
