"Puttingfrom515_RANKTHISWEEK_2014","Puttingfrom515_RANKLASTWEEK_2014","Puttingfrom515_PLAYERNAME_2014","Puttingfrom515_ROUNDS_2014","Puttingfrom515_PctMADE_2014","Puttingfrom515_ATTEMPTS_2014","Puttingfrom515_PUTTSMADE_2014","stat_name","year"
53,53,"Charlie Wi",72,47.78,406,194,"Puttingfrom515",2014
54,54,"Rory McIlroy",66,47.59,332,158,"Puttingfrom515",2014
55,55,"William McGirt",96,47.47,573,272,"Puttingfrom515",2014
56,56,"David Hearn",97,47.45,628,298,"Puttingfrom515",2014
57,57,"Martin Flores",85,47.44,468,222,"Puttingfrom515",2014
58,58,"Webb Simpson",87,47.42,523,248,"Puttingfrom515",2014
59,59,"Danny Lee",84,47.39,536,254,"Puttingfrom515",2014
60,60,"Pat Perez",84,47.35,509,241,"Puttingfrom515",2014
61,61,"Brian Stuard",91,47.33,524,248,"Puttingfrom515",2014
62,62,"Robert Garrigus",80,47.25,527,249,"Puttingfrom515",2014
63,63,"Nick Watney",80,47.12,416,196,"Puttingfrom515",2014
64,64,"Brian Harman",111,46.88,721,338,"Puttingfrom515",2014
65,65,"Sean OHair",77,46.79,483,226,"Puttingfrom515",2014
66,66,"Jason Day",54,46.75,231,108,"Puttingfrom515",2014
66,66,"Brian Gay",81,46.75,415,194,"Puttingfrom515",2014
68,68,"Mike Weir",69,46.72,366,171,"Puttingfrom515",2014
69,69,"Bryce Molder",77,46.65,433,202,"Puttingfrom515",2014
70,70,"Camilo Villegas",95,46.63,579,270,"Puttingfrom515",2014
71,71,"DA Points",75,46.59,367,171,"Puttingfrom515",2014
72,72,"Chris Stroud",88,46.58,483,225,"Puttingfrom515",2014
73,73,"Robert Streb",75,46.56,421,196,"Puttingfrom515",2014
73,73,"Bo Van Pelt",83,46.56,494,230,"Puttingfrom515",2014
75,75,"Louis Oosthuizen",50,46.51,215,100,"Puttingfrom515",2014
76,76,"Brandt Snedeker",89,46.48,454,211,"Puttingfrom515",2014
77,77,"Jason Kokrak",65,46.47,439,204,"Puttingfrom515",2014
78,78,"Tommy Gainey",73,46.43,448,208,"Puttingfrom515",2014
79,79,"Daniel Summerhays",98,46.34,546,253,"Puttingfrom515",2014
80,80,"Scott Langley",95,46.28,497,230,"Puttingfrom515",2014
81,81,"Heath Slocum",71,46.21,422,195,"Puttingfrom515",2014
81,81,"David Toms",64,46.21,396,183,"Puttingfrom515",2014
83,83,"Wes Roach",67,46.2,342,158,"Puttingfrom515",2014
84,84,"Sergio Garcia",61,46.18,275,127,"Puttingfrom515",2014
85,85,"Angel Cabrera",69,46.17,418,193,"Puttingfrom515",2014
86,86,"Jason Bohn",81,46.15,507,234,"Puttingfrom515",2014
86,86,"Hideki Matsuyama",82,46.15,481,222,"Puttingfrom515",2014
88,88,"Tim Clark",75,46.12,438,202,"Puttingfrom515",2014
89,89,"Luke Guthrie",85,46.11,527,243,"Puttingfrom515",2014
90,90,"Woody Austin",63,46.06,432,199,"Puttingfrom515",2014
91,91,"Charl Schwartzel",64,46.04,341,157,"Puttingfrom515",2014
92,92,"Jim Furyk",84,45.99,424,195,"Puttingfrom515",2014
93,93,"Keegan Bradley",89,45.97,459,211,"Puttingfrom515",2014
94,94,"Justin Hicks",103,45.96,631,290,"Puttingfrom515",2014
95,95,"Patrick Reed",92,45.94,529,243,"Puttingfrom515",2014
96,96,"KJ Choi",80,45.93,442,203,"Puttingfrom515",2014
96,96,"Hunter Mahan",88,45.93,479,220,"Puttingfrom515",2014
98,98,"Hudson Swafford",75,45.81,382,175,"Puttingfrom515",2014
99,99,"Russell Knox",92,45.79,570,261,"Puttingfrom515",2014
100,100,"Kevin Kisner",85,45.76,483,221,"Puttingfrom515",2014
101,101,"Ricky Barnes",92,45.75,529,242,"Puttingfrom515",2014
102,102,"Robert Allenby",83,45.65,471,215,"Puttingfrom515",2014
103,103,"Charles Howell III",106,45.64,596,272,"Puttingfrom515",2014
104,104,"Henrik Stenson",56,45.59,261,119,"Puttingfrom515",2014
105,105,"Bill Haas",107,45.57,542,247,"Puttingfrom515",2014
106,106,"Will Wilcox",51,45.55,292,133,"Puttingfrom515",2014
107,107,"Will Ma Kenzie",82,45.49,499,227,"Puttingfrom515",2014
108,108,"Ryo Ishikawa",75,45.45,473,215,"Puttingfrom515",2014
109,109,"Adam Scott",68,45.43,394,179,"Puttingfrom515",2014
110,110,"Billy Hurley III",86,45.4,511,232,"Puttingfrom515",2014
111,111,"Jonas Blixt",64,45.33,300,136,"Puttingfrom515",2014
112,112,"Jamie Lovemark",64,45.28,318,144,"Puttingfrom515",2014
113,113,"John Huh",87,45.26,517,234,"Puttingfrom515",2014
114,114,"Martin Laird",66,45.21,376,170,"Puttingfrom515",2014
115,115,"Brooks Koepka",56,45.03,302,136,"Puttingfrom515",2014
115,115,"Shawn Stefani",60,45.03,362,163,"Puttingfrom515",2014
117,117,"Rory Sabbatini",82,44.92,492,221,"Puttingfrom515",2014
118,118,"Ryan Moore",86,44.85,437,196,"Puttingfrom515",2014
119,119,"James Driscoll",71,44.82,386,173,"Puttingfrom515",2014
120,120,"JB Holmes",86,44.76,525,235,"Puttingfrom515",2014
120,120,"Nicholas Thompson",85,44.76,487,218,"Puttingfrom515",2014
122,122,"Brendon de Jonge",109,44.61,621,277,"Puttingfrom515",2014
122,122,"Zach Johnson",97,44.61,547,244,"Puttingfrom515",2014
124,124,"Kevin Chappell",100,44.54,595,265,"Puttingfrom515",2014
125,125,"Scott Stallings",77,44.52,447,199,"Puttingfrom515",2014
126,126,"Brendan Steele",89,44.37,471,209,"Puttingfrom515",2014
127,127,"Bronson La Cassie",51,44.36,257,114,"Puttingfrom515",2014
128,128,"Dustin Johnson",58,44.33,282,125,"Puttingfrom515",2014
129,129,"Ken Duke",80,44.1,483,213,"Puttingfrom515",2014
130,130,"DH Lee",54,44.09,313,138,"Puttingfrom515",2014
131,131,"Kevin Streelman",79,44.03,427,188,"Puttingfrom515",2014
132,132,"Martin Kaymer",65,43.92,337,148,"Puttingfrom515",2014
133,133,"Kevin Tway",64,43.84,292,128,"Puttingfrom515",2014
134,134,"Roberto Castro",76,43.81,404,177,"Puttingfrom515",2014
135,135,"Davis Love III",74,43.78,434,190,"Puttingfrom515",2014
136,136,"Charlie Beljan",76,43.71,469,205,"Puttingfrom515",2014
136,136,"Josh Teater",90,43.71,501,219,"Puttingfrom515",2014
138,138,"Stewart Cink",91,43.63,463,202,"Puttingfrom515",2014
139,139,"Jason Dufner",57,43.42,281,122,"Puttingfrom515",2014
139,139,"YE Yang",79,43.42,403,175,"Puttingfrom515",2014
141,141,"Johnson Wagner",69,43.35,376,163,"Puttingfrom515",2014
142,142,"Derek Ernst",80,43.2,456,197,"Puttingfrom515",2014
142,142,"Carl Pettersson",91,43.2,581,251,"Puttingfrom515",2014
144,144,"Spencer Levin",59,43.19,345,149,"Puttingfrom515",2014
144,144,"John Merrick",87,43.19,477,206,"Puttingfrom515",2014
146,146,"John Rollins",84,43.13,466,201,"Puttingfrom515",2014
147,147,"Justin Rose",70,43.05,367,158,"Puttingfrom515",2014
148,148,"David Lingmerth",80,42.92,487,209,"Puttingfrom515",2014
149,149,"Brad Fritsch",50,42.91,268,115,"Puttingfrom515",2014
150,150,"Steven Bowditch",93,42.83,544,233,"Puttingfrom515",2014
150,150,"Geoff Ogilvy",84,42.83,523,224,"Puttingfrom515",2014
152,152,"Gary Woodland",93,42.8,521,223,"Puttingfrom515",2014
153,153,"Ernie Els",85,42.79,430,184,"Puttingfrom515",2014
154,154,"Troy Matteson",62,42.78,360,154,"Puttingfrom515",2014
155,155,"Jonathan Byrd",76,42.76,435,186,"Puttingfrom515",2014
156,156,"Troy Merritt",62,42.71,391,167,"Puttingfrom515",2014
157,157,"Graham DeLaet",80,42.56,430,183,"Puttingfrom515",2014
157,157,"Bubba Watson",76,42.56,383,163,"Puttingfrom515",2014
159,159,"Ted Potter Jr",68,42.38,453,192,"Puttingfrom515",2014
160,160,"Jeff Maggert",54,42.3,331,140,"Puttingfrom515",2014
161,161,"Marc Leishman",81,42.06,485,204,"Puttingfrom515",2014
162,162,"Kevin Stadler",90,41.88,437,183,"Puttingfrom515",2014
163,163,"Jim Renner",61,41.62,370,154,"Puttingfrom515",2014
164,164,"Michael Putnam",106,41.53,602,250,"Puttingfrom515",2014
165,165,"Briny Baird",50,41.16,294,121,"Puttingfrom515",2014
166,166,"Jim Herman",62,41.14,367,151,"Puttingfrom515",2014
167,167,"JJ Henry",91,40.66,519,211,"Puttingfrom515",2014
168,168,"Vijay Singh",83,40.49,494,200,"Puttingfrom515",2014
169,169,"Chad Campbell",57,40.26,313,126,"Puttingfrom515",2014
170,170,"James Hahn",82,40,480,192,"Puttingfrom515",2014
171,171,"Mark Wilson",69,39.95,378,151,"Puttingfrom515",2014
172,172,"Trevor Immelman",84,39.78,445,177,"Puttingfrom515",2014
173,173,"John Peterson",62,39.36,409,161,"Puttingfrom515",2014
174,174,"Bud Cauley",56,38.71,279,108,"Puttingfrom515",2014
175,175,"Kyle Stanley",87,37.55,538,202,"Puttingfrom515",2014
176,176,"Boo Weekley",73,37.47,379,142,"Puttingfrom515",2014
177,177,"Lucas Glover",68,34.56,327,113,"Puttingfrom515",2014
