"ConsecutivePar3Birdies_RANKTHISWEEK_2005","ConsecutivePar3Birdies_RANKLASTWEEK_2005","ConsecutivePar3Birdies_PLAYERNAME_2005","ConsecutivePar3Birdies_EVENTS_2005","ConsecutivePar3Birdies_NUMBEROFHOLES_2005","stat_name","year"
281,281,"Rick Leibovich",1,1,"ConsecutivePar3Birdies",2005
281,281,"Wayne Levi",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jonathan Lomas",1,1,"ConsecutivePar3Birdies",2005
281,281,"Sandy Lyle",4,1,"ConsecutivePar3Birdies",2005
281,281,"Roger Maltbie",1,1,"ConsecutivePar3Birdies",2005
281,281,"Gary March",1,1,"ConsecutivePar3Birdies",2005
281,281,"Steve Marino",1,1,"ConsecutivePar3Birdies",2005
281,281,"Dick Mast",3,1,"ConsecutivePar3Birdies",2005
281,281,"Jonathan Mathias",1,1,"ConsecutivePar3Birdies",2005
281,281,"Mark McCumber",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jim McGovern",2,1,"ConsecutivePar3Birdies",2005
281,281,"James McLean",5,1,"ConsecutivePar3Birdies",2005
281,281,"Brett Melton",1,1,"ConsecutivePar3Birdies",2005
281,281,"Greg Meyer",1,1,"ConsecutivePar3Birdies",2005
281,281,"Mark Mielke",1,1,"ConsecutivePar3Birdies",2005
281,281,"Kelly Mitchum",5,1,"ConsecutivePar3Birdies",2005
281,281,"Edoardo Molinari",1,1,"ConsecutivePar3Birdies",2005
281,281,"Colin Montgomerie",6,1,"ConsecutivePar3Birdies",2005
281,281,"John Morgan",11,1,"ConsecutivePar3Birdies",2005
281,281,"Alan Morin",2,1,"ConsecutivePar3Birdies",2005
281,281,"Chris Nallen",1,1,"ConsecutivePar3Birdies",2005
281,281,"Simon Nash",2,1,"ConsecutivePar3Birdies",2005
281,281,"John Nelson",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jack Nicklaus",3,1,"ConsecutivePar3Birdies",2005
281,281,"Timothy ONeal",2,1,"ConsecutivePar3Birdies",2005
281,281,"Pete Oakley",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jay Overton",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jeff Overton",1,1,"ConsecutivePar3Birdies",2005
281,281,"Scott Parel",1,1,"ConsecutivePar3Birdies",2005
281,281,"Craig Parry",15,1,"ConsecutivePar3Birdies",2005
281,281,"David Peoples",12,1,"ConsecutivePar3Birdies",2005
281,281,"Chris Perry",1,1,"ConsecutivePar3Birdies",2005
281,281,"Scott Piercy",4,1,"ConsecutivePar3Birdies",2005
281,281,"Gary Player",1,1,"ConsecutivePar3Birdies",2005
281,281,"Kevin Po Arleau",2,1,"ConsecutivePar3Birdies",2005
281,281,"Ben Portie",1,1,"ConsecutivePar3Birdies",2005
281,281,"Andrew Pratt",1,1,"ConsecutivePar3Birdies",2005
281,281,"Nick Price",16,1,"ConsecutivePar3Birdies",2005
281,281,"Dicky Pride",5,1,"ConsecutivePar3Birdies",2005
281,281,"Patrick Prince",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jeff Quinney",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jyoti Randhawa",2,1,"ConsecutivePar3Birdies",2005
281,281,"John Riegger",4,1,"ConsecutivePar3Birdies",2005
281,281,"Lee Rinker",2,1,"ConsecutivePar3Birdies",2005
281,281,"Robert Rock",1,1,"ConsecutivePar3Birdies",2005
281,281,"David Roesch",1,1,"ConsecutivePar3Birdies",2005
281,281,"JR Ruda",1,1,"ConsecutivePar3Birdies",2005
281,281,"Brett Rumford",1,1,"ConsecutivePar3Birdies",2005
281,281,"Terry Russell",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jim Rutledge",1,1,"ConsecutivePar3Birdies",2005
281,281,"Curt Saathoff",1,1,"ConsecutivePar3Birdies",2005
281,281,"Akio Sadakata",2,1,"ConsecutivePar3Birdies",2005
281,281,"Javier Sanchez",1,1,"ConsecutivePar3Birdies",2005
281,281,"Kevin Savage",1,1,"ConsecutivePar3Birdies",2005
281,281,"Steve Schneiter",1,1,"ConsecutivePar3Birdies",2005
281,281,"Rick Schuller",1,1,"ConsecutivePar3Birdies",2005
281,281,"Dirk Schultz",1,1,"ConsecutivePar3Birdies",2005
281,281,"Charl Schwartzel",4,1,"ConsecutivePar3Birdies",2005
281,281,"Steve Scott",1,1,"ConsecutivePar3Birdies",2005
281,281,"John Shawver",1,1,"ConsecutivePar3Birdies",2005
281,281,"Paul Sheehan",1,1,"ConsecutivePar3Birdies",2005
281,281,"Marcel Siem",1,1,"ConsecutivePar3Birdies",2005
281,281,"Geoffrey Sisk",1,1,"ConsecutivePar3Birdies",2005
281,281,"Patrik Sjoland",1,1,"ConsecutivePar3Birdies",2005
281,281,"Mike Small",2,1,"ConsecutivePar3Birdies",2005
281,281,"Stuart Smith",1,1,"ConsecutivePar3Birdies",2005
281,281,"Brandt Snedeker",2,1,"ConsecutivePar3Birdies",2005
281,281,"Jay Snyder",1,1,"ConsecutivePar3Birdies",2005
281,281,"Pierre Henri Soero",1,1,"ConsecutivePar3Birdies",2005
281,281,"Bob Sowards",7,1,"ConsecutivePar3Birdies",2005
281,281,"Jim St Pierre",1,1,"ConsecutivePar3Birdies",2005
281,281,"Craig Stadler",6,1,"ConsecutivePar3Birdies",2005
281,281,"Mike Standly",2,1,"ConsecutivePar3Birdies",2005
281,281,"Chris Starkjohann",4,1,"ConsecutivePar3Birdies",2005
281,281,"Graeme Storm",1,1,"ConsecutivePar3Birdies",2005
281,281,"Tom Sutter",1,1,"ConsecutivePar3Birdies",2005
281,281,"Hal Sutton",10,1,"ConsecutivePar3Birdies",2005
281,281,"Toru Taniguchi",7,1,"ConsecutivePar3Birdies",2005
281,281,"Todd Tanner",1,1,"ConsecutivePar3Birdies",2005
281,281,"Doug Tewell",1,1,"ConsecutivePar3Birdies",2005
281,281,"Chris Tidland",1,1,"ConsecutivePar3Birdies",2005
281,281,"Esteban Toledo",7,1,"ConsecutivePar3Birdies",2005
281,281,"Tommy Tolles",1,1,"ConsecutivePar3Birdies",2005
281,281,"Peter Tomasulo",2,1,"ConsecutivePar3Birdies",2005
281,281,"Mark Tucker",1,1,"ConsecutivePar3Birdies",2005
281,281,"Stan Utley",2,1,"ConsecutivePar3Birdies",2005
281,281,"Craig Van Horn",1,1,"ConsecutivePar3Birdies",2005
281,281,"Vance Veazey",1,1,"ConsecutivePar3Birdies",2005
281,281,"Camilo Villegas",2,1,"ConsecutivePar3Birdies",2005
281,281,"Lanny Wadkins",1,1,"ConsecutivePar3Birdies",2005
281,281,"Grant Waite",6,1,"ConsecutivePar3Birdies",2005
281,281,"Jimmy Walker",9,1,"ConsecutivePar3Birdies",2005
281,281,"Tom Watson",2,1,"ConsecutivePar3Birdies",2005
281,281,"Ben Weir",1,1,"ConsecutivePar3Birdies",2005
281,281,"Steve Wheatcroft",2,1,"ConsecutivePar3Birdies",2005
281,281,"Michelle Wie",2,1,"ConsecutivePar3Birdies",2005
281,281,"Chris Wiemers",1,1,"ConsecutivePar3Birdies",2005
281,281,"Kyle Willmann",2,1,"ConsecutivePar3Birdies",2005
281,281,"Stuart Wilson",1,1,"ConsecutivePar3Birdies",2005
281,281,"TJ Wilson",1,1,"ConsecutivePar3Birdies",2005
281,281,"Stephen Woodard",1,1,"ConsecutivePar3Birdies",2005
281,281,"Ian Woosnam",2,1,"ConsecutivePar3Birdies",2005
281,281,"David Yarnes",1,1,"ConsecutivePar3Birdies",2005
281,281,"Simon Yates",1,1,"ConsecutivePar3Birdies",2005
281,281,"Jeffrey Yeckes",1,1,"ConsecutivePar3Birdies",2005
281,281,"Don Yrene",2,1,"ConsecutivePar3Birdies",2005
