"Puttingfrom20_RANKTHISWEEK_2016","Puttingfrom20_RANKLASTWEEK_2016","Puttingfrom20_PLAYERNAME_2016","Puttingfrom20_ROUNDS_2016","Puttingfrom20_PctMADE_2016","Puttingfrom20_ATTEMPTS_2016","Puttingfrom20_PUTTSMADE_2016","stat_name","year"
69,62,"Nick Taylor",57,7.69,247,19,"Puttingfrom20",2016
73,78,"Jason Kokrak",52,7.66,261,20,"Puttingfrom20",2016
74,57,"Luke List",51,7.63,236,18,"Puttingfrom20",2016
74,112,"Ian Poulter",37,7.63,118,9,"Puttingfrom20",2016
76,69,"Brian Harman",60,7.61,276,21,"Puttingfrom20",2016
77,125,"Alex Cejka",47,7.6,171,13,"Puttingfrom20",2016
78,77,"KJ Choi",47,7.59,237,18,"Puttingfrom20",2016
78,53,"Sam Saunders",40,7.59,145,11,"Puttingfrom20",2016
80,81,"Danny Lee",53,7.58,198,15,"Puttingfrom20",2016
81,143,"Tim Wilkinson",40,7.53,146,11,"Puttingfrom20",2016
82,79,"Aaron Baddeley",51,7.5,200,15,"Puttingfrom20",2016
83,67,"Johnson Wagner",44,7.42,229,17,"Puttingfrom20",2016
84,114,"Hideki Matsuyama",40,7.41,135,10,"Puttingfrom20",2016
84,71,"Will Wilcox",47,7.41,216,16,"Puttingfrom20",2016
86,87,"Cameron Percy",22,7.37,95,7,"Puttingfrom20",2016
87,89,"Andrew Landry",24,7.35,68,5,"Puttingfrom20",2016
87,151,"Boo Weekley",53,7.35,245,18,"Puttingfrom20",2016
89,91,"Billy Horschel",45,7.32,205,15,"Puttingfrom20",2016
90,79,"Scott Pinckney",53,7.31,260,19,"Puttingfrom20",2016
91,92,"Carl Pettersson",31,7.3,137,10,"Puttingfrom20",2016
92,94,"Pat Perez",28,7.29,96,7,"Puttingfrom20",2016
93,82,"Rickie Fowler",42,7.28,206,15,"Puttingfrom20",2016
93,75,"Kevin Kisner",49,7.28,206,15,"Puttingfrom20",2016
95,96,"Luke Guthrie",31,7.26,124,9,"Puttingfrom20",2016
96,55,"Harris English",51,7.24,221,16,"Puttingfrom20",2016
97,82,"Erik Compton",45,7.22,180,13,"Puttingfrom20",2016
97,58,"Carlos Ortiz",47,7.22,194,14,"Puttingfrom20",2016
99,105,"Stuart Appleby",39,7.21,208,15,"Puttingfrom20",2016
100,101,"Louis Oosthuizen",25,7.14,70,5,"Puttingfrom20",2016
101,107,"Kevin Streelman",46,7.1,183,13,"Puttingfrom20",2016
102,100,"Jeff Overton",51,7.09,268,19,"Puttingfrom20",2016
103,104,"Bubba Watson",30,7.08,113,8,"Puttingfrom20",2016
103,87,"Mark Wilson",42,7.08,226,16,"Puttingfrom20",2016
105,98,"JJ Henry",44,7.04,270,19,"Puttingfrom20",2016
106,108,"Justin Hicks",26,7.01,157,11,"Puttingfrom20",2016
107,149,"Scott Langley",41,6.95,187,13,"Puttingfrom20",2016
108,110,"Justin Leonard",28,6.93,101,7,"Puttingfrom20",2016
109,94,"Adam Hadwin",53,6.91,275,19,"Puttingfrom20",2016
110,99,"Webb Simpson",34,6.9,145,10,"Puttingfrom20",2016
111,114,"Ryan Palmer",46,6.84,234,16,"Puttingfrom20",2016
112,116,"Jon Curran",55,6.83,249,17,"Puttingfrom20",2016
113,86,"Jamie Donaldson",28,6.82,132,9,"Puttingfrom20",2016
113,101,"Kyle Stanley",57,6.82,264,18,"Puttingfrom20",2016
115,111,"Retief Goosen",37,6.81,191,13,"Puttingfrom20",2016
116,127,"Andres Gonzales",46,6.73,223,15,"Puttingfrom20",2016
117,122,"Charl Schwartzel",29,6.72,119,8,"Puttingfrom20",2016
118,105,"Spencer Levin",62,6.71,313,21,"Puttingfrom20",2016
118,92,"Cameron Smith",45,6.71,149,10,"Puttingfrom20",2016
120,135,"Jamie Lovemark",57,6.69,284,19,"Puttingfrom20",2016
121,123,"Jimmy Walker",43,6.67,180,12,"Puttingfrom20",2016
121,97,"Gary Woodland",45,6.67,225,15,"Puttingfrom20",2016
123,116,"Mark Hubbard",73,6.65,346,23,"Puttingfrom20",2016
124,112,"Ben Crane",48,6.64,211,14,"Puttingfrom20",2016
124,129,"Will Ma Kenzie",54,6.64,226,15,"Puttingfrom20",2016
126,157,"Byeong Hun An",23,6.58,76,5,"Puttingfrom20",2016
127,130,"Branden Grace",31,6.54,107,7,"Puttingfrom20",2016
128,131,"Brice Garnett",29,6.52,92,6,"Puttingfrom20",2016
128,131,"Lucas Lee",22,6.52,92,6,"Puttingfrom20",2016
130,108,"Rob Oppenheim",37,6.51,169,11,"Puttingfrom20",2016
131,150,"Dawie van der Walt",48,6.49,185,12,"Puttingfrom20",2016
132,133,"John Huh",51,6.43,249,16,"Puttingfrom20",2016
133,121,"Robert Streb",51,6.4,203,13,"Puttingfrom20",2016
134,136,"Seung Yul Noh",54,6.37,267,17,"Puttingfrom20",2016
135,137,"Kevin Na",52,6.36,173,11,"Puttingfrom20",2016
136,120,"Chad Campbell",54,6.35,252,16,"Puttingfrom20",2016
136,101,"Luke Donald",49,6.35,189,12,"Puttingfrom20",2016
136,126,"DH Lee",35,6.35,126,8,"Puttingfrom20",2016
139,139,"Smylie Kaufman",57,6.33,237,15,"Puttingfrom20",2016
140,124,"David Hearn",55,6.32,253,16,"Puttingfrom20",2016
140,144,"Camilo Villegas",50,6.32,253,16,"Puttingfrom20",2016
142,140,"Brandt Snedeker",47,6.29,175,11,"Puttingfrom20",2016
143,141,"Chris Kirk",51,6.19,226,14,"Puttingfrom20",2016
144,145,"Billy Hurley III",22,6.12,98,6,"Puttingfrom20",2016
145,119,"Patrick Reed",53,6.06,165,10,"Puttingfrom20",2016
146,148,"Fabian Gomez",49,6.05,248,15,"Puttingfrom20",2016
147,160,"Patrick Rodgers",49,5.99,267,16,"Puttingfrom20",2016
148,145,"Sung Kang",51,5.98,251,15,"Puttingfrom20",2016
149,171,"Kevin Chappell",49,5.94,219,13,"Puttingfrom20",2016
149,151,"Ken Duke",26,5.94,101,6,"Puttingfrom20",2016
149,151,"Darron Stiles",28,5.94,101,6,"Puttingfrom20",2016
152,128,"Daniel Berger",52,5.85,205,12,"Puttingfrom20",2016
153,134,"Martin Laird",46,5.81,241,14,"Puttingfrom20",2016
154,142,"Jason Bohn",37,5.75,174,10,"Puttingfrom20",2016
155,190,"James Hahn",45,5.74,209,12,"Puttingfrom20",2016
155,161,"Bryce Molder",50,5.74,209,12,"Puttingfrom20",2016
157,172,"Steven Bowditch",40,5.73,157,9,"Puttingfrom20",2016
158,167,"Tyler Aldridge",53,5.71,245,14,"Puttingfrom20",2016
159,156,"Si Woo Kim",63,5.69,299,17,"Puttingfrom20",2016
159,137,"Henrik Stenson",30,5.69,123,7,"Puttingfrom20",2016
161,163,"Justin Rose",35,5.67,141,8,"Puttingfrom20",2016
162,176,"Geoff Ogilvy",37,5.65,177,10,"Puttingfrom20",2016
162,159,"David Toms",38,5.65,177,10,"Puttingfrom20",2016
164,181,"Steve Marino",40,5.63,160,9,"Puttingfrom20",2016
165,155,"Matt Every",34,5.59,161,9,"Puttingfrom20",2016
166,170,"Andres Romero",22,5.56,72,4,"Puttingfrom20",2016
167,162,"Bronson Burgoon",53,5.48,219,12,"Puttingfrom20",2016
168,165,"Scott Brown",59,5.45,220,12,"Puttingfrom20",2016
168,187,"Padraig Harrington",38,5.45,165,9,"Puttingfrom20",2016
170,154,"Martin Piller",37,5.44,147,8,"Puttingfrom20",2016
171,173,"Charlie Beljan",26,5.43,92,5,"Puttingfrom20",2016
172,167,"Justin Thomas",53,5.33,225,12,"Puttingfrom20",2016
173,178,"Jim Herman",55,5.31,245,13,"Puttingfrom20",2016
173,158,"Steve Wheatcroft",53,5.31,245,13,"Puttingfrom20",2016
175,176,"Russell Knox",48,5.26,190,10,"Puttingfrom20",2016
176,145,"Robert Garrigus",34,5.22,115,6,"Puttingfrom20",2016
176,183,"Wes Roach",33,5.22,134,7,"Puttingfrom20",2016
178,174,"Ricky Barnes",57,5.2,250,13,"Puttingfrom20",2016
179,178,"Lucas Glover",53,5.19,289,15,"Puttingfrom20",2016
180,184,"Scott Piercy",45,5.17,174,9,"Puttingfrom20",2016
181,181,"Tyrone Van Aswegen",67,5.12,293,15,"Puttingfrom20",2016
182,175,"Blayne Barber",44,5.11,235,12,"Puttingfrom20",2016
182,164,"Brendan Steele",48,5.11,235,12,"Puttingfrom20",2016
182,185,"Hudson Swafford",52,5.11,235,12,"Puttingfrom20",2016
185,186,"Roberto Castro",55,5.08,256,13,"Puttingfrom20",2016
185,165,"Kelly Kraft",35,5.08,118,6,"Puttingfrom20",2016
187,167,"John Senden",48,5.04,238,12,"Puttingfrom20",2016
188,189,"Stewart Cink",45,4.91,224,11,"Puttingfrom20",2016
189,202,"Anirban Lahiri",44,4.9,143,7,"Puttingfrom20",2016
190,178,"Graham DeLaet",50,4.86,247,12,"Puttingfrom20",2016
191,187,"Bill Haas",42,4.71,191,9,"Puttingfrom20",2016
192,192,"Whee Kim",54,4.7,234,11,"Puttingfrom20",2016
193,193,"Sergio Garcia",28,4.55,88,4,"Puttingfrom20",2016
194,201,"Cameron Tringale",47,4.5,222,10,"Puttingfrom20",2016
195,193,"Henrik Norlander",41,4.49,156,7,"Puttingfrom20",2016
196,195,"Graeme McDowell",33,4.48,134,6,"Puttingfrom20",2016
197,206,"Greg Owen",56,4.47,246,11,"Puttingfrom20",2016
198,196,"Derek Ernst",36,4.42,113,5,"Puttingfrom20",2016
199,198,"Vaughn Taylor",30,4.27,117,5,"Puttingfrom20",2016
200,197,"Shawn Stefani",45,3.98,201,8,"Puttingfrom20",2016
201,199,"Hunter Mahan",43,3.91,179,7,"Puttingfrom20",2016
202,203,"Jerry Kelly",44,3.61,166,6,"Puttingfrom20",2016
203,200,"Emiliano Grillo",47,3.57,196,7,"Puttingfrom20",2016
204,204,"Brendon de Jonge",55,3.33,270,9,"Puttingfrom20",2016
205,204,"Scott Stallings",46,3.11,193,6,"Puttingfrom20",2016
206,208,"Chad Collins",45,2.81,178,5,"Puttingfrom20",2016
207,207,"Keegan Bradley",40,2.61,153,4,"Puttingfrom20",2016
