"ConsecutivePar3Birdies_RANKTHISWEEK_2009","ConsecutivePar3Birdies_RANKLASTWEEK_2009","ConsecutivePar3Birdies_PLAYERNAME_2009","ConsecutivePar3Birdies_EVENTS_2009","ConsecutivePar3Birdies_NUMBEROFHOLES_2009","stat_name","year"
281,281,"Chih Bing Lam",1,1,"ConsecutivePar3Birdies",2009
281,281,"Neal Lancaster",6,1,"ConsecutivePar3Birdies",2009
281,281,"Jose Manuel Lara",2,1,"ConsecutivePar3Birdies",2009
281,281,"Dean Larsson",1,1,"ConsecutivePar3Birdies",2009
281,281,"Paul Lawrie",1,1,"ConsecutivePar3Birdies",2009
281,281,"Steve LeBrun",1,1,"ConsecutivePar3Birdies",2009
281,281,"Richard Lee",1,1,"ConsecutivePar3Birdies",2009
281,281,"Thomas Levet",3,1,"ConsecutivePar3Birdies",2009
281,281,"JL Lewis",4,1,"ConsecutivePar3Birdies",2009
281,281,"Wen Tang Lin",3,1,"ConsecutivePar3Birdies",2009
281,281,"Eric Lippert",1,1,"ConsecutivePar3Birdies",2009
281,281,"Matthew Loving",1,1,"ConsecutivePar3Birdies",2009
281,281,"Mitch Lowe",1,1,"ConsecutivePar3Birdies",2009
281,281,"Cortland Lowe",2,1,"ConsecutivePar3Birdies",2009
281,281,"Sandy Lyle",2,1,"ConsecutivePar3Birdies",2009
281,281,"Andrew Magee",2,1,"ConsecutivePar3Birdies",2009
281,281,"Gregory Main",1,1,"ConsecutivePar3Birdies",2009
281,281,"Matteo Manassero",1,1,"ConsecutivePar3Birdies",2009
281,281,"Ben Martin",1,1,"ConsecutivePar3Birdies",2009
281,281,"Andy Matthews",1,1,"ConsecutivePar3Birdies",2009
281,281,"Len Mattiace",1,1,"ConsecutivePar3Birdies",2009
281,281,"Andrew McLardy",2,1,"ConsecutivePar3Birdies",2009
281,281,"Eamonn McLoughlin",1,1,"ConsecutivePar3Birdies",2009
281,281,"Mike Miles",3,1,"ConsecutivePar3Birdies",2009
281,281,"Zack Miller",1,1,"ConsecutivePar3Birdies",2009
281,281,"Larry Mize",1,1,"ConsecutivePar3Birdies",2009
281,281,"Mauricio Molina",1,1,"ConsecutivePar3Birdies",2009
281,281,"Colin Montgomerie",2,1,"ConsecutivePar3Birdies",2009
281,281,"Garth Mulroy",1,1,"ConsecutivePar3Birdies",2009
281,281,"Trevor Murphy",1,1,"ConsecutivePar3Birdies",2009
281,281,"Matt Nagy",1,1,"ConsecutivePar3Birdies",2009
281,281,"John Nieporte",1,1,"ConsecutivePar3Birdies",2009
281,281,"Greg Norman",3,1,"ConsecutivePar3Birdies",2009
281,281,"Mark OMeara",2,1,"ConsecutivePar3Birdies",2009
281,281,"Arron Oberholser",4,1,"ConsecutivePar3Birdies",2009
281,281,"James Oh",21,1,"ConsecutivePar3Birdies",2009
281,281,"Deane Pappas",1,1,"ConsecutivePar3Birdies",2009
281,281,"Jin Park",1,1,"ConsecutivePar3Birdies",2009
281,281,"Andrew Parr",2,1,"ConsecutivePar3Birdies",2009
281,281,"Steve Pate",4,1,"ConsecutivePar3Birdies",2009
281,281,"David Peoples",6,1,"ConsecutivePar3Birdies",2009
281,281,"Rod Perry",1,1,"ConsecutivePar3Birdies",2009
281,281,"Martin Piller",1,1,"ConsecutivePar3Birdies",2009
281,281,"Angelo Que",1,1,"ConsecutivePar3Birdies",2009
281,281,"Richie Ramsay",1,1,"ConsecutivePar3Birdies",2009
281,281,"Lee Rinker",1,1,"ConsecutivePar3Birdies",2009
281,281,"Loren Roberts",3,1,"ConsecutivePar3Birdies",2009
281,281,"Robert Rock",1,1,"ConsecutivePar3Birdies",2009
281,281,"Jose de Jesus Rodriguez",1,1,"ConsecutivePar3Birdies",2009
281,281,"Eduardo Romero",1,1,"ConsecutivePar3Birdies",2009
281,281,"Andrew Ruthkoski",2,1,"ConsecutivePar3Birdies",2009
281,281,"Elliot Saltman",1,1,"ConsecutivePar3Birdies",2009
281,281,"Curt Sanders",1,1,"ConsecutivePar3Birdies",2009
281,281,"Reinier Saxton",2,1,"ConsecutivePar3Birdies",2009
281,281,"Jason Schmuhl",2,1,"ConsecutivePar3Birdies",2009
281,281,"Cory Schneider",1,1,"ConsecutivePar3Birdies",2009
281,281,"Ted Schulz",2,1,"ConsecutivePar3Birdies",2009
281,281,"Wes Short Jr",3,1,"ConsecutivePar3Birdies",2009
281,281,"Joel Sjoholm",1,1,"ConsecutivePar3Birdies",2009
281,281,"David Smail",3,1,"ConsecutivePar3Birdies",2009
281,281,"Chris Smith",3,1,"ConsecutivePar3Birdies",2009
281,281,"Haymes Snedeker",1,1,"ConsecutivePar3Birdies",2009
281,281,"Craig Stadler",1,1,"ConsecutivePar3Birdies",2009
281,281,"Kyle Stanley",7,1,"ConsecutivePar3Birdies",2009
281,281,"Shawn Stefani",1,1,"ConsecutivePar3Birdies",2009
281,281,"Richard Sterne",8,1,"ConsecutivePar3Birdies",2009
281,281,"Tim Stewart",1,1,"ConsecutivePar3Birdies",2009
281,281,"Graeme Storm",1,1,"ConsecutivePar3Birdies",2009
281,281,"Miguel Suarez",1,1,"ConsecutivePar3Birdies",2009
281,281,"Zack Sucher",1,1,"ConsecutivePar3Birdies",2009
281,281,"Steve Surry",1,1,"ConsecutivePar3Birdies",2009
281,281,"Junpei Takayama",1,1,"ConsecutivePar3Birdies",2009
281,281,"Phil Tataurangi",2,1,"ConsecutivePar3Birdies",2009
281,281,"Nick Taylor",2,1,"ConsecutivePar3Birdies",2009
281,281,"Lance Ten Broeck",1,1,"ConsecutivePar3Birdies",2009
281,281,"Craig Thomas",1,1,"ConsecutivePar3Birdies",2009
281,281,"Kyle Thompson",1,1,"ConsecutivePar3Birdies",2009
281,281,"Michael Thompson",2,1,"ConsecutivePar3Birdies",2009
281,281,"Esteban Toledo",2,1,"ConsecutivePar3Birdies",2009
281,281,"Bob Tway",13,1,"ConsecutivePar3Birdies",2009
281,281,"Stan Utley",1,1,"ConsecutivePar3Birdies",2009
281,281,"Diego Vanegas",1,1,"ConsecutivePar3Birdies",2009
281,281,"Vance Veazey",1,1,"ConsecutivePar3Birdies",2009
281,281,"Manuel Villegas",1,1,"ConsecutivePar3Birdies",2009
281,281,"Alan Wagner",1,1,"ConsecutivePar3Birdies",2009
281,281,"Grant Waite",2,1,"ConsecutivePar3Birdies",2009
281,281,"Anthony Wall",2,1,"ConsecutivePar3Birdies",2009
281,281,"Tom Watson",2,1,"ConsecutivePar3Birdies",2009
281,281,"Drew Weaver",1,1,"ConsecutivePar3Birdies",2009
281,281,"Mike Welch",1,1,"ConsecutivePar3Birdies",2009
281,281,"Wes Weston",1,1,"ConsecutivePar3Birdies",2009
281,281,"Steve Wheatcroft",1,1,"ConsecutivePar3Birdies",2009
281,281,"Tim Wilkinson",14,1,"ConsecutivePar3Birdies",2009
281,281,"Garrett Willis",6,1,"ConsecutivePar3Birdies",2009
281,281,"Steve Wilson",1,1,"ConsecutivePar3Birdies",2009
281,281,"Oliver Wilson",9,1,"ConsecutivePar3Birdies",2009
281,281,"Chris Wood",2,1,"ConsecutivePar3Birdies",2009
281,281,"Ian Woosnam",1,1,"ConsecutivePar3Birdies",2009
281,281,"Michael Wright",1,1,"ConsecutivePar3Birdies",2009
281,281,"Kaname Yokoo",1,1,"ConsecutivePar3Birdies",2009
