"ConsecutivePar5Birdies_RANKTHISWEEK_2012","ConsecutivePar5Birdies_RANKLASTWEEK_2012","ConsecutivePar5Birdies_PLAYERNAME_2012","ConsecutivePar5Birdies_EVENTS_2012","ConsecutivePar5Birdies_NUMBEROFHOLES_2012","stat_name","year"
310,310,"Miguel Tabuena",1,2,"ConsecutivePar5Birdies",2012
310,310,"Tadahiro Takayama",4,2,"ConsecutivePar5Birdies",2012
310,310,"Nick Taylor",1,2,"ConsecutivePar5Birdies",2012
310,310,"Justin Thomas",1,2,"ConsecutivePar5Birdies",2012
310,310,"Derek Tolan",1,2,"ConsecutivePar5Birdies",2012
310,310,"Esteban Toledo",1,2,"ConsecutivePar5Birdies",2012
310,310,"Peter Tomasulo",4,2,"ConsecutivePar5Birdies",2012
310,310,"Kevin Tway",2,2,"ConsecutivePar5Birdies",2012
310,310,"Peter Uihlein",2,2,"ConsecutivePar5Birdies",2012
310,310,"Gus Ulrich",1,2,"ConsecutivePar5Birdies",2012
310,310,"Aaron Watkins",2,2,"ConsecutivePar5Birdies",2012
310,310,"Tom Watson",3,2,"ConsecutivePar5Birdies",2012
310,310,"Bernd Wiesberger",2,2,"ConsecutivePar5Birdies",2012
310,310,"Dean Wilson",4,2,"ConsecutivePar5Birdies",2012
402,402,"Frank Adams III",1,1,"ConsecutivePar5Birdies",2012
402,402,"Thomas Aiken",4,1,"ConsecutivePar5Birdies",2012
402,402,"Steven Alker",1,1,"ConsecutivePar5Birdies",2012
402,402,"Billy Andrade",1,1,"ConsecutivePar5Birdies",2012
402,402,"Alvaro Arizabaleta",1,1,"ConsecutivePar5Birdies",2012
402,402,"Daniel Balin",1,1,"ConsecutivePar5Birdies",2012
402,402,"Oliver Bekker",1,1,"ConsecutivePar5Birdies",2012
402,402,"Warren Bennett",1,1,"ConsecutivePar5Birdies",2012
402,402,"Frank Bensel",1,1,"ConsecutivePar5Birdies",2012
402,402,"Bryan Bigley",1,1,"ConsecutivePar5Birdies",2012
402,402,"Chris Black",1,1,"ConsecutivePar5Birdies",2012
402,402,"Paul Broadhurst",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mark Brown",1,1,"ConsecutivePar5Birdies",2012
402,402,"Olin Browne",1,1,"ConsecutivePar5Birdies",2012
402,402,"David Byrne",1,1,"ConsecutivePar5Birdies",2012
402,402,"Tom Byrum",1,1,"ConsecutivePar5Birdies",2012
402,402,"Brian Cairns",1,1,"ConsecutivePar5Birdies",2012
402,402,"Michael Campbell",1,1,"ConsecutivePar5Birdies",2012
402,402,"Todd Camplin",1,1,"ConsecutivePar5Birdies",2012
402,402,"Michael Carbone",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mark Carnevale",1,1,"ConsecutivePar5Birdies",2012
402,402,"Greg Casagranda",1,1,"ConsecutivePar5Birdies",2012
402,402,"Paul Claxton",1,1,"ConsecutivePar5Birdies",2012
402,402,"George Coetzee",4,1,"ConsecutivePar5Birdies",2012
402,402,"John Cook",1,1,"ConsecutivePar5Birdies",2012
402,402,"Ben Crenshaw",1,1,"ConsecutivePar5Birdies",2012
402,402,"Adilson da Silva",1,1,"ConsecutivePar5Birdies",2012
402,402,"David Damesworth",1,1,"ConsecutivePar5Birdies",2012
402,402,"Todd Demsey",1,1,"ConsecutivePar5Birdies",2012
402,402,"Casey DeVoll",1,1,"ConsecutivePar5Birdies",2012
402,402,"Dennis Downs",1,1,"ConsecutivePar5Birdies",2012
402,402,"Alan Dunbar",1,1,"ConsecutivePar5Birdies",2012
402,402,"Joaquin Estevez",1,1,"ConsecutivePar5Birdies",2012
402,402,"Brad Faxon",1,1,"ConsecutivePar5Birdies",2012
402,402,"Ben Ferguson",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jess Ferrell",1,1,"ConsecutivePar5Birdies",2012
402,402,"Nick Flanagan",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jonathan Fly",1,1,"ConsecutivePar5Birdies",2012
402,402,"Hiroyuki Fujita",3,1,"ConsecutivePar5Birdies",2012
402,402,"Brian Gaffney",2,1,"ConsecutivePar5Birdies",2012
402,402,"Tom Gardner",1,1,"ConsecutivePar5Birdies",2012
402,402,"Alejandro Garmendia",1,1,"ConsecutivePar5Birdies",2012
402,402,"Andrew Georgiou",1,1,"ConsecutivePar5Birdies",2012
402,402,"Michael Gligic",1,1,"ConsecutivePar5Birdies",2012
402,402,"Austin Graham",1,1,"ConsecutivePar5Birdies",2012
402,402,"Emiliano Grillo",1,1,"ConsecutivePar5Birdies",2012
402,402,"Vaita Guillaume",1,1,"ConsecutivePar5Birdies",2012
402,402,"Adam Hadwin",1,1,"ConsecutivePar5Birdies",2012
402,402,"Paul Haley II",1,1,"ConsecutivePar5Birdies",2012
402,402,"Morris Hatalsky",1,1,"ConsecutivePar5Birdies",2012
402,402,"JP Hayes",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mike Heinen",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mark Hensby",2,1,"ConsecutivePar5Birdies",2012
402,402,"Matt Hill",2,1,"ConsecutivePar5Birdies",2012
402,402,"Tetsuji Hiratsuka",1,1,"ConsecutivePar5Birdies",2012
402,402,"Michael Hoey",3,1,"ConsecutivePar5Birdies",2012
402,402,"Beau Hossler",2,1,"ConsecutivePar5Birdies",2012
402,402,"David Hutsell",6,1,"ConsecutivePar5Birdies",2012
402,402,"Kodai Ichihara",1,1,"ConsecutivePar5Birdies",2012
402,402,"Yuta Ikeda",1,1,"ConsecutivePar5Birdies",2012
402,402,"Paul Imondi",1,1,"ConsecutivePar5Birdies",2012
402,402,"Justin Itzen",1,1,"ConsecutivePar5Birdies",2012
402,402,"Raphael Jacquelin",2,1,"ConsecutivePar5Birdies",2012
402,402,"Thongchai Jaidee",3,1,"ConsecutivePar5Birdies",2012
402,402,"Brendan Jones",3,1,"ConsecutivePar5Birdies",2012
402,402,"Simon Khan",1,1,"ConsecutivePar5Birdies",2012
402,402,"Brooks Koepka",1,1,"ConsecutivePar5Birdies",2012
402,402,"Steve Lamontagne",1,1,"ConsecutivePar5Birdies",2012
402,402,"Steve LeBrun",1,1,"ConsecutivePar5Birdies",2012
402,402,"DH Lee",1,1,"ConsecutivePar5Birdies",2012
402,402,"Rick Lewallen",1,1,"ConsecutivePar5Birdies",2012
402,402,"Sandy Lyle",2,1,"ConsecutivePar5Birdies",2012
402,402,"Morten Orum Madsen",1,1,"ConsecutivePar5Birdies",2012
402,402,"Andrew Magee",1,1,"ConsecutivePar5Birdies",2012
402,402,"Michael Maness",1,1,"ConsecutivePar5Birdies",2012
402,402,"David Markle",1,1,"ConsecutivePar5Birdies",2012
402,402,"Matt Marshall",1,1,"ConsecutivePar5Birdies",2012
402,402,"Casey Martin",2,1,"ConsecutivePar5Birdies",2012
402,402,"Nick Mason",1,1,"ConsecutivePar5Birdies",2012
402,402,"Andy Matthews",1,1,"ConsecutivePar5Birdies",2012
402,402,"Brian McCann",1,1,"ConsecutivePar5Birdies",2012
402,402,"Robert McClellan",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mark McCormick",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jon McLean",1,1,"ConsecutivePar5Birdies",2012
402,402,"Joey McLister",1,1,"ConsecutivePar5Birdies",2012
402,402,"Kelly Mitchum",1,1,"ConsecutivePar5Birdies",2012
402,402,"Larry Mize",1,1,"ConsecutivePar5Birdies",2012
402,402,"Dustin Morris",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jesse Mueller",1,1,"ConsecutivePar5Birdies",2012
402,402,"Bill Murchison III",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jake Narro",1,1,"ConsecutivePar5Birdies",2012
402,402,"Arron Oberholser",2,1,"ConsecutivePar5Birdies",2012
402,402,"John Oda",1,1,"ConsecutivePar5Birdies",2012
402,402,"Sam Osborne",1,1,"ConsecutivePar5Birdies",2012
402,402,"William Osborne",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jaebum Park",1,1,"ConsecutivePar5Birdies",2012
402,402,"Rod Perry",2,1,"ConsecutivePar5Birdies",2012
402,402,"Scott Pinckney",1,1,"ConsecutivePar5Birdies",2012
402,402,"Anthony Price",1,1,"ConsecutivePar5Birdies",2012
402,402,"Chad Proehl",1,1,"ConsecutivePar5Birdies",2012
402,402,"Cody Proveaux",1,1,"ConsecutivePar5Birdies",2012
402,402,"Corey Prugh",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jeff Quinney",1,1,"ConsecutivePar5Birdies",2012
402,402,"Richie Ramsay",1,1,"ConsecutivePar5Birdies",2012
402,402,"Cory Renfrew",1,1,"ConsecutivePar5Birdies",2012
402,402,"Brian Ricketts",1,1,"ConsecutivePar5Birdies",2012
402,402,"Tag Ridings",1,1,"ConsecutivePar5Birdies",2012
402,402,"Christopher Ross",1,1,"ConsecutivePar5Birdies",2012
402,402,"Elliot Saltman",1,1,"ConsecutivePar5Birdies",2012
402,402,"Oscar Serna",1,1,"ConsecutivePar5Birdies",2012
402,402,"Mike Small",1,1,"ConsecutivePar5Birdies",2012
402,402,"Pierre Henri Soero",1,1,"ConsecutivePar5Birdies",2012
402,402,"Greg Sonnier",1,1,"ConsecutivePar5Birdies",2012
402,402,"Bob Sowards",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jon Stanley",1,1,"ConsecutivePar5Birdies",2012
402,402,"Richard Sterne",1,1,"ConsecutivePar5Birdies",2012
402,402,"Darron Stiles",1,1,"ConsecutivePar5Birdies",2012
402,402,"Anthony Summers",1,1,"ConsecutivePar5Birdies",2012
402,402,"Russell Surber",1,1,"ConsecutivePar5Birdies",2012
402,402,"Toru Taniguchi",4,1,"ConsecutivePar5Birdies",2012
402,402,"Nicholas Thompson",2,1,"ConsecutivePar5Birdies",2012
402,402,"Aaron Townsend",1,1,"ConsecutivePar5Birdies",2012
402,402,"Jose Trauwitz",1,1,"ConsecutivePar5Birdies",2012
402,402,"Kirk Triplett",3,1,"ConsecutivePar5Birdies",2012
402,402,"Ted Tryba",1,1,"ConsecutivePar5Birdies",2012
402,402,"Grant Veenstra",1,1,"ConsecutivePar5Birdies",2012
402,402,"Diego Velasquez",1,1,"ConsecutivePar5Birdies",2012
402,402,"Doug Wade",1,1,"ConsecutivePar5Birdies",2012
402,402,"Travis Wadkins",1,1,"ConsecutivePar5Birdies",2012
402,402,"Grant Waite",2,1,"ConsecutivePar5Birdies",2012
402,402,"Sam Walker",1,1,"ConsecutivePar5Birdies",2012
402,402,"Andy Walker",1,1,"ConsecutivePar5Birdies",2012
402,402,"Marc Warren",1,1,"ConsecutivePar5Birdies",2012
402,402,"Tim Weinhart",2,1,"ConsecutivePar5Birdies",2012
402,402,"Chris Wilson",1,1,"ConsecutivePar5Birdies",2012
402,402,"Cameron Wilson",1,1,"ConsecutivePar5Birdies",2012
402,402,"Casey Wittenberg",1,1,"ConsecutivePar5Birdies",2012
402,402,"Eugene Wong",1,1,"ConsecutivePar5Birdies",2012
402,402,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2012
402,402,"Chase Wright",1,1,"ConsecutivePar5Birdies",2012
