"Front9LowestRound_RANKTHISWEEK_2006","Front9LowestRound_RANKLASTWEEK_2006","Front9LowestRound_PLAYERNAME_2006","Front9LowestRound__2006","Front9LowestRound_LOWRND_2006","stat_name","year"
404,404,"Will Moore",NA,35,"Front9LowestRound",2006
404,404,"John Morse",NA,35,"Front9LowestRound",2006
404,404,"Toshinori Muto",NA,35,"Front9LowestRound",2006
404,404,"Andy North",NA,35,"Front9LowestRound",2006
404,404,"Timothy ONeal",NA,35,"Front9LowestRound",2006
404,404,"David Ogrin",NA,35,"Front9LowestRound",2006
404,404,"David Oh",NA,35,"Front9LowestRound",2006
404,404,"Louis Oosthuizen",NA,35,"Front9LowestRound",2006
404,404,"Jim Payne",NA,35,"Front9LowestRound",2006
404,404,"Rod Perry",NA,35,"Front9LowestRound",2006
404,404,"Justin Peters",NA,35,"Front9LowestRound",2006
404,404,"Ron Philo Jr",NA,35,"Front9LowestRound",2006
404,404,"Vinnie Poncino",NA,35,"Front9LowestRound",2006
404,404,"Andrew Pratt",NA,35,"Front9LowestRound",2006
404,404,"Sam Randolph",NA,35,"Front9LowestRound",2006
404,404,"Andrew Ruthkoski",NA,35,"Front9LowestRound",2006
404,404,"Jim Rutledge",NA,35,"Front9LowestRound",2006
404,404,"Phil Schmitt",NA,35,"Front9LowestRound",2006
404,404,"Paul Sheehan",NA,35,"Front9LowestRound",2006
404,404,"Scott Simpson",NA,35,"Front9LowestRound",2006
404,404,"Jim St Pierre",NA,35,"Front9LowestRound",2006
404,404,"Craig Stadler",NA,35,"Front9LowestRound",2006
404,404,"Scott Sterling",NA,35,"Front9LowestRound",2006
404,404,"Tim Stieren",NA,35,"Front9LowestRound",2006
404,404,"Brady Stockton",NA,35,"Front9LowestRound",2006
404,404,"Hal Sutton",NA,35,"Front9LowestRound",2006
404,404,"Ted Tryba",NA,35,"Front9LowestRound",2006
404,404,"Tim Weinhart",NA,35,"Front9LowestRound",2006
404,404,"Charlie Wi",NA,35,"Front9LowestRound",2006
404,404,"Michelle Wie",NA,35,"Front9LowestRound",2006
404,404,"Lee Williamson",NA,35,"Front9LowestRound",2006
404,404,"Beau Yokomoto",NA,35,"Front9LowestRound",2006
404,404,"Kaname Yokoo",NA,35,"Front9LowestRound",2006
475,475,"Adam Adams",NA,36,"Front9LowestRound",2006
475,475,"Fulton Allem",NA,36,"Front9LowestRound",2006
475,475,"Scott Baines",NA,36,"Front9LowestRound",2006
475,475,"Seve Ballesteros",NA,36,"Front9LowestRound",2006
475,475,"Benoit Beisser",NA,36,"Front9LowestRound",2006
475,475,"Mike Bennett",NA,36,"Front9LowestRound",2006
475,475,"Brett Bingham",NA,36,"Front9LowestRound",2006
475,475,"Phil Blackmar",NA,36,"Front9LowestRound",2006
475,475,"Adam Bland",NA,36,"Front9LowestRound",2006
475,475,"Ben Bunny",NA,36,"Front9LowestRound",2006
475,475,"Jay Choe",NA,36,"Front9LowestRound",2006
475,475,"Bobby Clampett",NA,36,"Front9LowestRound",2006
475,475,"Wil Collins",NA,36,"Front9LowestRound",2006
475,475,"Charles Coody",NA,36,"Front9LowestRound",2006
475,475,"Jeffrey Cranford",NA,36,"Front9LowestRound",2006
475,475,"Michael Derminio",NA,36,"Front9LowestRound",2006
475,475,"Jamie Donaldson",NA,36,"Front9LowestRound",2006
475,475,"Will Dottley",NA,36,"Front9LowestRound",2006
475,475,"Dillon Dougherty",NA,36,"Front9LowestRound",2006
475,475,"Allen Doyle",NA,36,"Front9LowestRound",2006
475,475,"Scott Drummond",NA,36,"Front9LowestRound",2006
475,475,"Jason Dufner",NA,36,"Front9LowestRound",2006
475,475,"Brad Elder",NA,36,"Front9LowestRound",2006
475,475,"Bobby Elliott",NA,36,"Front9LowestRound",2006
475,475,"John Ellis",NA,36,"Front9LowestRound",2006
475,475,"Adam Frayne",NA,36,"Front9LowestRound",2006
475,475,"Larry George",NA,36,"Front9LowestRound",2006
475,475,"Nate Gilchrist",NA,36,"Front9LowestRound",2006
475,475,"Chris Gray",NA,36,"Front9LowestRound",2006
475,475,"Brian Guetz",NA,36,"Front9LowestRound",2006
475,475,"Brian Harman",NA,36,"Front9LowestRound",2006
475,475,"Michael Henderson",NA,36,"Front9LowestRound",2006
475,475,"Bradley Hughes",NA,36,"Front9LowestRound",2006
475,475,"Tatsuhiko Ichihara",NA,36,"Front9LowestRound",2006
475,475,"Pete Jordan",NA,36,"Front9LowestRound",2006
475,475,"Tom Kite",NA,36,"Front9LowestRound",2006
475,475,"Brandon Knaub",NA,36,"Front9LowestRound",2006
475,475,"Brandan Kop",NA,36,"Front9LowestRound",2006
475,475,"Mitch Lowe",NA,36,"Front9LowestRound",2006
475,475,"Roger Maltbie",NA,36,"Front9LowestRound",2006
475,475,"Eric Manning",NA,36,"Front9LowestRound",2006
475,475,"John Mazza",NA,36,"Front9LowestRound",2006
475,475,"Kelly Mitchum",NA,36,"Front9LowestRound",2006
475,475,"Edoardo Molinari",NA,36,"Front9LowestRound",2006
475,475,"Larry Nelson",NA,36,"Front9LowestRound",2006
475,475,"Mac OGrady",NA,36,"Front9LowestRound",2006
475,475,"Darren Parris",NA,36,"Front9LowestRound",2006
475,475,"Wayne Perske",NA,36,"Front9LowestRound",2006
475,475,"Phillip Price",NA,36,"Front9LowestRound",2006
475,475,"Lee Rinker",NA,36,"Front9LowestRound",2006
475,475,"Tony Rohlik",NA,36,"Front9LowestRound",2006
475,475,"Jeff Roth",NA,36,"Front9LowestRound",2006
475,475,"Brian Rowell",NA,36,"Front9LowestRound",2006
475,475,"Sam Saunders",NA,36,"Front9LowestRound",2006
475,475,"Alan Schulte",NA,36,"Front9LowestRound",2006
475,475,"Richard Sterne",NA,36,"Front9LowestRound",2006
475,475,"Fred Sutton",NA,36,"Front9LowestRound",2006
475,475,"Tatsuhiko Takahashi",NA,36,"Front9LowestRound",2006
475,475,"Peter Uihlein",NA,36,"Front9LowestRound",2006
475,475,"Chris Wiemers",NA,36,"Front9LowestRound",2006
475,475,"Ian Woosnam",NA,36,"Front9LowestRound",2006
475,475,"Ian Ziska",NA,36,"Front9LowestRound",2006
538,538,"John Aber",NA,37,"Front9LowestRound",2006
538,538,"Jeff Amershadian",NA,37,"Front9LowestRound",2006
538,538,"Andy Bare",NA,37,"Front9LowestRound",2006
538,538,"Markus Brier",NA,37,"Front9LowestRound",2006
538,538,"JB Bump",NA,37,"Front9LowestRound",2006
538,538,"Bronson Burgoon",NA,37,"Front9LowestRound",2006
538,538,"Nick Cassini",NA,37,"Front9LowestRound",2006
538,538,"Alex Coe",NA,37,"Front9LowestRound",2006
538,538,"Rett Crowder",NA,37,"Front9LowestRound",2006
538,538,"Gary Day",NA,37,"Front9LowestRound",2006
538,538,"Danny Denison",NA,37,"Front9LowestRound",2006
538,538,"Clark Dennis",NA,37,"Front9LowestRound",2006
538,538,"Mike Deuel",NA,37,"Front9LowestRound",2006
538,538,"Paul Dietsche",NA,37,"Front9LowestRound",2006
538,538,"Trevor Dodds",NA,37,"Front9LowestRound",2006
538,538,"Scott Dunlap",NA,37,"Front9LowestRound",2006
538,538,"Kevin Giancola",NA,37,"Front9LowestRound",2006
538,538,"Jerry Haas",NA,37,"Front9LowestRound",2006
538,538,"Jay Haas Jr",NA,37,"Front9LowestRound",2006
538,538,"Michael Harris",NA,37,"Front9LowestRound",2006
538,538,"Butch Haverland",NA,37,"Front9LowestRound",2006
538,538,"Kevin Hayashi",NA,37,"Front9LowestRound",2006
538,538,"Ben Hayes",NA,37,"Front9LowestRound",2006
538,538,"Nolan Henke",NA,37,"Front9LowestRound",2006
538,538,"Travis Hurst",NA,37,"Front9LowestRound",2006
538,538,"Barry Lane",NA,37,"Front9LowestRound",2006
538,538,"Paul Lawrie",NA,37,"Front9LowestRound",2006
538,538,"Doyle Ledbetter",NA,37,"Front9LowestRound",2006
538,538,"James Love",NA,37,"Front9LowestRound",2006
538,538,"Korey Mahoney",NA,37,"Front9LowestRound",2006
538,538,"Alan McLean",NA,37,"Front9LowestRound",2006
538,538,"Stiles Mitchell",NA,37,"Front9LowestRound",2006
538,538,"Andy Morse",NA,37,"Front9LowestRound",2006
538,538,"Sean Murphy",NA,37,"Front9LowestRound",2006
538,538,"Patrick Nagle",NA,37,"Front9LowestRound",2006
538,538,"Clay Ogden",NA,37,"Front9LowestRound",2006
538,538,"Deane Pappas",NA,37,"Front9LowestRound",2006
538,538,"Tim Parun",NA,37,"Front9LowestRound",2006
538,538,"Chez Reavie",NA,37,"Front9LowestRound",2006
538,538,"Carlos Rodiles",NA,37,"Front9LowestRound",2006
538,538,"Martin Rominger",NA,37,"Front9LowestRound",2006
538,538,"Billy Rosinia",NA,37,"Front9LowestRound",2006
538,538,"Troy Schleicher",NA,37,"Front9LowestRound",2006
538,538,"Brett Stegmaier",NA,37,"Front9LowestRound",2006
538,538,"Chip Sullivan",NA,37,"Front9LowestRound",2006
538,538,"Andrew Svoboda",NA,37,"Front9LowestRound",2006
538,538,"Tadahiro Takayama",NA,37,"Front9LowestRound",2006
538,538,"Craig Thomas",NA,37,"Front9LowestRound",2006
538,538,"Kyle Thompson",NA,37,"Front9LowestRound",2006
538,538,"Oliver Thomson",NA,37,"Front9LowestRound",2006
538,538,"Chris Toulson",NA,37,"Front9LowestRound",2006
538,538,"Jeremy Tucker",NA,37,"Front9LowestRound",2006
538,538,"Derek Watson",NA,37,"Front9LowestRound",2006
538,538,"Dustin White",NA,37,"Front9LowestRound",2006
538,538,"Taylor Wood",NA,37,"Front9LowestRound",2006
538,538,"Lian Wei Zhang",NA,37,"Front9LowestRound",2006
594,594,"Warren Abery",NA,38,"Front9LowestRound",2006
594,594,"Sam Arnold",NA,38,"Front9LowestRound",2006
594,594,"Stephen Behr",NA,38,"Front9LowestRound",2006
594,594,"Frank Bensel",NA,38,"Front9LowestRound",2006
594,594,"Jon Bevan",NA,38,"Front9LowestRound",2006
594,594,"John Bushka",NA,38,"Front9LowestRound",2006
594,594,"Michael Carbone",NA,38,"Front9LowestRound",2006
594,594,"Barry Evans",NA,38,"Front9LowestRound",2006
594,594,"Tadd Fujikawa",NA,38,"Front9LowestRound",2006
594,594,"Kip Henley",NA,38,"Front9LowestRound",2006
594,594,"Joey Hickman",NA,38,"Front9LowestRound",2006
594,594,"PH Horgan III",NA,38,"Front9LowestRound",2006
594,594,"Billy Horschel",NA,38,"Front9LowestRound",2006
594,594,"Darrell Kestner",NA,38,"Front9LowestRound",2006
594,594,"Kenny Knox",NA,38,"Front9LowestRound",2006
594,594,"Bill Kokott",NA,38,"Front9LowestRound",2006
594,594,"John Koskinen",NA,38,"Front9LowestRound",2006
594,594,"Brian McElhinney",NA,38,"Front9LowestRound",2006
594,594,"Jonathan Moore",NA,38,"Front9LowestRound",2006
594,594,"Chris Nallen",NA,38,"Front9LowestRound",2006
594,594,"Joe Norman",NA,38,"Front9LowestRound",2006
594,594,"Unho Park",NA,38,"Front9LowestRound",2006
594,594,"Gary Player",NA,38,"Front9LowestRound",2006
594,594,"Kyle Reifers",NA,38,"Front9LowestRound",2006
594,594,"Steven Reilly",NA,38,"Front9LowestRound",2006
594,594,"Todd Rossetti",NA,38,"Front9LowestRound",2006
594,594,"Cary Sciorra",NA,38,"Front9LowestRound",2006
594,594,"Graeme Storm",NA,38,"Front9LowestRound",2006
594,594,"Stan Utley",NA,38,"Front9LowestRound",2006
594,594,"Rich Weston",NA,38,"Front9LowestRound",2006
594,594,"Paul Wightman",NA,38,"Front9LowestRound",2006
594,594,"Oliver Wilson",NA,38,"Front9LowestRound",2006
594,594,"Stephen Woodard",NA,38,"Front9LowestRound",2006
627,627,"Clint Avret",NA,39,"Front9LowestRound",2006
627,627,"Cliff Bailey",NA,39,"Front9LowestRound",2006
627,627,"Louis Bartoletti",NA,39,"Front9LowestRound",2006
627,627,"Warren Bladon",NA,39,"Front9LowestRound",2006
627,627,"Mark Brown",NA,39,"Front9LowestRound",2006
627,627,"Keith Burt",NA,39,"Front9LowestRound",2006
627,627,"Frank Dully",NA,39,"Front9LowestRound",2006
627,627,"George Goich",NA,39,"Front9LowestRound",2006
627,627,"Rob Hessing",NA,39,"Front9LowestRound",2006
627,627,"Hal Jacobs",NA,39,"Front9LowestRound",2006
627,627,"Vince Jewell",NA,39,"Front9LowestRound",2006
627,627,"Gary Lockerbie",NA,39,"Front9LowestRound",2006
627,627,"Kevin Marsh",NA,39,"Front9LowestRound",2006
627,627,"Billy McKay",NA,39,"Front9LowestRound",2006
627,627,"Tim Ruddo",NA,39,"Front9LowestRound",2006
627,627,"Bruce Vaughan",NA,39,"Front9LowestRound",2006
627,627,"Fuzzy Zoeller",NA,39,"Front9LowestRound",2006
644,644,"Ryan Baca",NA,40,"Front9LowestRound",2006
644,644,"James Burke",NA,40,"Front9LowestRound",2006
644,644,"Rob Johnson",NA,40,"Front9LowestRound",2006
644,644,"Mike Laudien",NA,40,"Front9LowestRound",2006
644,644,"Sam Little",NA,40,"Front9LowestRound",2006
644,644,"George McNeill",NA,40,"Front9LowestRound",2006
644,644,"Ryan Posey",NA,40,"Front9LowestRound",2006
644,644,"Michael Schachner",NA,40,"Front9LowestRound",2006
644,644,"Mike Welch",NA,40,"Front9LowestRound",2006
653,653,"Mike Donald",NA,41,"Front9LowestRound",2006
653,653,"Jamie Johnson",NA,41,"Front9LowestRound",2006
653,653,"Jody Rokisky",NA,41,"Front9LowestRound",2006
