"ConsecutivePar5Birdies_RANKTHISWEEK_2008","ConsecutivePar5Birdies_RANKLASTWEEK_2008","ConsecutivePar5Birdies_PLAYERNAME_2008","ConsecutivePar5Birdies_EVENTS_2008","ConsecutivePar5Birdies_NUMBEROFHOLES_2008","stat_name","year"
320,320,"Angelo Que",1,2,"ConsecutivePar5Birdies",2008
320,320,"Rob Rashell",1,2,"ConsecutivePar5Birdies",2008
320,320,"Dustin Risdon",1,2,"ConsecutivePar5Birdies",2008
320,320,"Miguel Rodriguez",1,2,"ConsecutivePar5Birdies",2008
320,320,"Jim Rutledge",1,2,"ConsecutivePar5Birdies",2008
320,320,"Phil Schmitt",2,2,"ConsecutivePar5Birdies",2008
320,320,"Brady Schnell",1,2,"ConsecutivePar5Birdies",2008
320,320,"Jim Schuman",1,2,"ConsecutivePar5Birdies",2008
320,320,"Drew Scott",1,2,"ConsecutivePar5Birdies",2008
320,320,"Jacob Scriven",1,2,"ConsecutivePar5Birdies",2008
320,320,"Paul Sheehan",1,2,"ConsecutivePar5Birdies",2008
320,320,"Chris Smith",5,2,"ConsecutivePar5Birdies",2008
320,320,"Kyle Stanley",1,2,"ConsecutivePar5Birdies",2008
320,320,"Scott Strange",3,2,"ConsecutivePar5Birdies",2008
320,320,"Andrew Tampion",1,2,"ConsecutivePar5Birdies",2008
320,320,"Phil Tataurangi",6,2,"ConsecutivePar5Birdies",2008
320,320,"Nick Taylor",2,2,"ConsecutivePar5Birdies",2008
320,320,"Peter Tomasulo",2,2,"ConsecutivePar5Birdies",2008
320,320,"Diego Vanegas",1,2,"ConsecutivePar5Birdies",2008
320,320,"Grant Waite",8,2,"ConsecutivePar5Birdies",2008
320,320,"Lucas Wald",1,2,"ConsecutivePar5Birdies",2008
320,320,"Duffy Waldorf",4,2,"ConsecutivePar5Birdies",2008
320,320,"Tom Watson",2,2,"ConsecutivePar5Birdies",2008
320,320,"Oliver Wilson",4,2,"ConsecutivePar5Birdies",2008
320,320,"Willie Wood",5,2,"ConsecutivePar5Birdies",2008
320,320,"Kaname Yokoo",1,2,"ConsecutivePar5Birdies",2008
418,418,"Mitch Adcock",1,1,"ConsecutivePar5Birdies",2008
418,418,"Thomas Aiken",1,1,"ConsecutivePar5Birdies",2008
418,418,"Lonny Alexander",2,1,"ConsecutivePar5Birdies",2008
418,418,"Fulton Allem",1,1,"ConsecutivePar5Birdies",2008
418,418,"Max Alveiro",1,1,"ConsecutivePar5Birdies",2008
418,418,"Peter Appleyard",1,1,"ConsecutivePar5Birdies",2008
418,418,"Sam Arnold",1,1,"ConsecutivePar5Birdies",2008
418,418,"Clint Avret",1,1,"ConsecutivePar5Birdies",2008
418,418,"Peter Baker",1,1,"ConsecutivePar5Birdies",2008
418,418,"Charlie Beljan",1,1,"ConsecutivePar5Birdies",2008
418,418,"Yohann Benson",1,1,"ConsecutivePar5Birdies",2008
418,418,"David Berganio Jr",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brian Bergstol",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jon Bevan",1,1,"ConsecutivePar5Birdies",2008
418,418,"Henrik Bjornstad",1,1,"ConsecutivePar5Birdies",2008
418,418,"Ronnie Black",2,1,"ConsecutivePar5Birdies",2008
418,418,"Adam Blyth",1,1,"ConsecutivePar5Birdies",2008
418,418,"Gregory Bourdy",1,1,"ConsecutivePar5Birdies",2008
418,418,"George Bradford",1,1,"ConsecutivePar5Birdies",2008
418,418,"Ryan Brehm",1,1,"ConsecutivePar5Birdies",2008
418,418,"DJ Brigman",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brad Bryant",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kelvin Burgin",1,1,"ConsecutivePar5Birdies",2008
418,418,"Rafael Campos",1,1,"ConsecutivePar5Birdies",2008
418,418,"Roberto Castro",1,1,"ConsecutivePar5Birdies",2008
418,418,"Garrett Chaussard",1,1,"ConsecutivePar5Birdies",2008
418,418,"Danny Chia",1,1,"ConsecutivePar5Birdies",2008
418,418,"Alex Ching",1,1,"ConsecutivePar5Birdies",2008
418,418,"Keith Clearwater",2,1,"ConsecutivePar5Birdies",2008
418,418,"Jordan Cox",1,1,"ConsecutivePar5Birdies",2008
418,418,"Josh Cunliffe",1,1,"ConsecutivePar5Birdies",2008
418,418,"Stuart Deane",2,1,"ConsecutivePar5Birdies",2008
418,418,"Ryan Dillon",1,1,"ConsecutivePar5Birdies",2008
418,418,"John Douma",1,1,"ConsecutivePar5Birdies",2008
418,418,"Andrew Dresser",1,1,"ConsecutivePar5Birdies",2008
418,418,"Eric Dugas",1,1,"ConsecutivePar5Birdies",2008
418,418,"Scott Dunlap",1,1,"ConsecutivePar5Birdies",2008
418,418,"Doug Dvorak",1,1,"ConsecutivePar5Birdies",2008
418,418,"Pelle Edberg",1,1,"ConsecutivePar5Birdies",2008
418,418,"Johan Edfors",2,1,"ConsecutivePar5Birdies",2008
418,418,"Reid Edstrom",1,1,"ConsecutivePar5Birdies",2008
418,418,"John Ellis",2,1,"ConsecutivePar5Birdies",2008
418,418,"Sean English",1,1,"ConsecutivePar5Birdies",2008
418,418,"Josh Esler",1,1,"ConsecutivePar5Birdies",2008
418,418,"Frank Esposito",1,1,"ConsecutivePar5Birdies",2008
418,418,"Derek Fathauer",1,1,"ConsecutivePar5Birdies",2008
418,418,"Gonzalo Fdez Castano",1,1,"ConsecutivePar5Birdies",2008
418,418,"Rick Fehr",1,1,"ConsecutivePar5Birdies",2008
418,418,"Darren Fichardt",1,1,"ConsecutivePar5Birdies",2008
418,418,"Fernando Figueroa",1,1,"ConsecutivePar5Birdies",2008
418,418,"Raymond Floyd",1,1,"ConsecutivePar5Birdies",2008
418,418,"Rickie Fowler",2,1,"ConsecutivePar5Birdies",2008
418,418,"Benjamin Fox",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brad Fritsch",1,1,"ConsecutivePar5Birdies",2008
418,418,"Hiroyuki Fujita",1,1,"ConsecutivePar5Birdies",2008
418,418,"Stephen Gangluff",1,1,"ConsecutivePar5Birdies",2008
418,418,"Philippe Gasnier",1,1,"ConsecutivePar5Birdies",2008
418,418,"Bob Gaus",1,1,"ConsecutivePar5Birdies",2008
418,418,"Mike Gilmore",1,1,"ConsecutivePar5Birdies",2008
418,418,"Wesley Graham",1,1,"ConsecutivePar5Birdies",2008
418,418,"Scott Gump",2,1,"ConsecutivePar5Birdies",2008
418,418,"Todd Halpen",1,1,"ConsecutivePar5Birdies",2008
418,418,"Matt Harmon",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brad Hauer",1,1,"ConsecutivePar5Birdies",2008
418,418,"Scott Hebert",2,1,"ConsecutivePar5Birdies",2008
418,418,"Peter Hedblom",1,1,"ConsecutivePar5Birdies",2008
418,418,"Wes Heffernan",1,1,"ConsecutivePar5Birdies",2008
418,418,"David Horsey",1,1,"ConsecutivePar5Birdies",2008
418,418,"Hidemasa Hoshino",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jeff Hull",1,1,"ConsecutivePar5Birdies",2008
418,418,"Tripp Isenhour",1,1,"ConsecutivePar5Birdies",2008
418,418,"Peter Jacobsen",1,1,"ConsecutivePar5Birdies",2008
418,418,"Vince Jewell",2,1,"ConsecutivePar5Birdies",2008
418,418,"Peter Karmis",1,1,"ConsecutivePar5Birdies",2008
418,418,"Simon Khan",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kenny Kim",1,1,"ConsecutivePar5Birdies",2008
418,418,"Tom Kite",1,1,"ConsecutivePar5Birdies",2008
418,418,"Michael Knight",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kenny Knox",1,1,"ConsecutivePar5Birdies",2008
418,418,"Mathew Kodama",1,1,"ConsecutivePar5Birdies",2008
418,418,"Matthew Kohn",1,1,"ConsecutivePar5Birdies",2008
418,418,"JT Kohut",3,1,"ConsecutivePar5Birdies",2008
418,418,"Brian Kontak",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brian Kortan",1,1,"ConsecutivePar5Birdies",2008
418,418,"Joel Kribel",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brad Lamb",1,1,"ConsecutivePar5Birdies",2008
418,418,"Derek Lamely",1,1,"ConsecutivePar5Birdies",2008
418,418,"Eric Landreville",1,1,"ConsecutivePar5Birdies",2008
418,418,"DH Lee",1,1,"ConsecutivePar5Birdies",2008
418,418,"Thomas Levet",1,1,"ConsecutivePar5Birdies",2008
418,418,"Luke List",2,1,"ConsecutivePar5Birdies",2008
418,418,"Jonathan Lomas",1,1,"ConsecutivePar5Birdies",2008
418,418,"Santiago Luna",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jarrod Lyle",1,1,"ConsecutivePar5Birdies",2008
418,418,"Scott Mahlberg",1,1,"ConsecutivePar5Birdies",2008
418,418,"Brad Martin",1,1,"ConsecutivePar5Birdies",2008
418,418,"Dick Mast",1,1,"ConsecutivePar5Birdies",2008
418,418,"Abs Mawjii",1,1,"ConsecutivePar5Birdies",2008
418,418,"Blaine McCallister",2,1,"ConsecutivePar5Birdies",2008
418,418,"Damian McGrane",1,1,"ConsecutivePar5Birdies",2008
418,418,"Bryce Molder",1,1,"ConsecutivePar5Birdies",2008
418,418,"Wilfredo Morales",1,1,"ConsecutivePar5Birdies",2008
418,418,"Artemio Murakami",1,1,"ConsecutivePar5Birdies",2008
418,418,"David Oh",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jose Maria Olazabal",4,1,"ConsecutivePar5Birdies",2008
418,418,"Garrett Osborn",1,1,"ConsecutivePar5Birdies",2008
418,418,"Greg Owen",1,1,"ConsecutivePar5Birdies",2008
418,418,"Scott Piercy",2,1,"ConsecutivePar5Birdies",2008
418,418,"Gary Player",1,1,"ConsecutivePar5Birdies",2008
418,418,"Chad Proehl",1,1,"ConsecutivePar5Birdies",2008
418,418,"Fran Quinn",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jim Renner",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jose de Jesus Rodriguez",1,1,"ConsecutivePar5Birdies",2008
418,418,"Chris Rogers",1,1,"ConsecutivePar5Birdies",2008
418,418,"Tony Rohlik",1,1,"ConsecutivePar5Birdies",2008
418,418,"Martin Rominger",1,1,"ConsecutivePar5Birdies",2008
418,418,"Marco Ruiz",1,1,"ConsecutivePar5Birdies",2008
418,418,"Dave Rummells",2,1,"ConsecutivePar5Birdies",2008
418,418,"Reinier Saxton",1,1,"ConsecutivePar5Birdies",2008
418,418,"Ted Schulz",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kelly Sellers",1,1,"ConsecutivePar5Birdies",2008
418,418,"Thomas Sherreard",1,1,"ConsecutivePar5Birdies",2008
418,418,"Adam Short",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kevin Silva",1,1,"ConsecutivePar5Birdies",2008
418,418,"David Smail",1,1,"ConsecutivePar5Birdies",2008
418,418,"Bruce Smith",1,1,"ConsecutivePar5Birdies",2008
418,418,"Mike Standly",1,1,"ConsecutivePar5Birdies",2008
418,418,"Miguel Suarez",1,1,"ConsecutivePar5Birdies",2008
418,418,"Hideto Tanihara",1,1,"ConsecutivePar5Birdies",2008
418,418,"Mitsuhiro Tateyama",1,1,"ConsecutivePar5Birdies",2008
418,418,"Lance Ten Broeck",1,1,"ConsecutivePar5Birdies",2008
418,418,"Tim Thelen",1,1,"ConsecutivePar5Birdies",2008
418,418,"Yoshinobu Tsukada",1,1,"ConsecutivePar5Birdies",2008
418,418,"Kevin Tway",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jean Van de Velde",1,1,"ConsecutivePar5Birdies",2008
418,418,"Vance Veazey",1,1,"ConsecutivePar5Birdies",2008
418,418,"Simon Wakefield",1,1,"ConsecutivePar5Birdies",2008
418,418,"Anthony Wall",1,1,"ConsecutivePar5Birdies",2008
418,418,"Paul Waring",1,1,"ConsecutivePar5Birdies",2008
418,418,"Drew Weaver",4,1,"ConsecutivePar5Birdies",2008
418,418,"Tim Weinhart",1,1,"ConsecutivePar5Birdies",2008
418,418,"Michelle Wie",1,1,"ConsecutivePar5Birdies",2008
418,418,"Martin Wiegele",1,1,"ConsecutivePar5Birdies",2008
418,418,"Mike Wilson",1,1,"ConsecutivePar5Birdies",2008
418,418,"Steve Wilson",1,1,"ConsecutivePar5Birdies",2008
418,418,"Erik Wolf",1,1,"ConsecutivePar5Birdies",2008
418,418,"Dan Woltman",1,1,"ConsecutivePar5Birdies",2008
418,418,"Chris Wood",1,1,"ConsecutivePar5Birdies",2008
418,418,"Jay Woodson",1,1,"ConsecutivePar5Birdies",2008
418,418,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2008
418,418,"Azuma Yano",1,1,"ConsecutivePar5Birdies",2008
418,418,"Don Yrene",1,1,"ConsecutivePar5Birdies",2008
418,418,"Fuzzy Zoeller",1,1,"ConsecutivePar5Birdies",2008
