"Puttingfrom4_RANKTHISWEEK_2011","Puttingfrom4_RANKLASTWEEK_2011","Puttingfrom4_PLAYERNAME_2011","Puttingfrom4_ROUNDS_2011","Puttingfrom4_PctMADE_2011","Puttingfrom4_ATTEMPTS_2011","Puttingfrom4_PUTTSMADE_2011","stat_name","year"
125,125,"Nick Watney",80,90.23,133,120,"Puttingfrom4",2011
126,126,"Scott Stallings",84,90.2,153,138,"Puttingfrom4",2011
127,127,"Cameron Tringale",110,90.06,181,163,"Puttingfrom4",2011
128,128,"Ben Crane",76,90,130,117,"Puttingfrom4",2011
128,128,"Scott Gutschewski",67,90,110,99,"Puttingfrom4",2011
130,130,"Martin Piller",63,89.89,89,80,"Puttingfrom4",2011
131,131,"Billy Mayfair",94,89.88,168,151,"Puttingfrom4",2011
132,132,"Jason Dufner",78,89.84,128,115,"Puttingfrom4",2011
132,132,"Kevin Kisner",70,89.84,128,115,"Puttingfrom4",2011
134,134,"John Merrick",71,89.81,108,97,"Puttingfrom4",2011
135,135,"Joe Ogilvie",75,89.8,98,88,"Puttingfrom4",2011
136,136,"Bryce Molder",82,89.78,137,123,"Puttingfrom4",2011
137,137,"Jason Day",76,89.74,117,105,"Puttingfrom4",2011
138,138,"Joseph Bramlett",73,89.71,136,122,"Puttingfrom4",2011
139,139,"Hunter Haas",96,89.51,143,128,"Puttingfrom4",2011
140,140,"Jhonattan Vegas",84,89.44,142,127,"Puttingfrom4",2011
141,141,"David Mathis",83,89.39,132,118,"Puttingfrom4",2011
142,142,"Marc Turnesa",54,89.36,94,84,"Puttingfrom4",2011
143,143,"Harrison Frazar",58,89.04,73,65,"Puttingfrom4",2011
144,144,"Jim Furyk",87,88.97,136,121,"Puttingfrom4",2011
145,145,"Marc Leishman",87,88.82,161,143,"Puttingfrom4",2011
146,146,"Fabian Gomez",84,88.8,125,111,"Puttingfrom4",2011
146,146,"Bubba Watson",85,88.8,125,111,"Puttingfrom4",2011
148,148,"Steve Flesch",88,88.76,169,150,"Puttingfrom4",2011
149,149,"Zack Miller",86,88.5,200,177,"Puttingfrom4",2011
150,150,"Chris DiMarco",93,88.48,165,146,"Puttingfrom4",2011
151,151,"Vijay Singh",79,88.36,146,129,"Puttingfrom4",2011
152,152,"Alex Cejka",59,88.35,103,91,"Puttingfrom4",2011
153,153,"Mark Wilson",89,88.32,137,121,"Puttingfrom4",2011
154,154,"Troy Matteson",91,88.31,154,136,"Puttingfrom4",2011
154,154,"Rocco Mediate",53,88.31,77,68,"Puttingfrom4",2011
156,156,"Paul Stankowski",78,88.19,127,112,"Puttingfrom4",2011
157,157,"Brandt Jobe",100,87.9,157,138,"Puttingfrom4",2011
158,158,"Tim Herron",85,87.58,153,134,"Puttingfrom4",2011
159,159,"DJ Trahan",91,87.36,182,159,"Puttingfrom4",2011
160,160,"Bill Lunde",92,87.35,166,145,"Puttingfrom4",2011
161,161,"Chris Riley",76,87.3,126,110,"Puttingfrom4",2011
162,162,"Chad Campbell",99,87.08,178,155,"Puttingfrom4",2011
163,163,"Shane Bertsch",62,86.96,92,80,"Puttingfrom4",2011
164,164,"Boo Weekley",66,86.82,129,112,"Puttingfrom4",2011
165,165,"Sergio Garcia",61,86.75,83,72,"Puttingfrom4",2011
166,166,"Charley Hoffman",93,86.67,165,143,"Puttingfrom4",2011
167,167,"Joe Durant",71,86.51,126,109,"Puttingfrom4",2011
168,168,"Alex Prugh",82,86.43,140,121,"Puttingfrom4",2011
168,168,"Daniel Summerhays",75,86.43,140,121,"Puttingfrom4",2011
170,170,"Kevin Chappell",78,86.13,137,118,"Puttingfrom4",2011
171,171,"Ryuji Imada",83,85.8,169,145,"Puttingfrom4",2011
172,172,"Michael Bradley",74,85.59,111,95,"Puttingfrom4",2011
173,173,"Alexandre Rocha",65,85.44,103,88,"Puttingfrom4",2011
174,174,"Camilo Villegas",69,85.38,130,111,"Puttingfrom4",2011
175,175,"Tag Ridings",87,85.26,156,133,"Puttingfrom4",2011
176,176,"Bobby Gates",82,85.07,134,114,"Puttingfrom4",2011
177,177,"David Duval",67,84.68,111,94,"Puttingfrom4",2011
178,178,"Tom Gillis",55,84.47,103,87,"Puttingfrom4",2011
179,179,"Adam Scott",60,84.27,89,75,"Puttingfrom4",2011
180,180,"Nick OHern",89,84.03,144,121,"Puttingfrom4",2011
181,181,"Ernie Els",71,83.87,93,78,"Puttingfrom4",2011
182,182,"Ben Curtis",66,83.7,92,77,"Puttingfrom4",2011
183,183,"Kevin Stadler",88,83.69,141,118,"Puttingfrom4",2011
184,184,"Rich Beem",53,83.53,85,71,"Puttingfrom4",2011
185,185,"Justin Hicks",60,83.02,106,88,"Puttingfrom4",2011
186,186,"Ricky Barnes",78,81.2,133,108,"Puttingfrom4",2011
