"Puttingfrom1525_RANKTHISWEEK_2007","Puttingfrom1525_RANKLASTWEEK_2007","Puttingfrom1525_PLAYERNAME_2007","Puttingfrom1525_ROUNDS_2007","Puttingfrom1525_PctMADE_2007","Puttingfrom1525_ATTEMPTS_2007","Puttingfrom1525_PUTTSMADE_2007","stat_name","year"
45,45,"Dicky Pride",71,17.73,220,39,"Puttingfrom1525",2007
46,46,"Jason Gore",86,17.71,271,48,"Puttingfrom1525",2007
47,47,"Tim Petrovic",106,17.68,328,58,"Puttingfrom1525",2007
48,48,"Michael Putnam",96,17.57,313,55,"Puttingfrom1525",2007
49,49,"Todd Hamilton",76,17.44,172,30,"Puttingfrom1525",2007
50,50,"Shaun Micheel",91,17.39,276,48,"Puttingfrom1525",2007
51,51,"JP Hayes",89,17.36,265,46,"Puttingfrom1525",2007
52,52,"Gavin Coles",87,17.13,286,49,"Puttingfrom1525",2007
53,53,"Lucas Glover",98,17.08,281,48,"Puttingfrom1525",2007
54,54,"John Rollins",102,17.03,276,47,"Puttingfrom1525",2007
55,55,"Will Ma Kenzie",100,16.98,324,55,"Puttingfrom1525",2007
56,56,"Jason Dufner",100,16.97,330,56,"Puttingfrom1525",2007
57,57,"Adam Scott",69,16.96,171,29,"Puttingfrom1525",2007
58,58,"Kevin Na",84,16.95,236,40,"Puttingfrom1525",2007
59,59,"Bill Haas",93,16.78,292,49,"Puttingfrom1525",2007
59,59,"Jeff Quinney",95,16.78,292,49,"Puttingfrom1525",2007
61,61,"Aaron Baddeley",83,16.75,209,35,"Puttingfrom1525",2007
62,62,"Chad Campbell",96,16.73,281,47,"Puttingfrom1525",2007
63,63,"Richard Johnson",93,16.72,317,53,"Puttingfrom1525",2007
64,64,"Rod Pampling",92,16.67,252,42,"Puttingfrom1525",2007
64,64,"Chris Stroud",66,16.67,198,33,"Puttingfrom1525",2007
66,66,"Camilo Villegas",82,16.6,253,42,"Puttingfrom1525",2007
67,67,"Jarrod Lyle",77,16.59,217,36,"Puttingfrom1525",2007
68,68,"Luke Donald",69,16.44,146,24,"Puttingfrom1525",2007
68,68,"Jeff Overton",60,16.44,219,36,"Puttingfrom1525",2007
70,70,"Tim Herron",98,16.42,268,44,"Puttingfrom1525",2007
70,70,"Boo Weekley",101,16.42,274,45,"Puttingfrom1525",2007
72,72,"Stuart Appleby",74,16.38,177,29,"Puttingfrom1525",2007
73,73,"Michael Allen",74,16.33,245,40,"Puttingfrom1525",2007
74,74,"David Toms",80,16.32,239,39,"Puttingfrom1525",2007
75,75,"Rich Barcelo",80,16.31,233,38,"Puttingfrom1525",2007
76,76,"Kent Jones",97,16.27,295,48,"Puttingfrom1525",2007
77,77,"Bob Tway",103,16.21,327,53,"Puttingfrom1525",2007
78,78,"Daisuke Maruyama",86,16.19,247,40,"Puttingfrom1525",2007
79,79,"Stephen Ames",81,16.14,223,36,"Puttingfrom1525",2007
80,80,"Charles Howell III",89,16.06,249,40,"Puttingfrom1525",2007
81,81,"Nathan Green",103,16.01,281,45,"Puttingfrom1525",2007
82,82,"Craig Barlow",52,16,150,24,"Puttingfrom1525",2007
83,83,"Steve Stricker",81,15.94,207,33,"Puttingfrom1525",2007
84,84,"Glen Day",85,15.83,259,41,"Puttingfrom1525",2007
85,85,"Jim Furyk",84,15.81,234,37,"Puttingfrom1525",2007
86,86,"Chris Tidland",59,15.76,165,26,"Puttingfrom1525",2007
87,87,"Brian Gay",107,15.74,324,51,"Puttingfrom1525",2007
88,88,"Fred Funk",65,15.71,191,30,"Puttingfrom1525",2007
89,89,"Tom Pernice Jr",104,15.67,268,42,"Puttingfrom1525",2007
90,90,"Ernie Els",59,15.65,147,23,"Puttingfrom1525",2007
91,91,"Tommy Armour III",81,15.64,243,38,"Puttingfrom1525",2007
92,92,"Nick Watney",87,15.61,237,37,"Puttingfrom1525",2007
93,93,"Kyle Reifers",71,15.6,218,34,"Puttingfrom1525",2007
94,94,"Steve Flesch",100,15.54,354,55,"Puttingfrom1525",2007
95,95,"Ben Curtis",80,15.53,219,34,"Puttingfrom1525",2007
95,95,"Vijay Singh",102,15.53,309,48,"Puttingfrom1525",2007
97,97,"Jason Bohn",57,15.47,181,28,"Puttingfrom1525",2007
98,98,"Briny Baird",115,15.45,369,57,"Puttingfrom1525",2007
99,99,"Bob Estes",88,15.41,266,41,"Puttingfrom1525",2007
100,100,"John Mallinger",96,15.36,306,47,"Puttingfrom1525",2007
101,101,"Mark Brooks",53,15.34,163,25,"Puttingfrom1525",2007
102,102,"Mark Calcavecchia",93,15.32,248,38,"Puttingfrom1525",2007
102,102,"Shigeki Maruyama",84,15.32,248,38,"Puttingfrom1525",2007
104,104,"Scott Verplank",82,15.31,196,30,"Puttingfrom1525",2007
105,105,"Anthony Kim",93,15.3,268,41,"Puttingfrom1525",2007
106,106,"Chris Couch",76,15.27,262,40,"Puttingfrom1525",2007
106,106,"Joey Sindelar",75,15.27,262,40,"Puttingfrom1525",2007
108,108,"Anders Hansen",55,15.25,118,18,"Puttingfrom1525",2007
109,109,"Michael Boyd",61,15.22,184,28,"Puttingfrom1525",2007
110,110,"Marco Dawson",73,15.16,244,37,"Puttingfrom1525",2007
111,111,"Duffy Waldorf",69,15.15,231,35,"Puttingfrom1525",2007
112,112,"Mathew Goggin",97,15.14,284,43,"Puttingfrom1525",2007
113,113,"Steve Marino",106,15.12,324,49,"Puttingfrom1525",2007
113,113,"Phil Mickelson",73,15.12,172,26,"Puttingfrom1525",2007
113,113,"Nick OHern",72,15.12,172,26,"Puttingfrom1525",2007
116,116,"Arron Oberholser",69,15.08,179,27,"Puttingfrom1525",2007
117,117,"John Daly",59,15.06,166,25,"Puttingfrom1525",2007
118,118,"Paul Gow",70,15.05,206,31,"Puttingfrom1525",2007
119,119,"Charlie Wi",90,14.95,301,45,"Puttingfrom1525",2007
120,120,"Tom Byrum",50,14.91,161,24,"Puttingfrom1525",2007
121,121,"Ryan Palmer",91,14.89,309,46,"Puttingfrom1525",2007
122,122,"Craig Bowden",78,14.88,242,36,"Puttingfrom1525",2007
123,123,"JJ Henry",86,14.85,229,34,"Puttingfrom1525",2007
124,124,"Robert Garrigus",95,14.81,324,48,"Puttingfrom1525",2007
124,124,"Jose Maria Olazabal",52,14.81,108,16,"Puttingfrom1525",2007
126,126,"Stewart Cink",91,14.76,271,40,"Puttingfrom1525",2007
127,127,"Justin Rose",63,14.71,136,20,"Puttingfrom1525",2007
128,128,"Mark Wilson",87,14.69,245,36,"Puttingfrom1525",2007
129,129,"Brett Wetterich",88,14.64,239,35,"Puttingfrom1525",2007
130,130,"Andrew Buckle",77,14.62,212,31,"Puttingfrom1525",2007
131,131,"Brandt Snedeker",105,14.56,316,46,"Puttingfrom1525",2007
131,131,"Johnson Wagner",97,14.56,309,45,"Puttingfrom1525",2007
133,133,"George McNeill",95,14.52,303,44,"Puttingfrom1525",2007
133,133,"Bubba Watson",80,14.52,248,36,"Puttingfrom1525",2007
135,135,"Harrison Frazar",88,14.45,256,37,"Puttingfrom1525",2007
136,136,"DJ Trahan",99,14.43,298,43,"Puttingfrom1525",2007
137,137,"Stephen Leaney",82,14.4,250,36,"Puttingfrom1525",2007
138,138,"Rocco Mediate",72,14.39,264,38,"Puttingfrom1525",2007
138,138,"Ian Poulter",63,14.39,132,19,"Puttingfrom1525",2007
140,140,"Jerry Kelly",101,14.35,230,33,"Puttingfrom1525",2007
141,141,"Woody Austin",95,14.29,301,43,"Puttingfrom1525",2007
142,142,"Ted Purdy",102,14.24,302,43,"Puttingfrom1525",2007
143,143,"Paul Stankowski",52,14.19,148,21,"Puttingfrom1525",2007
144,144,"Greg Owen",81,14.17,247,35,"Puttingfrom1525",2007
145,145,"Ryan Armour",107,14.16,353,50,"Puttingfrom1525",2007
146,146,"Heath Slocum",101,14.12,340,48,"Puttingfrom1525",2007
147,147,"Brett Quigley",79,14.08,213,30,"Puttingfrom1525",2007
148,148,"Ken Duke",112,14.04,356,50,"Puttingfrom1525",2007
149,149,"Mathias Gronberg",95,13.99,293,41,"Puttingfrom1525",2007
150,150,"Cameron Beckman",96,13.96,308,43,"Puttingfrom1525",2007
151,151,"Robert Allenby",90,13.92,273,38,"Puttingfrom1525",2007
152,152,"Hunter Mahan",91,13.91,266,37,"Puttingfrom1525",2007
153,153,"Doug LaBelle II",104,13.87,310,43,"Puttingfrom1525",2007
154,154,"Kenny Perry",83,13.86,267,37,"Puttingfrom1525",2007
155,155,"Jim Rutledge",59,13.82,152,21,"Puttingfrom1525",2007
156,156,"Brian Bateman",55,13.79,145,20,"Puttingfrom1525",2007
156,156,"DJ Brigman",67,13.79,203,28,"Puttingfrom1525",2007
158,158,"Kirk Triplett",77,13.77,247,34,"Puttingfrom1525",2007
159,159,"Zach Johnson",76,13.74,211,29,"Puttingfrom1525",2007
160,160,"Matt Hendrix",63,13.68,212,29,"Puttingfrom1525",2007
161,161,"Mark Hensby",81,13.64,264,36,"Puttingfrom1525",2007
162,162,"Alex Cejka",80,13.51,259,35,"Puttingfrom1525",2007
163,163,"Michael Sim",52,13.5,163,22,"Puttingfrom1525",2007
164,164,"Davis Love III",66,13.47,193,26,"Puttingfrom1525",2007
165,165,"Cliff Kresge",107,13.45,342,46,"Puttingfrom1525",2007
166,166,"JB Holmes",71,13.37,202,27,"Puttingfrom1525",2007
167,167,"Jeff Gove",103,13.33,315,42,"Puttingfrom1525",2007
168,168,"Charles Warren",101,13.31,338,45,"Puttingfrom1525",2007
169,169,"Scott Gutschewski",67,13.3,218,29,"Puttingfrom1525",2007
170,170,"Matt Kuchar",85,13.25,249,33,"Puttingfrom1525",2007
171,171,"David Branshaw",83,13.24,272,36,"Puttingfrom1525",2007
172,172,"KJ Choi",87,13.12,221,29,"Puttingfrom1525",2007
172,172,"Peter Lonard",85,13.12,282,37,"Puttingfrom1525",2007
174,174,"Jeff Brehaut",59,13.1,168,22,"Puttingfrom1525",2007
175,175,"Joe Durant",88,13.04,276,36,"Puttingfrom1525",2007
175,175,"Sergio Garcia",68,13.04,184,24,"Puttingfrom1525",2007
177,177,"Billy Andrade",88,13.01,292,38,"Puttingfrom1525",2007
178,178,"Chris DiMarco",79,12.99,231,30,"Puttingfrom1525",2007
179,179,"Tom Lehman",62,12.97,185,24,"Puttingfrom1525",2007
180,180,"Steve Wheatcroft",73,12.89,194,25,"Puttingfrom1525",2007
181,181,"Bo Van Pelt",104,12.88,365,47,"Puttingfrom1525",2007
182,182,"Tripp Isenhour",86,12.74,259,33,"Puttingfrom1525",2007
183,183,"Mike Weir",82,12.69,197,25,"Puttingfrom1525",2007
184,184,"Trevor Immelman",74,12.63,190,24,"Puttingfrom1525",2007
185,185,"Retief Goosen",50,12.5,120,15,"Puttingfrom1525",2007
186,186,"Henrik Stenson",52,12.41,137,17,"Puttingfrom1525",2007
187,187,"Lee Janzen",66,12.35,170,21,"Puttingfrom1525",2007
188,188,"Tom Johnson",74,12,225,27,"Puttingfrom1525",2007
189,189,"Jeff Sluman",60,11.95,159,19,"Puttingfrom1525",2007
190,190,"Kevin Sutherland",85,11.85,211,25,"Puttingfrom1525",2007
191,191,"Darron Stiles",65,11.7,188,22,"Puttingfrom1525",2007
192,192,"Brendon de Jonge",76,11.62,241,28,"Puttingfrom1525",2007
193,193,"Kevin Stadler",95,11.23,276,31,"Puttingfrom1525",2007
194,194,"Robert Gamez",88,11.07,298,33,"Puttingfrom1525",2007
195,195,"John Senden",97,11.04,299,33,"Puttingfrom1525",2007
196,196,"Bubba Dickerson",51,9.74,154,15,"Puttingfrom1525",2007
