"ConsecutivePar5Birdies_RANKTHISWEEK_2011","ConsecutivePar5Birdies_RANKLASTWEEK_2011","ConsecutivePar5Birdies_PLAYERNAME_2011","ConsecutivePar5Birdies_EVENTS_2011","ConsecutivePar5Birdies_NUMBEROFHOLES_2011","stat_name","year"
319,319,"Phil Schmitt",2,2,"ConsecutivePar5Birdies",2011
319,319,"Jason Schmuhl",2,2,"ConsecutivePar5Birdies",2011
319,319,"Steve Schneiter",1,2,"ConsecutivePar5Birdies",2011
319,319,"Richard Scott",1,2,"ConsecutivePar5Birdies",2011
319,319,"Marcel Siem",1,2,"ConsecutivePar5Birdies",2011
319,319,"Chris Smith",4,2,"ConsecutivePar5Birdies",2011
319,319,"Brian Smock",1,2,"ConsecutivePar5Birdies",2011
319,319,"Bob Sowards",1,2,"ConsecutivePar5Birdies",2011
319,319,"Sal Spallone",1,2,"ConsecutivePar5Birdies",2011
319,319,"Drew Stoltz",1,2,"ConsecutivePar5Birdies",2011
319,319,"Miguel Suarez",1,2,"ConsecutivePar5Birdies",2011
319,319,"Nick Taylor",2,2,"ConsecutivePar5Birdies",2011
319,319,"Martin Trainer",1,2,"ConsecutivePar5Birdies",2011
319,319,"Kevin Tway",4,2,"ConsecutivePar5Birdies",2011
319,319,"Peter Uihlein",5,2,"ConsecutivePar5Birdies",2011
319,319,"Omar Uresti",5,2,"ConsecutivePar5Birdies",2011
319,319,"Tom Watson",3,2,"ConsecutivePar5Birdies",2011
319,319,"Tim Weinhart",1,2,"ConsecutivePar5Birdies",2011
319,319,"Danny Willett",1,2,"ConsecutivePar5Birdies",2011
319,319,"Oliver Wilson",1,2,"ConsecutivePar5Birdies",2011
319,319,"Adam Wootton",1,2,"ConsecutivePar5Birdies",2011
319,319,"Fabrizio Zanotti",1,2,"ConsecutivePar5Birdies",2011
411,411,"Brad Adamonis",1,1,"ConsecutivePar5Birdies",2011
411,411,"Lonny Alexander",1,1,"ConsecutivePar5Birdies",2011
411,411,"Fulton Allem",2,1,"ConsecutivePar5Birdies",2011
411,411,"Benjamin Alvarado",1,1,"ConsecutivePar5Birdies",2011
411,411,"Max Alverio",1,1,"ConsecutivePar5Birdies",2011
411,411,"Fredrik Andersson Hed",2,1,"ConsecutivePar5Birdies",2011
411,411,"Josh Anderson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Mark Anderson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Billy Andrade",3,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Arnaud",1,1,"ConsecutivePar5Birdies",2011
411,411,"Eric Axley",2,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Barbosa",1,1,"ConsecutivePar5Birdies",2011
411,411,"Rich Barcelo",1,1,"ConsecutivePar5Birdies",2011
411,411,"Scott Barr",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andy Bean",1,1,"ConsecutivePar5Birdies",2011
411,411,"Bryan Bigley",1,1,"ConsecutivePar5Birdies",2011
411,411,"Lucas Bjerregaard",1,1,"ConsecutivePar5Birdies",2011
411,411,"Bennett Blakeman",1,1,"ConsecutivePar5Birdies",2011
411,411,"David Bradshaw",2,1,"ConsecutivePar5Birdies",2011
411,411,"Markus Brier",1,1,"ConsecutivePar5Birdies",2011
411,411,"Josh Broadaway",1,1,"ConsecutivePar5Birdies",2011
411,411,"Olin Browne",1,1,"ConsecutivePar5Birdies",2011
411,411,"Zack Byrd",1,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Campbell",1,1,"ConsecutivePar5Birdies",2011
411,411,"Todd Camplin",2,1,"ConsecutivePar5Birdies",2011
411,411,"Mark Carnevale",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jim Carter",1,1,"ConsecutivePar5Birdies",2011
411,411,"Phillip Choi",1,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Clark II",1,1,"ConsecutivePar5Birdies",2011
411,411,"Will Claxton",1,1,"ConsecutivePar5Birdies",2011
411,411,"John Cook",1,1,"ConsecutivePar5Birdies",2011
411,411,"Lee Corfield",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jeff Coston",1,1,"ConsecutivePar5Birdies",2011
411,411,"Steve Dartnall",1,1,"ConsecutivePar5Birdies",2011
411,411,"Rhys Davies",2,1,"ConsecutivePar5Birdies",2011
411,411,"Glen Day",2,1,"ConsecutivePar5Birdies",2011
411,411,"Floris De Vries",1,1,"ConsecutivePar5Birdies",2011
411,411,"Stuart Deane",1,1,"ConsecutivePar5Birdies",2011
411,411,"Christopher DeForest",2,1,"ConsecutivePar5Birdies",2011
411,411,"Graham DeLaet",2,1,"ConsecutivePar5Birdies",2011
411,411,"Bubba Dickerson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Robert Dinwiddie",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jamie Donaldson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Simon Edwards",1,1,"ConsecutivePar5Birdies",2011
411,411,"Matthew Edwards",1,1,"ConsecutivePar5Birdies",2011
411,411,"Mitch Evanecz",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jon Fiedler",2,1,"ConsecutivePar5Birdies",2011
411,411,"Dan Forsman",1,1,"ConsecutivePar5Birdies",2011
411,411,"Robin Freeman",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brad Fritsch",1,1,"ConsecutivePar5Birdies",2011
411,411,"David Frost",1,1,"ConsecutivePar5Birdies",2011
411,411,"Elliot Gealy",1,1,"ConsecutivePar5Birdies",2011
411,411,"Lanto Griffin",2,1,"ConsecutivePar5Birdies",2011
411,411,"Josh Habig",1,1,"ConsecutivePar5Birdies",2011
411,411,"Travis Hampshire",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andreas Harto",1,1,"ConsecutivePar5Birdies",2011
411,411,"Kevin Hayashi",1,1,"ConsecutivePar5Birdies",2011
411,411,"Scott Hend",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nolan Henke",1,1,"ConsecutivePar5Birdies",2011
411,411,"Kip Henley",1,1,"ConsecutivePar5Birdies",2011
411,411,"David Horsey",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jesse Hutchins",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brian Hutton",1,1,"ConsecutivePar5Birdies",2011
411,411,"Greg Huxman",1,1,"ConsecutivePar5Birdies",2011
411,411,"Junggon Hwang",1,1,"ConsecutivePar5Birdies",2011
411,411,"Thongchai Jaidee",1,1,"ConsecutivePar5Birdies",2011
411,411,"Faber Jamerson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andrew Johnston",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brendan Jones",2,1,"ConsecutivePar5Birdies",2011
411,411,"Hiroo Kawai",1,1,"ConsecutivePar5Birdies",2011
411,411,"Billy Kennerly",1,1,"ConsecutivePar5Birdies",2011
411,411,"Simon Khan",1,1,"ConsecutivePar5Birdies",2011
411,411,"Daehyun Kim",1,1,"ConsecutivePar5Birdies",2011
411,411,"Russell Knox",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jason Knutzon",1,1,"ConsecutivePar5Birdies",2011
411,411,"Rick Kulacz",1,1,"ConsecutivePar5Birdies",2011
411,411,"Joey Lamielle",1,1,"ConsecutivePar5Birdies",2011
411,411,"Bernhard Langer",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brad Lardon",2,1,"ConsecutivePar5Birdies",2011
411,411,"Mark Laskey",1,1,"ConsecutivePar5Birdies",2011
411,411,"Paul Lawrie",1,1,"ConsecutivePar5Birdies",2011
411,411,"Steve Lee",1,1,"ConsecutivePar5Birdies",2011
411,411,"Tyler Leon",1,1,"ConsecutivePar5Birdies",2011
411,411,"Hugo Leon",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brian Locke",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andrew Loupe",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andrew Magee",1,1,"ConsecutivePar5Birdies",2011
411,411,"Matt Marshall",1,1,"ConsecutivePar5Birdies",2011
411,411,"Dick Mast",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nyasha Mauchaza",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brian Maurer",1,1,"ConsecutivePar5Birdies",2011
411,411,"Richard McEvoy",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andrew McLardy",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jon McLean",1,1,"ConsecutivePar5Birdies",2011
411,411,"Prom Meesawat",1,1,"ConsecutivePar5Birdies",2011
411,411,"John Morse",1,1,"ConsecutivePar5Birdies",2011
411,411,"Rob Moss",1,1,"ConsecutivePar5Birdies",2011
411,411,"Savio Nazareth",1,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Norman",1,1,"ConsecutivePar5Birdies",2011
411,411,"Mike Northern",1,1,"ConsecutivePar5Birdies",2011
411,411,"Greg OMahony",1,1,"ConsecutivePar5Birdies",2011
411,411,"Thorbjorn Olesen",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nate Olivo",1,1,"ConsecutivePar5Birdies",2011
411,411,"Dan Olsen",1,1,"ConsecutivePar5Birdies",2011
411,411,"Leif Olson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Preston Otte",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brett Patterson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jeff Peck",1,1,"ConsecutivePar5Birdies",2011
411,411,"Scott Pinckney",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nick Price",1,1,"ConsecutivePar5Birdies",2011
411,411,"Danny Renfro",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jerry Richardson Jr",1,1,"ConsecutivePar5Birdies",2011
411,411,"Clark Richardson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Dustin Risdon",1,1,"ConsecutivePar5Birdies",2011
411,411,"Anthony Rodriguez",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jose de Jesus Rodriguez",2,1,"ConsecutivePar5Birdies",2011
411,411,"Jason Roets",1,1,"ConsecutivePar5Birdies",2011
411,411,"Dave Rummells",1,1,"ConsecutivePar5Birdies",2011
411,411,"David Saka",1,1,"ConsecutivePar5Birdies",2011
411,411,"Neil Schietekat",1,1,"ConsecutivePar5Birdies",2011
411,411,"Brady Schnell",1,1,"ConsecutivePar5Birdies",2011
411,411,"Dave Schultz",1,1,"ConsecutivePar5Birdies",2011
411,411,"Peter Senior",1,1,"ConsecutivePar5Birdies",2011
411,411,"Oscar Serna",1,1,"ConsecutivePar5Birdies",2011
411,411,"Efren Serna Jr",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nathan Smith",1,1,"ConsecutivePar5Birdies",2011
411,411,"Sam Smith",1,1,"ConsecutivePar5Birdies",2011
411,411,"Andy Smith",1,1,"ConsecutivePar5Birdies",2011
411,411,"Scott Smith",1,1,"ConsecutivePar5Birdies",2011
411,411,"Jordan Spieth",1,1,"ConsecutivePar5Birdies",2011
411,411,"Nathan Stamey",1,1,"ConsecutivePar5Birdies",2011
411,411,"Chris Starkjohann",1,1,"ConsecutivePar5Birdies",2011
411,411,"Craig Stevens",1,1,"ConsecutivePar5Birdies",2011
411,411,"Graeme Storm",1,1,"ConsecutivePar5Birdies",2011
411,411,"Matthew Swan",1,1,"ConsecutivePar5Birdies",2011
411,411,"Tadahiro Takayama",2,1,"ConsecutivePar5Birdies",2011
411,411,"Kyle Thompson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Tobiason Jr",1,1,"ConsecutivePar5Birdies",2011
411,411,"Esteban Toledo",1,1,"ConsecutivePar5Birdies",2011
411,411,"Ted Tryba",1,1,"ConsecutivePar5Birdies",2011
411,411,"Ty Tryon",1,1,"ConsecutivePar5Birdies",2011
411,411,"Inigo Urquizu",1,1,"ConsecutivePar5Birdies",2011
411,411,"Diego Velasquez",1,1,"ConsecutivePar5Birdies",2011
411,411,"Manuel Villegas",1,1,"ConsecutivePar5Birdies",2011
411,411,"Darren Wallace",1,1,"ConsecutivePar5Birdies",2011
411,411,"Michael Whitehead",1,1,"ConsecutivePar5Birdies",2011
411,411,"Tim Wilkinson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Chris Williams",1,1,"ConsecutivePar5Birdies",2011
411,411,"Willie Wood",2,1,"ConsecutivePar5Birdies",2011
411,411,"Rick Woodson",1,1,"ConsecutivePar5Birdies",2011
411,411,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2011
