"Approaches175200yardsRghRTP_RANKTHISWEEK_2015","Approaches175200yardsRghRTP_RANKLASTWEEK_2015","Approaches175200yardsRghRTP_PLAYERNAME_2015","Approaches175200yardsRghRTP_ROUNDS_2015","Approaches175200yardsRghRTP_AVGRTP_2015","stat_name","year"
86,86,"DA Points",72,0.217,"Approaches175200yardsRghRTP",2015
86,86,"Patrick Reed",103,0.217,"Approaches175200yardsRghRTP",2015
88,88,"Bryce Molder",91,0.22,"Approaches175200yardsRghRTP",2015
89,89,"Vijay Singh",78,0.222,"Approaches175200yardsRghRTP",2015
90,90,"Kevin Kisner",104,0.227,"Approaches175200yardsRghRTP",2015
91,91,"Chris Stroud",84,0.229,"Approaches175200yardsRghRTP",2015
92,92,"Geoff Ogilvy",50,0.231,"Approaches175200yardsRghRTP",2015
92,92,"Andrew Svoboda",80,0.231,"Approaches175200yardsRghRTP",2015
94,94,"Jonathan Randolph",72,0.233,"Approaches175200yardsRghRTP",2015
94,94,"Webb Simpson",81,0.233,"Approaches175200yardsRghRTP",2015
96,96,"Matt Jones",89,0.234,"Approaches175200yardsRghRTP",2015
97,97,"Steven Bowditch",103,0.235,"Approaches175200yardsRghRTP",2015
98,98,"Andres Romero",69,0.241,"Approaches175200yardsRghRTP",2015
98,98,"Gary Woodland",81,0.241,"Approaches175200yardsRghRTP",2015
100,100,"Jim Renner",68,0.242,"Approaches175200yardsRghRTP",2015
101,101,"Padraig Harrington",60,0.243,"Approaches175200yardsRghRTP",2015
102,102,"Billy Hurley III",83,0.244,"Approaches175200yardsRghRTP",2015
102,102,"Michael Thompson",83,0.244,"Approaches175200yardsRghRTP",2015
104,104,"Scott Brown",97,0.25,"Approaches175200yardsRghRTP",2015
104,104,"Martin Laird",77,0.25,"Approaches175200yardsRghRTP",2015
104,104,"Bill Lunde",50,0.25,"Approaches175200yardsRghRTP",2015
104,104,"Sean OHair",86,0.25,"Approaches175200yardsRghRTP",2015
104,104,"Alex Prugh",84,0.25,"Approaches175200yardsRghRTP",2015
109,109,"George McNeill",93,0.254,"Approaches175200yardsRghRTP",2015
110,110,"Paul Casey",87,0.255,"Approaches175200yardsRghRTP",2015
110,110,"Alex Cejka",94,0.255,"Approaches175200yardsRghRTP",2015
110,110,"Hideki Matsuyama",95,0.255,"Approaches175200yardsRghRTP",2015
110,110,"Mark Wilson",89,0.255,"Approaches175200yardsRghRTP",2015
114,114,"Scott Langley",94,0.256,"Approaches175200yardsRghRTP",2015
115,115,"Kyle Reifers",96,0.26,"Approaches175200yardsRghRTP",2015
116,116,"Ken Duke",93,0.261,"Approaches175200yardsRghRTP",2015
117,117,"Scott Pinckney",88,0.262,"Approaches175200yardsRghRTP",2015
118,118,"James Hahn",94,0.263,"Approaches175200yardsRghRTP",2015
119,119,"Jeff Overton",94,0.264,"Approaches175200yardsRghRTP",2015
120,120,"Luke Guthrie",84,0.269,"Approaches175200yardsRghRTP",2015
120,120,"Charl Schwartzel",67,0.269,"Approaches175200yardsRghRTP",2015
122,122,"Bill Haas",89,0.271,"Approaches175200yardsRghRTP",2015
123,123,"Brice Garnett",81,0.273,"Approaches175200yardsRghRTP",2015
123,123,"Sam Saunders",83,0.273,"Approaches175200yardsRghRTP",2015
125,125,"Nick Taylor",91,0.275,"Approaches175200yardsRghRTP",2015
126,126,"David Lingmerth",90,0.281,"Approaches175200yardsRghRTP",2015
127,127,"Cameron Tringale",96,0.282,"Approaches175200yardsRghRTP",2015
128,128,"Steven Alker",62,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Jason Bohn",95,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Chad Campbell",97,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Harris English",105,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Scott Stallings",60,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Bubba Watson",71,0.286,"Approaches175200yardsRghRTP",2015
128,128,"Steve Wheatcroft",87,0.286,"Approaches175200yardsRghRTP",2015
135,135,"Eric Axley",57,0.29,"Approaches175200yardsRghRTP",2015
135,135,"Jonas Blixt",78,0.29,"Approaches175200yardsRghRTP",2015
137,137,"Seung Yul Noh",65,0.292,"Approaches175200yardsRghRTP",2015
138,138,"Jason Gore",76,0.294,"Approaches175200yardsRghRTP",2015
139,139,"Louis Oosthuizen",68,0.3,"Approaches175200yardsRghRTP",2015
139,139,"Chez Reavie",56,0.3,"Approaches175200yardsRghRTP",2015
141,141,"Nicholas Thompson",90,0.303,"Approaches175200yardsRghRTP",2015
142,142,"Roberto Castro",54,0.304,"Approaches175200yardsRghRTP",2015
143,143,"Sangmoon Bae",98,0.305,"Approaches175200yardsRghRTP",2015
144,144,"Adam Hadwin",95,0.306,"Approaches175200yardsRghRTP",2015
144,144,"Bo Van Pelt",81,0.306,"Approaches175200yardsRghRTP",2015
146,146,"Pat Perez",96,0.31,"Approaches175200yardsRghRTP",2015
147,147,"Chesson Hadley",101,0.311,"Approaches175200yardsRghRTP",2015
148,148,"JJ Henry",94,0.318,"Approaches175200yardsRghRTP",2015
149,149,"Ben Martin",93,0.32,"Approaches175200yardsRghRTP",2015
149,149,"Heath Slocum",57,0.32,"Approaches175200yardsRghRTP",2015
149,149,"Jimmy Walker",89,0.32,"Approaches175200yardsRghRTP",2015
152,152,"David Hearn",97,0.321,"Approaches175200yardsRghRTP",2015
153,153,"John Merrick",78,0.324,"Approaches175200yardsRghRTP",2015
154,154,"JB Holmes",89,0.333,"Approaches175200yardsRghRTP",2015
155,155,"Erik Compton",86,0.341,"Approaches175200yardsRghRTP",2015
156,156,"Greg Chalmers",58,0.345,"Approaches175200yardsRghRTP",2015
157,157,"Angel Cabrera",53,0.346,"Approaches175200yardsRghRTP",2015
158,158,"Fabian Gomez",83,0.348,"Approaches175200yardsRghRTP",2015
158,158,"Byron Smith",59,0.348,"Approaches175200yardsRghRTP",2015
160,160,"Daniel Summerhays",101,0.352,"Approaches175200yardsRghRTP",2015
161,161,"Gonzalo Fdez Castano",81,0.353,"Approaches175200yardsRghRTP",2015
162,162,"Andrew Putnam",68,0.364,"Approaches175200yardsRghRTP",2015
163,163,"Jim Herman",88,0.366,"Approaches175200yardsRghRTP",2015
164,164,"Robert Allenby",63,0.371,"Approaches175200yardsRghRTP",2015
164,164,"Keegan Bradley",87,0.371,"Approaches175200yardsRghRTP",2015
166,166,"Greg Owen",58,0.379,"Approaches175200yardsRghRTP",2015
167,167,"Chris Kirk",76,0.382,"Approaches175200yardsRghRTP",2015
168,168,"Colt Knost",90,0.39,"Approaches175200yardsRghRTP",2015
169,169,"Hunter Mahan",88,0.394,"Approaches175200yardsRghRTP",2015
170,170,"Spencer Levin",99,0.4,"Approaches175200yardsRghRTP",2015
170,170,"Cameron Percy",72,0.4,"Approaches175200yardsRghRTP",2015
172,172,"Charlie Beljan",76,0.407,"Approaches175200yardsRghRTP",2015
172,172,"Nick Watney",91,0.407,"Approaches175200yardsRghRTP",2015
174,174,"John Huh",102,0.408,"Approaches175200yardsRghRTP",2015
175,175,"John Senden",80,0.409,"Approaches175200yardsRghRTP",2015
176,176,"Matt Every",73,0.421,"Approaches175200yardsRghRTP",2015
177,177,"Robert Garrigus",70,0.429,"Approaches175200yardsRghRTP",2015
178,178,"Kevin Chappell",86,0.432,"Approaches175200yardsRghRTP",2015
179,179,"Brian Davis",86,0.442,"Approaches175200yardsRghRTP",2015
180,180,"Ernie Els",57,0.444,"Approaches175200yardsRghRTP",2015
181,181,"David Toms",62,0.476,"Approaches175200yardsRghRTP",2015
182,182,"Roger Sloan",56,0.5,"Approaches175200yardsRghRTP",2015
182,182,"Lee Westwood",56,0.5,"Approaches175200yardsRghRTP",2015
182,182,"Tim Wilkinson",73,0.5,"Approaches175200yardsRghRTP",2015
