"Puttingfrom8_RANKTHISWEEK_2014","Puttingfrom8_RANKLASTWEEK_2014","Puttingfrom8_PLAYERNAME_2014","Puttingfrom8_ROUNDS_2014","Puttingfrom8_PctMADE_2014","Puttingfrom8_ATTEMPTS_2014","Puttingfrom8_PUTTSMADE_2014","stat_name","year"
56,56,"Martin Flores",85,55.1,49,27,"Puttingfrom8",2014
56,56,"Robert Streb",75,55.1,49,27,"Puttingfrom8",2014
58,58,"Seung Yul Noh",92,54.79,73,40,"Puttingfrom8",2014
59,59,"Kevin Na",94,54.55,66,36,"Puttingfrom8",2014
60,60,"Webb Simpson",87,54.39,57,31,"Puttingfrom8",2014
61,61,"Adam Scott",68,54.05,37,20,"Puttingfrom8",2014
61,61,"Jordan Spieth",102,54.05,74,40,"Puttingfrom8",2014
63,63,"Bill Haas",107,54,50,27,"Puttingfrom8",2014
63,63,"Billy Horschel",92,54,50,27,"Puttingfrom8",2014
63,63,"Brendan Steele",89,54,50,27,"Puttingfrom8",2014
66,66,"Daniel Summerhays",98,53.97,63,34,"Puttingfrom8",2014
67,67,"Harris English",95,53.85,65,35,"Puttingfrom8",2014
67,67,"Cameron Tringale",111,53.85,78,42,"Puttingfrom8",2014
69,69,"David Lingmerth",80,53.73,67,36,"Puttingfrom8",2014
70,70,"Ian Poulter",57,53.33,30,16,"Puttingfrom8",2014
70,70,"Tyrone Van Aswegen",79,53.33,60,32,"Puttingfrom8",2014
72,72,"Zach Johnson",97,53.23,62,33,"Puttingfrom8",2014
73,73,"Charlie Beljan",76,53.13,64,34,"Puttingfrom8",2014
74,74,"Danny Lee",84,53.03,66,35,"Puttingfrom8",2014
74,74,"Carl Pettersson",91,53.03,66,35,"Puttingfrom8",2014
76,76,"Tim Wilkinson",86,52.94,51,27,"Puttingfrom8",2014
77,77,"Tim Clark",75,52.83,53,28,"Puttingfrom8",2014
77,77,"Retief Goosen",94,52.83,53,28,"Puttingfrom8",2014
79,79,"Briny Baird",50,52.78,36,19,"Puttingfrom8",2014
79,79,"Derek Ernst",80,52.78,72,38,"Puttingfrom8",2014
79,79,"Brooks Koepka",56,52.78,36,19,"Puttingfrom8",2014
82,82,"Steven Bowditch",93,52.63,57,30,"Puttingfrom8",2014
82,82,"Chad Campbell",57,52.63,38,20,"Puttingfrom8",2014
82,82,"Troy Merritt",62,52.63,38,20,"Puttingfrom8",2014
85,85,"Kevin Chappell",100,52.54,59,31,"Puttingfrom8",2014
85,85,"Hideki Matsuyama",82,52.54,59,31,"Puttingfrom8",2014
87,87,"Angel Cabrera",69,52.38,63,33,"Puttingfrom8",2014
87,87,"Russell Knox",92,52.38,63,33,"Puttingfrom8",2014
89,89,"Marc Leishman",81,52.31,65,34,"Puttingfrom8",2014
90,90,"Aaron Baddeley",74,51.92,52,27,"Puttingfrom8",2014
90,90,"Hunter Mahan",88,51.92,52,27,"Puttingfrom8",2014
92,92,"Greg Chalmers",85,51.85,54,28,"Puttingfrom8",2014
92,92,"Henrik Stenson",56,51.85,27,14,"Puttingfrom8",2014
92,92,"Mike Weir",69,51.85,54,28,"Puttingfrom8",2014
95,95,"John Rollins",84,51.79,56,29,"Puttingfrom8",2014
96,96,"Lucas Glover",68,51.72,29,15,"Puttingfrom8",2014
97,97,"Bronson La Cassie",51,51.52,33,17,"Puttingfrom8",2014
98,98,"Kevin Kisner",85,51.39,72,37,"Puttingfrom8",2014
99,99,"YE Yang",79,51.35,37,19,"Puttingfrom8",2014
100,100,"Jason Kokrak",65,51.06,47,24,"Puttingfrom8",2014
100,100,"Shawn Stefani",60,51.06,47,24,"Puttingfrom8",2014
102,102,"Woody Austin",63,50.98,51,26,"Puttingfrom8",2014
103,103,"Jim Furyk",84,50.82,61,31,"Puttingfrom8",2014
104,104,"Erik Compton",88,50.77,65,33,"Puttingfrom8",2014
105,105,"Chris Kirk",105,50.72,69,35,"Puttingfrom8",2014
106,106,"Charles Howell III",106,50.67,75,38,"Puttingfrom8",2014
107,107,"Graeme McDowell",66,50,38,19,"Puttingfrom8",2014
107,107,"Bryce Molder",77,50,46,23,"Puttingfrom8",2014
107,107,"Louis Oosthuizen",50,50,30,15,"Puttingfrom8",2014
107,107,"Brian Stuard",91,50,50,25,"Puttingfrom8",2014
107,107,"Hudson Swafford",75,50,40,20,"Puttingfrom8",2014
107,107,"Josh Teater",90,50,62,31,"Puttingfrom8",2014
113,113,"Scott Brown",100,49.33,75,37,"Puttingfrom8",2014
114,114,"Justin Hicks",103,49.21,63,31,"Puttingfrom8",2014
115,115,"Russell Henley",92,49.18,61,30,"Puttingfrom8",2014
115,115,"Justin Leonard",75,49.18,61,30,"Puttingfrom8",2014
117,117,"Jason Bohn",81,49.15,59,29,"Puttingfrom8",2014
117,117,"Brendon de Jonge",109,49.15,59,29,"Puttingfrom8",2014
117,117,"Jeff Overton",80,49.15,59,29,"Puttingfrom8",2014
117,117,"Brandt Snedeker",89,49.15,59,29,"Puttingfrom8",2014
121,121,"KJ Choi",80,49.09,55,27,"Puttingfrom8",2014
122,122,"Pat Perez",84,49.06,53,26,"Puttingfrom8",2014
123,123,"Jerry Kelly",80,49.02,51,25,"Puttingfrom8",2014
123,123,"Kevin Stadler",90,49.02,51,25,"Puttingfrom8",2014
125,125,"Bubba Watson",76,48.98,49,24,"Puttingfrom8",2014
126,126,"Scott Stallings",77,48.94,47,23,"Puttingfrom8",2014
127,127,"Chris Stroud",88,48.84,43,21,"Puttingfrom8",2014
128,128,"Jonathan Byrd",76,48.78,41,20,"Puttingfrom8",2014
128,128,"Spencer Levin",59,48.78,41,20,"Puttingfrom8",2014
130,130,"Roberto Castro",76,48.21,56,27,"Puttingfrom8",2014
131,131,"Ted Potter Jr",68,47.92,48,23,"Puttingfrom8",2014
132,132,"Davis Love III",74,47.73,44,21,"Puttingfrom8",2014
133,133,"Ricky Barnes",92,47.62,63,30,"Puttingfrom8",2014
134,134,"Ryo Ishikawa",75,47.27,55,26,"Puttingfrom8",2014
135,135,"Ben Crane",81,47.06,68,32,"Puttingfrom8",2014
135,135,"Matt Every",85,47.06,51,24,"Puttingfrom8",2014
135,135,"Charlie Wi",72,47.06,34,16,"Puttingfrom8",2014
138,138,"Heath Slocum",71,46.81,47,22,"Puttingfrom8",2014
139,139,"George McNeill",79,46.67,60,28,"Puttingfrom8",2014
140,140,"Lee Westwood",57,46.43,28,13,"Puttingfrom8",2014
141,141,"DH Lee",54,46.34,41,19,"Puttingfrom8",2014
142,142,"Brian Harman",111,45.83,72,33,"Puttingfrom8",2014
142,142,"John Senden",99,45.83,48,22,"Puttingfrom8",2014
144,144,"Jimmy Walker",98,45.61,57,26,"Puttingfrom8",2014
145,145,"Will Ma Kenzie",82,45.45,66,30,"Puttingfrom8",2014
146,146,"Robert Allenby",83,45.28,53,24,"Puttingfrom8",2014
147,147,"Michael Putnam",106,44.93,69,31,"Puttingfrom8",2014
148,148,"Tommy Gainey",73,44.9,49,22,"Puttingfrom8",2014
148,148,"Rory Sabbatini",82,44.9,49,22,"Puttingfrom8",2014
150,150,"John Merrick",87,44.83,58,26,"Puttingfrom8",2014
151,151,"Sergio Garcia",61,44.12,34,15,"Puttingfrom8",2014
152,152,"Gonzalo Fdez Castano",83,44.07,59,26,"Puttingfrom8",2014
153,153,"Jim Renner",61,43.9,41,18,"Puttingfrom8",2014
154,154,"John Peterson",62,43.59,39,17,"Puttingfrom8",2014
155,155,"Scott Langley",95,43.55,62,27,"Puttingfrom8",2014
156,156,"James Hahn",82,42.37,59,25,"Puttingfrom8",2014
157,157,"Justin Rose",70,42,50,21,"Puttingfrom8",2014
158,158,"David Hearn",97,41.94,62,26,"Puttingfrom8",2014
159,159,"Andrew Loupe",65,41.82,55,23,"Puttingfrom8",2014
160,160,"Graham DeLaet",80,41.18,51,21,"Puttingfrom8",2014
160,160,"Jason Dufner",57,41.18,34,14,"Puttingfrom8",2014
162,162,"Stewart Cink",91,40.91,44,18,"Puttingfrom8",2014
163,163,"Kyle Stanley",87,40.85,71,29,"Puttingfrom8",2014
164,164,"Brad Fritsch",50,40.74,27,11,"Puttingfrom8",2014
164,164,"Dustin Johnson",58,40.74,27,11,"Puttingfrom8",2014
166,166,"Ben Curtis",77,40.43,47,19,"Puttingfrom8",2014
167,167,"JJ Henry",91,40,50,20,"Puttingfrom8",2014
167,167,"Ryan Moore",86,40,55,22,"Puttingfrom8",2014
169,169,"Ernie Els",85,39.62,53,21,"Puttingfrom8",2014
169,169,"Brian Gay",81,39.62,53,21,"Puttingfrom8",2014
171,171,"Nicholas Thompson",85,38.46,52,20,"Puttingfrom8",2014
172,172,"Gary Woodland",93,38.18,55,21,"Puttingfrom8",2014
173,173,"Will Wilcox",51,36,25,9,"Puttingfrom8",2014
174,174,"Boo Weekley",73,35.29,51,18,"Puttingfrom8",2014
175,175,"Jonas Blixt",64,34.38,32,11,"Puttingfrom8",2014
176,176,"Bud Cauley",56,34.29,35,12,"Puttingfrom8",2014
177,177,"Jeff Maggert",54,30.77,26,8,"Puttingfrom8",2014
