"Puttingfrom8_RANKTHISWEEK_2015","Puttingfrom8_RANKLASTWEEK_2015","Puttingfrom8_PLAYERNAME_2015","Puttingfrom8_ROUNDS_2015","Puttingfrom8_PctMADE_2015","Puttingfrom8_ATTEMPTS_2015","Puttingfrom8_PUTTSMADE_2015","stat_name","year"
134,134,"Bill Haas",89,49.3,71,35,"Puttingfrom8",2015
135,135,"Brendon de Jonge",106,49.28,69,34,"Puttingfrom8",2015
136,136,"Lucas Glover",79,49.06,53,26,"Puttingfrom8",2015
136,136,"Cameron Tringale",96,49.06,53,26,"Puttingfrom8",2015
138,138,"Blayne Barber",76,49.02,51,25,"Puttingfrom8",2015
138,138,"Justin Leonard",61,49.02,51,25,"Puttingfrom8",2015
140,140,"Luke Guthrie",84,48.84,43,21,"Puttingfrom8",2015
141,141,"Geoff Ogilvy",50,48.65,37,18,"Puttingfrom8",2015
142,142,"Boo Weekley",79,48.44,64,31,"Puttingfrom8",2015
143,143,"Scott Langley",94,48.39,62,30,"Puttingfrom8",2015
144,144,"Oscar Fraustro",58,48.28,29,14,"Puttingfrom8",2015
145,145,"Charley Hoffman",97,48.21,56,27,"Puttingfrom8",2015
146,146,"Charlie Beljan",76,48.08,52,25,"Puttingfrom8",2015
147,147,"Chris Stroud",84,47.73,44,21,"Puttingfrom8",2015
147,147,"Michael Thompson",83,47.73,44,21,"Puttingfrom8",2015
149,149,"Jim Renner",68,47.62,42,20,"Puttingfrom8",2015
150,150,"Martin Flores",95,47.54,61,29,"Puttingfrom8",2015
151,151,"Alex Cejka",94,47.46,59,28,"Puttingfrom8",2015
151,151,"Colt Knost",90,47.46,59,28,"Puttingfrom8",2015
153,153,"Jason Dufner",76,47.37,38,18,"Puttingfrom8",2015
153,153,"Heath Slocum",57,47.37,38,18,"Puttingfrom8",2015
155,155,"Webb Simpson",81,47.27,55,26,"Puttingfrom8",2015
156,156,"Ben Crane",62,47.22,36,17,"Puttingfrom8",2015
157,157,"Brian Davis",86,46.94,49,23,"Puttingfrom8",2015
157,157,"Jerry Kelly",79,46.94,49,23,"Puttingfrom8",2015
159,159,"Tim Wilkinson",73,46.67,45,21,"Puttingfrom8",2015
160,160,"Brian Stuard",97,46.55,58,27,"Puttingfrom8",2015
161,161,"Cameron Percy",72,46.51,43,20,"Puttingfrom8",2015
162,162,"Pat Perez",96,46.48,71,33,"Puttingfrom8",2015
163,163,"Bill Lunde",50,46.43,28,13,"Puttingfrom8",2015
163,163,"Camilo Villegas",83,46.43,56,26,"Puttingfrom8",2015
165,165,"David Toms",62,46,50,23,"Puttingfrom8",2015
166,166,"Jonathan Byrd",69,45.71,35,16,"Puttingfrom8",2015
167,167,"Gonzalo Fdez Castano",81,45.1,51,23,"Puttingfrom8",2015
168,168,"John Senden",80,44,50,22,"Puttingfrom8",2015
169,169,"Whee Kim",71,43.75,48,21,"Puttingfrom8",2015
169,169,"Tyrone Van Aswegen",58,43.75,32,14,"Puttingfrom8",2015
171,171,"Ernie Els",57,43.33,30,13,"Puttingfrom8",2015
172,172,"Andres Gonzales",90,43.1,58,25,"Puttingfrom8",2015
173,173,"Vijay Singh",78,43.08,65,28,"Puttingfrom8",2015
174,174,"Brice Garnett",81,42.86,42,18,"Puttingfrom8",2015
175,175,"Ben Martin",93,42.62,61,26,"Puttingfrom8",2015
176,176,"Jason Gore",76,42.31,52,22,"Puttingfrom8",2015
177,177,"Greg Owen",58,41.67,36,15,"Puttingfrom8",2015
178,178,"John Merrick",78,40.91,44,18,"Puttingfrom8",2015
179,179,"Michael Putnam",87,40.82,49,20,"Puttingfrom8",2015
179,179,"Jhonattan Vegas",90,40.82,49,20,"Puttingfrom8",2015
181,181,"Nicholas Thompson",90,40,60,24,"Puttingfrom8",2015
182,182,"Phil Mickelson",70,39.58,48,19,"Puttingfrom8",2015
183,183,"Scott Pinckney",88,38.46,52,20,"Puttingfrom8",2015
184,184,"Lee Westwood",56,38.1,21,8,"Puttingfrom8",2015
