"Approaches225250yardsRghRTP_RANKTHISWEEK_2006","Approaches225250yardsRghRTP_RANKLASTWEEK_2006","Approaches225250yardsRghRTP_PLAYERNAME_2006","Approaches225250yardsRghRTP_ROUNDS_2006","Approaches225250yardsRghRTP_AVGRTP_2006","stat_name","year"
21,21,"Shigeki Maruyama",94,-0.571,"Approaches225250yardsRghRTP",2006
21,21,"Jason Schultz",77,-0.571,"Approaches225250yardsRghRTP",2006
21,21,"Steve Stricker",64,-0.571,"Approaches225250yardsRghRTP",2006
21,21,"Roger Tambellini",64,-0.571,"Approaches225250yardsRghRTP",2006
28,28,"Steve Flesch",119,-0.563,"Approaches225250yardsRghRTP",2006
28,28,"Troy Matteson",101,-0.563,"Approaches225250yardsRghRTP",2006
28,28,"Carl Pettersson",95,-0.563,"Approaches225250yardsRghRTP",2006
31,31,"Stuart Appleby",83,-0.556,"Approaches225250yardsRghRTP",2006
31,31,"Ernie Els",69,-0.556,"Approaches225250yardsRghRTP",2006
33,33,"Greg Owen",79,-0.533,"Approaches225250yardsRghRTP",2006
34,34,"Jonathan Byrd",66,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Marco Dawson",87,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"John Engler Jr",69,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Brian Gay",107,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Ryan Hietala",61,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Bernhard Langer",77,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Tom Lehman",70,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"JL Lewis",57,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"David Toms",76,-0.5,"Approaches225250yardsRghRTP",2006
34,34,"Bob Tway",81,-0.5,"Approaches225250yardsRghRTP",2006
44,44,"Bubba Watson",83,-0.471,"Approaches225250yardsRghRTP",2006
45,45,"Nathan Green",108,-0.467,"Approaches225250yardsRghRTP",2006
46,46,"Ian Leggatt",80,-0.455,"Approaches225250yardsRghRTP",2006
47,47,"DA Points",82,-0.444,"Approaches225250yardsRghRTP",2006
47,47,"Nicholas Thompson",96,-0.444,"Approaches225250yardsRghRTP",2006
49,49,"Ben Crane",85,-0.429,"Approaches225250yardsRghRTP",2006
49,49,"DJ Trahan",92,-0.429,"Approaches225250yardsRghRTP",2006
51,51,"Harrison Frazar",95,-0.417,"Approaches225250yardsRghRTP",2006
52,52,"Eric Axley",91,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Ben Curtis",86,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Jim Furyk",89,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Zach Johnson",98,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Richard Johnson",94,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Kent Jones",103,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Chris Riley",86,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Kevin Sutherland",100,-0.4,"Approaches225250yardsRghRTP",2006
52,52,"Duffy Waldorf",96,-0.4,"Approaches225250yardsRghRTP",2006
61,61,"Dean Wilson",115,-0.385,"Approaches225250yardsRghRTP",2006
62,62,"Jason Bohn",104,-0.375,"Approaches225250yardsRghRTP",2006
62,62,"JJ Henry",96,-0.375,"Approaches225250yardsRghRTP",2006
62,62,"Steve Jones",83,-0.375,"Approaches225250yardsRghRTP",2006
62,62,"Rory Sabbatini",84,-0.375,"Approaches225250yardsRghRTP",2006
62,62,"Charles Warren",93,-0.375,"Approaches225250yardsRghRTP",2006
67,67,"Bob Estes",85,-0.364,"Approaches225250yardsRghRTP",2006
67,67,"Brent Geiberger",99,-0.364,"Approaches225250yardsRghRTP",2006
67,67,"Billy Mayfair",94,-0.364,"Approaches225250yardsRghRTP",2006
67,67,"Shaun Micheel",96,-0.364,"Approaches225250yardsRghRTP",2006
71,71,"Joe Ogilvie",95,-0.357,"Approaches225250yardsRghRTP",2006
72,72,"Mathias Gronberg",92,-0.353,"Approaches225250yardsRghRTP",2006
73,73,"Michael Allen",84,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Bubba Dickerson",98,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"James Driscoll",80,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Jason Gore",86,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"David Howell",52,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Freddie Jacobson",56,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Skip Kendall",72,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Arron Oberholser",82,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Ryan Palmer",101,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Ian Poulter",53,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Heath Slocum",96,-0.333,"Approaches225250yardsRghRTP",2006
73,73,"Omar Uresti",61,-0.333,"Approaches225250yardsRghRTP",2006
85,85,"Chris Couch",75,-0.313,"Approaches225250yardsRghRTP",2006
85,85,"Charles Howell III",96,-0.313,"Approaches225250yardsRghRTP",2006
87,87,"Tag Ridings",103,-0.308,"Approaches225250yardsRghRTP",2006
87,87,"Bo Van Pelt",102,-0.308,"Approaches225250yardsRghRTP",2006
89,89,"Jeff Brehaut",100,-0.3,"Approaches225250yardsRghRTP",2006
89,89,"Jonathan Kaye",95,-0.3,"Approaches225250yardsRghRTP",2006
91,91,"Robert Garrigus",85,-0.286,"Approaches225250yardsRghRTP",2006
91,91,"Ryan Moore",68,-0.286,"Approaches225250yardsRghRTP",2006
91,91,"Jeff Sluman",101,-0.286,"Approaches225250yardsRghRTP",2006
94,94,"JB Holmes",81,-0.273,"Approaches225250yardsRghRTP",2006
94,94,"Frank Lickliter II",99,-0.273,"Approaches225250yardsRghRTP",2006
94,94,"Justin Rose",98,-0.273,"Approaches225250yardsRghRTP",2006
97,97,"Mark Brooks",90,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Kris Cox",83,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Brad Faxon",78,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Todd Hamilton",72,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Trevor Immelman",86,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Tom Pernice Jr",108,-0.25,"Approaches225250yardsRghRTP",2006
97,97,"Tiger Woods",55,-0.25,"Approaches225250yardsRghRTP",2006
104,104,"Brett Quigley",109,-0.235,"Approaches225250yardsRghRTP",2006
105,105,"Joe Durant",101,-0.222,"Approaches225250yardsRghRTP",2006
105,105,"Jerry Kelly",100,-0.222,"Approaches225250yardsRghRTP",2006
107,107,"Daniel Chopra",110,-0.214,"Approaches225250yardsRghRTP",2006
108,108,"Dudley Hart",83,-0.211,"Approaches225250yardsRghRTP",2006
109,109,"Robert Allenby",79,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"Chris DiMarco",83,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"Tim Herron",82,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"Peter Lonard",77,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"David McKenzie",82,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"Sean OHair",100,-0.2,"Approaches225250yardsRghRTP",2006
109,109,"Rod Pampling",89,-0.2,"Approaches225250yardsRghRTP",2006
116,116,"Aaron Baddeley",78,-0.188,"Approaches225250yardsRghRTP",2006
117,117,"John Huston",74,-0.182,"Approaches225250yardsRghRTP",2006
118,118,"Robert Gamez",94,-0.167,"Approaches225250yardsRghRTP",2006
118,118,"Lucas Glover",105,-0.167,"Approaches225250yardsRghRTP",2006
118,118,"Len Mattiace",59,-0.167,"Approaches225250yardsRghRTP",2006
118,118,"Mark OMeara",52,-0.167,"Approaches225250yardsRghRTP",2006
118,118,"Corey Pavin",74,-0.167,"Approaches225250yardsRghRTP",2006
123,123,"Chad Campbell",91,-0.154,"Approaches225250yardsRghRTP",2006
124,124,"Arjun Atwal",97,-0.143,"Approaches225250yardsRghRTP",2006
124,124,"Henrik Bjornstad",97,-0.143,"Approaches225250yardsRghRTP",2006
124,124,"Adam Scott",70,-0.143,"Approaches225250yardsRghRTP",2006
124,124,"Jimmy Walker",60,-0.143,"Approaches225250yardsRghRTP",2006
128,128,"Rich Beem",85,-0.125,"Approaches225250yardsRghRTP",2006
128,128,"Padraig Harrington",54,-0.125,"Approaches225250yardsRghRTP",2006
128,128,"Jose Maria Olazabal",62,-0.125,"Approaches225250yardsRghRTP",2006
128,128,"Pat Perez",50,-0.125,"Approaches225250yardsRghRTP",2006
128,128,"Patrick Sheehan",104,-0.125,"Approaches225250yardsRghRTP",2006
133,133,"Bob May",65,-0.111,"Approaches225250yardsRghRTP",2006
134,134,"Scott Verplank",88,-0.1,"Approaches225250yardsRghRTP",2006
135,135,"Ted Purdy",103,-0.091,"Approaches225250yardsRghRTP",2006
136,136,"Woody Austin",107,-0.083,"Approaches225250yardsRghRTP",2006
137,137,"Steve Lowery",99,-0.071,"Approaches225250yardsRghRTP",2006
138,138,"Jesper Parnevik",84,-0.063,"Approaches225250yardsRghRTP",2006
138,138,"Nick Watney",97,-0.063,"Approaches225250yardsRghRTP",2006
140,140,"Billy Andrade",78,0,"Approaches225250yardsRghRTP",2006
140,140,"Brian Bateman",69,0,"Approaches225250yardsRghRTP",2006
140,140,"Olin Browne",108,0,"Approaches225250yardsRghRTP",2006
140,140,"Bart Bryant",87,0,"Approaches225250yardsRghRTP",2006
140,140,"Greg Chalmers",71,0,"Approaches225250yardsRghRTP",2006
140,140,"Stewart Cink",93,0,"Approaches225250yardsRghRTP",2006
140,140,"Fred Couples",52,0,"Approaches225250yardsRghRTP",2006
140,140,"Luke Donald",66,0,"Approaches225250yardsRghRTP",2006
140,140,"Steve Elkington",52,0,"Approaches225250yardsRghRTP",2006
140,140,"Sergio Garcia",59,0,"Approaches225250yardsRghRTP",2006
140,140,"JP Hayes",55,0,"Approaches225250yardsRghRTP",2006
140,140,"Brandt Jobe",91,0,"Approaches225250yardsRghRTP",2006
140,140,"Greg Kraft",79,0,"Approaches225250yardsRghRTP",2006
140,140,"Davis Love III",85,0,"Approaches225250yardsRghRTP",2006
140,140,"Hunter Mahan",98,0,"Approaches225250yardsRghRTP",2006
140,140,"Phil Mickelson",74,0,"Approaches225250yardsRghRTP",2006
140,140,"Jon Mills",68,0,"Approaches225250yardsRghRTP",2006
140,140,"Larry Mize",53,0,"Approaches225250yardsRghRTP",2006
140,140,"Tim Petrovic",95,0,"Approaches225250yardsRghRTP",2006
140,140,"John Senden",96,0,"Approaches225250yardsRghRTP",2006
140,140,"Wes Short Jr",96,0,"Approaches225250yardsRghRTP",2006
140,140,"Paul Stankowski",70,0,"Approaches225250yardsRghRTP",2006
140,140,"Kirk Triplett",58,0,"Approaches225250yardsRghRTP",2006
140,140,"Camilo Villegas",95,0,"Approaches225250yardsRghRTP",2006
140,140,"Ron Whittaker",81,0,"Approaches225250yardsRghRTP",2006
165,165,"Todd Fischer",101,0.071,"Approaches225250yardsRghRTP",2006
166,166,"Robert Damron",91,0.077,"Approaches225250yardsRghRTP",2006
167,167,"KJ Choi",93,0.1,"Approaches225250yardsRghRTP",2006
167,167,"Carlos Franco",86,0.1,"Approaches225250yardsRghRTP",2006
167,167,"Brett Wetterich",82,0.1,"Approaches225250yardsRghRTP",2006
170,170,"Ryuji Imada",105,0.133,"Approaches225250yardsRghRTP",2006
171,171,"Lee Janzen",79,0.143,"Approaches225250yardsRghRTP",2006
172,172,"Jeff Overton",95,0.154,"Approaches225250yardsRghRTP",2006
173,173,"Doug Barron",74,0.167,"Approaches225250yardsRghRTP",2006
173,173,"Fred Funk",106,0.167,"Approaches225250yardsRghRTP",2006
173,173,"Retief Goosen",68,0.167,"Approaches225250yardsRghRTP",2006
176,176,"Craig Barlow",77,0.2,"Approaches225250yardsRghRTP",2006
176,176,"Michael Connell",51,0.2,"Approaches225250yardsRghRTP",2006
176,176,"Brian Davis",92,0.2,"Approaches225250yardsRghRTP",2006
176,176,"Daisuke Maruyama",83,0.2,"Approaches225250yardsRghRTP",2006
176,176,"Mike Sposa",68,0.2,"Approaches225250yardsRghRTP",2006
181,181,"Tommy Armour III",65,0.222,"Approaches225250yardsRghRTP",2006
182,182,"David Branshaw",98,0.25,"Approaches225250yardsRghRTP",2006
182,182,"John Daly",51,0.25,"Approaches225250yardsRghRTP",2006
182,182,"Paul Goydos",72,0.25,"Approaches225250yardsRghRTP",2006
182,182,"Jeff Maggert",81,0.25,"Approaches225250yardsRghRTP",2006
186,186,"Shane Bertsch",104,0.3,"Approaches225250yardsRghRTP",2006
187,187,"Scott Gutschewski",53,0.333,"Approaches225250yardsRghRTP",2006
188,188,"Jerry Smith",94,0.375,"Approaches225250yardsRghRTP",2006
189,189,"Alex Cejka",93,0.5,"Approaches225250yardsRghRTP",2006
189,189,"Geoff Ogilvy",76,0.5,"Approaches225250yardsRghRTP",2006
189,189,"John Rollins",93,0.5,"Approaches225250yardsRghRTP",2006
192,192,"Joey Sindelar",90,0.556,"Approaches225250yardsRghRTP",2006
193,193,"Stephen Leaney",84,0.667,"Approaches225250yardsRghRTP",2006
193,193,"Hidemichi Tanaka",74,0.667,"Approaches225250yardsRghRTP",2006
195,195,"Thomas Levet",53,1,"Approaches225250yardsRghRTP",2006
