"Puttingfrom1525_RANKTHISWEEK_2010","Puttingfrom1525_RANKLASTWEEK_2010","Puttingfrom1525_PLAYERNAME_2010","Puttingfrom1525_ROUNDS_2010","Puttingfrom1525_PctMADE_2010","Puttingfrom1525_ATTEMPTS_2010","Puttingfrom1525_PUTTSMADE_2010","stat_name","year"
118,118,"John Mallinger",78,14.98,227,34,"Puttingfrom1525",2010
119,119,"Padraig Harrington",57,14.97,147,22,"Puttingfrom1525",2010
120,120,"Sean OHair",84,14.94,241,36,"Puttingfrom1525",2010
121,121,"Steve Stricker",73,14.93,201,30,"Puttingfrom1525",2010
122,122,"Luke Donald",71,14.88,168,25,"Puttingfrom1525",2010
123,123,"Alex Prugh",88,14.84,283,42,"Puttingfrom1525",2010
124,124,"Pat Perez",90,14.78,318,47,"Puttingfrom1525",2010
125,125,"John Daly",63,14.72,163,24,"Puttingfrom1525",2010
125,125,"Brent Delahoussaye",57,14.72,197,29,"Puttingfrom1525",2010
127,127,"Will Ma Kenzie",72,14.71,238,35,"Puttingfrom1525",2010
128,128,"Josh Teater",101,14.67,334,49,"Puttingfrom1525",2010
129,129,"Ryan Moore",80,14.66,232,34,"Puttingfrom1525",2010
130,130,"Bill Haas",87,14.64,239,35,"Puttingfrom1525",2010
131,131,"Bill Lunde",79,14.58,240,35,"Puttingfrom1525",2010
132,132,"Johnson Wagner",85,14.57,254,37,"Puttingfrom1525",2010
133,133,"Rich Barcelo",70,14.52,186,27,"Puttingfrom1525",2010
134,134,"Andrew McLardy",52,14.47,152,22,"Puttingfrom1525",2010
135,135,"Chris Wilson",65,14.45,173,25,"Puttingfrom1525",2010
136,136,"Blake Adams",84,14.44,277,40,"Puttingfrom1525",2010
136,136,"Vijay Singh",75,14.44,187,27,"Puttingfrom1525",2010
138,138,"Bob Estes",79,14.4,257,37,"Puttingfrom1525",2010
139,139,"Vaughn Taylor",87,14.39,285,41,"Puttingfrom1525",2010
140,140,"Omar Uresti",74,14.35,223,32,"Puttingfrom1525",2010
141,141,"Nicholas Thompson",88,14.34,258,37,"Puttingfrom1525",2010
142,142,"Justin Bolli",55,14.29,161,23,"Puttingfrom1525",2010
143,143,"Jeev Milkha Singh",59,14.21,183,26,"Puttingfrom1525",2010
144,144,"Webb Simpson",98,14.2,317,45,"Puttingfrom1525",2010
145,145,"Michael Bradley",77,14.16,233,33,"Puttingfrom1525",2010
145,145,"Cameron Percy",73,14.16,219,31,"Puttingfrom1525",2010
147,147,"JJ Henry",92,14.13,269,38,"Puttingfrom1525",2010
148,148,"Tim Petrovic",105,14.11,333,47,"Puttingfrom1525",2010
149,149,"Brian Davis",101,14.09,298,42,"Puttingfrom1525",2010
150,150,"Steve Lowery",67,14.01,207,29,"Puttingfrom1525",2010
151,151,"Ted Purdy",86,13.81,268,37,"Puttingfrom1525",2010
152,152,"Dustin Johnson",83,13.79,203,28,"Puttingfrom1525",2010
153,153,"Jimmy Walker",82,13.73,233,32,"Puttingfrom1525",2010
154,154,"Steve Wheatcroft",74,13.71,197,27,"Puttingfrom1525",2010
155,155,"Chris DiMarco",88,13.6,272,37,"Puttingfrom1525",2010
156,156,"Chad Campbell",95,13.49,289,39,"Puttingfrom1525",2010
157,157,"Bubba Watson",77,13.42,231,31,"Puttingfrom1525",2010
158,158,"Sergio Garcia",58,13.22,121,16,"Puttingfrom1525",2010
158,158,"Charles Howell III",103,13.22,295,39,"Puttingfrom1525",2010
160,160,"Ben Curtis",78,13.19,235,31,"Puttingfrom1525",2010
160,160,"Marc Leishman",87,13.19,235,31,"Puttingfrom1525",2010
162,162,"Richard Johnson",90,13.15,289,38,"Puttingfrom1525",2010
163,163,"Scott Piercy",88,13.09,275,36,"Puttingfrom1525",2010
164,164,"Billy Mayfair",78,13.06,222,29,"Puttingfrom1525",2010
165,165,"Jeff Maggert",76,12.96,247,32,"Puttingfrom1525",2010
166,166,"Jason Dufner",87,12.85,249,32,"Puttingfrom1525",2010
167,167,"Steve Elkington",74,12.77,188,24,"Puttingfrom1525",2010
168,168,"Troy Matteson",84,12.75,298,38,"Puttingfrom1525",2010
169,169,"Briny Baird",87,12.64,277,35,"Puttingfrom1525",2010
170,170,"Roland Thatcher",72,12.36,275,34,"Puttingfrom1525",2010
171,171,"Ricky Barnes",103,12.29,293,36,"Puttingfrom1525",2010
171,171,"Alex Cejka",81,12.29,236,29,"Puttingfrom1525",2010
173,173,"Phil Mickelson",76,12.22,180,22,"Puttingfrom1525",2010
174,174,"Brett Quigley",96,12.1,347,42,"Puttingfrom1525",2010
175,175,"John Senden",103,12.03,349,42,"Puttingfrom1525",2010
176,176,"Craig Bowden",56,11.98,167,20,"Puttingfrom1525",2010
177,177,"Jerry Kelly",99,11.89,286,34,"Puttingfrom1525",2010
178,178,"John Merrick",109,11.57,337,39,"Puttingfrom1525",2010
179,179,"David Lutterus",69,11.56,173,20,"Puttingfrom1525",2010
180,180,"Rocco Mediate",71,11.52,217,25,"Puttingfrom1525",2010
181,181,"Kris Blanks",91,11.45,262,30,"Puttingfrom1525",2010
182,182,"Rod Pampling",77,11.2,250,28,"Puttingfrom1525",2010
183,183,"Roger Tambellini",77,11.16,233,26,"Puttingfrom1525",2010
184,184,"Jeff Gove",57,11.05,172,19,"Puttingfrom1525",2010
185,185,"Boo Weekley",88,10.87,276,30,"Puttingfrom1525",2010
186,186,"Mathew Goggin",85,10.85,295,32,"Puttingfrom1525",2010
187,187,"JB Holmes",100,10.77,260,28,"Puttingfrom1525",2010
188,188,"Henrik Bjornstad",72,10.31,223,23,"Puttingfrom1525",2010
189,189,"Cliff Kresge",50,9.74,154,15,"Puttingfrom1525",2010
190,190,"Jerod Turner",54,9.35,139,13,"Puttingfrom1525",2010
191,191,"Mark Calcavecchia",50,9.18,98,9,"Puttingfrom1525",2010
192,192,"Heath Slocum",97,8.49,259,22,"Puttingfrom1525",2010
