"Approaches125150yardsRghRTP_RANKTHISWEEK_2013","Approaches125150yardsRghRTP_RANKLASTWEEK_2013","Approaches125150yardsRghRTP_PLAYERNAME_2013","Approaches125150yardsRghRTP_ROUNDS_2013","Approaches125150yardsRghRTP_AVGRTP_2013","stat_name","year"
33,33,"Johnson Wagner",64,0,"Approaches125150yardsRghRTP",2013
33,33,"Mark Wilson",56,0,"Approaches125150yardsRghRTP",2013
46,46,"Harris English",95,0.016,"Approaches125150yardsRghRTP",2013
47,47,"Brad Fritsch",81,0.017,"Approaches125150yardsRghRTP",2013
47,47,"Jeff Overton",78,0.017,"Approaches125150yardsRghRTP",2013
49,49,"Brendon de Jonge",110,0.019,"Approaches125150yardsRghRTP",2013
49,49,"Luke List",65,0.019,"Approaches125150yardsRghRTP",2013
51,51,"David Lingmerth",68,0.02,"Approaches125150yardsRghRTP",2013
51,51,"Camilo Villegas",79,0.02,"Approaches125150yardsRghRTP",2013
53,53,"David Hearn",88,0.022,"Approaches125150yardsRghRTP",2013
54,54,"Morgan Hoffmann",64,0.023,"Approaches125150yardsRghRTP",2013
55,55,"Pat Perez",69,0.024,"Approaches125150yardsRghRTP",2013
55,55,"Dicky Pride",71,0.024,"Approaches125150yardsRghRTP",2013
55,55,"Chez Reavie",72,0.024,"Approaches125150yardsRghRTP",2013
58,58,"Martin Kaymer",61,0.03,"Approaches125150yardsRghRTP",2013
58,58,"Bo Van Pelt",72,0.03,"Approaches125150yardsRghRTP",2013
60,60,"Martin Flores",83,0.031,"Approaches125150yardsRghRTP",2013
61,61,"Cameron Percy",68,0.034,"Approaches125150yardsRghRTP",2013
62,62,"Dustin Johnson",71,0.036,"Approaches125150yardsRghRTP",2013
62,62,"Jeff Maggert",63,0.036,"Approaches125150yardsRghRTP",2013
64,64,"Richard Lee",81,0.043,"Approaches125150yardsRghRTP",2013
65,65,"Erik Compton",74,0.044,"Approaches125150yardsRghRTP",2013
65,65,"Chris Stroud",88,0.044,"Approaches125150yardsRghRTP",2013
67,67,"Greg Chalmers",77,0.047,"Approaches125150yardsRghRTP",2013
68,68,"Roberto Castro",97,0.053,"Approaches125150yardsRghRTP",2013
68,68,"Robert Karlsson",56,0.053,"Approaches125150yardsRghRTP",2013
68,68,"Rory Sabbatini",86,0.053,"Approaches125150yardsRghRTP",2013
71,71,"Peter Hanson",45,0.054,"Approaches125150yardsRghRTP",2013
72,72,"Kevin Chappell",80,0.056,"Approaches125150yardsRghRTP",2013
72,72,"Stewart Cink",71,0.056,"Approaches125150yardsRghRTP",2013
72,72,"David Mathis",71,0.056,"Approaches125150yardsRghRTP",2013
72,72,"John Merrick",79,0.056,"Approaches125150yardsRghRTP",2013
76,76,"Ken Duke",87,0.059,"Approaches125150yardsRghRTP",2013
77,77,"Ricky Barnes",74,0.06,"Approaches125150yardsRghRTP",2013
78,78,"Henrik Norlander",70,0.065,"Approaches125150yardsRghRTP",2013
79,79,"KJ Choi",85,0.067,"Approaches125150yardsRghRTP",2013
79,79,"Kevin Streelman",86,0.067,"Approaches125150yardsRghRTP",2013
81,81,"Angel Cabrera",73,0.071,"Approaches125150yardsRghRTP",2013
81,81,"Brandt Jobe",62,0.071,"Approaches125150yardsRghRTP",2013
83,83,"Hunter Mahan",91,0.073,"Approaches125150yardsRghRTP",2013
83,83,"Webb Simpson",92,0.073,"Approaches125150yardsRghRTP",2013
85,85,"Brian Harman",89,0.075,"Approaches125150yardsRghRTP",2013
86,86,"Jim Furyk",80,0.077,"Approaches125150yardsRghRTP",2013
87,87,"Sangmoon Bae",83,0.082,"Approaches125150yardsRghRTP",2013
88,88,"Trevor Immelman",73,0.083,"Approaches125150yardsRghRTP",2013
88,88,"Alistair Presnell",59,0.083,"Approaches125150yardsRghRTP",2013
90,90,"Scott Langley",79,0.085,"Approaches125150yardsRghRTP",2013
91,91,"Charley Hoffman",84,0.086,"Approaches125150yardsRghRTP",2013
92,92,"Keegan Bradley",88,0.091,"Approaches125150yardsRghRTP",2013
92,92,"Matt Every",89,0.091,"Approaches125150yardsRghRTP",2013
92,92,"Casey Wittenberg",72,0.091,"Approaches125150yardsRghRTP",2013
95,95,"Josh Teater",86,0.095,"Approaches125150yardsRghRTP",2013
96,96,"Seung Yul Noh",71,0.096,"Approaches125150yardsRghRTP",2013
97,97,"Billy Horschel",96,0.097,"Approaches125150yardsRghRTP",2013
98,98,"Steven Bowditch",67,0.1,"Approaches125150yardsRghRTP",2013
98,98,"Troy Matteson",68,0.1,"Approaches125150yardsRghRTP",2013
98,98,"Graeme McDowell",53,0.1,"Approaches125150yardsRghRTP",2013
101,101,"Daniel Summerhays",83,0.104,"Approaches125150yardsRghRTP",2013
102,102,"Tag Ridings",69,0.11,"Approaches125150yardsRghRTP",2013
103,103,"Robert Allenby",58,0.111,"Approaches125150yardsRghRTP",2013
103,103,"Luke Guthrie",82,0.111,"Approaches125150yardsRghRTP",2013
103,103,"John Rollins",77,0.111,"Approaches125150yardsRghRTP",2013
106,106,"Boo Weekley",100,0.113,"Approaches125150yardsRghRTP",2013
107,107,"Russell Henley",80,0.114,"Approaches125150yardsRghRTP",2013
107,107,"Kevin Stadler",83,0.114,"Approaches125150yardsRghRTP",2013
109,109,"Rickie Fowler",75,0.116,"Approaches125150yardsRghRTP",2013
110,110,"Tommy Gainey",84,0.118,"Approaches125150yardsRghRTP",2013
111,111,"Henrik Stenson",65,0.12,"Approaches125150yardsRghRTP",2013
112,112,"Brandt Snedeker",79,0.122,"Approaches125150yardsRghRTP",2013
113,113,"Sean OHair",56,0.125,"Approaches125150yardsRghRTP",2013
113,113,"Scott Piercy",78,0.125,"Approaches125150yardsRghRTP",2013
115,115,"Carl Pettersson",82,0.128,"Approaches125150yardsRghRTP",2013
115,115,"John Senden",79,0.128,"Approaches125150yardsRghRTP",2013
117,117,"Tim Clark",64,0.129,"Approaches125150yardsRghRTP",2013
117,117,"Charl Schwartzel",69,0.129,"Approaches125150yardsRghRTP",2013
117,117,"Vijay Singh",61,0.129,"Approaches125150yardsRghRTP",2013
120,120,"Aaron Baddeley",68,0.13,"Approaches125150yardsRghRTP",2013
121,121,"David Toms",49,0.133,"Approaches125150yardsRghRTP",2013
122,122,"Ben Curtis",59,0.136,"Approaches125150yardsRghRTP",2013
122,122,"Padraig Harrington",52,0.136,"Approaches125150yardsRghRTP",2013
122,122,"Nicholas Thompson",99,0.136,"Approaches125150yardsRghRTP",2013
125,125,"Ian Poulter",59,0.138,"Approaches125150yardsRghRTP",2013
126,126,"Bob Estes",66,0.143,"Approaches125150yardsRghRTP",2013
126,126,"Nick Watney",88,0.143,"Approaches125150yardsRghRTP",2013
126,126,"Tiger Woods",61,0.143,"Approaches125150yardsRghRTP",2013
129,129,"Marc Leishman",77,0.145,"Approaches125150yardsRghRTP",2013
130,130,"Nicolas Colsaerts",50,0.152,"Approaches125150yardsRghRTP",2013
130,130,"Jason Kokrak",78,0.152,"Approaches125150yardsRghRTP",2013
132,132,"Michael Bradley",56,0.156,"Approaches125150yardsRghRTP",2013
133,133,"Ted Potter Jr",65,0.158,"Approaches125150yardsRghRTP",2013
134,134,"Ben Kohles",75,0.159,"Approaches125150yardsRghRTP",2013
135,135,"DH Lee",65,0.16,"Approaches125150yardsRghRTP",2013
135,135,"Rory McIlroy",56,0.16,"Approaches125150yardsRghRTP",2013
137,137,"Jimmy Walker",84,0.167,"Approaches125150yardsRghRTP",2013
137,137,"Mike Weir",60,0.167,"Approaches125150yardsRghRTP",2013
139,139,"Jim Herman",59,0.171,"Approaches125150yardsRghRTP",2013
140,140,"Doug LaBelle II",72,0.174,"Approaches125150yardsRghRTP",2013
141,141,"Matt Jones",83,0.175,"Approaches125150yardsRghRTP",2013
142,142,"Geoff Ogilvy",57,0.176,"Approaches125150yardsRghRTP",2013
143,143,"Greg Owen",73,0.179,"Approaches125150yardsRghRTP",2013
144,144,"Scott Stallings",79,0.18,"Approaches125150yardsRghRTP",2013
145,145,"Jonas Blixt",76,0.182,"Approaches125150yardsRghRTP",2013
145,145,"Will Claxton",67,0.182,"Approaches125150yardsRghRTP",2013
145,145,"Ernie Els",63,0.182,"Approaches125150yardsRghRTP",2013
145,145,"YE Yang",56,0.182,"Approaches125150yardsRghRTP",2013
149,149,"Tim Herron",45,0.184,"Approaches125150yardsRghRTP",2013
149,149,"Justin Hicks",79,0.184,"Approaches125150yardsRghRTP",2013
151,151,"Eric Meierdierks",48,0.188,"Approaches125150yardsRghRTP",2013
151,151,"Adam Scott",61,0.188,"Approaches125150yardsRghRTP",2013
153,153,"Derek Ernst",58,0.189,"Approaches125150yardsRghRTP",2013
153,153,"Steve LeBrun",66,0.189,"Approaches125150yardsRghRTP",2013
155,155,"Charlie Beljan",62,0.19,"Approaches125150yardsRghRTP",2013
156,156,"John Huh",88,0.195,"Approaches125150yardsRghRTP",2013
157,157,"Jason Dufner",78,0.204,"Approaches125150yardsRghRTP",2013
158,158,"Jerry Kelly",75,0.206,"Approaches125150yardsRghRTP",2013
159,159,"Lucas Glover",65,0.207,"Approaches125150yardsRghRTP",2013
159,159,"Michael Thompson",66,0.207,"Approaches125150yardsRghRTP",2013
161,161,"George McNeill",68,0.212,"Approaches125150yardsRghRTP",2013
161,161,"Kyle Stanley",71,0.212,"Approaches125150yardsRghRTP",2013
163,163,"Fabian Gomez",65,0.213,"Approaches125150yardsRghRTP",2013
164,164,"Lee Westwood",70,0.214,"Approaches125150yardsRghRTP",2013
165,165,"Ryan Palmer",79,0.229,"Approaches125150yardsRghRTP",2013
166,166,"Vaughn Taylor",50,0.231,"Approaches125150yardsRghRTP",2013
167,167,"Stuart Appleby",88,0.238,"Approaches125150yardsRghRTP",2013
168,168,"Ryo Ishikawa",72,0.24,"Approaches125150yardsRghRTP",2013
169,169,"Robert Streb",75,0.241,"Approaches125150yardsRghRTP",2013
170,170,"Bobby Gates",49,0.286,"Approaches125150yardsRghRTP",2013
171,171,"Bud Cauley",67,0.294,"Approaches125150yardsRghRTP",2013
172,172,"Stephen Ames",49,0.3,"Approaches125150yardsRghRTP",2013
173,173,"Ryan Moore",72,0.308,"Approaches125150yardsRghRTP",2013
174,174,"Colt Knost",69,0.314,"Approaches125150yardsRghRTP",2013
175,175,"Scott Brown",65,0.333,"Approaches125150yardsRghRTP",2013
175,175,"Rod Pampling",46,0.333,"Approaches125150yardsRghRTP",2013
177,177,"Tom Gillis",69,0.361,"Approaches125150yardsRghRTP",2013
178,178,"Andrew Svoboda",46,0.371,"Approaches125150yardsRghRTP",2013
179,179,"Justin Bolli",59,0.385,"Approaches125150yardsRghRTP",2013
180,180,"David Lynn",70,0.424,"Approaches125150yardsRghRTP",2013
