"DrivingPct300AllDrives_RANKTHISWEEK_2011","DrivingPct300AllDrives_RANKLASTWEEK_2011","DrivingPct300AllDrives_PLAYERNAME_2011","DrivingPct300AllDrives_ROUNDS_2011","DrivingPct300AllDrives_Pct_2011","DrivingPct300AllDrives_TOTALDRIVESFOR300_2011","DrivingPct300AllDrives_TOTALDRIVESOVERALL_2011","DrivingPct300AllDrives_RELATIVETOPAR_2011","stat_name","year"
20,20,"Josh Teater",104,38.37,493,1285,-0.195,"DrivingPct300AllDrives",2011
21,21,"Troy Matteson",91,38.09,430,1129,-0.142,"DrivingPct300AllDrives",2011
22,22,"Scott Piercy",78,37.98,335,882,-0.182,"DrivingPct300AllDrives",2011
23,23,"Ryan Palmer",82,37.71,316,838,-0.161,"DrivingPct300AllDrives",2011
24,24,"Keegan Bradley",91,37.24,400,1074,-0.138,"DrivingPct300AllDrives",2011
25,25,"Jason Day",76,37.05,306,826,-0.186,"DrivingPct300AllDrives",2011
26,26,"Sergio Garcia",61,36.42,228,626,-0.175,"DrivingPct300AllDrives",2011
27,27,"Rickie Fowler",84,36.36,336,924,-0.223,"DrivingPct300AllDrives",2011
28,28,"Jim Herman",69,36.22,289,798,-0.163,"DrivingPct300AllDrives",2011
29,29,"Bill Haas",93,34.42,347,1008,-0.207,"DrivingPct300AllDrives",2011
30,30,"Chris Couch",73,34.25,324,946,-0.244,"DrivingPct300AllDrives",2011
31,31,"Aaron Baddeley",77,33.87,294,868,-0.184,"DrivingPct300AllDrives",2011
32,32,"DJ Trahan",91,33.68,390,1158,-0.095,"DrivingPct300AllDrives",2011
33,33,"Davis Love III",70,33.24,242,728,-0.194,"DrivingPct300AllDrives",2011
34,34,"Zack Miller",86,33.05,345,1044,-0.067,"DrivingPct300AllDrives",2011
35,35,"Jeff Overton",92,32.94,336,1020,-0.137,"DrivingPct300AllDrives",2011
36,36,"Bo Van Pelt",92,32.63,324,993,-0.225,"DrivingPct300AllDrives",2011
37,37,"Marc Leishman",87,32.35,361,1116,-0.13,"DrivingPct300AllDrives",2011
38,38,"John Rollins",85,32.34,324,1002,-0.139,"DrivingPct300AllDrives",2011
39,39,"Robert Karlsson",61,32.27,203,629,-0.251,"DrivingPct300AllDrives",2011
40,40,"Brandt Jobe",100,31.77,359,1130,-0.178,"DrivingPct300AllDrives",2011
41,41,"David Duval",67,31.68,256,808,-0.086,"DrivingPct300AllDrives",2011
42,42,"Jimmy Walker",79,31.54,335,1062,-0.134,"DrivingPct300AllDrives",2011
43,43,"Derek Lamely",65,31.44,255,811,-0.098,"DrivingPct300AllDrives",2011
44,44,"Charles Howell III",108,31.26,397,1270,-0.237,"DrivingPct300AllDrives",2011
45,45,"Kevin Chappell",78,31.1,265,852,-0.196,"DrivingPct300AllDrives",2011
46,46,"Scott Gutschewski",67,30.91,238,770,-0.092,"DrivingPct300AllDrives",2011
47,47,"Bio Kim",71,30.53,247,809,-0.158,"DrivingPct300AllDrives",2011
48,48,"Andres Romero",77,30.27,287,948,-0.233,"DrivingPct300AllDrives",2011
49,49,"James Driscoll",71,30.05,256,852,-0.16,"DrivingPct300AllDrives",2011
49,49,"Jim Renner",65,30.05,223,742,-0.126,"DrivingPct300AllDrives",2011
51,51,"Michael Putnam",67,30,222,740,-0.081,"DrivingPct300AllDrives",2011
52,52,"Webb Simpson",98,29.76,344,1156,-0.27,"DrivingPct300AllDrives",2011
53,53,"Tommy Gainey",104,29.71,377,1269,-0.167,"DrivingPct300AllDrives",2011
54,54,"Bobby Gates",82,29.37,274,933,-0.113,"DrivingPct300AllDrives",2011
55,55,"Chris Kirk",87,29.24,314,1074,-0.239,"DrivingPct300AllDrives",2011
56,56,"Anthony Kim",72,29.04,237,816,-0.181,"DrivingPct300AllDrives",2011
57,57,"Charl Schwartzel",58,28.93,162,560,-0.16,"DrivingPct300AllDrives",2011
58,58,"Boo Weekley",66,28.02,223,796,-0.166,"DrivingPct300AllDrives",2011
59,59,"Pat Perez",76,27.87,272,976,-0.202,"DrivingPct300AllDrives",2011
60,60,"Vijay Singh",79,27.39,275,1004,-0.222,"DrivingPct300AllDrives",2011
61,61,"John Senden",94,27.28,308,1129,-0.214,"DrivingPct300AllDrives",2011
62,62,"Stewart Cink",72,27.25,197,723,-0.193,"DrivingPct300AllDrives",2011
63,63,"Hunter Mahan",92,26.97,288,1068,-0.212,"DrivingPct300AllDrives",2011
64,64,"Martin Piller",63,26.96,196,727,-0.015,"DrivingPct300AllDrives",2011
65,65,"Sung Kang",63,26.89,192,714,-0.125,"DrivingPct300AllDrives",2011
66,66,"Cameron Tringale",110,26.88,364,1354,-0.151,"DrivingPct300AllDrives",2011
67,67,"Matt Jones",71,26.74,238,890,-0.147,"DrivingPct300AllDrives",2011
68,68,"George McNeill",69,26.73,216,808,-0.111,"DrivingPct300AllDrives",2011
68,68,"Sean OHair",71,26.73,224,838,-0.17,"DrivingPct300AllDrives",2011
70,70,"Kevin Stadler",88,26.48,269,1016,-0.149,"DrivingPct300AllDrives",2011
71,71,"Bill Lunde",92,26.3,283,1076,-0.159,"DrivingPct300AllDrives",2011
72,72,"Padraig Harrington",60,26.11,164,628,-0.201,"DrivingPct300AllDrives",2011
73,73,"Joseph Bramlett",73,25.7,219,852,-0.169,"DrivingPct300AllDrives",2011
74,74,"Jonathan Byrd",83,25.69,259,1008,-0.201,"DrivingPct300AllDrives",2011
75,75,"Brendan Steele",89,25.4,273,1075,-0.161,"DrivingPct300AllDrives",2011
76,76,"Roland Thatcher",67,25.09,213,849,-0.225,"DrivingPct300AllDrives",2011
77,77,"Lucas Glover",74,25.06,213,850,-0.258,"DrivingPct300AllDrives",2011
78,78,"Blake Adams",116,24.66,361,1464,-0.222,"DrivingPct300AllDrives",2011
79,79,"Camilo Villegas",69,24.44,195,798,-0.128,"DrivingPct300AllDrives",2011
80,80,"Joe Ogilvie",75,24.38,208,853,-0.197,"DrivingPct300AllDrives",2011
81,81,"Carl Pettersson",95,24.37,307,1260,-0.235,"DrivingPct300AllDrives",2011
82,82,"John Merrick",71,24.05,202,840,-0.203,"DrivingPct300AllDrives",2011
83,83,"Rory Sabbatini",85,23.91,203,849,-0.202,"DrivingPct300AllDrives",2011
84,84,"Chez Reavie",92,23.88,273,1143,-0.238,"DrivingPct300AllDrives",2011
85,85,"Tim Herron",85,23.79,256,1076,-0.238,"DrivingPct300AllDrives",2011
86,86,"Matt Bettencourt",84,23.75,256,1078,-0.074,"DrivingPct300AllDrives",2011
87,87,"Steve Marino",76,23.67,205,866,-0.151,"DrivingPct300AllDrives",2011
88,88,"Billy Horschel",75,23.58,204,865,-0.088,"DrivingPct300AllDrives",2011
89,89,"David Hearn",88,23.4,249,1064,-0.124,"DrivingPct300AllDrives",2011
90,90,"Ricky Barnes",78,23.32,208,892,-0.144,"DrivingPct300AllDrives",2011
91,91,"Chris Stroud",88,23.25,253,1088,-0.154,"DrivingPct300AllDrives",2011
92,92,"Tom Gillis",55,23.14,162,700,-0.13,"DrivingPct300AllDrives",2011
93,93,"Michael Thompson",79,22.88,221,966,-0.158,"DrivingPct300AllDrives",2011
94,94,"Andres Gonzales",60,22.83,147,644,-0.136,"DrivingPct300AllDrives",2011
95,95,"Rod Pampling",72,22.53,189,839,-0.196,"DrivingPct300AllDrives",2011
96,96,"Michael Bradley",74,22.51,185,822,-0.065,"DrivingPct300AllDrives",2011
97,97,"JJ Henry",96,22.27,245,1100,-0.151,"DrivingPct300AllDrives",2011
98,98,"Ben Martin",74,22.11,201,909,-0.204,"DrivingPct300AllDrives",2011
99,99,"Geoff Ogilvy",69,22.07,166,752,-0.151,"DrivingPct300AllDrives",2011
100,100,"Alexandre Rocha",65,21.87,150,686,-0.127,"DrivingPct300AllDrives",2011
101,101,"Robert Allenby",84,21.63,212,980,-0.146,"DrivingPct300AllDrives",2011
102,102,"Justin Rose",79,21.2,187,882,-0.262,"DrivingPct300AllDrives",2011
103,103,"Kevin Streelman",90,20.97,208,992,-0.178,"DrivingPct300AllDrives",2011
104,104,"Ernie Els",71,20.96,174,830,-0.149,"DrivingPct300AllDrives",2011
105,105,"Steve Stricker",70,20.24,151,746,-0.325,"DrivingPct300AllDrives",2011
106,106,"Scott McCarron",65,20.16,152,754,-0.118,"DrivingPct300AllDrives",2011
107,107,"Briny Baird",60,20.12,138,686,-0.087,"DrivingPct300AllDrives",2011
108,108,"Retief Goosen",50,19.78,110,556,-0.155,"DrivingPct300AllDrives",2011
109,109,"Trevor Immelman",84,19.7,184,934,-0.158,"DrivingPct300AllDrives",2011
110,110,"YE Yang",63,19.56,115,588,-0.313,"DrivingPct300AllDrives",2011
111,111,"Brandt Snedeker",85,19.51,182,933,-0.214,"DrivingPct300AllDrives",2011
112,112,"William McGirt",103,19.07,245,1285,-0.18,"DrivingPct300AllDrives",2011
113,113,"Ryan Moore",79,19.02,159,836,-0.226,"DrivingPct300AllDrives",2011
114,114,"JP Hayes",56,18.98,127,669,-0.118,"DrivingPct300AllDrives",2011
115,115,"Hunter Haas",96,18.89,224,1186,-0.214,"DrivingPct300AllDrives",2011
116,116,"Chad Campbell",99,18.81,228,1212,-0.11,"DrivingPct300AllDrives",2011
117,117,"Graeme McDowell",50,18.77,98,522,-0.276,"DrivingPct300AllDrives",2011
118,118,"Jason Dufner",78,18.69,169,904,-0.148,"DrivingPct300AllDrives",2011
119,119,"DJ Brigman",67,18.57,143,770,-0.126,"DrivingPct300AllDrives",2011
120,120,"Jarrod Lyle",83,18.53,186,1004,-0.118,"DrivingPct300AllDrives",2011
121,121,"DA Points",89,18.38,190,1034,-0.153,"DrivingPct300AllDrives",2011
122,122,"Spencer Levin",113,17.86,234,1310,-0.282,"DrivingPct300AllDrives",2011
123,123,"Woody Austin",59,17.82,124,696,-0.113,"DrivingPct300AllDrives",2011
124,124,"Fabian Gomez",84,17.78,171,962,-0.099,"DrivingPct300AllDrives",2011
125,125,"Stuart Appleby",65,17.74,149,840,-0.101,"DrivingPct300AllDrives",2011
126,126,"Cameron Beckman",71,17.65,158,895,-0.108,"DrivingPct300AllDrives",2011
127,127,"Troy Merritt",63,17.46,139,796,-0.086,"DrivingPct300AllDrives",2011
128,128,"Lee Janzen",62,17.31,121,699,-0.198,"DrivingPct300AllDrives",2011
129,129,"Steve Elkington",50,16.89,99,586,-0.152,"DrivingPct300AllDrives",2011
129,129,"Nathan Green",81,16.89,165,977,-0.279,"DrivingPct300AllDrives",2011
131,131,"Shaun Micheel",77,16.81,152,904,-0.204,"DrivingPct300AllDrives",2011
132,132,"Kent Jones",76,16.6,155,934,-0.161,"DrivingPct300AllDrives",2011
133,133,"Matt Kuchar",94,16.57,165,996,-0.291,"DrivingPct300AllDrives",2011
134,134,"Arjun Atwal",91,16.49,192,1164,-0.125,"DrivingPct300AllDrives",2011
135,135,"Justin Hicks",60,16.4,101,616,-0.05,"DrivingPct300AllDrives",2011
136,136,"Freddie Jacobson",92,16.36,160,978,-0.25,"DrivingPct300AllDrives",2011
137,137,"Jason Bohn",74,15.92,150,942,-0.133,"DrivingPct300AllDrives",2011
138,138,"Brendon de Jonge",105,15.91,204,1282,-0.196,"DrivingPct300AllDrives",2011
139,139,"Matt McQuillan",59,15.5,104,671,-0.077,"DrivingPct300AllDrives",2011
140,140,"Vaughn Taylor",89,15.28,177,1158,-0.124,"DrivingPct300AllDrives",2011
141,141,"Brian Davis",105,15.05,193,1282,-0.295,"DrivingPct300AllDrives",2011
142,142,"Mark Wilson",89,14.89,145,974,-0.207,"DrivingPct300AllDrives",2011
143,143,"Kevin Kisner",70,14.81,118,797,-0.051,"DrivingPct300AllDrives",2011
144,144,"Ben Crane",76,14.68,128,872,-0.203,"DrivingPct300AllDrives",2011
145,145,"Rich Beem",53,14.66,94,641,-0.117,"DrivingPct300AllDrives",2011
146,146,"Steve Flesch",88,14.23,155,1089,-0.258,"DrivingPct300AllDrives",2011
147,147,"Charlie Wi",83,14.13,152,1076,-0.27,"DrivingPct300AllDrives",2011
148,148,"Ryuji Imada",83,14.06,149,1060,-0.242,"DrivingPct300AllDrives",2011
149,149,"Kris Blanks",92,13.82,160,1158,-0.313,"DrivingPct300AllDrives",2011
150,150,"Daniel Summerhays",75,13.8,127,920,-0.244,"DrivingPct300AllDrives",2011
151,151,"Tim Petrovic",88,13.78,148,1074,-0.176,"DrivingPct300AllDrives",2011
152,152,"Shane Bertsch",62,13.74,100,728,-0.25,"DrivingPct300AllDrives",2011
153,153,"Paul Stankowski",78,13.64,124,909,-0.097,"DrivingPct300AllDrives",2011
154,154,"Chris Riley",76,13.19,125,948,-0.208,"DrivingPct300AllDrives",2011
155,155,"Kevin Na",84,13,123,946,-0.276,"DrivingPct300AllDrives",2011
156,156,"Michael Connell",76,12.92,130,1006,-0.177,"DrivingPct300AllDrives",2011
157,157,"Luke Donald",73,12.77,93,728,-0.204,"DrivingPct300AllDrives",2011
158,158,"Aron Price",58,12.54,86,686,-0.233,"DrivingPct300AllDrives",2011
159,159,"Justin Leonard",82,12.52,129,1030,-0.186,"DrivingPct300AllDrives",2011
160,160,"KJ Choi",77,12.47,101,810,-0.198,"DrivingPct300AllDrives",2011
161,161,"Billy Mayfair",94,12.22,145,1187,-0.159,"DrivingPct300AllDrives",2011
162,162,"Stephen Ames",69,11.84,99,836,-0.212,"DrivingPct300AllDrives",2011
163,163,"Colt Knost",80,11.43,107,936,-0.131,"DrivingPct300AllDrives",2011
164,164,"Garrett Willis",71,11.22,100,891,-0.14,"DrivingPct300AllDrives",2011
165,165,"David Mathis",83,11.13,109,979,-0.193,"DrivingPct300AllDrives",2011
166,166,"Heath Slocum",89,11.09,115,1037,-0.017,"DrivingPct300AllDrives",2011
167,167,"Joe Durant",71,11,98,891,-0.061,"DrivingPct300AllDrives",2011
168,168,"Ian Poulter",52,10.91,60,550,-0.133,"DrivingPct300AllDrives",2011
169,169,"Jim Furyk",87,10.82,106,980,-0.226,"DrivingPct300AllDrives",2011
170,170,"Bryce Molder",82,10.4,103,990,-0.32,"DrivingPct300AllDrives",2011
171,171,"David Toms",78,10.24,84,820,-0.179,"DrivingPct300AllDrives",2011
172,172,"Dean Wilson",62,10.1,80,792,-0.25,"DrivingPct300AllDrives",2011
173,173,"Rocco Mediate",53,10.09,68,674,-0.044,"DrivingPct300AllDrives",2011
174,174,"Greg Chalmers",88,9.35,103,1102,-0.214,"DrivingPct300AllDrives",2011
175,175,"Chris DiMarco",93,9.26,106,1145,-0.208,"DrivingPct300AllDrives",2011
176,176,"Zach Johnson",79,9.15,82,896,-0.366,"DrivingPct300AllDrives",2011
177,177,"Johnson Wagner",81,9.1,89,978,-0.045,"DrivingPct300AllDrives",2011
178,178,"Nate Smith",66,9.04,67,741,-0.194,"DrivingPct300AllDrives",2011
179,179,"Marc Turnesa",54,8.76,56,639,-0.089,"DrivingPct300AllDrives",2011
180,180,"Nick OHern",89,8.39,89,1061,-0.213,"DrivingPct300AllDrives",2011
181,181,"Alex Cejka",59,7.52,49,652,-0.082,"DrivingPct300AllDrives",2011
182,182,"Paul Goydos",81,6.88,71,1032,-0.07,"DrivingPct300AllDrives",2011
183,183,"Ben Curtis",66,6.81,59,866,-0.136,"DrivingPct300AllDrives",2011
184,184,"Richard Johnson",64,6.09,46,755,-0.174,"DrivingPct300AllDrives",2011
185,185,"Jerry Kelly",85,4.75,45,948,-0.089,"DrivingPct300AllDrives",2011
186,186,"Brian Gay",90,4.66,48,1030,-0.104,"DrivingPct300AllDrives",2011
