"Approaches75100yardsRghRTP_RANKTHISWEEK_2016","Approaches75100yardsRghRTP_RANKLASTWEEK_2016","Approaches75100yardsRghRTP_PLAYERNAME_2016","Approaches75100yardsRghRTP_ROUNDS_2016","Approaches75100yardsRghRTP_AVGRTP_2016","stat_name","year"
68,76,"Brian Gay",22,0,"Approaches75100yardsRghRTP",2016
68,76,"Jason Gore",51,0,"Approaches75100yardsRghRTP",2016
68,76,"Branden Grace",31,0,"Approaches75100yardsRghRTP",2016
68,76,"James Hahn",45,0,"Approaches75100yardsRghRTP",2016
68,76,"JJ Henry",44,0,"Approaches75100yardsRghRTP",2016
68,126,"Tom Hoge",47,0,"Approaches75100yardsRghRTP",2016
68,76,"JB Holmes",39,0,"Approaches75100yardsRghRTP",2016
68,76,"Dustin Johnson",37,0,"Approaches75100yardsRghRTP",2016
68,76,"Smylie Kaufman",57,0,"Approaches75100yardsRghRTP",2016
68,53,"Michael Kim",62,0,"Approaches75100yardsRghRTP",2016
68,76,"Andrew Landry",24,0,"Approaches75100yardsRghRTP",2016
68,76,"Marc Leishman",41,0,"Approaches75100yardsRghRTP",2016
68,76,"Spencer Levin",62,0,"Approaches75100yardsRghRTP",2016
68,53,"David Lingmerth",54,0,"Approaches75100yardsRghRTP",2016
68,66,"Luke List",51,0,"Approaches75100yardsRghRTP",2016
68,76,"Shane Lowry",35,0,"Approaches75100yardsRghRTP",2016
68,72,"Peter Malnati",53,0,"Approaches75100yardsRghRTP",2016
68,76,"Graeme McDowell",33,0,"Approaches75100yardsRghRTP",2016
68,133,"William McGirt",54,0,"Approaches75100yardsRghRTP",2016
68,154,"DA Points",32,0,"Approaches75100yardsRghRTP",2016
68,76,"Ian Poulter",37,0,"Approaches75100yardsRghRTP",2016
68,76,"Sam Saunders",40,0,"Approaches75100yardsRghRTP",2016
68,76,"Adam Scott",39,0,"Approaches75100yardsRghRTP",2016
68,76,"Webb Simpson",34,0,"Approaches75100yardsRghRTP",2016
68,76,"Jordan Spieth",34,0,"Approaches75100yardsRghRTP",2016
68,40,"Brendan Steele",48,0,"Approaches75100yardsRghRTP",2016
68,7,"Henrik Stenson",30,0,"Approaches75100yardsRghRTP",2016
68,76,"Brian Stuard",24,0,"Approaches75100yardsRghRTP",2016
68,76,"Brendon Todd",43,0,"Approaches75100yardsRghRTP",2016
68,76,"Jimmy Walker",43,0,"Approaches75100yardsRghRTP",2016
68,76,"Bubba Watson",30,0,"Approaches75100yardsRghRTP",2016
68,174,"Tim Wilkinson",40,0,"Approaches75100yardsRghRTP",2016
115,118,"Morgan Hoffmann",43,0.071,"Approaches75100yardsRghRTP",2016
115,117,"Seung Yul Noh",54,0.071,"Approaches75100yardsRghRTP",2016
117,119,"Jeff Overton",51,0.077,"Approaches75100yardsRghRTP",2016
118,62,"Alex Cejka",47,0.083,"Approaches75100yardsRghRTP",2016
119,121,"Graham DeLaet",50,0.091,"Approaches75100yardsRghRTP",2016
119,151,"John Senden",48,0.091,"Approaches75100yardsRghRTP",2016
121,126,"Ben Crane",48,0.1,"Approaches75100yardsRghRTP",2016
121,122,"Jim Herman",55,0.1,"Approaches75100yardsRghRTP",2016
123,40,"Angel Cabrera",42,0.111,"Approaches75100yardsRghRTP",2016
123,76,"Emiliano Grillo",47,0.111,"Approaches75100yardsRghRTP",2016
123,76,"Matt Jones",45,0.111,"Approaches75100yardsRghRTP",2016
123,126,"Kevin Kisner",49,0.111,"Approaches75100yardsRghRTP",2016
123,122,"Will Ma Kenzie",54,0.111,"Approaches75100yardsRghRTP",2016
123,122,"Steve Marino",40,0.111,"Approaches75100yardsRghRTP",2016
129,126,"Charley Hoffman",49,0.125,"Approaches75100yardsRghRTP",2016
129,76,"Kelly Kraft",35,0.125,"Approaches75100yardsRghRTP",2016
129,126,"Andres Romero",22,0.125,"Approaches75100yardsRghRTP",2016
129,126,"Tyrone Van Aswegen",67,0.125,"Approaches75100yardsRghRTP",2016
129,133,"Johnson Wagner",44,0.125,"Approaches75100yardsRghRTP",2016
134,133,"Shawn Stefani",45,0.133,"Approaches75100yardsRghRTP",2016
134,144,"Gary Woodland",45,0.133,"Approaches75100yardsRghRTP",2016
136,139,"Blayne Barber",44,0.143,"Approaches75100yardsRghRTP",2016
136,133,"Billy Hurley III",22,0.143,"Approaches75100yardsRghRTP",2016
138,125,"Dawie van der Walt",48,0.15,"Approaches75100yardsRghRTP",2016
139,139,"Mark Hubbard",73,0.154,"Approaches75100yardsRghRTP",2016
139,120,"Cameron Smith",45,0.154,"Approaches75100yardsRghRTP",2016
139,138,"Brandt Snedeker",47,0.154,"Approaches75100yardsRghRTP",2016
142,166,"Bronson Burgoon",53,0.167,"Approaches75100yardsRghRTP",2016
142,139,"Kevin Chappell",49,0.167,"Approaches75100yardsRghRTP",2016
142,139,"Rickie Fowler",42,0.167,"Approaches75100yardsRghRTP",2016
142,139,"Russell Knox",48,0.167,"Approaches75100yardsRghRTP",2016
142,76,"Justin Rose",35,0.167,"Approaches75100yardsRghRTP",2016
147,154,"Carlos Ortiz",47,0.182,"Approaches75100yardsRghRTP",2016
147,144,"Harold Varner III",58,0.182,"Approaches75100yardsRghRTP",2016
149,146,"Jason Day",36,0.2,"Approaches75100yardsRghRTP",2016
149,174,"Lucas Glover",53,0.2,"Approaches75100yardsRghRTP",2016
149,76,"Bill Haas",42,0.2,"Approaches75100yardsRghRTP",2016
149,146,"Freddie Jacobson",54,0.2,"Approaches75100yardsRghRTP",2016
149,133,"Jason Kokrak",52,0.2,"Approaches75100yardsRghRTP",2016
149,174,"Hideki Matsuyama",40,0.2,"Approaches75100yardsRghRTP",2016
149,146,"Troy Merritt",41,0.2,"Approaches75100yardsRghRTP",2016
149,146,"Darron Stiles",28,0.2,"Approaches75100yardsRghRTP",2016
157,154,"Daniel Berger",52,0.222,"Approaches75100yardsRghRTP",2016
157,151,"Whee Kim",54,0.222,"Approaches75100yardsRghRTP",2016
157,154,"Michael Thompson",46,0.222,"Approaches75100yardsRghRTP",2016
160,153,"Chez Reavie",56,0.231,"Approaches75100yardsRghRTP",2016
161,132,"Andrew Loupe",50,0.235,"Approaches75100yardsRghRTP",2016
162,154,"Charlie Beljan",26,0.25,"Approaches75100yardsRghRTP",2016
162,154,"Jonas Blixt",46,0.25,"Approaches75100yardsRghRTP",2016
162,154,"Luke Guthrie",31,0.25,"Approaches75100yardsRghRTP",2016
162,154,"Billy Horschel",45,0.25,"Approaches75100yardsRghRTP",2016
162,169,"Hiroshi Iwata",51,0.25,"Approaches75100yardsRghRTP",2016
162,174,"Anirban Lahiri",44,0.25,"Approaches75100yardsRghRTP",2016
162,174,"Danny Lee",53,0.25,"Approaches75100yardsRghRTP",2016
162,154,"Cameron Percy",22,0.25,"Approaches75100yardsRghRTP",2016
162,166,"Scott Stallings",46,0.25,"Approaches75100yardsRghRTP",2016
162,154,"Andy Sullivan",25,0.25,"Approaches75100yardsRghRTP",2016
172,165,"Si Woo Kim",63,0.263,"Approaches75100yardsRghRTP",2016
173,169,"Steven Bowditch",40,0.286,"Approaches75100yardsRghRTP",2016
173,169,"Steve Wheatcroft",53,0.286,"Approaches75100yardsRghRTP",2016
175,172,"DH Lee",35,0.308,"Approaches75100yardsRghRTP",2016
175,172,"Nick Taylor",57,0.308,"Approaches75100yardsRghRTP",2016
177,174,"Abraham Ancer",26,0.333,"Approaches75100yardsRghRTP",2016
177,174,"Stewart Cink",45,0.333,"Approaches75100yardsRghRTP",2016
177,174,"Bryce Molder",50,0.333,"Approaches75100yardsRghRTP",2016
177,166,"Greg Owen",56,0.333,"Approaches75100yardsRghRTP",2016
181,184,"Zac Blair",56,0.375,"Approaches75100yardsRghRTP",2016
181,190,"Ernie Els",34,0.375,"Approaches75100yardsRghRTP",2016
183,184,"Jason Dufner",53,0.4,"Approaches75100yardsRghRTP",2016
183,184,"Russell Henley",42,0.4,"Approaches75100yardsRghRTP",2016
185,174,"Jhonattan Vegas",49,0.429,"Approaches75100yardsRghRTP",2016
186,188,"Kyle Stanley",57,0.444,"Approaches75100yardsRghRTP",2016
187,189,"Ryan Palmer",46,0.455,"Approaches75100yardsRghRTP",2016
188,196,"Sean OHair",45,0.467,"Approaches75100yardsRghRTP",2016
189,190,"Keegan Bradley",40,0.5,"Approaches75100yardsRghRTP",2016
189,190,"Chad Campbell",54,0.5,"Approaches75100yardsRghRTP",2016
189,184,"Padraig Harrington",38,0.5,"Approaches75100yardsRghRTP",2016
189,190,"Lucas Lee",22,0.5,"Approaches75100yardsRghRTP",2016
189,190,"David Toms",38,0.5,"Approaches75100yardsRghRTP",2016
189,199,"Will Wilcox",47,0.5,"Approaches75100yardsRghRTP",2016
195,199,"Patrick Reed",53,0.545,"Approaches75100yardsRghRTP",2016
196,197,"David Hearn",55,0.571,"Approaches75100yardsRghRTP",2016
196,197,"Zach Johnson",42,0.571,"Approaches75100yardsRghRTP",2016
198,203,"George McNeill",33,0.6,"Approaches75100yardsRghRTP",2016
198,190,"Camilo Villegas",50,0.6,"Approaches75100yardsRghRTP",2016
200,201,"Carl Pettersson",31,0.667,"Approaches75100yardsRghRTP",2016
200,201,"Rory Sabbatini",40,0.667,"Approaches75100yardsRghRTP",2016
202,174,"Chesson Hadley",51,0.75,"Approaches75100yardsRghRTP",2016
203,204,"Pat Perez",28,1,"Approaches75100yardsRghRTP",2016
203,204,"Scott Piercy",45,1,"Approaches75100yardsRghRTP",2016
203,204,"DJ Trahan",23,1,"Approaches75100yardsRghRTP",2016
