"ConsecutivePar4Birdies_RANKTHISWEEK_2013","ConsecutivePar4Birdies_RANKLASTWEEK_2013","ConsecutivePar4Birdies_PLAYERNAME_2013","ConsecutivePar4Birdies_EVENTS_2013","ConsecutivePar4Birdies_NUMBEROFHOLES_2013","stat_name","year"
361,361,"Vince Covello",1,1,"ConsecutivePar4Birdies",2013
361,361,"Ben Crenshaw",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jeff Curl",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jon Curran",3,1,"ConsecutivePar4Birdies",2013
361,361,"Joe Daley",1,1,"ConsecutivePar4Birdies",2013
361,361,"Robert Damron",1,1,"ConsecutivePar4Birdies",2013
361,361,"Steve Dartnall",1,1,"ConsecutivePar4Birdies",2013
361,361,"Eduardo De La Riva",1,1,"ConsecutivePar4Birdies",2013
361,361,"Chip Deason",1,1,"ConsecutivePar4Birdies",2013
361,361,"Chris Doak",1,1,"ConsecutivePar4Birdies",2013
361,361,"Matt Dobyns",3,1,"ConsecutivePar4Birdies",2013
361,361,"Nick Faldo",1,1,"ConsecutivePar4Birdies",2013
361,361,"Niclas Fasth",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brad Faxon",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jon Fiedler",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jack Fields",1,1,"ConsecutivePar4Birdies",2013
361,361,"Matthew Fitzpatrick",1,1,"ConsecutivePar4Birdies",2013
361,361,"Oscar Floren",1,1,"ConsecutivePar4Birdies",2013
361,361,"Steven Fox",9,1,"ConsecutivePar4Birdies",2013
361,361,"Carlos Franco",1,1,"ConsecutivePar4Birdies",2013
361,361,"Robin Freeman",1,1,"ConsecutivePar4Birdies",2013
361,361,"Hiroyuki Fujita",5,1,"ConsecutivePar4Birdies",2013
361,361,"Fred Funk",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jim Gallagher Jr",1,1,"ConsecutivePar4Birdies",2013
361,361,"Stephen Gangluff",2,1,"ConsecutivePar4Birdies",2013
361,361,"Bob Gaus",1,1,"ConsecutivePar4Birdies",2013
361,361,"Andrew Georgiou",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mathew Goggin",1,1,"ConsecutivePar4Birdies",2013
361,361,"Tano Goya",2,1,"ConsecutivePar4Birdies",2013
361,361,"Paul Goydos",2,1,"ConsecutivePar4Birdies",2013
361,361,"Glen Griffith",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mathias Gronberg",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brian Hadley",1,1,"ConsecutivePar4Birdies",2013
361,361,"John Hahn",1,1,"ConsecutivePar4Birdies",2013
361,361,"Kirk Hanefeld",1,1,"ConsecutivePar4Birdies",2013
361,361,"Justin Harding",1,1,"ConsecutivePar4Birdies",2013
361,361,"Tyrrell Hatton",1,1,"ConsecutivePar4Birdies",2013
361,361,"Richard Hattori",1,1,"ConsecutivePar4Birdies",2013
361,361,"Peter Hedblom",1,1,"ConsecutivePar4Birdies",2013
361,361,"Charlie Holland",2,1,"ConsecutivePar4Birdies",2013
361,361,"Max Homa",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mackenzie Hughes",2,1,"ConsecutivePar4Birdies",2013
361,361,"Randall Hutchison",1,1,"ConsecutivePar4Birdies",2013
361,361,"Steven Ihm",1,1,"ConsecutivePar4Birdies",2013
361,361,"Steven Jeffress",1,1,"ConsecutivePar4Birdies",2013
361,361,"Andrew Johnson",1,1,"ConsecutivePar4Birdies",2013
361,361,"Steve Jones",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brendan Jones",1,1,"ConsecutivePar4Birdies",2013
361,361,"Rikard Karlberg",1,1,"ConsecutivePar4Birdies",2013
361,361,"Shingo Katayama",1,1,"ConsecutivePar4Birdies",2013
361,361,"KT Kim",1,1,"ConsecutivePar4Birdies",2013
361,361,"Bio Kim",1,1,"ConsecutivePar4Birdies",2013
361,361,"Hyung Sung Kim",1,1,"ConsecutivePar4Birdies",2013
361,361,"Satoshi Kodaira",2,1,"ConsecutivePar4Birdies",2013
361,361,"Brooks Koepka",2,1,"ConsecutivePar4Birdies",2013
361,361,"Kenichi Kuboya",1,1,"ConsecutivePar4Birdies",2013
361,361,"Chad Kurmel",1,1,"ConsecutivePar4Birdies",2013
361,361,"Rob Labritz",1,1,"ConsecutivePar4Birdies",2013
361,361,"Pablo Larrazabal",1,1,"ConsecutivePar4Birdies",2013
361,361,"Peter Laws",1,1,"ConsecutivePar4Birdies",2013
361,361,"Tom Lehman",2,1,"ConsecutivePar4Birdies",2013
361,361,"Darryn Lloyd",1,1,"ConsecutivePar4Birdies",2013
361,361,"Edward Loar",2,1,"ConsecutivePar4Birdies",2013
361,361,"Randy Lowry",1,1,"ConsecutivePar4Birdies",2013
361,361,"Sandy Lyle",2,1,"ConsecutivePar4Birdies",2013
361,361,"Morten Orum Madsen",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jeff Martin",1,1,"ConsecutivePar4Birdies",2013
361,361,"Daisuke Maruyama",1,1,"ConsecutivePar4Birdies",2013
361,361,"Bobby Massa",1,1,"ConsecutivePar4Birdies",2013
361,361,"Gareth Maybin",1,1,"ConsecutivePar4Birdies",2013
361,361,"Michael McCabe",1,1,"ConsecutivePar4Birdies",2013
361,361,"Sean McCarty",1,1,"ConsecutivePar4Birdies",2013
361,361,"Cory McElyea",1,1,"ConsecutivePar4Birdies",2013
361,361,"Richard McEvoy",1,1,"ConsecutivePar4Birdies",2013
361,361,"Paul McGinley",1,1,"ConsecutivePar4Birdies",2013
361,361,"Joey McLister",1,1,"ConsecutivePar4Birdies",2013
361,361,"David McNabb",1,1,"ConsecutivePar4Birdies",2013
361,361,"Kelly Mitchum",2,1,"ConsecutivePar4Birdies",2013
361,361,"Larry Mize",1,1,"ConsecutivePar4Birdies",2013
361,361,"Scott Moran",1,1,"ConsecutivePar4Birdies",2013
361,361,"Grayson Murray",1,1,"ConsecutivePar4Birdies",2013
361,361,"David Muttitt",1,1,"ConsecutivePar4Birdies",2013
361,361,"Matthew NeSmith",1,1,"ConsecutivePar4Birdies",2013
361,361,"John Nieporte",1,1,"ConsecutivePar4Birdies",2013
361,361,"Daniel Nisbet",1,1,"ConsecutivePar4Birdies",2013
361,361,"Bret Nutt",1,1,"ConsecutivePar4Birdies",2013
361,361,"Arron Oberholser",2,1,"ConsecutivePar4Birdies",2013
361,361,"Dan Obremski",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jose Maria Olazabal",2,1,"ConsecutivePar4Birdies",2013
361,361,"Garrett Osborn",1,1,"ConsecutivePar4Birdies",2013
361,361,"Cheng Tsung Pan",1,1,"ConsecutivePar4Birdies",2013
361,361,"Bryn Parry",1,1,"ConsecutivePar4Birdies",2013
361,361,"John Parry",1,1,"ConsecutivePar4Birdies",2013
361,361,"Corey Pavin",2,1,"ConsecutivePar4Birdies",2013
361,361,"David Peoples",1,1,"ConsecutivePar4Birdies",2013
361,361,"Eddie Pepperell",1,1,"ConsecutivePar4Birdies",2013
361,361,"Rod Perry",3,1,"ConsecutivePar4Birdies",2013
361,361,"Josh Persons",1,1,"ConsecutivePar4Birdies",2013
361,361,"Ryan Polzin",1,1,"ConsecutivePar4Birdies",2013
361,361,"Daniel Popovic",1,1,"ConsecutivePar4Birdies",2013
361,361,"Garrick Porteous",1,1,"ConsecutivePar4Birdies",2013
361,361,"Rhys Pugh",1,1,"ConsecutivePar4Birdies",2013
361,361,"Michael Putnam",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brett Quigley",1,1,"ConsecutivePar4Birdies",2013
361,361,"Fran Quinn",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jeff Quinney",1,1,"ConsecutivePar4Birdies",2013
361,361,"Alvaro Quiros",1,1,"ConsecutivePar4Birdies",2013
361,361,"Lee Rhind",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brian Ricketts",1,1,"ConsecutivePar4Birdies",2013
361,361,"Brett Rumford",3,1,"ConsecutivePar4Birdies",2013
361,361,"Lloyd Saltman",1,1,"ConsecutivePar4Birdies",2013
361,361,"Derek Sanders",1,1,"ConsecutivePar4Birdies",2013
361,361,"Paul Scaletta",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jason Schultz",1,1,"ConsecutivePar4Birdies",2013
361,361,"Chase Seiffert",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mark Sheftic",1,1,"ConsecutivePar4Birdies",2013
361,361,"Kevin Shields",1,1,"ConsecutivePar4Birdies",2013
361,361,"Conrad Shindler",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mark Silvers",2,1,"ConsecutivePar4Birdies",2013
361,361,"Geoffrey Sisk",1,1,"ConsecutivePar4Birdies",2013
361,361,"Sonny Skinner",1,1,"ConsecutivePar4Birdies",2013
361,361,"David Skinns",1,1,"ConsecutivePar4Birdies",2013
361,361,"Roger Sloan",1,1,"ConsecutivePar4Birdies",2013
361,361,"Mike Small",1,1,"ConsecutivePar4Birdies",2013
361,361,"Stuart Smith",1,1,"ConsecutivePar4Birdies",2013
361,361,"Jesse Smith",2,1,"ConsecutivePar4Birdies",2013
361,361,"Bob Sowards",1,1,"ConsecutivePar4Birdies",2013
361,361,"Craig Stadler",1,1,"ConsecutivePar4Birdies",2013
361,361,"Miguel Suarez",1,1,"ConsecutivePar4Birdies",2013
361,361,"Adam Svensson",1,1,"ConsecutivePar4Birdies",2013
361,361,"Toru Taniguchi",2,1,"ConsecutivePar4Birdies",2013
361,361,"Hideto Tanihara",1,1,"ConsecutivePar4Birdies",2013
361,361,"Marc Turnesa",2,1,"ConsecutivePar4Birdies",2013
361,361,"Yui Ueda",1,1,"ConsecutivePar4Birdies",2013
361,361,"John Wade",1,1,"ConsecutivePar4Birdies",2013
361,361,"Marc Warren",2,1,"ConsecutivePar4Birdies",2013
361,361,"Michael Weaver",2,1,"ConsecutivePar4Birdies",2013
361,361,"Riley Wheeldon",1,1,"ConsecutivePar4Birdies",2013
361,361,"Trent Whitekiller",1,1,"ConsecutivePar4Birdies",2013
361,361,"Bernd Wiesberger",2,1,"ConsecutivePar4Birdies",2013
361,361,"Peter Williamson",2,1,"ConsecutivePar4Birdies",2013
361,361,"Thaworn Wiratchant",3,1,"ConsecutivePar4Birdies",2013
361,361,"Eugene Wong",1,1,"ConsecutivePar4Birdies",2013
361,361,"Clayton Wonnell",1,1,"ConsecutivePar4Birdies",2013
361,361,"Ryan Yip",1,1,"ConsecutivePar4Birdies",2013
361,361,"Ryan Zylstra",1,1,"ConsecutivePar4Birdies",2013
