"Approaches100yardsRghRTP_RANKTHISWEEK_2007","Approaches100yardsRghRTP_RANKLASTWEEK_2007","Approaches100yardsRghRTP_PLAYERNAME_2007","Approaches100yardsRghRTP_ROUNDS_2007","Approaches100yardsRghRTP_AVGRTP_2007","stat_name","year"
123,123,"Eric Axley",107,0.161,"Approaches100yardsRghRTP",2007
123,123,"Andrew Buckle",77,0.161,"Approaches100yardsRghRTP",2007
125,125,"Hunter Mahan",91,0.163,"Approaches100yardsRghRTP",2007
126,126,"Brett Quigley",79,0.164,"Approaches100yardsRghRTP",2007
127,127,"Rich Beem",89,0.167,"Approaches100yardsRghRTP",2007
127,127,"Craig Lile",77,0.167,"Approaches100yardsRghRTP",2007
129,129,"Cliff Kresge",107,0.168,"Approaches100yardsRghRTP",2007
129,129,"Ryan Palmer",91,0.168,"Approaches100yardsRghRTP",2007
129,129,"Nick Watney",87,0.168,"Approaches100yardsRghRTP",2007
132,132,"Steve Lowery",74,0.169,"Approaches100yardsRghRTP",2007
133,133,"Stuart Appleby",74,0.171,"Approaches100yardsRghRTP",2007
134,134,"Harrison Frazar",88,0.172,"Approaches100yardsRghRTP",2007
134,134,"Mark Hensby",81,0.172,"Approaches100yardsRghRTP",2007
136,136,"Rich Barcelo",80,0.173,"Approaches100yardsRghRTP",2007
137,137,"Jeff Maggert",79,0.174,"Approaches100yardsRghRTP",2007
137,137,"Shaun Micheel",91,0.174,"Approaches100yardsRghRTP",2007
139,139,"Woody Austin",95,0.175,"Approaches100yardsRghRTP",2007
140,140,"Jason Bohn",57,0.177,"Approaches100yardsRghRTP",2007
140,140,"Tim Clark",66,0.177,"Approaches100yardsRghRTP",2007
140,140,"Jeff Gove",103,0.177,"Approaches100yardsRghRTP",2007
143,143,"Glen Day",85,0.18,"Approaches100yardsRghRTP",2007
143,143,"Michael Sim",52,0.18,"Approaches100yardsRghRTP",2007
145,145,"DJ Brigman",67,0.184,"Approaches100yardsRghRTP",2007
145,145,"Corey Pavin",81,0.184,"Approaches100yardsRghRTP",2007
147,147,"Stephen Ames",81,0.185,"Approaches100yardsRghRTP",2007
147,147,"Tom Johnson",74,0.185,"Approaches100yardsRghRTP",2007
149,149,"Retief Goosen",50,0.186,"Approaches100yardsRghRTP",2007
150,150,"Charles Warren",101,0.189,"Approaches100yardsRghRTP",2007
150,150,"Boo Weekley",101,0.189,"Approaches100yardsRghRTP",2007
152,152,"Steve Elkington",87,0.19,"Approaches100yardsRghRTP",2007
153,153,"Will Ma Kenzie",100,0.191,"Approaches100yardsRghRTP",2007
154,154,"Ben Curtis",80,0.193,"Approaches100yardsRghRTP",2007
155,155,"Greg Owen",81,0.194,"Approaches100yardsRghRTP",2007
156,156,"Chad Campbell",96,0.196,"Approaches100yardsRghRTP",2007
157,157,"Daisuke Maruyama",86,0.199,"Approaches100yardsRghRTP",2007
158,158,"Robert Gamez",88,0.2,"Approaches100yardsRghRTP",2007
159,159,"Craig Kanada",109,0.202,"Approaches100yardsRghRTP",2007
159,159,"Doug LaBelle II",104,0.202,"Approaches100yardsRghRTP",2007
159,159,"Paul Stankowski",52,0.202,"Approaches100yardsRghRTP",2007
162,162,"Jonathan Byrd",73,0.203,"Approaches100yardsRghRTP",2007
163,163,"Chris Stroud",66,0.204,"Approaches100yardsRghRTP",2007
164,164,"Brendon de Jonge",76,0.206,"Approaches100yardsRghRTP",2007
165,165,"Kyle Reifers",71,0.209,"Approaches100yardsRghRTP",2007
166,166,"Frank Lickliter II",95,0.211,"Approaches100yardsRghRTP",2007
167,167,"Rocco Mediate",72,0.213,"Approaches100yardsRghRTP",2007
168,168,"Brian Bateman",55,0.214,"Approaches100yardsRghRTP",2007
169,169,"Paul Gow",70,0.215,"Approaches100yardsRghRTP",2007
169,169,"Richard Johnson",93,0.215,"Approaches100yardsRghRTP",2007
171,171,"Kent Jones",97,0.216,"Approaches100yardsRghRTP",2007
171,171,"Shigeki Maruyama",84,0.216,"Approaches100yardsRghRTP",2007
173,173,"Justin Rose",63,0.219,"Approaches100yardsRghRTP",2007
174,174,"Ryan Armour",107,0.22,"Approaches100yardsRghRTP",2007
175,175,"Tom Byrum",50,0.221,"Approaches100yardsRghRTP",2007
176,176,"Trevor Immelman",74,0.226,"Approaches100yardsRghRTP",2007
177,177,"David Branshaw",83,0.227,"Approaches100yardsRghRTP",2007
177,177,"Anders Hansen",55,0.227,"Approaches100yardsRghRTP",2007
179,179,"Paul Goydos",60,0.23,"Approaches100yardsRghRTP",2007
179,179,"Dicky Pride",71,0.23,"Approaches100yardsRghRTP",2007
179,179,"Jaco Van Zyl",51,0.23,"Approaches100yardsRghRTP",2007
182,182,"Michael Allen",74,0.236,"Approaches100yardsRghRTP",2007
183,183,"Steve Wheatcroft",73,0.237,"Approaches100yardsRghRTP",2007
184,184,"Todd Hamilton",76,0.242,"Approaches100yardsRghRTP",2007
184,184,"Darron Stiles",65,0.242,"Approaches100yardsRghRTP",2007
186,186,"Lee Janzen",66,0.244,"Approaches100yardsRghRTP",2007
187,187,"Tripp Isenhour",86,0.249,"Approaches100yardsRghRTP",2007
188,188,"Tom Lehman",62,0.252,"Approaches100yardsRghRTP",2007
189,189,"Kirk Triplett",77,0.255,"Approaches100yardsRghRTP",2007
190,190,"Mark Brooks",53,0.256,"Approaches100yardsRghRTP",2007
190,190,"Zach Johnson",76,0.256,"Approaches100yardsRghRTP",2007
192,192,"Fred Funk",65,0.262,"Approaches100yardsRghRTP",2007
193,193,"Matt Hendrix",63,0.265,"Approaches100yardsRghRTP",2007
194,194,"Jose Coceres",50,0.271,"Approaches100yardsRghRTP",2007
195,195,"Jim Rutledge",59,0.281,"Approaches100yardsRghRTP",2007
196,196,"Jeff Sluman",60,0.291,"Approaches100yardsRghRTP",2007
