"Puttingfrom2025_RANKTHISWEEK_2013","Puttingfrom2025_RANKLASTWEEK_2013","Puttingfrom2025_PLAYERNAME_2013","Puttingfrom2025_ROUNDS_2013","Puttingfrom2025_PctMADE_2013","Puttingfrom2025_ATTEMPTS_2013","Puttingfrom2025_PUTTSMADE_2013","stat_name","year"
62,62,"John Merrick",79,13.04,92,12,"Puttingfrom2025",2013
62,62,"Henrik Stenson",65,13.04,69,9,"Puttingfrom2025",2013
64,64,"Matt Every",89,13.01,123,16,"Puttingfrom2025",2013
65,65,"Jason Day",86,12.94,85,11,"Puttingfrom2025",2013
65,65,"Martin Laird",68,12.94,85,11,"Puttingfrom2025",2013
67,67,"Brad Fritsch",81,12.77,94,12,"Puttingfrom2025",2013
68,68,"Darron Stiles",51,12.73,55,7,"Puttingfrom2025",2013
69,69,"Brandt Snedeker",79,12.63,95,12,"Puttingfrom2025",2013
70,70,"Martin Flores",83,12.61,111,14,"Puttingfrom2025",2013
70,70,"Charles Howell III",87,12.61,119,15,"Puttingfrom2025",2013
72,72,"Charlie Beljan",62,12.5,72,9,"Puttingfrom2025",2013
72,72,"Kevin Streelman",86,12.5,112,14,"Puttingfrom2025",2013
72,72,"Daniel Summerhays",83,12.5,96,12,"Puttingfrom2025",2013
75,75,"Boo Weekley",100,12.4,121,15,"Puttingfrom2025",2013
76,76,"Ken Duke",87,12.37,97,12,"Puttingfrom2025",2013
77,77,"Steven Bowditch",67,12.36,89,11,"Puttingfrom2025",2013
78,78,"Phil Mickelson",78,12.31,65,8,"Puttingfrom2025",2013
79,79,"Rickie Fowler",75,12.2,82,10,"Puttingfrom2025",2013
79,79,"Johnson Wagner",64,12.2,82,10,"Puttingfrom2025",2013
81,81,"Robert Allenby",58,12.16,74,9,"Puttingfrom2025",2013
81,81,"Ben Crane",62,12.16,74,9,"Puttingfrom2025",2013
83,83,"DA Points",87,12.09,91,11,"Puttingfrom2025",2013
84,84,"Hunter Mahan",91,12.07,116,14,"Puttingfrom2025",2013
85,85,"Jonas Blixt",76,12.04,108,13,"Puttingfrom2025",2013
85,85,"Camilo Villegas",79,12.04,108,13,"Puttingfrom2025",2013
87,87,"Bud Cauley",67,11.94,67,8,"Puttingfrom2025",2013
88,88,"Jin Park",52,11.86,59,7,"Puttingfrom2025",2013
89,89,"Derek Ernst",58,11.67,60,7,"Puttingfrom2025",2013
89,89,"Jason Kokrak",78,11.67,120,14,"Puttingfrom2025",2013
91,91,"Justin Hicks",79,11.65,103,12,"Puttingfrom2025",2013
92,92,"Brandt Jobe",62,11.43,70,8,"Puttingfrom2025",2013
93,93,"Henrik Norlander",70,11.24,89,10,"Puttingfrom2025",2013
94,94,"Brian Davis",91,11.22,98,11,"Puttingfrom2025",2013
95,95,"Nicolas Colsaerts",50,11.11,63,7,"Puttingfrom2025",2013
95,95,"Jim Furyk",80,11.11,99,11,"Puttingfrom2025",2013
95,95,"David Hearn",88,11.11,108,12,"Puttingfrom2025",2013
95,95,"Freddie Jacobson",63,11.11,72,8,"Puttingfrom2025",2013
95,95,"Bo Van Pelt",72,11.11,81,9,"Puttingfrom2025",2013
100,100,"John Huh",88,11.02,118,13,"Puttingfrom2025",2013
101,101,"Chris Kirk",89,10.94,128,14,"Puttingfrom2025",2013
102,102,"David Mathis",71,10.87,92,10,"Puttingfrom2025",2013
103,103,"Lucas Glover",65,10.84,83,9,"Puttingfrom2025",2013
104,104,"Stuart Appleby",88,10.83,120,13,"Puttingfrom2025",2013
105,105,"Jimmy Walker",84,10.78,102,11,"Puttingfrom2025",2013
106,106,"Luke List",65,10.77,65,7,"Puttingfrom2025",2013
107,107,"Brian Harman",89,10.71,112,12,"Puttingfrom2025",2013
108,108,"Sergio Garcia",65,10.67,75,8,"Puttingfrom2025",2013
109,109,"Charley Hoffman",84,10.64,94,10,"Puttingfrom2025",2013
110,110,"Zach Johnson",84,10.62,113,12,"Puttingfrom2025",2013
111,111,"Scott Brown",65,10.59,85,9,"Puttingfrom2025",2013
112,112,"Webb Simpson",92,10.53,95,10,"Puttingfrom2025",2013
112,112,"Aaron Watkins",46,10.53,57,6,"Puttingfrom2025",2013
114,114,"Carl Pettersson",82,10.48,105,11,"Puttingfrom2025",2013
115,115,"DH Lee",65,10.47,86,9,"Puttingfrom2025",2013
116,116,"Gary Woodland",94,10.43,115,12,"Puttingfrom2025",2013
117,117,"Ben Curtis",59,10.39,77,8,"Puttingfrom2025",2013
117,117,"Tom Gillis",69,10.39,77,8,"Puttingfrom2025",2013
117,117,"Lee Williams",62,10.39,77,8,"Puttingfrom2025",2013
120,120,"Brendan Steele",86,10.34,116,12,"Puttingfrom2025",2013
121,121,"Bill Haas",85,10.31,97,10,"Puttingfrom2025",2013
122,122,"Dustin Johnson",71,10.26,78,8,"Puttingfrom2025",2013
122,122,"Marc Leishman",77,10.26,78,8,"Puttingfrom2025",2013
124,124,"Ryan Palmer",79,10.2,98,10,"Puttingfrom2025",2013
125,125,"Troy Matteson",68,10.13,79,8,"Puttingfrom2025",2013
126,126,"James Hahn",78,10,100,10,"Puttingfrom2025",2013
126,126,"Rory Sabbatini",86,10,100,10,"Puttingfrom2025",2013
128,128,"Colt Knost",69,9.9,101,10,"Puttingfrom2025",2013
129,129,"Seung Yul Noh",71,9.89,91,9,"Puttingfrom2025",2013
130,130,"Steve Stricker",51,9.84,61,6,"Puttingfrom2025",2013
131,131,"Justin Leonard",86,9.73,113,11,"Puttingfrom2025",2013
132,132,"Luke Donald",60,9.64,83,8,"Puttingfrom2025",2013
133,133,"Robert Karlsson",56,9.62,52,5,"Puttingfrom2025",2013
134,134,"William McGirt",75,9.48,116,11,"Puttingfrom2025",2013
135,135,"Ernie Els",63,9.23,65,6,"Puttingfrom2025",2013
135,135,"Robert Garrigus",69,9.23,65,6,"Puttingfrom2025",2013
137,137,"Justin Rose",62,9.2,87,8,"Puttingfrom2025",2013
138,138,"Michael Bradley",56,9.09,66,6,"Puttingfrom2025",2013
138,138,"Tommy Gainey",84,9.09,110,10,"Puttingfrom2025",2013
138,138,"Bobby Gates",49,9.09,55,5,"Puttingfrom2025",2013
138,138,"Ryo Ishikawa",72,9.09,88,8,"Puttingfrom2025",2013
138,138,"Ryan Moore",72,9.09,77,7,"Puttingfrom2025",2013
138,138,"Andrew Svoboda",46,9.09,66,6,"Puttingfrom2025",2013
144,144,"Matt Jones",83,9,100,9,"Puttingfrom2025",2013
145,145,"George McNeill",68,8.97,78,7,"Puttingfrom2025",2013
146,146,"Chad Campbell",78,8.93,112,10,"Puttingfrom2025",2013
147,147,"Steve LeBrun",66,8.89,90,8,"Puttingfrom2025",2013
148,148,"Brendon de Jonge",110,8.8,125,11,"Puttingfrom2025",2013
149,149,"Lee Westwood",70,8.75,80,7,"Puttingfrom2025",2013
150,150,"Padraig Harrington",52,8.7,46,4,"Puttingfrom2025",2013
150,150,"Kyle Stanley",71,8.7,115,10,"Puttingfrom2025",2013
152,152,"Graeme McDowell",53,8.62,58,5,"Puttingfrom2025",2013
153,153,"Ian Poulter",59,8.57,70,6,"Puttingfrom2025",2013
154,154,"JJ Henry",83,8.55,117,10,"Puttingfrom2025",2013
155,155,"Adam Scott",61,8.33,72,6,"Puttingfrom2025",2013
156,156,"Bubba Watson",76,8.24,85,7,"Puttingfrom2025",2013
157,157,"Jason Bohn",70,8,100,8,"Puttingfrom2025",2013
158,158,"Casey Wittenberg",72,7.69,91,7,"Puttingfrom2025",2013
159,159,"Roberto Castro",97,7.63,131,10,"Puttingfrom2025",2013
160,160,"Jim Herman",59,7.58,66,5,"Puttingfrom2025",2013
161,161,"Eric Meierdierks",48,7.55,53,4,"Puttingfrom2025",2013
162,162,"John Senden",79,7.41,81,6,"Puttingfrom2025",2013
163,163,"Brian Gay",79,7.34,109,8,"Puttingfrom2025",2013
164,164,"Jason Dufner",78,7.22,97,7,"Puttingfrom2025",2013
165,165,"Will Claxton",67,7.14,70,5,"Puttingfrom2025",2013
166,166,"Greg Owen",73,7.07,99,7,"Puttingfrom2025",2013
167,167,"Trevor Immelman",73,7.06,85,6,"Puttingfrom2025",2013
168,168,"Ricky Barnes",74,6.45,93,6,"Puttingfrom2025",2013
169,169,"Vijay Singh",61,6.33,79,5,"Puttingfrom2025",2013
170,170,"Fabian Gomez",65,6.25,80,5,"Puttingfrom2025",2013
170,170,"Dicky Pride",71,6.25,80,5,"Puttingfrom2025",2013
170,170,"Vaughn Taylor",50,6.25,48,3,"Puttingfrom2025",2013
173,173,"KJ Choi",85,6.12,98,6,"Puttingfrom2025",2013
173,173,"Rod Pampling",46,6.12,49,3,"Puttingfrom2025",2013
175,175,"Justin Bolli",59,6.06,66,4,"Puttingfrom2025",2013
176,176,"Cameron Percy",68,5.81,86,5,"Puttingfrom2025",2013
177,177,"Brian Stuard",78,5.45,110,6,"Puttingfrom2025",2013
178,178,"Shawn Stefani",63,4.62,65,3,"Puttingfrom2025",2013
179,179,"Mike Weir",60,4.35,46,2,"Puttingfrom2025",2013
180,180,"Richard Lee",81,4.2,119,5,"Puttingfrom2025",2013
