"Puttingfrom25_RANKTHISWEEK_2007","Puttingfrom25_RANKLASTWEEK_2007","Puttingfrom25_PLAYERNAME_2007","Puttingfrom25_ROUNDS_2007","Puttingfrom25_PctMADE_2007","Puttingfrom25_ATTEMPTS_2007","Puttingfrom25_PUTTSMADE_2007","stat_name","year"
176,176,"Richard Johnson",93,3.8,395,15,"Puttingfrom25",2007
177,177,"Craig Barlow",52,3.79,211,8,"Puttingfrom25",2007
178,178,"Bob Tway",103,3.71,377,14,"Puttingfrom25",2007
179,179,"Boo Weekley",101,3.68,326,12,"Puttingfrom25",2007
180,180,"Retief Goosen",50,3.6,139,5,"Puttingfrom25",2007
181,181,"DJ Trahan",99,3.56,393,14,"Puttingfrom25",2007
182,182,"Kyle Reifers",71,3.51,285,10,"Puttingfrom25",2007
183,183,"Jaco Van Zyl",51,3.48,201,7,"Puttingfrom25",2007
184,184,"Matt Kuchar",85,3.4,294,10,"Puttingfrom25",2007
185,185,"Jason Schultz",63,3.32,241,8,"Puttingfrom25",2007
186,186,"Nick Watney",87,3.31,332,11,"Puttingfrom25",2007
187,187,"Nick OHern",72,3.3,212,7,"Puttingfrom25",2007
188,188,"Jose Coceres",50,3.29,152,5,"Puttingfrom25",2007
188,188,"Darron Stiles",65,3.29,213,7,"Puttingfrom25",2007
190,190,"Billy Mayfair",98,3.26,368,12,"Puttingfrom25",2007
191,191,"JJ Henry",86,2.95,339,10,"Puttingfrom25",2007
191,191,"Mike Weir",82,2.95,237,7,"Puttingfrom25",2007
193,193,"Stephen Ames",81,2.92,274,8,"Puttingfrom25",2007
194,194,"Ian Poulter",63,2.86,140,4,"Puttingfrom25",2007
195,195,"Phil Mickelson",73,2.44,205,5,"Puttingfrom25",2007
196,196,"Todd Hamilton",76,1.26,238,3,"Puttingfrom25",2007
